Date, Open, High, Low, Close
01/07/22, 2206.14, 2220.13, 2179.81, 2179.81
01/06/22, 2194.48, 2220.59, 2179.29, 2206.37
01/05/22, 2268.92, 2275.32, 2193.72, 2194.00
01/04/22, 2246.71, 2288.30, 2246.71, 2268.87
01/03/22, 2246.71, 2284.14, 2246.71, 2272.56
12/31/21, 2245.93, 2258.11, 2244.85, 2245.31
12/30/21, 2249.35, 2271.82, 2247.47, 2248.79
12/29/21, 2246.35, 2252.79, 2236.65, 2249.24
12/28/21, 2261.04, 2274.54, 2245.57, 2246.51
12/27/21, 2242.48, 2261.89, 2230.33, 2261.46
12/23/21, 2222.25, 2247.63, 2222.25, 2241.58
12/22/21, 2202.43, 2222.51, 2195.42, 2221.90
12/21/21, 2141.41, 2203.02, 2141.41, 2202.95
12/20/21, 2170.97, 2170.97, 2107.68, 2139.88
12/17/21, 2152.51, 2186.36, 2124.74, 2173.93
12/16/21, 2196.82, 2216.09, 2144.70, 2152.45
12/15/21, 2159.88, 2199.86, 2130.91, 2195.21
12/14/21, 2178.92, 2189.71, 2153.21, 2159.65
12/13/21, 2211.59, 2211.59, 2169.01, 2180.50
12/10/21, 2221.43, 2240.38, 2200.10, 2211.81
12/09/21, 2270.27, 2270.27, 2220.18, 2220.20
12/08/21, 2254.31, 2276.75, 2248.24, 2271.71
12/07/21, 2206.77, 2271.71, 2206.77, 2253.79
12/06/21, 2160.16, 2218.27, 2154.62, 2203.48
12/03/21, 2207.06, 2216.18, 2143.12, 2159.31
12/02/21, 2147.62, 2211.66, 2147.62, 2206.33
12/01/21, 2203.12, 2253.38, 2147.40, 2147.42
11/30/21, 2241.05, 2241.05, 2175.68, 2198.91
11/29/21, 2248.90, 2281.28, 2232.09, 2241.98
11/26/21, 2328.98, 2328.98, 2215.24, 2245.93
11/24/21, 2326.70, 2334.37, 2303.94, 2331.46
11/23/21, 2331.25, 2342.63, 2303.38, 2327.86
11/22/21, 2343.67, 2369.64, 2331.35, 2331.35
11/19/21, 2362.44, 2362.44, 2341.57, 2343.16
11/18/21, 2377.60, 2385.99, 2348.52, 2363.59
11/17/21, 2404.20, 2404.20, 2369.11, 2377.01
11/16/21, 2400.10, 2408.34, 2386.51, 2405.02
11/15/21, 2412.04, 2421.07, 2392.89, 2400.93
11/12/21, 2409.46, 2417.20, 2405.84, 2411.78
11/11/21, 2390.50, 2418.83, 2390.50, 2409.14
11/10/21, 2426.44, 2428.97, 2380.76, 2389.58
11/09/21, 2442.22, 2442.22, 2414.43, 2427.29
11/08/21, 2438.36, 2458.86, 2438.06, 2442.74
11/05/21, 2403.13, 2449.14, 2403.13, 2437.08
11/04/21, 2404.68, 2423.83, 2395.50, 2402.43
11/03/21, 2361.82, 2413.39, 2355.18, 2404.28
11/02/21, 2358.25, 2363.55, 2345.40, 2361.86
11/01/21, 2298.08, 2358.64, 2298.08, 2358.12
10/29/21, 2296.74, 2302.35, 2287.86, 2297.19
10/28/21, 2253.90, 2298.76, 2253.90, 2297.98
10/27/21, 2295.45, 2295.45, 2252.49, 2252.49
10/26/21, 2313.35, 2321.47, 2296.07, 2296.08
10/25/21, 2291.80, 2314.84, 2291.80, 2312.64
10/22/21, 2295.67, 2299.73, 2277.04, 2291.27
10/21/21, 2290.41, 2304.00, 2284.97, 2296.18
10/20/21, 2276.01, 2294.92, 2271.84, 2289.76
10/19/21, 2269.26, 2284.67, 2265.70, 2275.91
10/18/21, 2265.06, 2272.35, 2255.41, 2267.84
10/15/21, 2276.74, 2306.27, 2265.65, 2265.65
10/14/21, 2243.95, 2275.51, 2243.95, 2274.18
10/13/21, 2235.02, 2241.97, 2220.24, 2241.97
10/12/21, 2221.55, 2241.40, 2221.55, 2234.27
10/11/21, 2233.00, 2251.65, 2220.64, 2220.64
10/08/21, 2250.32, 2256.56, 2233.09, 2233.09
10/07/21, 2217.58, 2265.22, 2217.58, 2250.09
10/06/21, 2226.05, 2226.05, 2188.69, 2214.96
10/05/21, 2218.47, 2245.03, 2218.47, 2228.36
10/04/21, 2240.85, 2240.85, 2210.61, 2217.47
10/01/21, 2205.91, 2252.04, 2197.15, 2241.63
09/30/21, 2226.74, 2239.54, 2204.36, 2204.37
09/29/21, 2230.61, 2239.75, 2221.72, 2225.31
09/28/21, 2279.51, 2279.51, 2227.58, 2229.78
09/27/21, 2247.96, 2293.35, 2247.96, 2281.00
09/24/21, 2257.95, 2259.93, 2239.17, 2248.07
09/23/21, 2220.06, 2265.81, 2220.06, 2259.04
09/22/21, 2188.10, 2234.17, 2188.10, 2218.56
09/21/21, 2183.72, 2201.71, 2172.83, 2186.18
09/20/21, 2233.10, 2233.10, 2155.34, 2182.20
09/17/21, 2233.55, 2240.73, 2220.39, 2236.87
09/16/21, 2234.31, 2242.84, 2217.35, 2232.91
09/15/21, 2210.46, 2236.96, 2207.42, 2234.45
09/14/21, 2241.78, 2249.94, 2204.14, 2209.99
09/13/21, 2228.49, 2244.72, 2217.12, 2240.78
09/10/21, 2250.63, 2264.11, 2227.55, 2227.55
09/09/21, 2249.53, 2273.18, 2244.13, 2249.13
09/08/21, 2275.00, 2275.00, 2241.43, 2249.73
09/07/21, 2292.17, 2300.59, 2275.57, 2275.61
09/03/21, 2303.75, 2303.75, 2286.70, 2292.05
09/02/21, 2288.03, 2309.97, 2288.03, 2304.02
09/01/21, 2274.21, 2293.05, 2264.59, 2287.06
08/31/21, 2266.28, 2277.19, 2260.43, 2273.77
08/30/21, 2278.45, 2286.36, 2264.30, 2265.99
08/27/21, 2213.79, 2281.84, 2213.79, 2277.15
08/26/21, 2239.20, 2244.44, 2212.21, 2213.98
08/25/21, 2230.73, 2252.14, 2226.64, 2239.27
08/24/21, 2208.80, 2232.00, 2208.80, 2230.91
08/23/21, 2169.11, 2211.12, 2169.11, 2208.30
08/20/21, 2131.80, 2169.65, 2127.32, 2167.60
08/19/21, 2157.04, 2157.04, 2122.24, 2132.42
08/18/21, 2177.13, 2192.16, 2157.97, 2158.78
08/17/21, 2201.64, 2201.64, 2152.49, 2177.17
08/16/21, 2222.03, 2222.03, 2192.28, 2203.41
08/13/21, 2244.20, 2244.20, 2221.31, 2223.11
08/12/21, 2250.20, 2250.63, 2232.72, 2244.07
08/11/21, 2240.11, 2250.37, 2221.68, 2250.34
08/10/21, 2236.09, 2245.03, 2230.03, 2239.36
08/09/21, 2247.43, 2247.43, 2231.48, 2234.81
08/06/21, 2237.09, 2258.32, 2235.58, 2247.76
08/05/21, 2198.16, 2236.19, 2198.16, 2236.01
08/04/21, 2220.67, 2223.11, 2195.37, 2196.32
08/03/21, 2216.25, 2223.60, 2189.76, 2223.58
08/02/21, 2228.03, 2256.44, 2212.45, 2215.49
07/30/21, 2238.91, 2251.37, 2219.95, 2226.25
07/29/21, 2193.16, 2256.97, 2190.66, 2240.03
07/28/21, 2193.16, 2237.04, 2190.66, 2224.96
07/27/21, 2215.64, 2215.64, 2171.37, 2191.83
07/26/21, 2210.11, 2232.22, 2207.54, 2216.92
07/23/21, 2201.03, 2212.31, 2186.51, 2209.65
07/22/21, 2233.78, 2233.78, 2192.98, 2199.47
07/21/21, 2195.75, 2236.94, 2195.75, 2234.04
07/20/21, 2131.79, 2206.63, 2131.79, 2194.30
07/19/21, 2159.71, 2159.71, 2107.07, 2130.68
07/16/21, 2191.87, 2210.51, 2160.53, 2163.24
07/15/21, 2201.27, 2202.75, 2166.33, 2190.29
07/14/21, 2240.25, 2254.80, 2201.23, 2202.36
07/13/21, 2280.49, 2280.49, 2238.37, 2238.86
07/12/21, 2279.63, 2283.46, 2262.26, 2281.82
07/09/21, 2234.83, 2280.01, 2234.83, 2280.01
07/08/21, 2249.94, 2252.72, 2192.98, 2231.68
07/07/21, 2274.53, 2278.10, 2235.50, 2252.85
07/06/21, 2305.96, 2306.91, 2256.97, 2274.50
07/02/21, 2328.53, 2332.95, 2302.94, 2305.76
07/01/21, 2312.57, 2332.28, 2312.57, 2329.36
06/30/21, 2307.95, 2317.30, 2295.43, 2310.55
06/29/21, 2323.07, 2332.28, 2305.92, 2308.84
06/28/21, 2335.34, 2342.19, 2307.22, 2322.34
06/25/21, 2336.86, 2350.22, 2334.40, 2334.40
06/24/21, 2305.41, 2333.66, 2305.41, 2333.62
06/23/21, 2296.40, 2314.30, 2296.40, 2303.47
06/22/21, 2285.46, 2298.36, 2266.16, 2295.95
06/21/21, 2238.62, 2289.76, 2238.62, 2286.09
06/18/21, 2284.96, 2284.96, 2229.58, 2237.74
06/17/21, 2314.20, 2316.60, 2264.12, 2287.46
06/16/21, 2319.09, 2321.91, 2296.21, 2314.69
06/15/21, 2326.76, 2327.87, 2301.78, 2320.07
06/14/21, 2337.45, 2348.64, 2320.17, 2326.14
06/11/21, 2312.60, 2335.81, 2312.60, 2335.81
06/10/21, 2327.98, 2337.76, 2305.71, 2311.41
06/09/21, 2344.82, 2350.70, 2325.56, 2327.13
06/08/21, 2319.57, 2348.35, 2316.17, 2343.76
06/07/21, 2286.93, 2321.64, 2286.93, 2319.18
06/04/21, 2281.07, 2293.68, 2277.44, 2286.41
06/03/21, 2296.57, 2296.57, 2257.00, 2279.25
06/02/21, 2295.66, 2302.22, 2285.05, 2297.83
06/01/21, 2270.38, 2298.72, 2270.38, 2294.74
05/28/21, 2273.82, 2285.07, 2264.92, 2268.97
05/27/21, 2250.73, 2277.61, 2250.73, 2273.07
05/26/21, 2207.35, 2250.61, 2207.35, 2249.27
05/25/21, 2229.24, 2247.81, 2205.73, 2205.75
05/24/21, 2223.05, 2237.13, 2218.15, 2227.34
05/21/21, 2210.21, 2236.84, 2210.21, 2215.27
05/20/21, 2194.69, 2210.92, 2184.41, 2207.76
05/19/21, 2205.77, 2205.77, 2159.14, 2193.64
05/18/21, 2227.92, 2244.43, 2210.43, 2210.88
05/17/21, 2222.86, 2227.46, 2197.10, 2227.12
05/14/21, 2171.14, 2226.39, 2171.14, 2224.63
05/13/21, 2135.23, 2185.24, 2133.97, 2170.95
05/12/21, 2205.02, 2205.02, 2132.25, 2135.14
05/11/21, 2206.48, 2215.69, 2157.14, 2206.99
05/10/21, 2271.09, 2271.24, 2212.59, 2212.70
05/07/21, 2242.10, 2271.81, 2240.41, 2271.63
05/06/21, 2240.21, 2242.03, 2205.59, 2241.42
05/05/21, 2250.13, 2260.00, 2232.86, 2241.37
05/04/21, 2275.10, 2275.10, 2225.70, 2248.29
05/03/21, 2268.62, 2288.57, 2267.78, 2277.45
04/30/21, 2292.49, 2292.49, 2259.30, 2266.45
04/29/21, 2307.07, 2322.91, 2278.42, 2295.46
04/28/21, 2301.10, 2309.82, 2291.28, 2304.16
04/27/21, 2298.83, 2309.80, 2294.41, 2301.27
04/26/21, 2275.34, 2302.38, 2275.34, 2298.01
04/23/21, 2233.72, 2281.22, 2233.72, 2271.86
04/22/21, 2240.87, 2268.53, 2227.49, 2232.61
04/21/21, 2187.49, 2240.46, 2175.43, 2239.63
04/20/21, 2231.13, 2231.13, 2171.68, 2188.21
04/19/21, 2261.11, 2261.11, 2219.05, 2232.00
04/16/21, 2258.29, 2273.15, 2251.73, 2262.67
04/15/21, 2249.42, 2264.16, 2240.75, 2257.07
04/14/21, 2230.16, 2272.85, 2230.16, 2247.72
04/13/21, 2233.99, 2237.38, 2208.20, 2228.92
04/12/21, 2244.33, 2244.33, 2222.21, 2233.78
04/09/21, 2241.97, 2245.99, 2231.03, 2243.47
04/08/21, 2225.19, 2243.00, 2213.84, 2242.60
04/07/21, 2259.15, 2259.15, 2217.78, 2223.05
04/06/21, 2264.74, 2280.37, 2257.55, 2259.15
04/05/21, 2280.80, 2280.83, 2253.94, 2264.89
04/01/21, 2225.29, 2253.90, 2225.29, 2253.90
03/31/21, 2200.03, 2237.68, 2200.03, 2220.52
03/30/21, 2158.59, 2202.63, 2151.55, 2195.80
03/29/21, 2219.31, 2223.19, 2158.44, 2158.68
03/26/21, 2190.88, 2222.19, 2177.90, 2221.48
03/25/21, 2133.15, 2190.89, 2100.28, 2183.12
03/24/21, 2192.95, 2221.97, 2134.12, 2134.27
03/23/21, 2264.14, 2264.14, 2175.78, 2185.69
03/22/21, 2287.93, 2294.04, 2258.70, 2266.84
03/19/21, 2267.65, 2298.04, 2247.57, 2287.55
03/18/21, 2335.83, 2340.55, 2262.07, 2267.59
03/17/21, 2315.14, 2339.28, 2289.84, 2336.39
03/16/21, 2360.13, 2360.13, 2304.97, 2319.52
03/15/21, 2352.79, 2360.17, 2337.13, 2360.17
03/12/21, 2337.23, 2354.20, 2325.66, 2352.79
03/11/21, 2287.94, 2338.55, 2287.94, 2338.54
03/10/21, 2246.96, 2299.46, 2246.96, 2285.68
03/09/21, 2204.80, 2261.64, 2204.80, 2245.06
03/08/21, 2192.65, 2233.34, 2192.48, 2202.99
03/05/21, 2149.43, 2193.27, 2085.12, 2192.21
03/04/21, 2207.74, 2217.05, 2110.14, 2146.92
03/03/21, 2232.50, 2252.56, 2207.62, 2207.79
03/02/21, 2275.12, 2275.12, 2231.11, 2231.51
03/01/21, 2203.03, 2279.54, 2203.03, 2275.32
02/26/21, 2201.30, 2232.29, 2165.86, 2201.05
02/25/21, 2283.85, 2289.07, 2196.52, 2200.17
02/24/21, 2232.41, 2286.49, 2232.41, 2284.38
02/23/21, 2248.42, 2248.42, 2169.08, 2231.31
02/22/21, 2265.87, 2276.33, 2247.75, 2251.07
02/19/21, 2218.82, 2275.87, 2218.82, 2266.69
02/18/21, 2253.03, 2253.03, 2208.49, 2218.39
02/17/21, 2271.95, 2271.95, 2226.98, 2256.11
02/16/21, 2290.57, 2310.09, 2266.27, 2272.89
02/12/21, 2284.66, 2293.73, 2264.38, 2289.36
02/11/21, 2283.27, 2303.63, 2255.57, 2285.32
02/10/21, 2300.68, 2318.09, 2266.66, 2282.44
02/09/21, 2289.64, 2309.43, 2281.93, 2299.00
02/08/21, 2234.35, 2289.76, 2234.35, 2289.76
02/05/21, 2202.95, 2233.33, 2202.95, 2233.33
02/04/21, 2160.77, 2202.42, 2160.77, 2202.42
02/03/21, 2151.46, 2163.36, 2135.78, 2159.70
02/02/21, 2127.31, 2154.54, 2126.45, 2151.44
02/01/21, 2075.01, 2130.69, 2075.01, 2126.16
01/29/21, 2106.78, 2124.62, 2066.59, 2073.64
01/28/21, 2111.29, 2138.20, 2094.78, 2106.61
01/27/21, 2146.66, 2146.66, 2088.01, 2108.70
01/26/21, 2165.46, 2183.01, 2146.34, 2149.86
01/25/21, 2168.72, 2194.86, 2135.22, 2163.27
01/22/21, 2140.49, 2168.80, 2118.77, 2168.76
01/21/21, 2161.30, 2167.03, 2138.03, 2141.42
01/20/21, 2152.30, 2173.73, 2149.99, 2160.62
01/19/21, 2125.51, 2152.35, 2125.51, 2151.14
01/15/21, 2154.69, 2154.69, 2102.53, 2123.20
01/14/21, 2113.63, 2164.32, 2113.63, 2155.35
01/13/21, 2128.17, 2131.42, 2109.72, 2111.97
01/12/21, 2091.79, 2128.39, 2091.79, 2127.96
01/11/21, 2088.80, 2095.40, 2061.64, 2091.01
01/08/21, 2098.45, 2113.88, 2064.61, 2091.66
01/07/21, 2059.33, 2099.26, 2059.33, 2096.89
01/06/21, 1980.29, 2079.72, 1980.29, 2057.92
01/05/21, 1975.78, 1990.69, 1927.15, 1979.11
01/04/21, 1975.78, 1990.69, 1927.15, 1945.91
12/31/20, 1979.93, 1981.41, 1963.26, 1974.86
12/30/20, 1961.72, 1987.78, 1961.72, 1979.99
12/29/20, 1996.72, 2001.70, 1950.82, 1959.36
12/28/20, 2013.49, 2026.24, 1996.25, 1996.25
12/24/20, 2013.18, 2013.97, 1997.18, 2003.95
12/23/20, 1991.10, 2011.84, 1991.10, 2007.10
12/22/20, 1971.18, 1992.50, 1971.18, 1989.88
12/21/20, 1967.93, 1970.67, 1934.66, 1970.33
12/18/20, 1978.88, 1992.72, 1965.67, 1969.99
12/17/20, 1953.76, 1978.05, 1953.76, 1978.05
12/16/20, 1961.26, 1966.11, 1947.05, 1952.72
12/15/20, 1915.89, 1960.81, 1915.89, 1959.76
12/14/20, 1914.15, 1944.12, 1913.86, 1913.86
12/11/20, 1921.27, 1926.73, 1896.02, 1911.70
12/10/20, 1901.34, 1924.12, 1887.69, 1922.70
12/09/20, 1919.16, 1935.27, 1889.33, 1902.15
12/08/20, 1890.57, 1918.01, 1881.69, 1917.78
12/07/20, 1892.72, 1897.44, 1886.78, 1891.25
12/04/20, 1849.98, 1892.45, 1849.98, 1892.45
12/03/20, 1838.52, 1860.35, 1838.52, 1848.70
12/02/20, 1833.08, 1842.53, 1817.02, 1838.03
12/01/20, 1822.92, 1848.02, 1822.92, 1836.05
11/30/20, 1854.87, 1854.87, 1813.56, 1819.82
11/27/20, 1846.26, 1855.27, 1845.50, 1855.27
11/25/20, 1852.62, 1852.62, 1831.95, 1845.02
11/24/20, 1819.52, 1862.17, 1819.52, 1853.53
11/23/20, 1787.24, 1827.60, 1787.24, 1818.30
11/20/20, 1782.15, 1787.39, 1771.13, 1785.34
11/19/20, 1769.25, 1784.64, 1764.20, 1784.13
11/18/20, 1792.76, 1805.20, 1769.32, 1769.32
11/17/20, 1783.09, 1795.89, 1755.34, 1791.91
11/16/20, 1747.02, 1785.34, 1747.02, 1785.34
11/13/20, 1710.05, 1749.36, 1710.05, 1744.04
11/12/20, 1735.99, 1735.99, 1696.65, 1708.47
11/11/20, 1738.88, 1746.31, 1722.22, 1736.93
11/10/20, 1706.45, 1741.83, 1706.45, 1737.01
11/09/20, 1652.11, 1745.69, 1652.11, 1705.04
11/06/20, 1660.78, 1667.15, 1644.16, 1644.16
11/05/20, 1616.65, 1664.12, 1616.65, 1660.05
11/04/20, 1612.98, 1631.31, 1598.56, 1615.08
11/03/20, 1571.94, 1620.77, 1571.94, 1614.30
11/02/20, 1540.86, 1568.59, 1540.86, 1568.59
10/30/20, 1559.69, 1559.69, 1526.22, 1538.48
10/29/20, 1543.06, 1566.39, 1532.23, 1561.58
10/28/20, 1586.77, 1586.77, 1542.54, 1543.28
10/27/20, 1605.67, 1609.53, 1590.71, 1590.48
10/26/20, 1635.22, 1635.22, 1586.89, 1605.21
10/23/20, 1634.06, 1641.48, 1626.32, 1640.50
10/22/20, 1604.95, 1631.97, 1603.96, 1630.25
10/21/20, 1618.34, 1621.88, 1603.77, 1603.78
10/20/20, 1620.57, 1632.76, 1615.99, 1617.71
10/19/20, 1636.84, 1647.05, 1612.22, 1613.63
10/16/20, 1638.48, 1646.25, 1633.80, 1633.81
10/15/20, 1618.88, 1641.00, 1598.49, 1638.88
10/14/20, 1637.97, 1647.99, 1621.56, 1621.65
10/13/20, 1647.57, 1647.57, 1631.60, 1636.85
10/12/20, 1642.46, 1652.05, 1637.35, 1649.05
10/09/20, 1630.71, 1645.04, 1630.71, 1637.55
10/08/20, 1615.27, 1630.33, 1615.27, 1628.55
10/07/20, 1581.12, 1614.61, 1581.12, 1611.04
10/06/20, 1584.49, 1619.21, 1577.29, 1577.29
10/05/20, 1541.20, 1582.66, 1541.20, 1581.96
10/02/20, 1527.59, 1544.50, 1498.12, 1539.30
10/01/20, 1508.60, 1531.92, 1508.60, 1531.20
09/30/20, 1504.84, 1528.01, 1498.29, 1507.69
09/29/20, 1510.20, 1512.22, 1492.52, 1504.73
09/28/20, 1477.43, 1514.33, 1477.43, 1510.34
09/25/20, 1450.98, 1478.95, 1445.70, 1474.91
09/24/20, 1450.84, 1474.02, 1432.57, 1451.82
09/23/20, 1496.97, 1503.98, 1451.41, 1451.46
09/22/20, 1486.05, 1497.81, 1474.49, 1496.96
09/21/20, 1533.92, 1533.92, 1470.44, 1485.25
09/18/20, 1544.34, 1556.38, 1519.76, 1536.78
09/17/20, 1550.14, 1550.14, 1526.55, 1542.60
09/16/20, 1539.27, 1572.06, 1539.27, 1552.33
09/15/20, 1538.54, 1551.02, 1535.64, 1538.15
09/14/20, 1499.38, 1538.50, 1499.38, 1536.97
09/11/20, 1508.80, 1515.97, 1484.95, 1497.27
09/10/20, 1526.87, 1543.43, 1507.73, 1507.75
09/09/20, 1505.09, 1532.91, 1505.09, 1526.48
09/08/20, 1534.37, 1534.37, 1499.83, 1504.59
09/04/20, 1546.64, 1563.38, 1501.52, 1535.30
09/03/20, 1578.78, 1595.04, 1538.53, 1544.68
09/02/20, 1578.78, 1595.04, 1567.43, 1592.29
09/01/20, 1561.10, 1578.58, 1554.19, 1578.58
08/31/20, 1577.55, 1577.55, 1561.88, 1561.88
08/28/20, 1570.46, 1578.34, 1567.13, 1578.34
08/27/20, 1561.36, 1573.38, 1555.27, 1564.56
08/26/20, 1570.72, 1572.57, 1559.73, 1560.19
08/25/20, 1572.65, 1574.24, 1556.78, 1571.21
08/24/20, 1559.96, 1568.73, 1554.10, 1568.47
08/21/20, 1563.37, 1563.37, 1545.36, 1552.48
08/20/20, 1567.77, 1570.38, 1554.46, 1564.30
