Name,Symbol,Date,Exchange_rate_against_USD
New Zealand dollar,NZD,1992-07-02,1.838245
New Zealand dollar,NZD,1992-07-03,1.833178
New Zealand dollar,NZD,1992-07-06,1.838238
New Zealand dollar,NZD,1992-07-07,1.83587
New Zealand dollar,NZD,1992-07-08,1.834865
New Zealand dollar,NZD,1992-07-09,1.834854
New Zealand dollar,NZD,1992-07-10,1.832172
New Zealand dollar,NZD,1992-07-13,1.82815
New Zealand dollar,NZD,1992-07-14,1.824814
New Zealand dollar,NZD,1992-07-15,1.830827
New Zealand dollar,NZD,1992-07-16,1.831506
New Zealand dollar,NZD,1992-07-20,1.821498
New Zealand dollar,NZD,1992-07-21,1.823162
New Zealand dollar,NZD,1992-07-22,1.823154
New Zealand dollar,NZD,1992-07-23,1.82149
New Zealand dollar,NZD,1992-07-24,1.821498
New Zealand dollar,NZD,1992-07-27,1.83083
New Zealand dollar,NZD,1992-07-28,1.831493
New Zealand dollar,NZD,1992-07-29,1.834189
New Zealand dollar,NZD,1992-07-30,1.831165
New Zealand dollar,NZD,1992-07-31,1.834865
New Zealand dollar,NZD,1992-08-03,1.835534
New Zealand dollar,NZD,1992-08-04,1.834865
New Zealand dollar,NZD,1992-08-05,1.838241
New Zealand dollar,NZD,1992-08-06,1.839923
New Zealand dollar,NZD,1992-08-11,1.840944
New Zealand dollar,NZD,1992-08-12,1.867417
New Zealand dollar,NZD,1992-08-13,1.861513
New Zealand dollar,NZD,1992-08-14,1.858043
New Zealand dollar,NZD,1992-08-18,1.858044
New Zealand dollar,NZD,1992-08-19,1.853573
New Zealand dollar,NZD,1992-08-20,1.850145
New Zealand dollar,NZD,1992-08-21,1.857002
New Zealand dollar,NZD,1992-08-24,1.858044
New Zealand dollar,NZD,1992-08-25,1.856322
New Zealand dollar,NZD,1992-08-26,1.846727
New Zealand dollar,NZD,1992-08-27,1.846723
New Zealand dollar,NZD,1992-08-28,1.848425
New Zealand dollar,NZD,1992-09-01,1.85082
New Zealand dollar,NZD,1992-09-02,1.85185
New Zealand dollar,NZD,1992-09-03,1.850829
New Zealand dollar,NZD,1992-09-04,1.84775
New Zealand dollar,NZD,1992-09-08,1.857011
New Zealand dollar,NZD,1992-09-14,1.81818
New Zealand dollar,NZD,1992-09-15,1.839253
New Zealand dollar,NZD,1992-09-17,1.833174
New Zealand dollar,NZD,1992-09-18,1.843318
New Zealand dollar,NZD,1992-09-22,1.859776
New Zealand dollar,NZD,1992-09-23,1.85185
New Zealand dollar,NZD,1992-09-24,1.860468
New Zealand dollar,NZD,1992-09-25,1.85529
New Zealand dollar,NZD,1992-09-29,1.862198
New Zealand dollar,NZD,1992-09-30,1.862189
New Zealand dollar,NZD,1992-10-01,1.851852
New Zealand dollar,NZD,1992-10-02,1.83824
New Zealand dollar,NZD,1992-10-05,1.836217
New Zealand dollar,NZD,1992-10-07,1.842637
New Zealand dollar,NZD,1992-10-08,1.839919
New Zealand dollar,NZD,1992-10-09,1.845013
New Zealand dollar,NZD,1992-10-13,1.842636
New Zealand dollar,NZD,1992-10-14,1.839256
New Zealand dollar,NZD,1992-10-15,1.842632
New Zealand dollar,NZD,1992-10-16,1.844342
New Zealand dollar,NZD,1992-10-19,1.856313
New Zealand dollar,NZD,1992-10-20,1.855296
New Zealand dollar,NZD,1992-10-21,1.850134
New Zealand dollar,NZD,1992-10-22,1.848433
New Zealand dollar,NZD,1992-10-23,1.848423
New Zealand dollar,NZD,1992-11-03,1.895736
New Zealand dollar,NZD,1992-11-04,1.904772
New Zealand dollar,NZD,1992-11-05,1.901134
New Zealand dollar,NZD,1992-11-10,1.908402
New Zealand dollar,NZD,1992-11-13,1.90476
New Zealand dollar,NZD,1992-11-16,1.921225
New Zealand dollar,NZD,1992-11-17,1.934986
New Zealand dollar,NZD,1992-11-18,1.93237
New Zealand dollar,NZD,1992-11-19,1.936103
New Zealand dollar,NZD,1992-11-27,1.941744
New Zealand dollar,NZD,1992-11-30,1.958865
New Zealand dollar,NZD,1992-12-01,1.956176
New Zealand dollar,NZD,1992-12-02,1.949313
New Zealand dollar,NZD,1992-12-04,1.934232
New Zealand dollar,NZD,1992-12-07,1.927891
New Zealand dollar,NZD,1992-12-08,1.928634
New Zealand dollar,NZD,1992-12-09,1.929752
New Zealand dollar,NZD,1992-12-11,1.934229
New Zealand dollar,NZD,1992-12-14,1.939112
New Zealand dollar,NZD,1992-12-15,1.94288
New Zealand dollar,NZD,1992-12-17,1.92679
New Zealand dollar,NZD,1992-12-18,1.934237
New Zealand dollar,NZD,1992-12-22,1.940625
New Zealand dollar,NZD,1992-12-23,1.947421
New Zealand dollar,NZD,1992-12-28,1.936106
New Zealand dollar,NZD,1992-12-29,1.945532
New Zealand dollar,NZD,1992-12-30,1.947423
New Zealand dollar,NZD,1993-01-05,1.964634
New Zealand dollar,NZD,1993-01-06,1.982164
New Zealand dollar,NZD,1993-01-07,1.96464
New Zealand dollar,NZD,1993-01-08,1.958857
New Zealand dollar,NZD,1993-01-11,1.954268
New Zealand dollar,NZD,1993-01-12,1.949311
New Zealand dollar,NZD,1993-01-14,1.95312
New Zealand dollar,NZD,1993-01-19,1.947424
New Zealand dollar,NZD,1993-01-27,1.939866
New Zealand dollar,NZD,1993-01-28,1.929761
New Zealand dollar,NZD,1993-01-29,1.934232
New Zealand dollar,NZD,1993-02-01,1.95122
New Zealand dollar,NZD,1993-02-02,1.937987
New Zealand dollar,NZD,1993-02-08,1.955033
New Zealand dollar,NZD,1993-02-09,1.960785
New Zealand dollar,NZD,1993-02-10,1.957716
New Zealand dollar,NZD,1993-02-11,1.948559
New Zealand dollar,NZD,1993-02-12,1.950456
New Zealand dollar,NZD,1993-02-16,1.943624
New Zealand dollar,NZD,1993-02-17,1.936114
New Zealand dollar,NZD,1993-02-18,1.93799
New Zealand dollar,NZD,1993-02-19,1.936106
New Zealand dollar,NZD,1993-02-24,1.906584
New Zealand dollar,NZD,1993-02-25,1.908395
New Zealand dollar,NZD,1993-02-26,1.910955
New Zealand dollar,NZD,1993-03-01,1.904761
New Zealand dollar,NZD,1993-03-02,1.892149
New Zealand dollar,NZD,1993-03-03,1.897531
New Zealand dollar,NZD,1993-03-04,1.897545
New Zealand dollar,NZD,1993-03-05,1.886783
New Zealand dollar,NZD,1993-03-08,1.902223
New Zealand dollar,NZD,1993-03-09,1.897533
New Zealand dollar,NZD,1993-03-10,1.897534
New Zealand dollar,NZD,1993-03-12,1.902947
New Zealand dollar,NZD,1993-03-15,1.895731
New Zealand dollar,NZD,1993-03-16,1.89573
New Zealand dollar,NZD,1993-03-17,1.888576
New Zealand dollar,NZD,1993-03-18,1.872661
New Zealand dollar,NZD,1993-03-19,1.872669
New Zealand dollar,NZD,1993-03-22,1.866714
New Zealand dollar,NZD,1993-03-23,1.874408
New Zealand dollar,NZD,1993-03-24,1.877945
New Zealand dollar,NZD,1993-03-25,1.876168
New Zealand dollar,NZD,1993-03-26,1.874407
New Zealand dollar,NZD,1993-03-30,1.870911
New Zealand dollar,NZD,1993-03-31,1.8797
New Zealand dollar,NZD,1993-04-01,1.890359
New Zealand dollar,NZD,1993-04-02,1.886799
New Zealand dollar,NZD,1993-04-13,1.846723
New Zealand dollar,NZD,1993-04-14,1.843311
New Zealand dollar,NZD,1993-04-15,1.853573
New Zealand dollar,NZD,1993-04-16,1.858731
New Zealand dollar,NZD,1993-04-19,1.855299
New Zealand dollar,NZD,1993-04-20,1.848436
New Zealand dollar,NZD,1993-04-23,1.847746
New Zealand dollar,NZD,1993-04-26,1.833171
New Zealand dollar,NZD,1993-05-04,1.851847
New Zealand dollar,NZD,1993-05-10,1.833175
New Zealand dollar,NZD,1993-05-11,1.841618
New Zealand dollar,NZD,1993-05-12,1.848427
New Zealand dollar,NZD,1993-05-13,1.841615
New Zealand dollar,NZD,1993-05-14,1.84162
New Zealand dollar,NZD,1993-05-17,1.839251
New Zealand dollar,NZD,1993-05-18,1.860465
New Zealand dollar,NZD,1993-05-19,1.850139
New Zealand dollar,NZD,1993-05-21,1.841617
New Zealand dollar,NZD,1993-05-24,1.841619
New Zealand dollar,NZD,1993-05-26,1.828153
New Zealand dollar,NZD,1993-05-28,1.836555
New Zealand dollar,NZD,1993-06-07,1.858742
New Zealand dollar,NZD,1993-06-09,1.869155
New Zealand dollar,NZD,1993-06-14,1.839936
New Zealand dollar,NZD,1993-06-15,1.843322
New Zealand dollar,NZD,1993-06-16,1.834863
New Zealand dollar,NZD,1993-06-17,1.841618
New Zealand dollar,NZD,1993-06-18,1.848432
New Zealand dollar,NZD,1993-06-23,1.858729
New Zealand dollar,NZD,1993-06-25,1.860473
New Zealand dollar,NZD,1993-06-28,1.862192
New Zealand dollar,NZD,1993-06-29,1.862203
New Zealand dollar,NZD,1993-06-30,1.861505
New Zealand dollar,NZD,1993-07-02,1.841622
New Zealand dollar,NZD,1993-07-07,1.836546
New Zealand dollar,NZD,1993-07-08,1.826486
New Zealand dollar,NZD,1993-07-09,1.814887
New Zealand dollar,NZD,1993-07-12,1.821495
New Zealand dollar,NZD,1993-07-13,1.816533
New Zealand dollar,NZD,1993-07-14,1.818174
New Zealand dollar,NZD,1993-07-15,1.817182
New Zealand dollar,NZD,1993-07-26,1.81159
New Zealand dollar,NZD,1993-07-28,1.814221
New Zealand dollar,NZD,1993-07-29,1.819838
New Zealand dollar,NZD,1993-08-02,1.814884
New Zealand dollar,NZD,1993-08-03,1.810938
New Zealand dollar,NZD,1993-08-04,1.813241
New Zealand dollar,NZD,1993-08-05,1.806028
New Zealand dollar,NZD,1993-08-06,1.814884
New Zealand dollar,NZD,1993-08-09,1.81653
New Zealand dollar,NZD,1993-08-10,1.824161
New Zealand dollar,NZD,1993-08-11,1.817188
New Zealand dollar,NZD,1993-08-12,1.81653
New Zealand dollar,NZD,1993-08-13,1.814873
New Zealand dollar,NZD,1993-08-16,1.811598
New Zealand dollar,NZD,1993-08-17,1.800177
New Zealand dollar,NZD,1993-08-18,1.802777
New Zealand dollar,NZD,1993-08-19,1.801151
New Zealand dollar,NZD,1993-08-20,1.803434
New Zealand dollar,NZD,1993-08-23,1.815541
New Zealand dollar,NZD,1993-08-24,1.80506
New Zealand dollar,NZD,1993-08-25,1.794366
New Zealand dollar,NZD,1993-08-26,1.796946
New Zealand dollar,NZD,1993-08-27,1.80996
New Zealand dollar,NZD,1993-08-30,1.810943
New Zealand dollar,NZD,1993-08-31,1.811604
New Zealand dollar,NZD,1993-09-01,1.806035
New Zealand dollar,NZD,1993-09-02,1.813244
New Zealand dollar,NZD,1993-09-03,1.833172
New Zealand dollar,NZD,1993-09-07,1.824154
New Zealand dollar,NZD,1993-09-08,1.810933
New Zealand dollar,NZD,1993-09-09,1.811591
New Zealand dollar,NZD,1993-09-10,1.818173
New Zealand dollar,NZD,1993-09-13,1.816531
New Zealand dollar,NZD,1993-09-14,1.811598
New Zealand dollar,NZD,1993-09-15,1.811595
New Zealand dollar,NZD,1993-09-16,1.811594
New Zealand dollar,NZD,1993-09-17,1.812581
New Zealand dollar,NZD,1993-09-20,1.808317
New Zealand dollar,NZD,1993-09-21,1.802779
New Zealand dollar,NZD,1993-09-22,1.805044
New Zealand dollar,NZD,1993-09-23,1.806676
New Zealand dollar,NZD,1993-09-24,1.806023
New Zealand dollar,NZD,1993-09-27,1.802449
New Zealand dollar,NZD,1993-09-29,1.813244
New Zealand dollar,NZD,1993-10-01,1.814888
New Zealand dollar,NZD,1993-10-04,1.816527
New Zealand dollar,NZD,1993-10-05,1.819837
New Zealand dollar,NZD,1993-10-06,1.823161
New Zealand dollar,NZD,1993-10-07,1.81818
New Zealand dollar,NZD,1993-10-08,1.813243
New Zealand dollar,NZD,1993-10-13,1.809955
New Zealand dollar,NZD,1993-10-14,1.806695
New Zealand dollar,NZD,1993-10-15,1.815863
New Zealand dollar,NZD,1993-10-18,1.813231
New Zealand dollar,NZD,1993-10-19,1.801156
New Zealand dollar,NZD,1993-10-20,1.799541
New Zealand dollar,NZD,1993-10-21,1.798551
New Zealand dollar,NZD,1993-10-22,1.797913
New Zealand dollar,NZD,1993-10-26,1.797586
New Zealand dollar,NZD,1993-10-27,1.802773
New Zealand dollar,NZD,1993-10-28,1.801795
New Zealand dollar,NZD,1993-10-29,1.804071
New Zealand dollar,NZD,1993-11-02,1.802455
New Zealand dollar,NZD,1993-11-03,1.801804
New Zealand dollar,NZD,1993-11-04,1.800176
New Zealand dollar,NZD,1993-11-05,1.796951
New Zealand dollar,NZD,1993-11-08,1.829161
New Zealand dollar,NZD,1993-11-09,1.83723
New Zealand dollar,NZD,1993-11-10,1.852883
New Zealand dollar,NZD,1993-11-12,1.857018
New Zealand dollar,NZD,1993-11-15,1.853561
New Zealand dollar,NZD,1993-11-18,1.818185
New Zealand dollar,NZD,1993-11-19,1.825812
New Zealand dollar,NZD,1993-11-22,1.826496
New Zealand dollar,NZD,1993-11-23,1.825816
New Zealand dollar,NZD,1993-11-24,1.823162
New Zealand dollar,NZD,1993-11-26,1.829818
New Zealand dollar,NZD,1993-11-29,1.836543
New Zealand dollar,NZD,1993-11-30,1.83251
New Zealand dollar,NZD,1993-12-01,1.829834
New Zealand dollar,NZD,1993-12-02,1.826487
New Zealand dollar,NZD,1993-12-03,1.820831
New Zealand dollar,NZD,1993-12-06,1.819836
New Zealand dollar,NZD,1993-12-07,1.81653
New Zealand dollar,NZD,1993-12-08,1.809959
New Zealand dollar,NZD,1993-12-09,1.800177
New Zealand dollar,NZD,1993-12-10,1.803428
New Zealand dollar,NZD,1993-12-13,1.804408
New Zealand dollar,NZD,1993-12-14,1.80116
New Zealand dollar,NZD,1993-12-15,1.794695
New Zealand dollar,NZD,1993-12-16,1.77936
New Zealand dollar,NZD,1993-12-17,1.783489
New Zealand dollar,NZD,1993-12-20,1.784131
New Zealand dollar,NZD,1993-12-21,1.77777
New Zealand dollar,NZD,1993-12-22,1.781891
New Zealand dollar,NZD,1993-12-23,1.787316
New Zealand dollar,NZD,1993-12-24,1.788905
New Zealand dollar,NZD,1993-12-27,1.788914
New Zealand dollar,NZD,1993-12-28,1.788905
New Zealand dollar,NZD,1993-12-29,1.790507
New Zealand dollar,NZD,1993-12-30,1.792111
New Zealand dollar,NZD,1994-01-03,1.788906
New Zealand dollar,NZD,1994-01-05,1.777781
New Zealand dollar,NZD,1994-01-06,1.793725
New Zealand dollar,NZD,1994-01-07,1.795971
New Zealand dollar,NZD,1994-01-10,1.790505
New Zealand dollar,NZD,1994-01-11,1.785076
New Zealand dollar,NZD,1994-01-12,1.788908
New Zealand dollar,NZD,1994-01-13,1.791471
New Zealand dollar,NZD,1994-01-14,1.792112
New Zealand dollar,NZD,1994-01-18,1.775575
New Zealand dollar,NZD,1994-01-19,1.773048
New Zealand dollar,NZD,1994-01-20,1.765222
New Zealand dollar,NZD,1994-01-21,1.771477
New Zealand dollar,NZD,1994-01-24,1.765223
New Zealand dollar,NZD,1994-01-25,1.757473
New Zealand dollar,NZD,1994-01-26,1.757463
New Zealand dollar,NZD,1994-01-27,1.757473
New Zealand dollar,NZD,1994-01-28,1.761505
New Zealand dollar,NZD,1994-01-31,1.759952
New Zealand dollar,NZD,1994-02-01,1.747649
New Zealand dollar,NZD,1994-02-02,1.748252
New Zealand dollar,NZD,1994-02-07,1.745207
New Zealand dollar,NZD,1994-02-14,1.745204
New Zealand dollar,NZD,1994-02-15,1.746729
New Zealand dollar,NZD,1994-02-16,1.742164
New Zealand dollar,NZD,1994-02-17,1.739134
New Zealand dollar,NZD,1994-02-18,1.738522
New Zealand dollar,NZD,1994-02-22,1.730106
New Zealand dollar,NZD,1994-02-23,1.729502
New Zealand dollar,NZD,1994-02-24,1.722663
New Zealand dollar,NZD,1994-02-25,1.732497
New Zealand dollar,NZD,1994-02-28,1.735504
New Zealand dollar,NZD,1994-03-01,1.737621
New Zealand dollar,NZD,1994-03-02,1.75901
New Zealand dollar,NZD,1994-03-03,1.752844
New Zealand dollar,NZD,1994-03-04,1.746108
New Zealand dollar,NZD,1994-03-07,1.7325
New Zealand dollar,NZD,1994-03-08,1.731607
New Zealand dollar,NZD,1994-03-09,1.742151
New Zealand dollar,NZD,1994-03-10,1.745194
New Zealand dollar,NZD,1994-03-11,1.748244
New Zealand dollar,NZD,1994-03-14,1.736114
New Zealand dollar,NZD,1994-03-15,1.734003
New Zealand dollar,NZD,1994-03-16,1.733101
New Zealand dollar,NZD,1994-03-17,1.740639
New Zealand dollar,NZD,1994-03-18,1.742157
New Zealand dollar,NZD,1994-03-21,1.749782
New Zealand dollar,NZD,1994-03-22,1.759011
New Zealand dollar,NZD,1994-03-23,1.752855
New Zealand dollar,NZD,1994-03-25,1.763669
New Zealand dollar,NZD,1994-03-28,1.757463
New Zealand dollar,NZD,1994-03-29,1.76929
New Zealand dollar,NZD,1994-03-30,1.779356
New Zealand dollar,NZD,1994-03-31,1.777784
New Zealand dollar,NZD,1994-04-05,1.778725
New Zealand dollar,NZD,1994-04-06,1.768347
New Zealand dollar,NZD,1994-04-07,1.761489
New Zealand dollar,NZD,1994-04-08,1.76274
New Zealand dollar,NZD,1994-04-11,1.75439
New Zealand dollar,NZD,1994-04-12,1.752843
New Zealand dollar,NZD,1994-04-13,1.763669
New Zealand dollar,NZD,1994-04-14,1.763042
New Zealand dollar,NZD,1994-04-15,1.761809
New Zealand dollar,NZD,1994-04-18,1.757464
New Zealand dollar,NZD,1994-04-19,1.766784
New Zealand dollar,NZD,1994-04-20,1.763037
New Zealand dollar,NZD,1994-04-21,1.76367
New Zealand dollar,NZD,1994-04-22,1.744588
New Zealand dollar,NZD,1994-04-25,1.742157
New Zealand dollar,NZD,1994-04-26,1.743677
New Zealand dollar,NZD,1994-04-27,1.743675
New Zealand dollar,NZD,1994-04-28,1.743068
New Zealand dollar,NZD,1994-04-29,1.734608
New Zealand dollar,NZD,1994-05-02,1.733098
New Zealand dollar,NZD,1994-05-03,1.739127
New Zealand dollar,NZD,1994-05-04,1.736107
New Zealand dollar,NZD,1994-05-06,1.731609
New Zealand dollar,NZD,1994-05-09,1.727116
New Zealand dollar,NZD,1994-05-10,1.725629
New Zealand dollar,NZD,1994-05-11,1.719685
New Zealand dollar,NZD,1994-05-13,1.712332
New Zealand dollar,NZD,1994-05-16,1.707933
New Zealand dollar,NZD,1994-05-17,1.7059
New Zealand dollar,NZD,1994-05-18,1.706488
New Zealand dollar,NZD,1994-05-19,1.705903
New Zealand dollar,NZD,1994-05-20,1.702131
New Zealand dollar,NZD,1994-05-24,1.69838
New Zealand dollar,NZD,1994-05-25,1.700687
New Zealand dollar,NZD,1994-05-26,1.700677
New Zealand dollar,NZD,1994-05-27,1.699238
New Zealand dollar,NZD,1994-05-31,1.684064
New Zealand dollar,NZD,1994-06-01,1.682087
New Zealand dollar,NZD,1994-06-02,1.684928
New Zealand dollar,NZD,1994-06-03,1.683492
New Zealand dollar,NZD,1994-06-06,1.682942
New Zealand dollar,NZD,1994-06-07,1.692045
New Zealand dollar,NZD,1994-06-08,1.692909
New Zealand dollar,NZD,1994-06-09,1.697798
New Zealand dollar,NZD,1994-06-10,1.697217
New Zealand dollar,NZD,1994-06-13,1.696348
New Zealand dollar,NZD,1994-06-14,1.704445
New Zealand dollar,NZD,1994-06-15,1.706491
New Zealand dollar,NZD,1994-06-16,1.702991
New Zealand dollar,NZD,1994-06-17,1.689186
New Zealand dollar,NZD,1994-06-20,1.680675
New Zealand dollar,NZD,1994-06-21,1.682088
New Zealand dollar,NZD,1994-06-22,1.682082
New Zealand dollar,NZD,1994-06-23,1.690046
New Zealand dollar,NZD,1994-06-24,1.694343
New Zealand dollar,NZD,1994-06-27,1.696352
New Zealand dollar,NZD,1994-06-28,1.684917
New Zealand dollar,NZD,1994-06-29,1.687763
New Zealand dollar,NZD,1994-06-30,1.678695
New Zealand dollar,NZD,1994-07-01,1.671683
New Zealand dollar,NZD,1994-07-05,1.68577
New Zealand dollar,NZD,1994-07-06,1.679255
New Zealand dollar,NZD,1994-07-07,1.670279
New Zealand dollar,NZD,1994-07-08,1.663349
New Zealand dollar,NZD,1994-07-11,1.659198
New Zealand dollar,NZD,1994-07-12,1.649626
New Zealand dollar,NZD,1994-07-13,1.651536
New Zealand dollar,NZD,1994-07-14,1.673637
New Zealand dollar,NZD,1994-07-15,1.668056
New Zealand dollar,NZD,1994-07-18,1.673643
New Zealand dollar,NZD,1994-07-19,1.670841
New Zealand dollar,NZD,1994-07-20,1.662514
New Zealand dollar,NZD,1994-07-21,1.652893
New Zealand dollar,NZD,1994-07-22,1.655075
New Zealand dollar,NZD,1994-07-25,1.654251
New Zealand dollar,NZD,1994-07-26,1.653712
New Zealand dollar,NZD,1994-07-27,1.65838
New Zealand dollar,NZD,1994-07-28,1.668056
New Zealand dollar,NZD,1994-07-29,1.66251
New Zealand dollar,NZD,1994-08-01,1.658924
New Zealand dollar,NZD,1994-08-02,1.651525
New Zealand dollar,NZD,1994-08-03,1.665287
New Zealand dollar,NZD,1994-08-04,1.661689
New Zealand dollar,NZD,1994-08-05,1.653705
New Zealand dollar,NZD,1994-08-08,1.655079
New Zealand dollar,NZD,1994-08-09,1.659746
New Zealand dollar,NZD,1994-08-10,1.671679
New Zealand dollar,NZD,1994-08-11,1.66751
New Zealand dollar,NZD,1994-08-12,1.667499
New Zealand dollar,NZD,1994-08-15,1.657817
New Zealand dollar,NZD,1994-08-16,1.664726
New Zealand dollar,NZD,1994-08-17,1.667509
New Zealand dollar,NZD,1994-08-18,1.664726
New Zealand dollar,NZD,1994-08-19,1.666104
New Zealand dollar,NZD,1994-08-22,1.667498
New Zealand dollar,NZD,1994-08-23,1.663885
New Zealand dollar,NZD,1994-08-24,1.660574
New Zealand dollar,NZD,1994-08-25,1.659207
New Zealand dollar,NZD,1994-08-26,1.659747
New Zealand dollar,NZD,1994-08-29,1.659752
New Zealand dollar,NZD,1994-08-30,1.660572
New Zealand dollar,NZD,1994-08-31,1.661965
New Zealand dollar,NZD,1994-09-01,1.658374
New Zealand dollar,NZD,1994-09-02,1.654254
New Zealand dollar,NZD,1994-09-06,1.658371
New Zealand dollar,NZD,1994-09-07,1.6488
New Zealand dollar,NZD,1994-09-08,1.656457
New Zealand dollar,NZD,1994-09-09,1.654267
New Zealand dollar,NZD,1994-09-12,1.659198
New Zealand dollar,NZD,1994-09-13,1.658376
New Zealand dollar,NZD,1994-09-14,1.663054
New Zealand dollar,NZD,1994-09-15,1.657008
New Zealand dollar,NZD,1994-09-16,1.657005
New Zealand dollar,NZD,1994-09-19,1.657828
New Zealand dollar,NZD,1994-09-20,1.657832
New Zealand dollar,NZD,1994-09-21,1.661955
New Zealand dollar,NZD,1994-09-22,1.666667
New Zealand dollar,NZD,1994-09-23,1.65975
New Zealand dollar,NZD,1994-09-26,1.660576
New Zealand dollar,NZD,1994-09-27,1.659748
New Zealand dollar,NZD,1994-09-28,1.659757
New Zealand dollar,NZD,1994-09-29,1.658372
New Zealand dollar,NZD,1994-09-30,1.659202
New Zealand dollar,NZD,1994-10-03,1.659204
New Zealand dollar,NZD,1994-10-04,1.658375
New Zealand dollar,NZD,1994-10-05,1.656454
New Zealand dollar,NZD,1994-10-06,1.652336
New Zealand dollar,NZD,1994-10-07,1.652895
New Zealand dollar,NZD,1994-10-11,1.652353
New Zealand dollar,NZD,1994-10-12,1.65371
New Zealand dollar,NZD,1994-10-13,1.650976
New Zealand dollar,NZD,1994-10-14,1.649619
New Zealand dollar,NZD,1994-10-17,1.638003
New Zealand dollar,NZD,1994-10-18,1.635328
New Zealand dollar,NZD,1994-10-19,1.635323
New Zealand dollar,NZD,1994-10-20,1.630786
New Zealand dollar,NZD,1994-10-21,1.633992
New Zealand dollar,NZD,1994-10-24,1.633451
New Zealand dollar,NZD,1994-10-25,1.632653
New Zealand dollar,NZD,1994-10-26,1.632659
New Zealand dollar,NZD,1994-10-27,1.628662
New Zealand dollar,NZD,1994-10-28,1.62681
New Zealand dollar,NZD,1994-10-31,1.622595
New Zealand dollar,NZD,1994-11-01,1.624166
New Zealand dollar,NZD,1994-11-02,1.622843
New Zealand dollar,NZD,1994-11-03,1.626018
New Zealand dollar,NZD,1994-11-04,1.622058
New Zealand dollar,NZD,1994-11-07,1.61551
New Zealand dollar,NZD,1994-11-08,1.609002
New Zealand dollar,NZD,1994-11-09,1.602048
New Zealand dollar,NZD,1994-11-10,1.613687
New Zealand dollar,NZD,1994-11-14,1.613684
New Zealand dollar,NZD,1994-11-15,1.611602
New Zealand dollar,NZD,1994-11-16,1.614994
New Zealand dollar,NZD,1994-11-17,1.605905
New Zealand dollar,NZD,1994-11-18,1.603842
New Zealand dollar,NZD,1994-11-21,1.60772
New Zealand dollar,NZD,1994-11-22,1.604612
New Zealand dollar,NZD,1994-11-23,1.606431
New Zealand dollar,NZD,1994-11-25,1.612128
New Zealand dollar,NZD,1994-11-28,1.607714
New Zealand dollar,NZD,1994-11-29,1.603336
New Zealand dollar,NZD,1994-11-30,1.590593
New Zealand dollar,NZD,1994-12-01,1.590586
New Zealand dollar,NZD,1994-12-02,1.584275
New Zealand dollar,NZD,1994-12-05,1.585535
New Zealand dollar,NZD,1994-12-06,1.58228
New Zealand dollar,NZD,1994-12-07,1.575546
New Zealand dollar,NZD,1994-12-08,1.580527
New Zealand dollar,NZD,1994-12-09,1.576047
New Zealand dollar,NZD,1994-12-12,1.576044
New Zealand dollar,NZD,1994-12-13,1.569366
New Zealand dollar,NZD,1994-12-14,1.566178
New Zealand dollar,NZD,1994-12-15,1.558841
New Zealand dollar,NZD,1994-12-16,1.565678
New Zealand dollar,NZD,1994-12-19,1.563232
New Zealand dollar,NZD,1994-12-20,1.564941
New Zealand dollar,NZD,1994-12-21,1.566169
New Zealand dollar,NZD,1994-12-22,1.560786
New Zealand dollar,NZD,1994-12-23,1.555459
New Zealand dollar,NZD,1994-12-27,1.554484
New Zealand dollar,NZD,1994-12-28,1.554966
New Zealand dollar,NZD,1994-12-29,1.555938
New Zealand dollar,NZD,1994-12-30,1.560795
New Zealand dollar,NZD,1995-01-03,1.563714
New Zealand dollar,NZD,1995-01-04,1.562012
New Zealand dollar,NZD,1995-01-05,1.564459
New Zealand dollar,NZD,1995-01-06,1.570597
New Zealand dollar,NZD,1995-01-09,1.570357
New Zealand dollar,NZD,1995-01-10,1.563724
New Zealand dollar,NZD,1995-01-11,1.559334
New Zealand dollar,NZD,1995-01-12,1.554002
New Zealand dollar,NZD,1995-01-13,1.568626
New Zealand dollar,NZD,1995-01-17,1.564456
New Zealand dollar,NZD,1995-01-18,1.562499
New Zealand dollar,NZD,1995-01-19,1.558843
New Zealand dollar,NZD,1995-01-20,1.55714
New Zealand dollar,NZD,1995-01-23,1.555208
New Zealand dollar,NZD,1995-01-24,1.546316
New Zealand dollar,NZD,1995-01-25,1.549666
New Zealand dollar,NZD,1995-01-26,1.559575
New Zealand dollar,NZD,1995-01-27,1.562495
New Zealand dollar,NZD,1995-01-30,1.566165
New Zealand dollar,NZD,1995-01-31,1.564452
New Zealand dollar,NZD,1995-02-01,1.567402
New Zealand dollar,NZD,1995-02-02,1.558842
New Zealand dollar,NZD,1995-02-03,1.566169
New Zealand dollar,NZD,1995-02-06,1.578026
New Zealand dollar,NZD,1995-02-07,1.585541
New Zealand dollar,NZD,1995-02-08,1.587803
New Zealand dollar,NZD,1995-02-09,1.576786
New Zealand dollar,NZD,1995-02-10,1.577288
New Zealand dollar,NZD,1995-02-13,1.576793
New Zealand dollar,NZD,1995-02-14,1.58103
New Zealand dollar,NZD,1995-02-15,1.573562
New Zealand dollar,NZD,1995-02-16,1.576534
New Zealand dollar,NZD,1995-02-17,1.588565
New Zealand dollar,NZD,1995-02-21,1.576786
New Zealand dollar,NZD,1995-02-22,1.570595
New Zealand dollar,NZD,1995-02-23,1.575547
