Name,Symbol,Date,Exchange_rate_against_USD
Australian dollar,AUD,1992-07-02,1.345541
Australian dollar,AUD,1992-07-03,1.342281
Australian dollar,AUD,1992-07-06,1.343183
Australian dollar,AUD,1992-07-07,1.344086
Australian dollar,AUD,1992-07-08,1.341028
Australian dollar,AUD,1992-07-09,1.342818
Australian dollar,AUD,1992-07-10,1.340123
Australian dollar,AUD,1992-07-13,1.340483
Australian dollar,AUD,1992-07-14,1.339941
Australian dollar,AUD,1992-07-15,1.344623
Australian dollar,AUD,1992-07-16,1.344629
Australian dollar,AUD,1992-07-20,1.337793
Australian dollar,AUD,1992-07-21,1.341023
Australian dollar,AUD,1992-07-22,1.337796
Australian dollar,AUD,1992-07-23,1.336892
Australian dollar,AUD,1992-07-24,1.33869
Australian dollar,AUD,1992-07-27,1.344631
Australian dollar,AUD,1992-07-28,1.344622
Australian dollar,AUD,1992-07-29,1.344084
Australian dollar,AUD,1992-07-30,1.342279
Australian dollar,AUD,1992-07-31,1.344086
Australian dollar,AUD,1992-08-03,1.344085
Australian dollar,AUD,1992-08-04,1.345894
Australian dollar,AUD,1992-08-05,1.353733
Australian dollar,AUD,1992-08-06,1.35593
Australian dollar,AUD,1992-08-11,1.367612
Australian dollar,AUD,1992-08-12,1.397626
Australian dollar,AUD,1992-08-13,1.391795
Australian dollar,AUD,1992-08-14,1.387538
Australian dollar,AUD,1992-08-18,1.387926
Australian dollar,AUD,1992-08-19,1.378933
Australian dollar,AUD,1992-08-20,1.383133
Australian dollar,AUD,1992-08-21,1.393727
Australian dollar,AUD,1992-08-24,1.401541
Australian dollar,AUD,1992-08-25,1.405659
Australian dollar,AUD,1992-08-26,1.398213
Australian dollar,AUD,1992-08-27,1.396647
Australian dollar,AUD,1992-08-28,1.392367
Australian dollar,AUD,1992-09-01,1.394307
Australian dollar,AUD,1992-09-02,1.392758
Australian dollar,AUD,1992-09-03,1.389471
Australian dollar,AUD,1992-09-04,1.384086
Australian dollar,AUD,1992-09-08,1.399584
Australian dollar,AUD,1992-09-14,1.365188
Australian dollar,AUD,1992-09-15,1.371371
Australian dollar,AUD,1992-09-17,1.370425
Australian dollar,AUD,1992-09-18,1.370807
Australian dollar,AUD,1992-09-22,1.386964
Australian dollar,AUD,1992-09-23,1.377409
Australian dollar,AUD,1992-09-24,1.384079
Australian dollar,AUD,1992-09-25,1.378362
Australian dollar,AUD,1992-09-29,1.39723
Australian dollar,AUD,1992-09-30,1.403112
Australian dollar,AUD,1992-10-01,1.401539
Australian dollar,AUD,1992-10-02,1.392758
Australian dollar,AUD,1992-10-05,1.382554
Australian dollar,AUD,1992-10-07,1.38947
Australian dollar,AUD,1992-10-08,1.385038
Australian dollar,AUD,1992-10-09,1.393724
Australian dollar,AUD,1992-10-13,1.385045
Australian dollar,AUD,1992-10-14,1.381791
Australian dollar,AUD,1992-10-15,1.385614
Australian dollar,AUD,1992-10-16,1.386966
Australian dollar,AUD,1992-10-19,1.392757
Australian dollar,AUD,1992-10-20,1.398608
Australian dollar,AUD,1992-10-21,1.391785
Australian dollar,AUD,1992-10-22,1.38754
Australian dollar,AUD,1992-10-23,1.392363
Australian dollar,AUD,1992-11-03,1.434311
Australian dollar,AUD,1992-11-04,1.447186
Australian dollar,AUD,1992-11-05,1.434719
Australian dollar,AUD,1992-11-10,1.44613
Australian dollar,AUD,1992-11-13,1.444039
Australian dollar,AUD,1992-11-16,1.450323
Australian dollar,AUD,1992-11-17,1.460928
Australian dollar,AUD,1992-11-18,1.453909
Australian dollar,AUD,1992-11-19,1.460919
Australian dollar,AUD,1992-11-27,1.452434
Australian dollar,AUD,1992-11-30,1.465847
Australian dollar,AUD,1992-12-01,1.461555
Australian dollar,AUD,1992-12-02,1.463702
Australian dollar,AUD,1992-12-04,1.44258
Australian dollar,AUD,1992-12-07,1.446751
Australian dollar,AUD,1992-12-08,1.441543
Australian dollar,AUD,1992-12-09,1.439883
Australian dollar,AUD,1992-12-11,1.448852
Australian dollar,AUD,1992-12-14,1.453485
Australian dollar,AUD,1992-12-15,1.455181
Australian dollar,AUD,1992-12-17,1.45138
Australian dollar,AUD,1992-12-18,1.446134
Australian dollar,AUD,1992-12-22,1.448862
Australian dollar,AUD,1992-12-23,1.450329
Australian dollar,AUD,1992-12-28,1.448851
Australian dollar,AUD,1992-12-29,1.451381
Australian dollar,AUD,1992-12-30,1.450963
Australian dollar,AUD,1993-01-05,1.473406
Australian dollar,AUD,1993-01-06,1.489872
Australian dollar,AUD,1993-01-07,1.490976
Australian dollar,AUD,1993-01-08,1.486545
Australian dollar,AUD,1993-01-11,1.488756
Australian dollar,AUD,1993-01-12,1.483675
Australian dollar,AUD,1993-01-14,1.489865
Australian dollar,AUD,1993-01-19,1.488094
Australian dollar,AUD,1993-01-27,1.482146
Australian dollar,AUD,1993-01-28,1.472755
Australian dollar,AUD,1993-01-29,1.472752
Australian dollar,AUD,1993-02-01,1.484787
Australian dollar,AUD,1993-02-02,1.47885
Australian dollar,AUD,1993-02-08,1.489201
Australian dollar,AUD,1993-02-09,1.491426
Australian dollar,AUD,1993-02-10,1.492539
Australian dollar,AUD,1993-02-11,1.482585
Australian dollar,AUD,1993-02-12,1.476665
Australian dollar,AUD,1993-02-16,1.461559
Australian dollar,AUD,1993-02-17,1.455609
Australian dollar,AUD,1993-02-18,1.456242
Australian dollar,AUD,1993-02-19,1.454539
Australian dollar,AUD,1993-02-24,1.43679
Australian dollar,AUD,1993-02-25,1.444039
Australian dollar,AUD,1993-02-26,1.442377
Australian dollar,AUD,1993-03-01,1.424098
Australian dollar,AUD,1993-03-02,1.413035
Australian dollar,AUD,1993-03-03,1.413031
Australian dollar,AUD,1993-03-04,1.411441
Australian dollar,AUD,1993-03-05,1.403111
Australian dollar,AUD,1993-03-08,1.418438
Australian dollar,AUD,1993-03-09,1.423487
Australian dollar,AUD,1993-03-10,1.416427
Australian dollar,AUD,1993-03-12,1.418042
Australian dollar,AUD,1993-03-15,1.416425
Australian dollar,AUD,1993-03-16,1.420448
Australian dollar,AUD,1993-03-17,1.416432
Australian dollar,AUD,1993-03-18,1.401153
Australian dollar,AUD,1993-03-19,1.398604
Australian dollar,AUD,1993-03-22,1.391395
Australian dollar,AUD,1993-03-23,1.413029
Australian dollar,AUD,1993-03-24,1.415432
Australian dollar,AUD,1993-03-25,1.413426
Australian dollar,AUD,1993-03-26,1.409443
Australian dollar,AUD,1993-03-30,1.402524
Australian dollar,AUD,1993-03-31,1.415426
Australian dollar,AUD,1993-04-01,1.43369
Australian dollar,AUD,1993-04-02,1.43021
Australian dollar,AUD,1993-04-13,1.396651
Australian dollar,AUD,1993-04-14,1.385994
Australian dollar,AUD,1993-04-15,1.390434
Australian dollar,AUD,1993-04-16,1.397623
Australian dollar,AUD,1993-04-19,1.395681
Australian dollar,AUD,1993-04-20,1.391793
Australian dollar,AUD,1993-04-23,1.406076
Australian dollar,AUD,1993-04-26,1.394691
Australian dollar,AUD,1993-05-04,1.430615
Australian dollar,AUD,1993-05-10,1.421459
Australian dollar,AUD,1993-05-11,1.429586
Australian dollar,AUD,1993-05-12,1.429182
Australian dollar,AUD,1993-05-13,1.428161
Australian dollar,AUD,1993-05-14,1.419448
Australian dollar,AUD,1993-05-17,1.424503
Australian dollar,AUD,1993-05-18,1.443005
Australian dollar,AUD,1993-05-19,1.441543
Australian dollar,AUD,1993-05-21,1.440924
Australian dollar,AUD,1993-05-24,1.442585
Australian dollar,AUD,1993-05-26,1.430619
Australian dollar,AUD,1993-05-28,1.451384
Australian dollar,AUD,1993-06-07,1.479291
Australian dollar,AUD,1993-06-09,1.492087
Australian dollar,AUD,1993-06-14,1.47384
Australian dollar,AUD,1993-06-15,1.482584
Australian dollar,AUD,1993-06-16,1.472322
Australian dollar,AUD,1993-06-17,1.483672
Australian dollar,AUD,1993-06-18,1.488104
Australian dollar,AUD,1993-06-23,1.479281
Australian dollar,AUD,1993-06-25,1.49254
Australian dollar,AUD,1993-06-28,1.492539
Australian dollar,AUD,1993-06-29,1.494772
Australian dollar,AUD,1993-06-30,1.499255
Australian dollar,AUD,1993-07-02,1.499249
Australian dollar,AUD,1993-07-07,1.470159
Australian dollar,AUD,1993-07-08,1.468428
Australian dollar,AUD,1993-07-09,1.463706
Australian dollar,AUD,1993-07-12,1.469504
Australian dollar,AUD,1993-07-13,1.47167
Australian dollar,AUD,1993-07-14,1.472102
Australian dollar,AUD,1993-07-15,1.469069
Australian dollar,AUD,1993-07-26,1.472749
Australian dollar,AUD,1993-07-28,1.477096
Australian dollar,AUD,1993-07-29,1.480384
Australian dollar,AUD,1993-08-02,1.45138
Australian dollar,AUD,1993-08-03,1.450753
Australian dollar,AUD,1993-08-04,1.456666
Australian dollar,AUD,1993-08-05,1.452003
Australian dollar,AUD,1993-08-06,1.465845
Australian dollar,AUD,1993-08-09,1.467999
Australian dollar,AUD,1993-08-10,1.461564
Australian dollar,AUD,1993-08-11,1.458366
Australian dollar,AUD,1993-08-12,1.470582
Australian dollar,AUD,1993-08-13,1.477541
Australian dollar,AUD,1993-08-16,1.476015
Australian dollar,AUD,1993-08-17,1.473839
Australian dollar,AUD,1993-08-18,1.480382
Australian dollar,AUD,1993-08-19,1.476664
Australian dollar,AUD,1993-08-20,1.474495
Australian dollar,AUD,1993-08-23,1.490313
Australian dollar,AUD,1993-08-24,1.500385
Australian dollar,AUD,1993-08-25,1.488094
Australian dollar,AUD,1993-08-26,1.486992
Australian dollar,AUD,1993-08-27,1.502187
Australian dollar,AUD,1993-08-30,1.488767
Australian dollar,AUD,1993-08-31,1.494775
Australian dollar,AUD,1993-09-01,1.498127
Australian dollar,AUD,1993-09-02,1.504893
Australian dollar,AUD,1993-09-03,1.545115
Australian dollar,AUD,1993-09-07,1.529057
Australian dollar,AUD,1993-09-08,1.521608
Australian dollar,AUD,1993-09-09,1.52905
Australian dollar,AUD,1993-09-10,1.53964
Australian dollar,AUD,1993-09-13,1.533738
Australian dollar,AUD,1993-09-14,1.549192
Australian dollar,AUD,1993-09-15,1.546308
Australian dollar,AUD,1993-09-16,1.532567
Australian dollar,AUD,1993-09-17,1.530229
Australian dollar,AUD,1993-09-20,1.538458
Australian dollar,AUD,1993-09-21,1.528585
Australian dollar,AUD,1993-09-22,1.527881
Australian dollar,AUD,1993-09-23,1.534445
Australian dollar,AUD,1993-09-24,1.532089
Australian dollar,AUD,1993-09-27,1.534209
Australian dollar,AUD,1993-09-29,1.545124
Australian dollar,AUD,1993-10-01,1.542737
Australian dollar,AUD,1993-10-04,1.546791
Australian dollar,AUD,1993-10-05,1.544401
Australian dollar,AUD,1993-10-06,1.529759
Australian dollar,AUD,1993-10-07,1.522765
Australian dollar,AUD,1993-10-08,1.525559
Australian dollar,AUD,1993-10-13,1.507157
Australian dollar,AUD,1993-10-14,1.500377
Australian dollar,AUD,1993-10-15,1.50829
Australian dollar,AUD,1993-10-18,1.515146
Australian dollar,AUD,1993-10-19,1.502182
Australian dollar,AUD,1993-10-20,1.501506
Australian dollar,AUD,1993-10-21,1.492089
Australian dollar,AUD,1993-10-22,1.493648
Australian dollar,AUD,1993-10-26,1.493203
Australian dollar,AUD,1993-10-27,1.502175
Australian dollar,AUD,1993-10-28,1.495437
Australian dollar,AUD,1993-10-29,1.498795
Australian dollar,AUD,1993-11-02,1.484337
Australian dollar,AUD,1993-11-03,1.478192
Australian dollar,AUD,1993-11-04,1.481472
Australian dollar,AUD,1993-11-05,1.483242
Australian dollar,AUD,1993-11-08,1.49254
Australian dollar,AUD,1993-11-09,1.499251
Australian dollar,AUD,1993-11-10,1.502181
Australian dollar,AUD,1993-11-12,1.521612
Australian dollar,AUD,1993-11-15,1.524386
Australian dollar,AUD,1993-11-18,1.507161
Australian dollar,AUD,1993-11-19,1.513995
Australian dollar,AUD,1993-11-22,1.513555
Australian dollar,AUD,1993-11-23,1.507835
Australian dollar,AUD,1993-11-24,1.507159
Australian dollar,AUD,1993-11-26,1.510118
Australian dollar,AUD,1993-11-29,1.514002
Australian dollar,AUD,1993-11-30,1.516989
Australian dollar,AUD,1993-12-01,1.520918
Australian dollar,AUD,1993-12-02,1.508983
Australian dollar,AUD,1993-12-03,1.493206
Australian dollar,AUD,1993-12-06,1.495431
Australian dollar,AUD,1993-12-07,1.502174
Australian dollar,AUD,1993-12-08,1.490983
Australian dollar,AUD,1993-12-09,1.486546
Australian dollar,AUD,1993-12-10,1.49254
Australian dollar,AUD,1993-12-13,1.489867
Australian dollar,AUD,1993-12-14,1.488763
Australian dollar,AUD,1993-12-15,1.483241
Australian dollar,AUD,1993-12-16,1.481036
Australian dollar,AUD,1993-12-17,1.47711
Australian dollar,AUD,1993-12-20,1.472755
Australian dollar,AUD,1993-12-21,1.468424
Australian dollar,AUD,1993-12-22,1.470151
Australian dollar,AUD,1993-12-23,1.476016
Australian dollar,AUD,1993-12-24,1.47275
Australian dollar,AUD,1993-12-27,1.473191
Australian dollar,AUD,1993-12-28,1.472747
Australian dollar,AUD,1993-12-29,1.482577
Australian dollar,AUD,1993-12-30,1.48104
Australian dollar,AUD,1994-01-03,1.474054
Australian dollar,AUD,1994-01-05,1.45561
Australian dollar,AUD,1994-01-06,1.460496
Australian dollar,AUD,1994-01-07,1.458363
Australian dollar,AUD,1994-01-10,1.457297
Australian dollar,AUD,1994-01-11,1.448848
Australian dollar,AUD,1994-01-12,1.449273
Australian dollar,AUD,1994-01-13,1.448222
Australian dollar,AUD,1994-01-14,1.451382
Australian dollar,AUD,1994-01-18,1.433286
Australian dollar,AUD,1994-01-19,1.429597
Australian dollar,AUD,1994-01-20,1.418438
Australian dollar,AUD,1994-01-21,1.425509
Australian dollar,AUD,1994-01-24,1.420054
Australian dollar,AUD,1994-01-25,1.409451
Australian dollar,AUD,1994-01-26,1.409443
Australian dollar,AUD,1994-01-27,1.406074
Australian dollar,AUD,1994-01-28,1.412033
Australian dollar,AUD,1994-01-31,1.410042
Australian dollar,AUD,1994-02-01,1.399194
Australian dollar,AUD,1994-02-02,1.401542
Australian dollar,AUD,1994-02-07,1.398604
Australian dollar,AUD,1994-02-14,1.405482
Australian dollar,AUD,1994-02-15,1.412432
Australian dollar,AUD,1994-02-16,1.407072
Australian dollar,AUD,1994-02-17,1.40056
Australian dollar,AUD,1994-02-18,1.395669
Australian dollar,AUD,1994-02-22,1.388895
Australian dollar,AUD,1994-02-23,1.382743
Australian dollar,AUD,1994-02-24,1.374575
Australian dollar,AUD,1994-02-25,1.388504
Australian dollar,AUD,1994-02-28,1.400562
Australian dollar,AUD,1994-03-01,1.404106
Australian dollar,AUD,1994-03-02,1.420448
Australian dollar,AUD,1994-03-03,1.413422
Australian dollar,AUD,1994-03-04,1.403109
Australian dollar,AUD,1994-03-07,1.389851
Australian dollar,AUD,1994-03-08,1.392368
Australian dollar,AUD,1994-03-09,1.402127
Australian dollar,AUD,1994-03-10,1.405476
Australian dollar,AUD,1994-03-11,1.409442
Australian dollar,AUD,1994-03-14,1.393148
Australian dollar,AUD,1994-03-15,1.387545
Australian dollar,AUD,1994-03-16,1.398597
Australian dollar,AUD,1994-03-17,1.401545
Australian dollar,AUD,1994-03-18,1.404493
Australian dollar,AUD,1994-03-21,1.403115
Australian dollar,AUD,1994-03-22,1.410831
Australian dollar,AUD,1994-03-23,1.40905
Australian dollar,AUD,1994-03-25,1.408057
Australian dollar,AUD,1994-03-28,1.405875
Australian dollar,AUD,1994-03-29,1.419043
Australian dollar,AUD,1994-03-30,1.424094
Australian dollar,AUD,1994-03-31,1.424505
Australian dollar,AUD,1994-04-05,1.425919
Australian dollar,AUD,1994-04-06,1.421466
Australian dollar,AUD,1994-04-07,1.409037
Australian dollar,AUD,1994-04-08,1.39373
Australian dollar,AUD,1994-04-11,1.387536
Australian dollar,AUD,1994-04-12,1.377974
Australian dollar,AUD,1994-04-13,1.382934
Australian dollar,AUD,1994-04-14,1.383125
Australian dollar,AUD,1994-04-15,1.383894
Australian dollar,AUD,1994-04-18,1.383125
Australian dollar,AUD,1994-04-19,1.40016
Australian dollar,AUD,1994-04-20,1.394698
Australian dollar,AUD,1994-04-21,1.404102
Australian dollar,AUD,1994-04-22,1.393342
Australian dollar,AUD,1994-04-25,1.397231
Australian dollar,AUD,1994-04-26,1.39237
Australian dollar,AUD,1994-04-27,1.397621
Australian dollar,AUD,1994-04-28,1.401932
Australian dollar,AUD,1994-04-29,1.402526
Australian dollar,AUD,1994-05-02,1.402527
Australian dollar,AUD,1994-05-03,1.412022
Australian dollar,AUD,1994-05-04,1.414027
Australian dollar,AUD,1994-05-06,1.395679
Australian dollar,AUD,1994-05-09,1.394702
Australian dollar,AUD,1994-05-10,1.386585
Australian dollar,AUD,1994-05-11,1.386003
Australian dollar,AUD,1994-05-13,1.383699
Australian dollar,AUD,1994-05-16,1.379875
Australian dollar,AUD,1994-05-17,1.370799
Australian dollar,AUD,1994-05-18,1.368931
Australian dollar,AUD,1994-05-19,1.371741
Australian dollar,AUD,1994-05-20,1.37231
Australian dollar,AUD,1994-05-24,1.359629
Australian dollar,AUD,1994-05-25,1.361476
Australian dollar,AUD,1994-05-26,1.363878
Australian dollar,AUD,1994-05-27,1.36296
Australian dollar,AUD,1994-05-31,1.357766
Australian dollar,AUD,1994-06-01,1.349523
Australian dollar,AUD,1994-06-02,1.355021
Australian dollar,AUD,1994-06-03,1.35409
Australian dollar,AUD,1994-06-06,1.361105
Australian dollar,AUD,1994-06-07,1.362946
Australian dollar,AUD,1994-06-08,1.359625
Australian dollar,AUD,1994-06-09,1.362405
Australian dollar,AUD,1994-06-10,1.362029
Australian dollar,AUD,1994-06-13,1.358322
Australian dollar,AUD,1994-06-14,1.370803
Australian dollar,AUD,1994-06-15,1.371744
Australian dollar,AUD,1994-06-16,1.372297
Australian dollar,AUD,1994-06-17,1.3624
Australian dollar,AUD,1994-06-20,1.352817
Australian dollar,AUD,1994-06-21,1.350076
Australian dollar,AUD,1994-06-22,1.344079
Australian dollar,AUD,1994-06-23,1.360172
Australian dollar,AUD,1994-06-24,1.367052
Australian dollar,AUD,1994-06-27,1.381787
Australian dollar,AUD,1994-06-28,1.381214
Australian dollar,AUD,1994-06-29,1.380262
Australian dollar,AUD,1994-06-30,1.366117
Australian dollar,AUD,1994-07-01,1.368548
Australian dollar,AUD,1994-07-05,1.378363
Australian dollar,AUD,1994-07-06,1.376083
Australian dollar,AUD,1994-07-07,1.367607
Australian dollar,AUD,1994-07-08,1.368933
Australian dollar,AUD,1994-07-11,1.373243
Australian dollar,AUD,1994-07-12,1.35925
Australian dollar,AUD,1994-07-13,1.35778
Australian dollar,AUD,1994-07-14,1.362949
Australian dollar,AUD,1994-07-15,1.356847
Australian dollar,AUD,1994-07-18,1.365193
Australian dollar,AUD,1994-07-19,1.368548
Australian dollar,AUD,1994-07-20,1.356487
Australian dollar,AUD,1994-07-21,1.358324
Australian dollar,AUD,1994-07-22,1.353174
Australian dollar,AUD,1994-07-25,1.344085
Australian dollar,AUD,1994-07-26,1.345535
Australian dollar,AUD,1994-07-27,1.350444
Australian dollar,AUD,1994-07-28,1.357404
Australian dollar,AUD,1994-07-29,1.354459
Australian dollar,AUD,1994-08-01,1.354093
Australian dollar,AUD,1994-08-02,1.353177
Australian dollar,AUD,1994-08-03,1.366682
Australian dollar,AUD,1994-08-04,1.367059
Australian dollar,AUD,1994-08-05,1.348066
Australian dollar,AUD,1994-08-08,1.348256
Australian dollar,AUD,1994-08-09,1.345535
Australian dollar,AUD,1994-08-10,1.350439
Australian dollar,AUD,1994-08-11,1.342284
Australian dollar,AUD,1994-08-12,1.347343
Australian dollar,AUD,1994-08-15,1.348613
Australian dollar,AUD,1994-08-16,1.346803
Australian dollar,AUD,1994-08-17,1.34717
Australian dollar,AUD,1994-08-18,1.352813
Australian dollar,AUD,1994-08-19,1.353722
Australian dollar,AUD,1994-08-22,1.35832
Australian dollar,AUD,1994-08-23,1.357402
Australian dollar,AUD,1994-08-24,1.349162
Australian dollar,AUD,1994-08-25,1.347349
Australian dollar,AUD,1994-08-26,1.347345
Australian dollar,AUD,1994-08-29,1.344451
Australian dollar,AUD,1994-08-30,1.344988
Australian dollar,AUD,1994-08-31,1.346448
Australian dollar,AUD,1994-09-01,1.348067
Australian dollar,AUD,1994-09-02,1.346798
Australian dollar,AUD,1994-09-06,1.353178
Australian dollar,AUD,1994-09-07,1.348613
Australian dollar,AUD,1994-09-08,1.34463
Australian dollar,AUD,1994-09-09,1.341021
Australian dollar,AUD,1994-09-12,1.34408
Australian dollar,AUD,1994-09-13,1.341922
Australian dollar,AUD,1994-09-14,1.349158
Australian dollar,AUD,1994-09-15,1.343726
Australian dollar,AUD,1994-09-16,1.343722
Australian dollar,AUD,1994-09-19,1.34463
Australian dollar,AUD,1994-09-20,1.34554
Australian dollar,AUD,1994-09-21,1.349525
Australian dollar,AUD,1994-09-22,1.359621
Australian dollar,AUD,1994-09-23,1.354099
Australian dollar,AUD,1994-09-26,1.352809
Australian dollar,AUD,1994-09-27,1.350989
Australian dollar,AUD,1994-09-28,1.350442
Australian dollar,AUD,1994-09-29,1.350069
Australian dollar,AUD,1994-09-30,1.351354
Australian dollar,AUD,1994-10-03,1.347716
Australian dollar,AUD,1994-10-04,1.353182
Australian dollar,AUD,1994-10-05,1.352266
Australian dollar,AUD,1994-10-06,1.35098
Australian dollar,AUD,1994-10-07,1.354652
Australian dollar,AUD,1994-10-11,1.359257
Australian dollar,AUD,1994-10-12,1.358326
Australian dollar,AUD,1994-10-13,1.356483
Australian dollar,AUD,1994-10-14,1.36054
Australian dollar,AUD,1994-10-17,1.357775
Australian dollar,AUD,1994-10-18,1.356852
Australian dollar,AUD,1994-10-19,1.359617
Australian dollar,AUD,1994-10-20,1.35722
Australian dollar,AUD,1994-10-21,1.367613
Australian dollar,AUD,1994-10-24,1.357404
Australian dollar,AUD,1994-10-25,1.357779
Australian dollar,AUD,1994-10-26,1.351353
Australian dollar,AUD,1994-10-27,1.345892
Australian dollar,AUD,1994-10-28,1.346437
Australian dollar,AUD,1994-10-31,1.345538
Australian dollar,AUD,1994-11-01,1.349891
Australian dollar,AUD,1994-11-02,1.349524
Australian dollar,AUD,1994-11-03,1.347353
Australian dollar,AUD,1994-11-04,1.341377
Australian dollar,AUD,1994-11-07,1.331554
Australian dollar,AUD,1994-11-08,1.328545
Australian dollar,AUD,1994-11-09,1.318914
Australian dollar,AUD,1994-11-10,1.325382
Australian dollar,AUD,1994-11-14,1.331197
Australian dollar,AUD,1994-11-15,1.329435
Australian dollar,AUD,1994-11-16,1.328909
Australian dollar,AUD,1994-11-17,1.328551
Australian dollar,AUD,1994-11-18,1.321001
Australian dollar,AUD,1994-11-21,1.314586
Australian dollar,AUD,1994-11-22,1.310265
Australian dollar,AUD,1994-11-23,1.316314
Australian dollar,AUD,1994-11-25,1.317524
Australian dollar,AUD,1994-11-28,1.312331
Australian dollar,AUD,1994-11-29,1.308044
Australian dollar,AUD,1994-11-30,1.300906
Australian dollar,AUD,1994-12-01,1.302085
Australian dollar,AUD,1994-12-02,1.296672
Australian dollar,AUD,1994-12-05,1.295331
Australian dollar,AUD,1994-12-06,1.29954
Australian dollar,AUD,1994-12-07,1.297023
Australian dollar,AUD,1994-12-08,1.300393
Australian dollar,AUD,1994-12-09,1.291654
Australian dollar,AUD,1994-12-12,1.291657
Australian dollar,AUD,1994-12-13,1.289152
Australian dollar,AUD,1994-12-14,1.287505
Australian dollar,AUD,1994-12-15,1.285841
Australian dollar,AUD,1994-12-16,1.290324
Australian dollar,AUD,1994-12-19,1.287824
Australian dollar,AUD,1994-12-20,1.287
Australian dollar,AUD,1994-12-21,1.288326
Australian dollar,AUD,1994-12-22,1.289487
Australian dollar,AUD,1994-12-23,1.284525
Australian dollar,AUD,1994-12-27,1.286173
Australian dollar,AUD,1994-12-28,1.285516
Australian dollar,AUD,1994-12-29,1.286666
Australian dollar,AUD,1994-12-30,1.289153
Australian dollar,AUD,1995-01-03,1.299541
Australian dollar,AUD,1995-01-04,1.299547
Australian dollar,AUD,1995-01-05,1.30005
Australian dollar,AUD,1995-01-06,1.305485
Australian dollar,AUD,1995-01-09,1.307703
Australian dollar,AUD,1995-01-10,1.308561
Australian dollar,AUD,1995-01-11,1.301235
Australian dollar,AUD,1995-01-12,1.300388
Australian dollar,AUD,1995-01-13,1.315787
Australian dollar,AUD,1995-01-17,1.319789
Australian dollar,AUD,1995-01-18,1.314576
Australian dollar,AUD,1995-01-19,1.306844
Australian dollar,AUD,1995-01-20,1.300728
Australian dollar,AUD,1995-01-23,1.300048
Australian dollar,AUD,1995-01-24,1.297862
Australian dollar,AUD,1995-01-25,1.305994
Australian dollar,AUD,1995-01-26,1.308389
Australian dollar,AUD,1995-01-27,1.311988
Australian dollar,AUD,1995-01-30,1.317864
Australian dollar,AUD,1995-01-31,1.319777
Australian dollar,AUD,1995-02-01,1.328028
Australian dollar,AUD,1995-02-02,1.319259
Australian dollar,AUD,1995-02-03,1.328021
Australian dollar,AUD,1995-02-06,1.330665
Australian dollar,AUD,1995-02-07,1.34282
Australian dollar,AUD,1995-02-08,1.342821
Australian dollar,AUD,1995-02-09,1.341021
Australian dollar,AUD,1995-02-10,1.340483
Australian dollar,AUD,1995-02-13,1.340845
Australian dollar,AUD,1995-02-14,1.345349
Australian dollar,AUD,1995-02-15,1.340481
Australian dollar,AUD,1995-02-16,1.341016
Australian dollar,AUD,1995-02-17,1.355937
Australian dollar,AUD,1995-02-21,1.350437
Australian dollar,AUD,1995-02-22,1.351348
Australian dollar,AUD,1995-02-23,1.353729
Australian dollar,AUD,1995-02-24,1.353728
Australian dollar,AUD,1995-02-27,1.352269
Australian dollar,AUD,1995-02-28,1.358328
Australian dollar,AUD,1995-03-01,1.355012
Australian dollar,AUD,1995-03-02,1.355379
Australian dollar,AUD,1995-03-03,1.35355
Australian dollar,AUD,1995-03-06,1.356858
Australian dollar,AUD,1995-03-07,1.357412
Australian dollar,AUD,1995-03-08,1.351716
Australian dollar,AUD,1995-03-09,1.348615
Australian dollar,AUD,1995-03-10,1.344621
Australian dollar,AUD,1995-03-13,1.341028
Australian dollar,AUD,1995-03-14,1.341027
Australian dollar,AUD,1995-03-15,1.340483
Australian dollar,AUD,1995-03-16,1.339945
Australian dollar,AUD,1995-03-17,1.353728
Australian dollar,AUD,1995-03-20,1.377408
Australian dollar,AUD,1995-03-21,1.378358
Australian dollar,AUD,1995-03-22,1.372304
Australian dollar,AUD,1995-03-23,1.378929
Australian dollar,AUD,1995-03-24,1.373627
Australian dollar,AUD,1995-03-27,1.378362
Australian dollar,AUD,1995-03-28,1.380263
Australian dollar,AUD,1995-03-29,1.374574
Australian dollar,AUD,1995-03-30,1.372685
Australian dollar,AUD,1995-03-31,1.378353
Australian dollar,AUD,1995-04-03,1.363697
Australian dollar,AUD,1995-04-04,1.3624
Australian dollar,AUD,1995-04-05,1.350073
Australian dollar,AUD,1995-04-06,1.349528
Australian dollar,AUD,1995-04-07,1.349527
Australian dollar,AUD,1995-04-10,1.34826
Australian dollar,AUD,1995-04-11,1.352818
Australian dollar,AUD,1995-04-12,1.348071
Australian dollar,AUD,1995-04-13,1.346808
Australian dollar,AUD,1995-04-18,1.346266
Australian dollar,AUD,1995-04-19,1.354642
Australian dollar,AUD,1995-04-20,1.359065
Australian dollar,AUD,1995-04-21,1.362955
Australian dollar,AUD,1995-04-24,1.374951
Australian dollar,AUD,1995-04-25,1.373631
Australian dollar,AUD,1995-04-26,1.370801
Australian dollar,AUD,1995-04-27,1.372681
Australian dollar,AUD,1995-04-28,1.372682
Australian dollar,AUD,1995-05-02,1.374
Australian dollar,AUD,1995-05-03,1.363879
Australian dollar,AUD,1995-05-04,1.347706
Australian dollar,AUD,1995-05-05,1.344628
