Name,Symbol,Date,Exchange_rate_against_USD
New Taiwan dollar,TWD,1992-07-02,24.62
New Taiwan dollar,TWD,1992-07-03,24.52
New Taiwan dollar,TWD,1992-07-06,24.6
New Taiwan dollar,TWD,1992-07-07,24.5495
New Taiwan dollar,TWD,1992-07-08,24.53
New Taiwan dollar,TWD,1992-07-09,24.507
New Taiwan dollar,TWD,1992-07-10,24.598
New Taiwan dollar,TWD,1992-07-13,24.78
New Taiwan dollar,TWD,1992-07-14,24.85
New Taiwan dollar,TWD,1992-07-15,24.91
New Taiwan dollar,TWD,1992-07-16,24.81
New Taiwan dollar,TWD,1992-07-20,24.799
New Taiwan dollar,TWD,1992-07-21,24.829
New Taiwan dollar,TWD,1992-07-22,24.8415
New Taiwan dollar,TWD,1992-07-23,24.9125
New Taiwan dollar,TWD,1992-07-24,24.942
New Taiwan dollar,TWD,1992-07-27,24.988
New Taiwan dollar,TWD,1992-07-28,24.985
New Taiwan dollar,TWD,1992-07-29,24.972
New Taiwan dollar,TWD,1992-07-30,24.947
New Taiwan dollar,TWD,1992-07-31,24.96
New Taiwan dollar,TWD,1992-08-03,24.96
New Taiwan dollar,TWD,1992-08-04,24.97
New Taiwan dollar,TWD,1992-08-05,25.02
New Taiwan dollar,TWD,1992-08-06,25.0755
New Taiwan dollar,TWD,1992-08-11,25.11
New Taiwan dollar,TWD,1992-08-12,25.142
New Taiwan dollar,TWD,1992-08-13,25.15
New Taiwan dollar,TWD,1992-08-14,25.1295
New Taiwan dollar,TWD,1992-08-18,25.195
New Taiwan dollar,TWD,1992-08-19,25.205
New Taiwan dollar,TWD,1992-08-20,25.185
New Taiwan dollar,TWD,1992-08-21,25.1725
New Taiwan dollar,TWD,1992-08-24,25.135
New Taiwan dollar,TWD,1992-08-25,25.1585
New Taiwan dollar,TWD,1992-08-26,25.16
New Taiwan dollar,TWD,1992-08-27,25.154
New Taiwan dollar,TWD,1992-08-28,25.135
New Taiwan dollar,TWD,1992-09-01,25.111
New Taiwan dollar,TWD,1992-09-02,25.087
New Taiwan dollar,TWD,1992-09-03,25.1
New Taiwan dollar,TWD,1992-09-04,25.146
New Taiwan dollar,TWD,1992-09-08,25.15
New Taiwan dollar,TWD,1992-09-14,25.34
New Taiwan dollar,TWD,1992-09-15,25.258
New Taiwan dollar,TWD,1992-09-17,25.294
New Taiwan dollar,TWD,1992-09-18,25.281
New Taiwan dollar,TWD,1992-09-22,25.284
New Taiwan dollar,TWD,1992-09-23,25.2855
New Taiwan dollar,TWD,1992-09-24,25.283
New Taiwan dollar,TWD,1992-09-25,25.276
New Taiwan dollar,TWD,1992-09-29,25.2475
New Taiwan dollar,TWD,1992-09-30,25.189
New Taiwan dollar,TWD,1992-10-01,25.1605
New Taiwan dollar,TWD,1992-10-02,25.1855
New Taiwan dollar,TWD,1992-10-05,25.2065
New Taiwan dollar,TWD,1992-10-07,25.2395
New Taiwan dollar,TWD,1992-10-08,25.254
New Taiwan dollar,TWD,1992-10-09,25.267
New Taiwan dollar,TWD,1992-10-13,25.246
New Taiwan dollar,TWD,1992-10-14,25.25
New Taiwan dollar,TWD,1992-10-15,25.245
New Taiwan dollar,TWD,1992-10-16,25.27
New Taiwan dollar,TWD,1992-10-19,25.2865
New Taiwan dollar,TWD,1992-10-20,25.3055
New Taiwan dollar,TWD,1992-10-21,25.32
New Taiwan dollar,TWD,1992-10-22,25.3145
New Taiwan dollar,TWD,1992-10-23,25.325
New Taiwan dollar,TWD,1992-11-03,25.392
New Taiwan dollar,TWD,1992-11-04,25.3875
New Taiwan dollar,TWD,1992-11-05,25.3875
New Taiwan dollar,TWD,1992-11-10,25.4525
New Taiwan dollar,TWD,1992-11-13,25.0
New Taiwan dollar,TWD,1992-11-16,25.44
New Taiwan dollar,TWD,1992-11-17,25.4565
New Taiwan dollar,TWD,1992-11-18,25.4415
New Taiwan dollar,TWD,1992-11-19,25.42
New Taiwan dollar,TWD,1992-11-27,25.445
New Taiwan dollar,TWD,1992-11-30,25.452
New Taiwan dollar,TWD,1992-12-01,25.449
New Taiwan dollar,TWD,1992-12-02,25.441
New Taiwan dollar,TWD,1992-12-04,25.4475
New Taiwan dollar,TWD,1992-12-07,25.46
New Taiwan dollar,TWD,1992-12-08,25.456
New Taiwan dollar,TWD,1992-12-09,25.46
New Taiwan dollar,TWD,1992-12-11,25.465
New Taiwan dollar,TWD,1992-12-14,25.465
New Taiwan dollar,TWD,1992-12-15,25.4685
New Taiwan dollar,TWD,1992-12-17,25.465
New Taiwan dollar,TWD,1992-12-18,25.467
New Taiwan dollar,TWD,1992-12-22,25.445
New Taiwan dollar,TWD,1992-12-23,25.44
New Taiwan dollar,TWD,1992-12-28,25.4375
New Taiwan dollar,TWD,1992-12-29,25.4375
New Taiwan dollar,TWD,1992-12-30,25.43
New Taiwan dollar,TWD,1993-01-05,25.405
New Taiwan dollar,TWD,1993-01-06,25.4265
New Taiwan dollar,TWD,1993-01-07,25.4105
New Taiwan dollar,TWD,1993-01-08,25.4225
New Taiwan dollar,TWD,1993-01-11,25.45
New Taiwan dollar,TWD,1993-01-12,25.445
New Taiwan dollar,TWD,1993-01-14,25.45
New Taiwan dollar,TWD,1993-01-19,25.499
New Taiwan dollar,TWD,1993-01-27,25.51
New Taiwan dollar,TWD,1993-01-28,25.49
New Taiwan dollar,TWD,1993-01-29,25.4895
New Taiwan dollar,TWD,1993-02-01,25.487
New Taiwan dollar,TWD,1993-02-02,25.547
New Taiwan dollar,TWD,1993-02-08,26.01
New Taiwan dollar,TWD,1993-02-09,25.963
New Taiwan dollar,TWD,1993-02-10,25.948
New Taiwan dollar,TWD,1993-02-11,25.935
New Taiwan dollar,TWD,1993-02-12,25.935
New Taiwan dollar,TWD,1993-02-16,25.9775
New Taiwan dollar,TWD,1993-02-17,25.96
New Taiwan dollar,TWD,1993-02-18,25.9545
New Taiwan dollar,TWD,1993-02-19,25.943
New Taiwan dollar,TWD,1993-02-24,25.895
New Taiwan dollar,TWD,1993-02-25,25.7955
New Taiwan dollar,TWD,1993-02-26,25.7525
New Taiwan dollar,TWD,1993-03-01,25.8505
New Taiwan dollar,TWD,1993-03-02,25.89
New Taiwan dollar,TWD,1993-03-03,25.8915
New Taiwan dollar,TWD,1993-03-04,25.84
New Taiwan dollar,TWD,1993-03-05,25.857
New Taiwan dollar,TWD,1993-03-08,25.9
New Taiwan dollar,TWD,1993-03-09,25.939
New Taiwan dollar,TWD,1993-03-10,25.98
New Taiwan dollar,TWD,1993-03-12,25.9815
New Taiwan dollar,TWD,1993-03-15,26.075
New Taiwan dollar,TWD,1993-03-16,26.1
New Taiwan dollar,TWD,1993-03-17,26.115
New Taiwan dollar,TWD,1993-03-18,26.1075
New Taiwan dollar,TWD,1993-03-19,26.115
New Taiwan dollar,TWD,1993-03-22,26.125
New Taiwan dollar,TWD,1993-03-23,26.12
New Taiwan dollar,TWD,1993-03-24,26.135
New Taiwan dollar,TWD,1993-03-25,26.13
New Taiwan dollar,TWD,1993-03-26,26.13
New Taiwan dollar,TWD,1993-03-30,26.16
New Taiwan dollar,TWD,1993-03-31,26.11
New Taiwan dollar,TWD,1993-04-01,26.069
New Taiwan dollar,TWD,1993-04-02,26.0535
New Taiwan dollar,TWD,1993-04-13,26.065
New Taiwan dollar,TWD,1993-04-14,26.1
New Taiwan dollar,TWD,1993-04-15,26.06
New Taiwan dollar,TWD,1993-04-16,26.04
New Taiwan dollar,TWD,1993-04-19,25.9505
New Taiwan dollar,TWD,1993-04-20,25.935
New Taiwan dollar,TWD,1993-04-23,25.93
New Taiwan dollar,TWD,1993-04-26,25.9415
New Taiwan dollar,TWD,1993-05-04,25.899
New Taiwan dollar,TWD,1993-05-10,25.9475
New Taiwan dollar,TWD,1993-05-11,25.963
New Taiwan dollar,TWD,1993-05-12,25.97
New Taiwan dollar,TWD,1993-05-13,25.95
New Taiwan dollar,TWD,1993-05-14,25.96
New Taiwan dollar,TWD,1993-05-17,25.94
New Taiwan dollar,TWD,1993-05-18,25.975
New Taiwan dollar,TWD,1993-05-19,25.955
New Taiwan dollar,TWD,1993-05-21,25.9735
New Taiwan dollar,TWD,1993-05-24,26.0445
New Taiwan dollar,TWD,1993-05-26,26.1575
New Taiwan dollar,TWD,1993-05-28,26.1005
New Taiwan dollar,TWD,1993-06-07,26.154
New Taiwan dollar,TWD,1993-06-09,26.169
New Taiwan dollar,TWD,1993-06-14,26.1795
New Taiwan dollar,TWD,1993-06-15,26.179
New Taiwan dollar,TWD,1993-06-16,26.1895
New Taiwan dollar,TWD,1993-06-17,26.2305
New Taiwan dollar,TWD,1993-06-18,26.29
New Taiwan dollar,TWD,1993-06-23,26.4315
New Taiwan dollar,TWD,1993-06-25,26.405
New Taiwan dollar,TWD,1993-06-28,26.42
New Taiwan dollar,TWD,1993-06-29,26.42
New Taiwan dollar,TWD,1993-06-30,26.39
New Taiwan dollar,TWD,1993-07-02,26.414
New Taiwan dollar,TWD,1993-07-07,26.53
New Taiwan dollar,TWD,1993-07-08,26.52
New Taiwan dollar,TWD,1993-07-09,26.529
New Taiwan dollar,TWD,1993-07-12,26.581
New Taiwan dollar,TWD,1993-07-13,26.5675
New Taiwan dollar,TWD,1993-07-14,26.555
New Taiwan dollar,TWD,1993-07-15,26.5325
New Taiwan dollar,TWD,1993-07-26,26.9585
New Taiwan dollar,TWD,1993-07-28,26.955
New Taiwan dollar,TWD,1993-07-29,26.946
New Taiwan dollar,TWD,1993-08-02,26.9395
New Taiwan dollar,TWD,1993-08-03,26.9385
New Taiwan dollar,TWD,1993-08-04,26.9485
New Taiwan dollar,TWD,1993-08-05,26.9475
New Taiwan dollar,TWD,1993-08-06,26.939
New Taiwan dollar,TWD,1993-08-09,26.949
New Taiwan dollar,TWD,1993-08-10,26.955
New Taiwan dollar,TWD,1993-08-11,26.95
New Taiwan dollar,TWD,1993-08-12,26.951
New Taiwan dollar,TWD,1993-08-13,26.95
New Taiwan dollar,TWD,1993-08-16,26.959
New Taiwan dollar,TWD,1993-08-17,26.9535
New Taiwan dollar,TWD,1993-08-18,26.955
New Taiwan dollar,TWD,1993-08-19,26.954
New Taiwan dollar,TWD,1993-08-20,26.955
New Taiwan dollar,TWD,1993-08-23,26.957
New Taiwan dollar,TWD,1993-08-24,26.9585
New Taiwan dollar,TWD,1993-08-25,26.96
New Taiwan dollar,TWD,1993-08-26,26.956
New Taiwan dollar,TWD,1993-08-27,26.956
New Taiwan dollar,TWD,1993-08-30,26.9325
New Taiwan dollar,TWD,1993-08-31,26.936
New Taiwan dollar,TWD,1993-09-01,26.959
New Taiwan dollar,TWD,1993-09-02,26.956
New Taiwan dollar,TWD,1993-09-03,26.9575
New Taiwan dollar,TWD,1993-09-07,26.9425
New Taiwan dollar,TWD,1993-09-08,26.946
New Taiwan dollar,TWD,1993-09-09,26.9465
New Taiwan dollar,TWD,1993-09-10,26.944
New Taiwan dollar,TWD,1993-09-13,26.939
New Taiwan dollar,TWD,1993-09-14,26.9395
New Taiwan dollar,TWD,1993-09-15,26.941
New Taiwan dollar,TWD,1993-09-16,26.9375
New Taiwan dollar,TWD,1993-09-17,26.943
New Taiwan dollar,TWD,1993-09-20,26.837
New Taiwan dollar,TWD,1993-09-21,26.865
New Taiwan dollar,TWD,1993-09-22,26.905
New Taiwan dollar,TWD,1993-09-23,26.946
New Taiwan dollar,TWD,1993-09-24,26.93
New Taiwan dollar,TWD,1993-09-27,26.9375
New Taiwan dollar,TWD,1993-09-29,26.918
New Taiwan dollar,TWD,1993-10-01,26.8405
New Taiwan dollar,TWD,1993-10-04,26.847
New Taiwan dollar,TWD,1993-10-05,26.85
New Taiwan dollar,TWD,1993-10-06,26.8375
New Taiwan dollar,TWD,1993-10-07,26.8375
New Taiwan dollar,TWD,1993-10-08,26.85
New Taiwan dollar,TWD,1993-10-13,26.845
New Taiwan dollar,TWD,1993-10-14,26.845
New Taiwan dollar,TWD,1993-10-15,26.87
New Taiwan dollar,TWD,1993-10-18,26.8765
New Taiwan dollar,TWD,1993-10-19,26.8765
New Taiwan dollar,TWD,1993-10-20,26.876
New Taiwan dollar,TWD,1993-10-21,26.882
New Taiwan dollar,TWD,1993-10-22,26.9115
New Taiwan dollar,TWD,1993-10-26,26.89
New Taiwan dollar,TWD,1993-10-27,26.8945
New Taiwan dollar,TWD,1993-10-28,26.892
New Taiwan dollar,TWD,1993-10-29,26.8545
New Taiwan dollar,TWD,1993-11-02,26.8415
New Taiwan dollar,TWD,1993-11-03,26.8525
New Taiwan dollar,TWD,1993-11-04,26.856
New Taiwan dollar,TWD,1993-11-05,26.875
New Taiwan dollar,TWD,1993-11-08,26.871
New Taiwan dollar,TWD,1993-11-09,26.865
New Taiwan dollar,TWD,1993-11-10,26.873
New Taiwan dollar,TWD,1993-11-12,26.8725
New Taiwan dollar,TWD,1993-11-15,26.853
New Taiwan dollar,TWD,1993-11-18,26.88
New Taiwan dollar,TWD,1993-11-19,26.8805
New Taiwan dollar,TWD,1993-11-22,26.9
New Taiwan dollar,TWD,1993-11-23,26.8985
New Taiwan dollar,TWD,1993-11-24,26.9215
New Taiwan dollar,TWD,1993-11-26,26.915
New Taiwan dollar,TWD,1993-11-29,26.94
New Taiwan dollar,TWD,1993-11-30,26.934
New Taiwan dollar,TWD,1993-12-01,26.9265
New Taiwan dollar,TWD,1993-12-02,26.916
New Taiwan dollar,TWD,1993-12-03,26.908
New Taiwan dollar,TWD,1993-12-06,26.883
New Taiwan dollar,TWD,1993-12-07,26.89
New Taiwan dollar,TWD,1993-12-08,26.879
New Taiwan dollar,TWD,1993-12-09,26.862
New Taiwan dollar,TWD,1993-12-10,26.8455
New Taiwan dollar,TWD,1993-12-13,26.835
New Taiwan dollar,TWD,1993-12-14,26.8275
New Taiwan dollar,TWD,1993-12-15,26.7705
New Taiwan dollar,TWD,1993-12-16,26.7055
New Taiwan dollar,TWD,1993-12-17,26.62
New Taiwan dollar,TWD,1993-12-20,26.69
New Taiwan dollar,TWD,1993-12-21,26.75
New Taiwan dollar,TWD,1993-12-22,26.75
New Taiwan dollar,TWD,1993-12-23,26.698
New Taiwan dollar,TWD,1993-12-24,26.659
New Taiwan dollar,TWD,1993-12-27,26.66
New Taiwan dollar,TWD,1993-12-28,26.65
New Taiwan dollar,TWD,1993-12-29,26.644
New Taiwan dollar,TWD,1993-12-30,26.6765
New Taiwan dollar,TWD,1994-01-03,26.626
New Taiwan dollar,TWD,1994-01-05,26.57
New Taiwan dollar,TWD,1994-01-06,26.569
New Taiwan dollar,TWD,1994-01-07,26.599
New Taiwan dollar,TWD,1994-01-10,26.471
New Taiwan dollar,TWD,1994-01-11,26.529
New Taiwan dollar,TWD,1994-01-12,26.559
New Taiwan dollar,TWD,1994-01-13,26.51
New Taiwan dollar,TWD,1994-01-14,26.495
New Taiwan dollar,TWD,1994-01-18,26.425
New Taiwan dollar,TWD,1994-01-19,26.449
New Taiwan dollar,TWD,1994-01-20,26.4555
New Taiwan dollar,TWD,1994-01-21,26.434
New Taiwan dollar,TWD,1994-01-24,26.47
New Taiwan dollar,TWD,1994-01-25,26.465
New Taiwan dollar,TWD,1994-01-26,26.4675
New Taiwan dollar,TWD,1994-01-27,26.4355
New Taiwan dollar,TWD,1994-01-28,26.455
New Taiwan dollar,TWD,1994-01-31,26.42
New Taiwan dollar,TWD,1994-02-01,26.4345
New Taiwan dollar,TWD,1994-02-02,26.435
New Taiwan dollar,TWD,1994-02-07,26.3975
New Taiwan dollar,TWD,1994-02-14,26.4075
New Taiwan dollar,TWD,1994-02-15,26.359
New Taiwan dollar,TWD,1994-02-16,26.3925
New Taiwan dollar,TWD,1994-02-17,26.3975
New Taiwan dollar,TWD,1994-02-18,26.4095
New Taiwan dollar,TWD,1994-02-22,26.47
New Taiwan dollar,TWD,1994-02-23,26.5425
New Taiwan dollar,TWD,1994-02-24,26.495
New Taiwan dollar,TWD,1994-02-25,26.5
New Taiwan dollar,TWD,1994-02-28,26.4825
New Taiwan dollar,TWD,1994-03-01,26.496
New Taiwan dollar,TWD,1994-03-02,26.478
New Taiwan dollar,TWD,1994-03-03,26.4515
New Taiwan dollar,TWD,1994-03-04,26.428
New Taiwan dollar,TWD,1994-03-07,26.395
New Taiwan dollar,TWD,1994-03-08,26.44
New Taiwan dollar,TWD,1994-03-09,26.39
New Taiwan dollar,TWD,1994-03-10,26.4185
New Taiwan dollar,TWD,1994-03-11,26.375
New Taiwan dollar,TWD,1994-03-14,26.39
New Taiwan dollar,TWD,1994-03-15,26.402
New Taiwan dollar,TWD,1994-03-16,26.4235
New Taiwan dollar,TWD,1994-03-17,26.4185
New Taiwan dollar,TWD,1994-03-18,26.385
New Taiwan dollar,TWD,1994-03-21,26.405
New Taiwan dollar,TWD,1994-03-22,26.4225
New Taiwan dollar,TWD,1994-03-23,26.41
New Taiwan dollar,TWD,1994-03-25,26.425
New Taiwan dollar,TWD,1994-03-28,26.41
New Taiwan dollar,TWD,1994-03-29,26.41
New Taiwan dollar,TWD,1994-03-30,26.37
New Taiwan dollar,TWD,1994-03-31,26.33
New Taiwan dollar,TWD,1994-04-05,26.39
New Taiwan dollar,TWD,1994-04-06,26.34
New Taiwan dollar,TWD,1994-04-07,26.37
New Taiwan dollar,TWD,1994-04-08,26.38
New Taiwan dollar,TWD,1994-04-11,26.38
New Taiwan dollar,TWD,1994-04-12,26.39
New Taiwan dollar,TWD,1994-04-13,26.38
New Taiwan dollar,TWD,1994-04-14,26.37
New Taiwan dollar,TWD,1994-04-15,26.38
New Taiwan dollar,TWD,1994-04-18,26.39
New Taiwan dollar,TWD,1994-04-19,26.4
New Taiwan dollar,TWD,1994-04-20,26.39
New Taiwan dollar,TWD,1994-04-21,26.39
New Taiwan dollar,TWD,1994-04-22,26.38
New Taiwan dollar,TWD,1994-04-25,26.41
New Taiwan dollar,TWD,1994-04-26,26.4
New Taiwan dollar,TWD,1994-04-27,26.4
New Taiwan dollar,TWD,1994-04-28,26.45
New Taiwan dollar,TWD,1994-04-29,26.42
New Taiwan dollar,TWD,1994-05-02,26.42
New Taiwan dollar,TWD,1994-05-03,26.46
New Taiwan dollar,TWD,1994-05-04,26.46
New Taiwan dollar,TWD,1994-05-06,26.55
New Taiwan dollar,TWD,1994-05-09,26.64
New Taiwan dollar,TWD,1994-05-10,26.77
New Taiwan dollar,TWD,1994-05-11,26.78
New Taiwan dollar,TWD,1994-05-13,26.82
New Taiwan dollar,TWD,1994-05-16,26.81
New Taiwan dollar,TWD,1994-05-17,26.86
New Taiwan dollar,TWD,1994-05-18,26.86
New Taiwan dollar,TWD,1994-05-19,26.8
New Taiwan dollar,TWD,1994-05-20,26.88
New Taiwan dollar,TWD,1994-05-24,26.98
New Taiwan dollar,TWD,1994-05-25,27.04
New Taiwan dollar,TWD,1994-05-26,27.09
New Taiwan dollar,TWD,1994-05-27,27.08
New Taiwan dollar,TWD,1994-05-31,27.06
New Taiwan dollar,TWD,1994-06-01,27.08
New Taiwan dollar,TWD,1994-06-02,27.03
New Taiwan dollar,TWD,1994-06-03,27.075
New Taiwan dollar,TWD,1994-06-06,27.0845
New Taiwan dollar,TWD,1994-06-07,27.09
New Taiwan dollar,TWD,1994-06-08,27.0777
New Taiwan dollar,TWD,1994-06-09,27.09
New Taiwan dollar,TWD,1994-06-10,27.0582
New Taiwan dollar,TWD,1994-06-13,27.0547
New Taiwan dollar,TWD,1994-06-14,27.0452
New Taiwan dollar,TWD,1994-06-15,27.0477
New Taiwan dollar,TWD,1994-06-16,27.0502
New Taiwan dollar,TWD,1994-06-17,27.0527
New Taiwan dollar,TWD,1994-06-20,27.0487
New Taiwan dollar,TWD,1994-06-21,27.04
New Taiwan dollar,TWD,1994-06-22,26.9528
New Taiwan dollar,TWD,1994-06-23,26.98
New Taiwan dollar,TWD,1994-06-24,27.02
New Taiwan dollar,TWD,1994-06-27,26.9122
New Taiwan dollar,TWD,1994-06-28,26.9182
New Taiwan dollar,TWD,1994-06-29,26.8657
New Taiwan dollar,TWD,1994-06-30,26.8137
New Taiwan dollar,TWD,1994-07-01,26.8245
New Taiwan dollar,TWD,1994-07-05,26.76
New Taiwan dollar,TWD,1994-07-06,26.73
New Taiwan dollar,TWD,1994-07-07,26.77
New Taiwan dollar,TWD,1994-07-08,26.74
New Taiwan dollar,TWD,1994-07-11,26.74
New Taiwan dollar,TWD,1994-07-12,26.6972
New Taiwan dollar,TWD,1994-07-13,26.6312
New Taiwan dollar,TWD,1994-07-14,26.63
New Taiwan dollar,TWD,1994-07-15,26.5762
New Taiwan dollar,TWD,1994-07-18,26.59
New Taiwan dollar,TWD,1994-07-19,26.59
New Taiwan dollar,TWD,1994-07-20,26.68
New Taiwan dollar,TWD,1994-07-21,26.65
New Taiwan dollar,TWD,1994-07-22,26.67
New Taiwan dollar,TWD,1994-07-25,26.5502
New Taiwan dollar,TWD,1994-07-26,26.6092
New Taiwan dollar,TWD,1994-07-27,26.5967
New Taiwan dollar,TWD,1994-07-28,26.5402
New Taiwan dollar,TWD,1994-07-29,26.5812
New Taiwan dollar,TWD,1994-08-01,26.5402
New Taiwan dollar,TWD,1994-08-02,26.6
New Taiwan dollar,TWD,1994-08-03,26.57
New Taiwan dollar,TWD,1994-08-04,26.57
New Taiwan dollar,TWD,1994-08-05,26.51
New Taiwan dollar,TWD,1994-08-08,26.4807
New Taiwan dollar,TWD,1994-08-09,26.4557
New Taiwan dollar,TWD,1994-08-10,26.4652
New Taiwan dollar,TWD,1994-08-11,26.4642
New Taiwan dollar,TWD,1994-08-12,26.4522
New Taiwan dollar,TWD,1994-08-15,26.48
New Taiwan dollar,TWD,1994-08-16,26.48
New Taiwan dollar,TWD,1994-08-17,26.49
New Taiwan dollar,TWD,1994-08-18,26.47
New Taiwan dollar,TWD,1994-08-19,26.44
New Taiwan dollar,TWD,1994-08-22,26.38
New Taiwan dollar,TWD,1994-08-23,26.345
New Taiwan dollar,TWD,1994-08-24,26.325
New Taiwan dollar,TWD,1994-08-25,26.22
New Taiwan dollar,TWD,1994-08-26,26.27
New Taiwan dollar,TWD,1994-08-29,26.25
New Taiwan dollar,TWD,1994-08-30,26.18
New Taiwan dollar,TWD,1994-08-31,26.2
New Taiwan dollar,TWD,1994-09-01,26.243
New Taiwan dollar,TWD,1994-09-02,26.24
New Taiwan dollar,TWD,1994-09-06,26.21
New Taiwan dollar,TWD,1994-09-07,26.21
New Taiwan dollar,TWD,1994-09-08,26.2
New Taiwan dollar,TWD,1994-09-09,26.2
New Taiwan dollar,TWD,1994-09-12,26.21
New Taiwan dollar,TWD,1994-09-13,26.21
New Taiwan dollar,TWD,1994-09-14,26.2
New Taiwan dollar,TWD,1994-09-15,26.21
New Taiwan dollar,TWD,1994-09-16,26.22
New Taiwan dollar,TWD,1994-09-19,26.23
New Taiwan dollar,TWD,1994-09-20,26.23
New Taiwan dollar,TWD,1994-09-21,26.24
New Taiwan dollar,TWD,1994-09-22,26.19
New Taiwan dollar,TWD,1994-09-23,26.19
New Taiwan dollar,TWD,1994-09-26,26.16
New Taiwan dollar,TWD,1994-09-27,26.22
New Taiwan dollar,TWD,1994-09-28,26.22
New Taiwan dollar,TWD,1994-09-29,26.17
New Taiwan dollar,TWD,1994-09-30,26.2
New Taiwan dollar,TWD,1994-10-03,26.22
New Taiwan dollar,TWD,1994-10-04,26.19
New Taiwan dollar,TWD,1994-10-05,26.19
New Taiwan dollar,TWD,1994-10-06,26.18
New Taiwan dollar,TWD,1994-10-07,26.16
New Taiwan dollar,TWD,1994-10-11,26.21
New Taiwan dollar,TWD,1994-10-12,26.22
New Taiwan dollar,TWD,1994-10-13,26.19
New Taiwan dollar,TWD,1994-10-14,26.17
New Taiwan dollar,TWD,1994-10-17,26.12
New Taiwan dollar,TWD,1994-10-18,26.13
New Taiwan dollar,TWD,1994-10-19,26.11
New Taiwan dollar,TWD,1994-10-20,26.1
New Taiwan dollar,TWD,1994-10-21,26.03
New Taiwan dollar,TWD,1994-10-24,26.06
New Taiwan dollar,TWD,1994-10-25,26.07
New Taiwan dollar,TWD,1994-10-26,26.09
New Taiwan dollar,TWD,1994-10-27,26.08
New Taiwan dollar,TWD,1994-10-28,26.06
New Taiwan dollar,TWD,1994-10-31,26.05
New Taiwan dollar,TWD,1994-11-01,26.02
New Taiwan dollar,TWD,1994-11-02,26.03
New Taiwan dollar,TWD,1994-11-03,26.04
New Taiwan dollar,TWD,1994-11-04,26.05
New Taiwan dollar,TWD,1994-11-07,26.06
New Taiwan dollar,TWD,1994-11-08,26.07
New Taiwan dollar,TWD,1994-11-09,26.07
New Taiwan dollar,TWD,1994-11-10,26.11
New Taiwan dollar,TWD,1994-11-14,26.2
New Taiwan dollar,TWD,1994-11-15,26.21
New Taiwan dollar,TWD,1994-11-16,26.29
New Taiwan dollar,TWD,1994-11-17,26.23
New Taiwan dollar,TWD,1994-11-18,26.31
New Taiwan dollar,TWD,1994-11-21,26.39
New Taiwan dollar,TWD,1994-11-22,26.37
New Taiwan dollar,TWD,1994-11-23,26.28
New Taiwan dollar,TWD,1994-11-25,26.22
New Taiwan dollar,TWD,1994-11-28,26.29
New Taiwan dollar,TWD,1994-11-29,26.25
New Taiwan dollar,TWD,1994-11-30,26.27
New Taiwan dollar,TWD,1994-12-01,26.3
New Taiwan dollar,TWD,1994-12-02,26.35
New Taiwan dollar,TWD,1994-12-05,26.32
New Taiwan dollar,TWD,1994-12-06,26.32
New Taiwan dollar,TWD,1994-12-07,26.3
New Taiwan dollar,TWD,1994-12-08,26.33
New Taiwan dollar,TWD,1994-12-09,26.37
New Taiwan dollar,TWD,1994-12-12,26.42
New Taiwan dollar,TWD,1994-12-13,26.4
New Taiwan dollar,TWD,1994-12-14,26.42
New Taiwan dollar,TWD,1994-12-15,26.36
New Taiwan dollar,TWD,1994-12-16,26.41
New Taiwan dollar,TWD,1994-12-19,26.45
New Taiwan dollar,TWD,1994-12-20,26.43
New Taiwan dollar,TWD,1994-12-21,26.4
New Taiwan dollar,TWD,1994-12-22,26.42
New Taiwan dollar,TWD,1994-12-23,26.42
New Taiwan dollar,TWD,1994-12-27,26.45
New Taiwan dollar,TWD,1994-12-28,26.45
New Taiwan dollar,TWD,1994-12-29,26.39
New Taiwan dollar,TWD,1994-12-30,26.29
New Taiwan dollar,TWD,1995-01-03,26.23
New Taiwan dollar,TWD,1995-01-04,26.24
New Taiwan dollar,TWD,1995-01-05,26.35
New Taiwan dollar,TWD,1995-01-06,26.28
New Taiwan dollar,TWD,1995-01-09,26.37
New Taiwan dollar,TWD,1995-01-10,26.32
New Taiwan dollar,TWD,1995-01-11,26.33
New Taiwan dollar,TWD,1995-01-12,26.3
New Taiwan dollar,TWD,1995-01-13,26.32
New Taiwan dollar,TWD,1995-01-17,26.32
New Taiwan dollar,TWD,1995-01-18,26.3
New Taiwan dollar,TWD,1995-01-19,26.3
New Taiwan dollar,TWD,1995-01-20,26.29
New Taiwan dollar,TWD,1995-01-23,26.31
New Taiwan dollar,TWD,1995-01-24,26.28
New Taiwan dollar,TWD,1995-01-25,26.27
New Taiwan dollar,TWD,1995-01-26,26.27
New Taiwan dollar,TWD,1995-01-27,26.29
New Taiwan dollar,TWD,1995-01-30,26.31
New Taiwan dollar,TWD,1995-01-31,26.31
New Taiwan dollar,TWD,1995-02-01,26.31
New Taiwan dollar,TWD,1995-02-02,26.29
New Taiwan dollar,TWD,1995-02-03,26.3
New Taiwan dollar,TWD,1995-02-06,26.29
New Taiwan dollar,TWD,1995-02-07,26.29
New Taiwan dollar,TWD,1995-02-08,26.31
New Taiwan dollar,TWD,1995-02-09,26.29
New Taiwan dollar,TWD,1995-02-10,26.33
New Taiwan dollar,TWD,1995-02-13,26.37
New Taiwan dollar,TWD,1995-02-14,26.38
