Name,Symbol,Date,Exchange_rate_against_USD
British pound,GBP,2000-03-03,0.633295
British pound,GBP,2000-03-06,0.633921
British pound,GBP,2000-03-07,0.635463
British pound,GBP,2000-03-08,0.633239
British pound,GBP,2000-03-09,0.632903
British pound,GBP,2000-03-10,0.634037
British pound,GBP,2000-03-13,0.632565
British pound,GBP,2000-03-14,0.636486
British pound,GBP,2000-03-15,0.636467
British pound,GBP,2000-03-16,0.636966
British pound,GBP,2000-03-17,0.635443
British pound,GBP,2000-03-20,0.638291
British pound,GBP,2000-03-21,0.636635
British pound,GBP,2000-03-22,0.637822
British pound,GBP,2000-03-23,0.632146
British pound,GBP,2000-03-24,0.629439
British pound,GBP,2000-03-27,0.62675
British pound,GBP,2000-03-28,0.631077
British pound,GBP,2000-03-29,0.630435
British pound,GBP,2000-03-30,0.62899
British pound,GBP,2000-03-31,0.626505
British pound,GBP,2000-04-03,0.627353
British pound,GBP,2000-04-04,0.626022
British pound,GBP,2000-04-05,0.629381
British pound,GBP,2000-04-06,0.631169
British pound,GBP,2000-04-07,0.632267
British pound,GBP,2000-04-10,0.632325
British pound,GBP,2000-04-11,0.631124
British pound,GBP,2000-04-12,0.630535
British pound,GBP,2000-04-13,0.629024
British pound,GBP,2000-04-14,0.630608
British pound,GBP,2000-04-17,0.629479
British pound,GBP,2000-04-18,0.632094
British pound,GBP,2000-04-19,0.632386
British pound,GBP,2000-04-20,0.632892
British pound,GBP,2000-04-25,0.633842
British pound,GBP,2000-04-26,0.633852
British pound,GBP,2000-04-27,0.635927
British pound,GBP,2000-04-28,0.637755
British pound,GBP,2000-05-02,0.639206
British pound,GBP,2000-05-03,0.640749
British pound,GBP,2000-05-04,0.650274
British pound,GBP,2000-05-05,0.649822
British pound,GBP,2000-05-08,0.653597
British pound,GBP,2000-05-09,0.651259
British pound,GBP,2000-05-10,0.656199
British pound,GBP,2000-05-11,0.666483
British pound,GBP,2000-05-12,0.660095
British pound,GBP,2000-05-15,0.660872
British pound,GBP,2000-05-16,0.666851
British pound,GBP,2000-05-17,0.671038
British pound,GBP,2000-05-18,0.675352
British pound,GBP,2000-05-19,0.674704
British pound,GBP,2000-05-22,0.672222
British pound,GBP,2000-05-23,0.675118
British pound,GBP,2000-05-24,0.677621
British pound,GBP,2000-05-25,0.679212
British pound,GBP,2000-05-26,0.679099
British pound,GBP,2000-05-29,0.671885
British pound,GBP,2000-05-30,0.665242
British pound,GBP,2000-05-31,0.669139
British pound,GBP,2000-06-01,0.66881
British pound,GBP,2000-06-02,0.668199
British pound,GBP,2000-06-05,0.660447
British pound,GBP,2000-06-06,0.660411
British pound,GBP,2000-06-07,0.656898
British pound,GBP,2000-06-08,0.657737
British pound,GBP,2000-06-09,0.66491
British pound,GBP,2000-06-12,0.661593
British pound,GBP,2000-06-13,0.660545
British pound,GBP,2000-06-14,0.664384
British pound,GBP,2000-06-15,0.663167
British pound,GBP,2000-06-16,0.661683
British pound,GBP,2000-06-19,0.6611
British pound,GBP,2000-06-20,0.663242
British pound,GBP,2000-06-21,0.665998
British pound,GBP,2000-06-22,0.663902
British pound,GBP,2000-06-23,0.663975
British pound,GBP,2000-06-26,0.666345
British pound,GBP,2000-06-27,0.66812
British pound,GBP,2000-06-28,0.664153
British pound,GBP,2000-06-29,0.658354
British pound,GBP,2000-06-30,0.661679
British pound,GBP,2000-07-03,0.661645
British pound,GBP,2000-07-04,0.66101
British pound,GBP,2000-07-05,0.661948
British pound,GBP,2000-07-06,0.661287
British pound,GBP,2000-07-07,0.662027
British pound,GBP,2000-07-10,0.659456
British pound,GBP,2000-07-11,0.661278
British pound,GBP,2000-07-12,0.660069
British pound,GBP,2000-07-13,0.66574
British pound,GBP,2000-07-14,0.666417
British pound,GBP,2000-07-17,0.670445
British pound,GBP,2000-07-18,0.667273
British pound,GBP,2000-07-19,0.667969
British pound,GBP,2000-07-20,0.668655
British pound,GBP,2000-07-21,0.660579
British pound,GBP,2000-07-24,0.65913
British pound,GBP,2000-07-25,0.65898
British pound,GBP,2000-07-26,0.659105
British pound,GBP,2000-07-27,0.660134
British pound,GBP,2000-07-28,0.663001
British pound,GBP,2000-07-31,0.668506
British pound,GBP,2000-08-01,0.666235
British pound,GBP,2000-08-02,0.671954
British pound,GBP,2000-08-03,0.672353
British pound,GBP,2000-08-04,0.665264
British pound,GBP,2000-08-07,0.664025
British pound,GBP,2000-08-08,0.662761
British pound,GBP,2000-08-09,0.666221
British pound,GBP,2000-08-10,0.666371
British pound,GBP,2000-08-11,0.66371
British pound,GBP,2000-08-14,0.664077
British pound,GBP,2000-08-15,0.66451
British pound,GBP,2000-08-16,0.667108
British pound,GBP,2000-08-17,0.666958
British pound,GBP,2000-08-18,0.668237
British pound,GBP,2000-08-21,0.67062
British pound,GBP,2000-08-22,0.672983
British pound,GBP,2000-08-23,0.675824
British pound,GBP,2000-08-24,0.675433
British pound,GBP,2000-08-25,0.678639
British pound,GBP,2000-08-28,0.679472
British pound,GBP,2000-08-29,0.684774
British pound,GBP,2000-08-30,0.690089
British pound,GBP,2000-08-31,0.688525
British pound,GBP,2000-09-01,0.689171
British pound,GBP,2000-09-04,0.683778
British pound,GBP,2000-09-05,0.689174
British pound,GBP,2000-09-06,0.690293
British pound,GBP,2000-09-07,0.69698
British pound,GBP,2000-09-08,0.701088
British pound,GBP,2000-09-11,0.706005
British pound,GBP,2000-09-12,0.713374
British pound,GBP,2000-09-13,0.70973
British pound,GBP,2000-09-14,0.70551
British pound,GBP,2000-09-15,0.710969
British pound,GBP,2000-09-18,0.714989
British pound,GBP,2000-09-19,0.712329
British pound,GBP,2000-09-20,0.706583
British pound,GBP,2000-09-21,0.704364
British pound,GBP,2000-09-22,0.682002
British pound,GBP,2000-09-25,0.687343
British pound,GBP,2000-09-26,0.688364
British pound,GBP,2000-09-27,0.682203
British pound,GBP,2000-09-28,0.682178
British pound,GBP,2000-09-29,0.680776
British pound,GBP,2000-10-02,0.680641
British pound,GBP,2000-10-03,0.685382
British pound,GBP,2000-10-04,0.687629
British pound,GBP,2000-10-05,0.685978
British pound,GBP,2000-10-06,0.691026
British pound,GBP,2000-10-09,0.690742
British pound,GBP,2000-10-10,0.687077
British pound,GBP,2000-10-11,0.684404
British pound,GBP,2000-10-12,0.684667
British pound,GBP,2000-10-13,0.68019
British pound,GBP,2000-10-16,0.691341
British pound,GBP,2000-10-17,0.695386
British pound,GBP,2000-10-18,0.688915
British pound,GBP,2000-10-19,0.692664
British pound,GBP,2000-10-20,0.690014
British pound,GBP,2000-10-23,0.687597
British pound,GBP,2000-10-24,0.688052
British pound,GBP,2000-10-25,0.694715
British pound,GBP,2000-10-26,0.703708
British pound,GBP,2000-10-27,0.697261
British pound,GBP,2000-10-30,0.685216
British pound,GBP,2000-10-31,0.690151
British pound,GBP,2000-11-01,0.691139
British pound,GBP,2000-11-02,0.688873
British pound,GBP,2000-11-03,0.688774
British pound,GBP,2000-11-06,0.691704
British pound,GBP,2000-11-07,0.699895
British pound,GBP,2000-11-08,0.701717
British pound,GBP,2000-11-09,0.70531
British pound,GBP,2000-11-10,0.698605
British pound,GBP,2000-11-13,0.697912
British pound,GBP,2000-11-14,0.698474
British pound,GBP,2000-11-15,0.701605
British pound,GBP,2000-11-16,0.702299
British pound,GBP,2000-11-17,0.702871
British pound,GBP,2000-11-20,0.701579
British pound,GBP,2000-11-21,0.704272
British pound,GBP,2000-11-22,0.706964
British pound,GBP,2000-11-23,0.711997
British pound,GBP,2000-11-24,0.710526
British pound,GBP,2000-11-27,0.709731
British pound,GBP,2000-11-28,0.703072
British pound,GBP,2000-11-29,0.701618
British pound,GBP,2000-11-30,0.705666
British pound,GBP,2000-12-01,0.697768
British pound,GBP,2000-12-04,0.688931
British pound,GBP,2000-12-05,0.692509
British pound,GBP,2000-12-06,0.696874
British pound,GBP,2000-12-07,0.692385
British pound,GBP,2000-12-08,0.688926
British pound,GBP,2000-12-11,0.687074
British pound,GBP,2000-12-12,0.690503
British pound,GBP,2000-12-13,0.690444
British pound,GBP,2000-12-14,0.682204
British pound,GBP,2000-12-15,0.677649
British pound,GBP,2000-12-18,0.677448
British pound,GBP,2000-12-19,0.682017
British pound,GBP,2000-12-20,0.681422
British pound,GBP,2000-12-21,0.675705
British pound,GBP,2000-12-22,0.675541
British pound,GBP,2000-12-27,0.671751
British pound,GBP,2000-12-28,0.671836
British pound,GBP,2000-12-29,0.670715
British pound,GBP,2001-01-02,0.670169
British pound,GBP,2001-01-03,0.663694
British pound,GBP,2001-01-04,0.668852
British pound,GBP,2001-01-05,0.665165
British pound,GBP,2001-01-08,0.666316
British pound,GBP,2001-01-09,0.671631
British pound,GBP,2001-01-10,0.670208
British pound,GBP,2001-01-11,0.666807
British pound,GBP,2001-01-12,0.671346
British pound,GBP,2001-01-15,0.677556
British pound,GBP,2001-01-16,0.680727
British pound,GBP,2001-01-17,0.677522
British pound,GBP,2001-01-18,0.678966
British pound,GBP,2001-01-19,0.678723
British pound,GBP,2001-01-22,0.687836
British pound,GBP,2001-01-23,0.679069
British pound,GBP,2001-01-24,0.682268
British pound,GBP,2001-01-25,0.689263
British pound,GBP,2001-01-26,0.68433
British pound,GBP,2001-01-29,0.685739
British pound,GBP,2001-01-30,0.684789
British pound,GBP,2001-01-31,0.685139
British pound,GBP,2001-02-01,0.677334
British pound,GBP,2001-02-02,0.676517
British pound,GBP,2001-02-05,0.677666
British pound,GBP,2001-02-06,0.682901
British pound,GBP,2001-02-07,0.684611
British pound,GBP,2001-02-08,0.689262
British pound,GBP,2001-02-09,0.691666
British pound,GBP,2001-02-12,0.688846
British pound,GBP,2001-02-13,0.687439
British pound,GBP,2001-02-14,0.687078
British pound,GBP,2001-02-15,0.690759
British pound,GBP,2001-02-16,0.689564
British pound,GBP,2001-02-19,0.688592
British pound,GBP,2001-02-20,0.696141
British pound,GBP,2001-02-21,0.692653
British pound,GBP,2001-02-22,0.692359
British pound,GBP,2001-02-23,0.691196
British pound,GBP,2001-02-26,0.69006
British pound,GBP,2001-02-27,0.692895
British pound,GBP,2001-02-28,0.690636
British pound,GBP,2001-03-01,0.689611
British pound,GBP,2001-03-02,0.678842
British pound,GBP,2001-03-05,0.680279
British pound,GBP,2001-03-06,0.681431
British pound,GBP,2001-03-07,0.683142
British pound,GBP,2001-03-08,0.681271
British pound,GBP,2001-03-09,0.681201
British pound,GBP,2001-03-12,0.683348
British pound,GBP,2001-03-13,0.689089
British pound,GBP,2001-03-14,0.686561
British pound,GBP,2001-03-15,0.693402
British pound,GBP,2001-03-16,0.69867
British pound,GBP,2001-03-19,0.699422
British pound,GBP,2001-03-20,0.699889
British pound,GBP,2001-03-21,0.7
British pound,GBP,2001-03-22,0.703904
British pound,GBP,2001-03-23,0.701412
British pound,GBP,2001-03-26,0.69737
British pound,GBP,2001-03-27,0.697051
British pound,GBP,2001-03-28,0.699097
British pound,GBP,2001-03-29,0.695475
British pound,GBP,2001-03-30,0.701087
British pound,GBP,2001-04-02,0.704514
British pound,GBP,2001-04-03,0.702318
British pound,GBP,2001-04-04,0.696302
British pound,GBP,2001-04-05,0.696452
British pound,GBP,2001-04-06,0.700783
British pound,GBP,2001-04-09,0.692282
British pound,GBP,2001-04-10,0.693013
British pound,GBP,2001-04-11,0.698982
British pound,GBP,2001-04-12,0.697593
British pound,GBP,2001-04-17,0.697418
British pound,GBP,2001-04-18,0.701299
British pound,GBP,2001-04-19,0.699218
British pound,GBP,2001-04-20,0.693626
British pound,GBP,2001-04-23,0.693846
British pound,GBP,2001-04-24,0.694974
British pound,GBP,2001-04-25,0.695987
British pound,GBP,2001-04-26,0.692999
British pound,GBP,2001-04-27,0.693118
British pound,GBP,2001-04-30,0.69795
British pound,GBP,2001-05-02,0.698889
British pound,GBP,2001-05-03,0.698866
British pound,GBP,2001-05-04,0.696498
British pound,GBP,2001-05-07,0.695145
British pound,GBP,2001-05-08,0.697609
British pound,GBP,2001-05-09,0.703863
British pound,GBP,2001-05-10,0.703164
British pound,GBP,2001-05-11,0.704548
British pound,GBP,2001-05-14,0.705775
British pound,GBP,2001-05-15,0.705406
British pound,GBP,2001-05-16,0.701041
British pound,GBP,2001-05-17,0.699376
British pound,GBP,2001-05-18,0.699214
British pound,GBP,2001-05-21,0.695682
British pound,GBP,2001-05-22,0.698791
British pound,GBP,2001-05-23,0.703203
British pound,GBP,2001-05-24,0.706299
British pound,GBP,2001-05-25,0.703643
British pound,GBP,2001-05-28,0.704567
British pound,GBP,2001-05-29,0.705332
British pound,GBP,2001-05-30,0.703903
British pound,GBP,2001-05-31,0.704363
British pound,GBP,2001-06-01,0.705119
British pound,GBP,2001-06-04,0.705274
British pound,GBP,2001-06-05,0.708565
British pound,GBP,2001-06-06,0.712513
British pound,GBP,2001-06-07,0.723364
British pound,GBP,2001-06-08,0.723666
British pound,GBP,2001-06-11,0.722392
British pound,GBP,2001-06-12,0.725985
British pound,GBP,2001-06-13,0.726177
British pound,GBP,2001-06-14,0.719972
British pound,GBP,2001-06-15,0.709998
British pound,GBP,2001-06-18,0.71367
British pound,GBP,2001-06-19,0.716104
British pound,GBP,2001-06-20,0.717726
British pound,GBP,2001-06-21,0.709074
British pound,GBP,2001-06-22,0.707903
British pound,GBP,2001-06-25,0.706634
British pound,GBP,2001-06-26,0.707235
British pound,GBP,2001-06-27,0.706449
British pound,GBP,2001-06-28,0.709082
British pound,GBP,2001-06-29,0.711203
British pound,GBP,2001-07-02,0.707274
British pound,GBP,2001-07-03,0.708368
British pound,GBP,2001-07-04,0.712883
British pound,GBP,2001-07-05,0.711232
British pound,GBP,2001-07-06,0.715172
British pound,GBP,2001-07-09,0.710959
British pound,GBP,2001-07-10,0.70825
British pound,GBP,2001-07-11,0.705841
British pound,GBP,2001-07-12,0.711056
British pound,GBP,2001-07-13,0.713315
British pound,GBP,2001-07-16,0.713736
British pound,GBP,2001-07-17,0.71489
British pound,GBP,2001-07-18,0.709965
British pound,GBP,2001-07-19,0.705033
British pound,GBP,2001-07-20,0.697129
British pound,GBP,2001-07-23,0.702743
British pound,GBP,2001-07-24,0.704984
British pound,GBP,2001-07-25,0.700216
British pound,GBP,2001-07-26,0.701278
British pound,GBP,2001-07-27,0.700388
British pound,GBP,2001-07-30,0.701177
British pound,GBP,2001-07-31,0.701656
British pound,GBP,2001-08-01,0.698197
British pound,GBP,2001-08-02,0.699249
British pound,GBP,2001-08-03,0.699977
British pound,GBP,2001-08-06,0.70301
British pound,GBP,2001-08-07,0.706547
British pound,GBP,2001-08-08,0.706037
British pound,GBP,2001-08-09,0.704168
British pound,GBP,2001-08-10,0.701544
British pound,GBP,2001-08-13,0.702035
British pound,GBP,2001-08-14,0.703836
British pound,GBP,2001-08-15,0.696072
British pound,GBP,2001-08-16,0.692038
British pound,GBP,2001-08-17,0.692383
British pound,GBP,2001-08-20,0.691879
British pound,GBP,2001-08-21,0.690622
British pound,GBP,2001-08-22,0.686415
British pound,GBP,2001-08-23,0.692054
British pound,GBP,2001-08-24,0.693566
British pound,GBP,2001-08-27,0.693839
British pound,GBP,2001-08-28,0.694647
British pound,GBP,2001-08-29,0.68724
British pound,GBP,2001-08-30,0.68796
British pound,GBP,2001-08-31,0.686285
British pound,GBP,2001-09-03,0.68728
British pound,GBP,2001-09-04,0.690858
British pound,GBP,2001-09-05,0.691486
British pound,GBP,2001-09-06,0.689893
British pound,GBP,2001-09-07,0.688226
British pound,GBP,2001-09-10,0.682215
British pound,GBP,2001-09-11,0.686747
British pound,GBP,2001-09-12,0.68228
British pound,GBP,2001-09-13,0.680905
British pound,GBP,2001-09-14,0.677622
British pound,GBP,2001-09-17,0.680117
British pound,GBP,2001-09-18,0.681072
British pound,GBP,2001-09-19,0.682977
British pound,GBP,2001-09-20,0.682579
British pound,GBP,2001-09-21,0.684891
British pound,GBP,2001-09-24,0.683763
British pound,GBP,2001-09-25,0.683849
British pound,GBP,2001-09-26,0.67849
British pound,GBP,2001-09-27,0.678327
British pound,GBP,2001-09-28,0.681196
British pound,GBP,2001-10-01,0.676603
British pound,GBP,2001-10-02,0.67559
British pound,GBP,2001-10-03,0.678141
British pound,GBP,2001-10-04,0.679171
British pound,GBP,2001-10-05,0.676259
British pound,GBP,2001-10-08,0.678424
British pound,GBP,2001-10-09,0.680627
British pound,GBP,2001-10-10,0.688047
British pound,GBP,2001-10-11,0.689914
British pound,GBP,2001-10-12,0.69115
British pound,GBP,2001-10-15,0.689568
British pound,GBP,2001-10-16,0.691781
British pound,GBP,2001-10-17,0.691753
British pound,GBP,2001-10-18,0.692333
British pound,GBP,2001-10-19,0.69364
British pound,GBP,2001-10-22,0.699075
British pound,GBP,2001-10-23,0.704175
British pound,GBP,2001-10-24,0.701693
British pound,GBP,2001-10-25,0.701991
British pound,GBP,2001-10-26,0.699585
British pound,GBP,2001-10-29,0.689617
British pound,GBP,2001-10-30,0.687555
British pound,GBP,2001-10-31,0.687127
British pound,GBP,2001-11-01,0.682203
British pound,GBP,2001-11-02,0.682752
British pound,GBP,2001-11-05,0.687646
British pound,GBP,2001-11-06,0.686531
British pound,GBP,2001-11-07,0.682827
British pound,GBP,2001-11-08,0.683014
British pound,GBP,2001-11-09,0.688018
British pound,GBP,2001-11-12,0.687913
British pound,GBP,2001-11-13,0.692717
British pound,GBP,2001-11-14,0.695899
British pound,GBP,2001-11-15,0.696771
British pound,GBP,2001-11-16,0.698135
British pound,GBP,2001-11-19,0.703514
British pound,GBP,2001-11-20,0.705689
British pound,GBP,2001-11-21,0.704584
British pound,GBP,2001-11-22,0.707564
British pound,GBP,2001-11-23,0.707106
British pound,GBP,2001-11-26,0.705375
British pound,GBP,2001-11-27,0.709604
British pound,GBP,2001-11-28,0.706036
British pound,GBP,2001-11-29,0.701699
British pound,GBP,2001-11-30,0.701056
British pound,GBP,2001-12-03,0.703081
British pound,GBP,2001-12-04,0.7031
British pound,GBP,2001-12-05,0.702994
British pound,GBP,2001-12-06,0.703735
British pound,GBP,2001-12-07,0.70037
British pound,GBP,2001-12-10,0.700339
British pound,GBP,2001-12-11,0.697126
British pound,GBP,2001-12-12,0.694451
British pound,GBP,2001-12-13,0.691811
British pound,GBP,2001-12-14,0.689552
British pound,GBP,2001-12-17,0.686595
British pound,GBP,2001-12-18,0.686751
British pound,GBP,2001-12-19,0.689859
British pound,GBP,2001-12-20,0.691296
British pound,GBP,2001-12-21,0.690596
British pound,GBP,2001-12-24,0.696408
British pound,GBP,2001-12-27,0.690241
British pound,GBP,2001-12-28,0.690457
British pound,GBP,2002-01-02,0.692852
British pound,GBP,2002-01-03,0.69212
British pound,GBP,2002-01-04,0.694327
British pound,GBP,2002-01-07,0.695564
British pound,GBP,2002-01-08,0.693905
British pound,GBP,2002-01-09,0.693588
British pound,GBP,2002-01-10,0.692783
British pound,GBP,2002-01-11,0.692791
British pound,GBP,2002-01-14,0.689705
British pound,GBP,2002-01-15,0.690989
British pound,GBP,2002-01-16,0.695815
British pound,GBP,2002-01-17,0.696678
British pound,GBP,2002-01-18,0.697049
British pound,GBP,2002-01-21,0.69638
British pound,GBP,2002-01-22,0.70034
British pound,GBP,2002-01-23,0.700429
British pound,GBP,2002-01-24,0.703661
British pound,GBP,2002-01-25,0.707145
British pound,GBP,2002-01-28,0.710655
British pound,GBP,2002-01-29,0.708024
British pound,GBP,2002-01-30,0.707012
British pound,GBP,2002-01-31,0.707537
British pound,GBP,2002-02-01,0.706673
British pound,GBP,2002-02-04,0.705345
British pound,GBP,2002-02-05,0.70425
British pound,GBP,2002-02-06,0.706602
British pound,GBP,2002-02-07,0.709718
British pound,GBP,2002-02-08,0.707437
British pound,GBP,2002-02-11,0.702297
British pound,GBP,2002-02-12,0.701017
British pound,GBP,2002-02-13,0.698889
British pound,GBP,2002-02-14,0.700909
British pound,GBP,2002-02-15,0.700172
British pound,GBP,2002-02-18,0.699713
British pound,GBP,2002-02-19,0.70191
British pound,GBP,2002-02-20,0.699302
British pound,GBP,2002-02-21,0.701643
British pound,GBP,2002-02-22,0.699325
British pound,GBP,2002-02-25,0.700825
British pound,GBP,2002-02-26,0.701682
British pound,GBP,2002-02-27,0.705284
British pound,GBP,2002-02-28,0.70645
British pound,GBP,2002-03-01,0.703192
British pound,GBP,2002-03-04,0.704937
British pound,GBP,2002-03-05,0.70364
British pound,GBP,2002-03-06,0.703053
British pound,GBP,2002-03-07,0.703446
British pound,GBP,2002-03-08,0.700466
British pound,GBP,2002-03-11,0.703924
British pound,GBP,2002-03-12,0.707317
British pound,GBP,2002-03-13,0.708954
British pound,GBP,2002-03-14,0.705328
British pound,GBP,2002-03-15,0.701796
British pound,GBP,2002-03-18,0.702229
British pound,GBP,2002-03-19,0.700079
British pound,GBP,2002-03-20,0.702973
British pound,GBP,2002-03-21,0.700919
British pound,GBP,2002-03-22,0.701421
British pound,GBP,2002-03-25,0.700422
British pound,GBP,2002-03-26,0.702529
British pound,GBP,2002-03-27,0.701921
British pound,GBP,2002-03-28,0.702659
British pound,GBP,2002-04-02,0.695311
British pound,GBP,2002-04-03,0.695331
British pound,GBP,2002-04-04,0.69619
British pound,GBP,2002-04-05,0.697132
British pound,GBP,2002-04-08,0.69697
British pound,GBP,2002-04-09,0.698733
British pound,GBP,2002-04-10,0.695954
British pound,GBP,2002-04-11,0.696725
British pound,GBP,2002-04-12,0.695786
British pound,GBP,2002-04-15,0.695751
British pound,GBP,2002-04-16,0.695899
British pound,GBP,2002-04-17,0.692342
British pound,GBP,2002-04-18,0.691849
British pound,GBP,2002-04-19,0.691425
British pound,GBP,2002-04-22,0.691061
British pound,GBP,2002-04-23,0.691163
British pound,GBP,2002-04-24,0.691633
British pound,GBP,2002-04-25,0.688817
British pound,GBP,2002-04-26,0.688552
British pound,GBP,2002-04-29,0.684443
British pound,GBP,2002-04-30,0.686945
British pound,GBP,2002-05-02,0.684123
British pound,GBP,2002-05-03,0.681713
British pound,GBP,2002-05-06,0.681321
British pound,GBP,2002-05-07,0.68274
British pound,GBP,2002-05-08,0.685189
British pound,GBP,2002-05-09,0.686569
British pound,GBP,2002-05-10,0.684251
British pound,GBP,2002-05-13,0.684799
British pound,GBP,2002-05-14,0.68859
British pound,GBP,2002-05-15,0.689701
British pound,GBP,2002-05-16,0.685335
British pound,GBP,2002-05-17,0.68608
British pound,GBP,2002-05-20,0.684851
British pound,GBP,2002-05-21,0.686096
British pound,GBP,2002-05-22,0.684665
British pound,GBP,2002-05-23,0.686313
British pound,GBP,2002-05-24,0.688616
British pound,GBP,2002-05-27,0.687486
British pound,GBP,2002-05-28,0.685467
British pound,GBP,2002-05-29,0.683798
British pound,GBP,2002-05-30,0.682133
British pound,GBP,2002-05-31,0.682327
British pound,GBP,2002-06-03,0.687426
British pound,GBP,2002-06-04,0.683625
British pound,GBP,2002-06-05,0.686159
British pound,GBP,2002-06-06,0.685915
British pound,GBP,2002-06-07,0.683982
British pound,GBP,2002-06-10,0.684322
British pound,GBP,2002-06-11,0.682808
British pound,GBP,2002-06-12,0.680385
British pound,GBP,2002-06-13,0.680047
British pound,GBP,2002-06-14,0.677358
British pound,GBP,2002-06-17,0.677488
British pound,GBP,2002-06-18,0.674083
British pound,GBP,2002-06-19,0.670223
British pound,GBP,2002-06-20,0.669516
British pound,GBP,2002-06-21,0.668742
British pound,GBP,2002-06-24,0.664656
British pound,GBP,2002-06-25,0.665568
British pound,GBP,2002-06-26,0.654533
British pound,GBP,2002-06-27,0.657573
British pound,GBP,2002-06-28,0.651429
British pound,GBP,2002-07-01,0.652577
British pound,GBP,2002-07-02,0.653791
British pound,GBP,2002-07-03,0.656544
British pound,GBP,2002-07-04,0.655158
British pound,GBP,2002-07-05,0.659332
British pound,GBP,2002-07-08,0.653439
British pound,GBP,2002-07-09,0.647029
British pound,GBP,2002-07-10,0.646191
British pound,GBP,2002-07-11,0.648536
British pound,GBP,2002-07-12,0.646409
British pound,GBP,2002-07-15,0.639765
British pound,GBP,2002-07-16,0.635726
British pound,GBP,2002-07-17,0.63911
British pound,GBP,2002-07-18,0.639093
British pound,GBP,2002-07-19,0.633747
British pound,GBP,2002-07-22,0.635634
British pound,GBP,2002-07-23,0.638648
British pound,GBP,2002-07-24,0.638527
British pound,GBP,2002-07-25,0.635111
British pound,GBP,2002-07-26,0.633193
British pound,GBP,2002-07-29,0.639955
British pound,GBP,2002-07-30,0.639959
British pound,GBP,2002-07-31,0.639988
British pound,GBP,2002-08-01,0.642828
British pound,GBP,2002-08-02,0.637597
British pound,GBP,2002-08-05,0.640199
British pound,GBP,2002-08-06,0.648054
British pound,GBP,2002-08-07,0.650753
British pound,GBP,2002-08-08,0.653969
British pound,GBP,2002-08-09,0.653202
British pound,GBP,2002-08-12,0.652965
British pound,GBP,2002-08-13,0.652209
British pound,GBP,2002-08-14,0.648676
British pound,GBP,2002-08-15,0.652654
British pound,GBP,2002-08-16,0.651705
British pound,GBP,2002-08-19,0.651087
British pound,GBP,2002-08-20,0.655229
British pound,GBP,2002-08-21,0.656218
British pound,GBP,2002-08-22,0.654555
British pound,GBP,2002-08-23,0.658348
British pound,GBP,2002-08-26,0.65787
British pound,GBP,2002-08-27,0.654798
British pound,GBP,2002-08-28,0.650723
British pound,GBP,2002-08-29,0.648481
British pound,GBP,2002-08-30,0.645988
British pound,GBP,2002-09-02,0.645861
British pound,GBP,2002-09-03,0.642079
British pound,GBP,2002-09-04,0.638786
British pound,GBP,2002-09-05,0.636992
British pound,GBP,2002-09-06,0.63778
British pound,GBP,2002-09-09,0.641924
British pound,GBP,2002-09-10,0.643545
British pound,GBP,2002-09-11,0.642527
British pound,GBP,2002-09-12,0.643026
British pound,GBP,2002-09-13,0.640775
British pound,GBP,2002-09-16,0.648559
British pound,GBP,2002-09-17,0.652606
British pound,GBP,2002-09-18,0.64946
British pound,GBP,2002-09-19,0.643367
British pound,GBP,2002-09-20,0.646885
British pound,GBP,2002-09-23,0.642763
British pound,GBP,2002-09-24,0.642145
British pound,GBP,2002-09-25,0.641797
British pound,GBP,2002-09-26,0.640465
British pound,GBP,2002-09-27,0.642397
British pound,GBP,2002-09-30,0.638438
British pound,GBP,2002-10-01,0.636548
British pound,GBP,2002-10-02,0.638434
British pound,GBP,2002-10-03,0.636603
British pound,GBP,2002-10-04,0.637608
British pound,GBP,2002-10-07,0.638764
British pound,GBP,2002-10-08,0.639388
British pound,GBP,2002-10-09,0.643774
British pound,GBP,2002-10-10,0.639696
British pound,GBP,2002-10-11,0.64127
British pound,GBP,2002-10-14,0.640332
British pound,GBP,2002-10-15,0.643221
British pound,GBP,2002-10-16,0.643184
British pound,GBP,2002-10-17,0.641862
British pound,GBP,2002-10-18,0.645403
British pound,GBP,2002-10-21,0.646286
British pound,GBP,2002-10-22,0.646499
British pound,GBP,2002-10-23,0.645831
British pound,GBP,2002-10-24,0.646437
British pound,GBP,2002-10-25,0.643859
British pound,GBP,2002-10-28,0.646383
British pound,GBP,2002-10-29,0.642261
British pound,GBP,2002-10-30,0.642952
British pound,GBP,2002-10-31,0.641322
British pound,GBP,2002-11-01,0.63846
British pound,GBP,2002-11-04,0.642599
British pound,GBP,2002-11-05,0.639765
British pound,GBP,2002-11-06,0.64229
British pound,GBP,2002-11-07,0.637571
British pound,GBP,2002-11-08,0.630751
British pound,GBP,2002-11-11,0.629074
British pound,GBP,2002-11-12,0.630691
British pound,GBP,2002-11-13,0.630016
British pound,GBP,2002-11-14,0.62952
British pound,GBP,2002-11-15,0.63436
British pound,GBP,2002-11-18,0.633284
British pound,GBP,2002-11-19,0.629432
British pound,GBP,2002-11-20,0.635193
British pound,GBP,2002-11-21,0.633446
British pound,GBP,2002-11-22,0.631983
British pound,GBP,2002-11-25,0.638667
British pound,GBP,2002-11-26,0.640262
British pound,GBP,2002-11-27,0.646016
