Name,Symbol,Date,Exchange_rate_against_USD
Mexican peso,MXN,1992-07-02,3.12
Mexican peso,MXN,1992-07-03,3.12
Mexican peso,MXN,1992-07-06,3.12
Mexican peso,MXN,1992-07-07,3.12
Mexican peso,MXN,1992-07-08,3.11
Mexican peso,MXN,1992-07-09,3.12
Mexican peso,MXN,1992-07-10,3.12
Mexican peso,MXN,1992-07-13,3.12
Mexican peso,MXN,1992-07-14,3.12
Mexican peso,MXN,1992-07-15,3.12
Mexican peso,MXN,1992-07-16,3.12
Mexican peso,MXN,1992-07-20,3.12
Mexican peso,MXN,1992-07-21,3.11
Mexican peso,MXN,1992-07-22,3.11
Mexican peso,MXN,1992-07-23,3.11
Mexican peso,MXN,1992-07-24,3.11
Mexican peso,MXN,1992-07-27,3.12
Mexican peso,MXN,1992-07-28,3.12
Mexican peso,MXN,1992-07-29,3.11
Mexican peso,MXN,1992-07-30,3.11
Mexican peso,MXN,1992-07-31,3.11
Mexican peso,MXN,1992-08-03,3.11
Mexican peso,MXN,1992-08-04,3.11
Mexican peso,MXN,1992-08-05,3.1
Mexican peso,MXN,1992-08-06,3.1
Mexican peso,MXN,1992-08-11,3.08
Mexican peso,MXN,1992-08-12,3.07
Mexican peso,MXN,1992-08-13,3.07
Mexican peso,MXN,1992-08-14,3.09
Mexican peso,MXN,1992-08-18,3.09
Mexican peso,MXN,1992-08-19,3.08
Mexican peso,MXN,1992-08-20,3.08
Mexican peso,MXN,1992-08-21,3.08
Mexican peso,MXN,1992-08-24,3.08
Mexican peso,MXN,1992-08-25,3.08
Mexican peso,MXN,1992-08-26,3.08
Mexican peso,MXN,1992-08-27,3.08
Mexican peso,MXN,1992-08-28,3.08
Mexican peso,MXN,1992-09-01,3.07
Mexican peso,MXN,1992-09-02,3.07
Mexican peso,MXN,1992-09-03,3.07
Mexican peso,MXN,1992-09-04,3.07
Mexican peso,MXN,1992-09-08,3.06
Mexican peso,MXN,1992-09-14,3.1
Mexican peso,MXN,1992-09-15,3.09
Mexican peso,MXN,1992-09-17,3.09
Mexican peso,MXN,1992-09-18,3.09
Mexican peso,MXN,1992-09-22,3.11
Mexican peso,MXN,1992-09-23,3.11
Mexican peso,MXN,1992-09-24,3.1
Mexican peso,MXN,1992-09-25,3.1
Mexican peso,MXN,1992-09-29,3.11
Mexican peso,MXN,1992-09-30,3.11
Mexican peso,MXN,1992-10-01,3.11
Mexican peso,MXN,1992-10-02,3.11
Mexican peso,MXN,1992-10-05,3.11
Mexican peso,MXN,1992-10-07,3.11
Mexican peso,MXN,1992-10-08,3.11
Mexican peso,MXN,1992-10-09,3.11
Mexican peso,MXN,1992-10-13,3.13
Mexican peso,MXN,1992-10-14,3.13
Mexican peso,MXN,1992-10-15,3.13
Mexican peso,MXN,1992-10-16,3.14
Mexican peso,MXN,1992-10-19,3.15
Mexican peso,MXN,1992-10-20,3.13
Mexican peso,MXN,1992-10-21,3.13
Mexican peso,MXN,1992-10-22,3.12
Mexican peso,MXN,1992-10-23,3.12
Mexican peso,MXN,1992-11-03,3.13
Mexican peso,MXN,1992-11-04,3.13
Mexican peso,MXN,1992-11-05,3.13
Mexican peso,MXN,1992-11-10,3.12
Mexican peso,MXN,1992-11-13,3.11
Mexican peso,MXN,1992-11-16,3.12
Mexican peso,MXN,1992-11-17,3.11
Mexican peso,MXN,1992-11-18,3.11
Mexican peso,MXN,1992-11-19,3.12
Mexican peso,MXN,1992-11-27,3.11
Mexican peso,MXN,1992-11-30,3.11
Mexican peso,MXN,1992-12-01,3.12
Mexican peso,MXN,1992-12-02,3.11
Mexican peso,MXN,1992-12-04,3.12
Mexican peso,MXN,1992-12-07,3.12
Mexican peso,MXN,1992-12-08,3.11
Mexican peso,MXN,1992-12-09,3.11
Mexican peso,MXN,1992-12-11,3.12
Mexican peso,MXN,1992-12-14,3.12
Mexican peso,MXN,1992-12-15,3.13
Mexican peso,MXN,1992-12-17,3.12
Mexican peso,MXN,1992-12-18,3.12
Mexican peso,MXN,1992-12-22,3.12
Mexican peso,MXN,1992-12-23,3.12
Mexican peso,MXN,1992-12-28,3.12
Mexican peso,MXN,1992-12-29,3.12
Mexican peso,MXN,1992-12-30,3.12
Mexican peso,MXN,1993-01-05,3.11
Mexican peso,MXN,1993-01-06,3.11
Mexican peso,MXN,1993-01-07,3.1
Mexican peso,MXN,1993-01-08,3.12
Mexican peso,MXN,1993-01-11,3.11
Mexican peso,MXN,1993-01-12,3.11
Mexican peso,MXN,1993-01-14,3.11
Mexican peso,MXN,1993-01-19,3.1
Mexican peso,MXN,1993-01-27,3.09
Mexican peso,MXN,1993-01-28,3.12
Mexican peso,MXN,1993-01-29,3.11
Mexican peso,MXN,1993-02-01,3.1
Mexican peso,MXN,1993-02-02,3.1
Mexican peso,MXN,1993-02-08,3.1
Mexican peso,MXN,1993-02-09,3.1
Mexican peso,MXN,1993-02-10,3.1
Mexican peso,MXN,1993-02-11,3.1
Mexican peso,MXN,1993-02-12,3.1
Mexican peso,MXN,1993-02-16,3.1
Mexican peso,MXN,1993-02-17,3.1
Mexican peso,MXN,1993-02-18,3.09
Mexican peso,MXN,1993-02-19,3.09
Mexican peso,MXN,1993-02-24,3.09
Mexican peso,MXN,1993-02-25,3.1
Mexican peso,MXN,1993-02-26,3.1
Mexican peso,MXN,1993-03-01,3.09
Mexican peso,MXN,1993-03-02,3.09
Mexican peso,MXN,1993-03-03,3.09
Mexican peso,MXN,1993-03-04,3.1
Mexican peso,MXN,1993-03-05,3.1
Mexican peso,MXN,1993-03-08,3.1
Mexican peso,MXN,1993-03-09,3.12
Mexican peso,MXN,1993-03-10,3.12
Mexican peso,MXN,1993-03-12,3.12
Mexican peso,MXN,1993-03-15,3.12
Mexican peso,MXN,1993-03-16,3.12
Mexican peso,MXN,1993-03-17,3.12
Mexican peso,MXN,1993-03-18,3.12
Mexican peso,MXN,1993-03-19,3.12
Mexican peso,MXN,1993-03-22,3.12
Mexican peso,MXN,1993-03-23,3.11
Mexican peso,MXN,1993-03-24,3.11
Mexican peso,MXN,1993-03-25,3.11
Mexican peso,MXN,1993-03-26,3.1
Mexican peso,MXN,1993-03-30,3.09
Mexican peso,MXN,1993-03-31,3.09
Mexican peso,MXN,1993-04-01,3.0937
Mexican peso,MXN,1993-04-02,3.0937
Mexican peso,MXN,1993-04-13,3.0985
Mexican peso,MXN,1993-04-14,3.0962
Mexican peso,MXN,1993-04-15,3.1007
Mexican peso,MXN,1993-04-16,3.0989
Mexican peso,MXN,1993-04-19,3.094
Mexican peso,MXN,1993-04-20,3.094
Mexican peso,MXN,1993-04-23,3.0934
Mexican peso,MXN,1993-04-26,3.0937
Mexican peso,MXN,1993-05-04,3.1139
Mexican peso,MXN,1993-05-10,3.1329
Mexican peso,MXN,1993-05-11,3.1335
Mexican peso,MXN,1993-05-12,3.1309
Mexican peso,MXN,1993-05-13,3.1355
Mexican peso,MXN,1993-05-14,3.1291
Mexican peso,MXN,1993-05-17,3.131
Mexican peso,MXN,1993-05-18,3.1289
Mexican peso,MXN,1993-05-19,3.127
Mexican peso,MXN,1993-05-21,3.1132
Mexican peso,MXN,1993-05-24,3.1109
Mexican peso,MXN,1993-05-26,3.1172
Mexican peso,MXN,1993-05-28,3.1294
Mexican peso,MXN,1993-06-07,3.125
Mexican peso,MXN,1993-06-09,3.1256
Mexican peso,MXN,1993-06-14,3.1282
Mexican peso,MXN,1993-06-15,3.121
Mexican peso,MXN,1993-06-16,3.1222
Mexican peso,MXN,1993-06-17,3.1166
Mexican peso,MXN,1993-06-18,3.1199
Mexican peso,MXN,1993-06-23,3.1139
Mexican peso,MXN,1993-06-25,3.1157
Mexican peso,MXN,1993-06-28,3.116
Mexican peso,MXN,1993-06-29,3.1195
Mexican peso,MXN,1993-06-30,3.1212
Mexican peso,MXN,1993-07-02,3.118
Mexican peso,MXN,1993-07-07,3.1224
Mexican peso,MXN,1993-07-08,3.1224
Mexican peso,MXN,1993-07-09,3.1236
Mexican peso,MXN,1993-07-12,3.1261
Mexican peso,MXN,1993-07-13,3.1246
Mexican peso,MXN,1993-07-14,3.1294
Mexican peso,MXN,1993-07-15,3.1284
Mexican peso,MXN,1993-07-26,3.12
Mexican peso,MXN,1993-07-28,3.119
Mexican peso,MXN,1993-07-29,3.119
Mexican peso,MXN,1993-08-02,3.119
Mexican peso,MXN,1993-08-03,3.116
Mexican peso,MXN,1993-08-04,3.11
Mexican peso,MXN,1993-08-05,3.112
Mexican peso,MXN,1993-08-06,3.112
Mexican peso,MXN,1993-08-09,3.111
Mexican peso,MXN,1993-08-10,3.11
Mexican peso,MXN,1993-08-11,3.11
Mexican peso,MXN,1993-08-12,3.115
Mexican peso,MXN,1993-08-13,3.115
Mexican peso,MXN,1993-08-16,3.108
Mexican peso,MXN,1993-08-17,3.111
Mexican peso,MXN,1993-08-18,3.111
Mexican peso,MXN,1993-08-19,3.11
Mexican peso,MXN,1993-08-20,3.11
Mexican peso,MXN,1993-08-23,3.111
Mexican peso,MXN,1993-08-24,3.111
Mexican peso,MXN,1993-08-25,3.11
Mexican peso,MXN,1993-08-26,3.11
Mexican peso,MXN,1993-08-27,3.11
Mexican peso,MXN,1993-08-30,3.111
Mexican peso,MXN,1993-08-31,3.112
Mexican peso,MXN,1993-09-01,3.112
Mexican peso,MXN,1993-09-02,3.112
Mexican peso,MXN,1993-09-03,3.112
Mexican peso,MXN,1993-09-07,3.112
Mexican peso,MXN,1993-09-08,3.112
Mexican peso,MXN,1993-09-09,3.112
Mexican peso,MXN,1993-09-10,3.112
Mexican peso,MXN,1993-09-13,3.112
Mexican peso,MXN,1993-09-14,3.112
Mexican peso,MXN,1993-09-15,3.111
Mexican peso,MXN,1993-09-16,3.111
Mexican peso,MXN,1993-09-17,3.111
Mexican peso,MXN,1993-09-20,3.11
Mexican peso,MXN,1993-09-21,3.11
Mexican peso,MXN,1993-09-22,3.11
Mexican peso,MXN,1993-09-23,3.117
Mexican peso,MXN,1993-09-24,3.114
Mexican peso,MXN,1993-09-27,3.114
Mexican peso,MXN,1993-09-29,3.117
Mexican peso,MXN,1993-10-01,3.118
Mexican peso,MXN,1993-10-04,3.117
Mexican peso,MXN,1993-10-05,3.112
Mexican peso,MXN,1993-10-06,3.115
Mexican peso,MXN,1993-10-07,3.114
Mexican peso,MXN,1993-10-08,3.114
Mexican peso,MXN,1993-10-13,3.114
Mexican peso,MXN,1993-10-14,3.114
Mexican peso,MXN,1993-10-15,3.114
Mexican peso,MXN,1993-10-18,3.114
Mexican peso,MXN,1993-10-19,3.114
Mexican peso,MXN,1993-10-20,3.114
Mexican peso,MXN,1993-10-21,3.114
Mexican peso,MXN,1993-10-22,3.112
Mexican peso,MXN,1993-10-26,3.112
Mexican peso,MXN,1993-10-27,3.116
Mexican peso,MXN,1993-10-28,3.117
Mexican peso,MXN,1993-10-29,3.124
Mexican peso,MXN,1993-11-02,3.126
Mexican peso,MXN,1993-11-03,3.126
Mexican peso,MXN,1993-11-04,3.149
Mexican peso,MXN,1993-11-05,3.147
Mexican peso,MXN,1993-11-08,3.152
Mexican peso,MXN,1993-11-09,3.24
Mexican peso,MXN,1993-11-10,3.24
Mexican peso,MXN,1993-11-12,3.24
Mexican peso,MXN,1993-11-15,3.215
Mexican peso,MXN,1993-11-18,3.108
Mexican peso,MXN,1993-11-19,3.115
Mexican peso,MXN,1993-11-22,3.1022
Mexican peso,MXN,1993-11-23,3.1026
Mexican peso,MXN,1993-11-24,3.103
Mexican peso,MXN,1993-11-26,3.114
Mexican peso,MXN,1993-11-29,3.11
Mexican peso,MXN,1993-11-30,3.1055
Mexican peso,MXN,1993-12-01,3.1038
Mexican peso,MXN,1993-12-02,3.106
Mexican peso,MXN,1993-12-03,3.1045
Mexican peso,MXN,1993-12-06,3.106
Mexican peso,MXN,1993-12-07,3.1052
Mexican peso,MXN,1993-12-08,3.1066
Mexican peso,MXN,1993-12-09,3.107
Mexican peso,MXN,1993-12-10,3.117
Mexican peso,MXN,1993-12-13,3.1148
Mexican peso,MXN,1993-12-14,3.113
Mexican peso,MXN,1993-12-15,3.107
Mexican peso,MXN,1993-12-16,3.106
Mexican peso,MXN,1993-12-17,3.106
Mexican peso,MXN,1993-12-20,3.11
Mexican peso,MXN,1993-12-21,3.11
Mexican peso,MXN,1993-12-22,3.115
Mexican peso,MXN,1993-12-23,3.11
Mexican peso,MXN,1993-12-24,3.105
Mexican peso,MXN,1993-12-27,3.106
Mexican peso,MXN,1993-12-28,3.106
Mexican peso,MXN,1993-12-29,3.11
Mexican peso,MXN,1993-12-30,3.108
Mexican peso,MXN,1994-01-03,3.108
Mexican peso,MXN,1994-01-05,3.1065
Mexican peso,MXN,1994-01-06,3.106
Mexican peso,MXN,1994-01-07,3.106
Mexican peso,MXN,1994-01-10,3.116
Mexican peso,MXN,1994-01-11,3.109
Mexican peso,MXN,1994-01-12,3.1095
Mexican peso,MXN,1994-01-13,3.106
Mexican peso,MXN,1994-01-14,3.1085
Mexican peso,MXN,1994-01-18,3.106
Mexican peso,MXN,1994-01-19,3.106
Mexican peso,MXN,1994-01-20,3.1065
Mexican peso,MXN,1994-01-21,3.106
Mexican peso,MXN,1994-01-24,3.106
Mexican peso,MXN,1994-01-25,3.1055
Mexican peso,MXN,1994-01-26,3.107
Mexican peso,MXN,1994-01-27,3.1062
Mexican peso,MXN,1994-01-28,3.105
Mexican peso,MXN,1994-01-31,3.106
Mexican peso,MXN,1994-02-01,3.105
Mexican peso,MXN,1994-02-02,3.105
Mexican peso,MXN,1994-02-07,3.1052
Mexican peso,MXN,1994-02-14,3.105
Mexican peso,MXN,1994-02-15,3.105
Mexican peso,MXN,1994-02-16,3.105
Mexican peso,MXN,1994-02-17,3.105
Mexican peso,MXN,1994-02-18,3.1055
Mexican peso,MXN,1994-02-22,3.1125
Mexican peso,MXN,1994-02-23,3.118
Mexican peso,MXN,1994-02-24,3.21
Mexican peso,MXN,1994-02-25,3.205
Mexican peso,MXN,1994-02-28,3.195
Mexican peso,MXN,1994-03-01,3.18
Mexican peso,MXN,1994-03-02,3.26
Mexican peso,MXN,1994-03-03,3.25
Mexican peso,MXN,1994-03-04,3.245
Mexican peso,MXN,1994-03-07,3.253
Mexican peso,MXN,1994-03-08,3.256
Mexican peso,MXN,1994-03-09,3.31
Mexican peso,MXN,1994-03-10,3.285
Mexican peso,MXN,1994-03-11,3.295
Mexican peso,MXN,1994-03-14,3.29
Mexican peso,MXN,1994-03-15,3.31
Mexican peso,MXN,1994-03-16,3.307
Mexican peso,MXN,1994-03-17,3.3
Mexican peso,MXN,1994-03-18,3.325
Mexican peso,MXN,1994-03-21,3.33
Mexican peso,MXN,1994-03-22,3.33
Mexican peso,MXN,1994-03-23,3.3375
Mexican peso,MXN,1994-03-25,3.3586
Mexican peso,MXN,1994-03-28,3.3598
Mexican peso,MXN,1994-03-29,3.35
Mexican peso,MXN,1994-03-30,3.361
Mexican peso,MXN,1994-03-31,3.365
Mexican peso,MXN,1994-04-05,3.363
Mexican peso,MXN,1994-04-06,3.363
Mexican peso,MXN,1994-04-07,3.363
Mexican peso,MXN,1994-04-08,3.3642
Mexican peso,MXN,1994-04-11,3.3654
Mexican peso,MXN,1994-04-12,3.365
Mexican peso,MXN,1994-04-13,3.3662
Mexican peso,MXN,1994-04-14,3.3666
Mexican peso,MXN,1994-04-15,3.3645
Mexican peso,MXN,1994-04-18,3.368
Mexican peso,MXN,1994-04-19,3.3686
Mexican peso,MXN,1994-04-20,3.369
Mexican peso,MXN,1994-04-21,3.3694
Mexican peso,MXN,1994-04-22,3.3698
Mexican peso,MXN,1994-04-25,3.359
Mexican peso,MXN,1994-04-26,3.31
Mexican peso,MXN,1994-04-27,3.273
Mexican peso,MXN,1994-04-28,3.28
Mexican peso,MXN,1994-04-29,3.28
Mexican peso,MXN,1994-05-02,3.27
Mexican peso,MXN,1994-05-03,3.31
Mexican peso,MXN,1994-05-04,3.312
Mexican peso,MXN,1994-05-06,3.32
Mexican peso,MXN,1994-05-09,3.338
Mexican peso,MXN,1994-05-10,3.335
Mexican peso,MXN,1994-05-11,3.325
Mexican peso,MXN,1994-05-13,3.322
Mexican peso,MXN,1994-05-16,3.33
Mexican peso,MXN,1994-05-17,3.331
Mexican peso,MXN,1994-05-18,3.334
Mexican peso,MXN,1994-05-19,3.316
Mexican peso,MXN,1994-05-20,3.3125
Mexican peso,MXN,1994-05-24,3.286
Mexican peso,MXN,1994-05-25,3.3
Mexican peso,MXN,1994-05-26,3.315
Mexican peso,MXN,1994-05-27,3.315
Mexican peso,MXN,1994-05-31,3.332
Mexican peso,MXN,1994-06-01,3.33
Mexican peso,MXN,1994-06-02,3.32
Mexican peso,MXN,1994-06-03,3.325
Mexican peso,MXN,1994-06-06,3.33
Mexican peso,MXN,1994-06-07,3.36
Mexican peso,MXN,1994-06-08,3.357
Mexican peso,MXN,1994-06-09,3.362
Mexican peso,MXN,1994-06-10,3.365
Mexican peso,MXN,1994-06-13,3.3735
Mexican peso,MXN,1994-06-14,3.373
Mexican peso,MXN,1994-06-15,3.368
Mexican peso,MXN,1994-06-16,3.368
Mexican peso,MXN,1994-06-17,3.365
Mexican peso,MXN,1994-06-20,3.372
Mexican peso,MXN,1994-06-21,3.375
Mexican peso,MXN,1994-06-22,3.378
Mexican peso,MXN,1994-06-23,3.39
Mexican peso,MXN,1994-06-24,3.39
Mexican peso,MXN,1994-06-27,3.395
Mexican peso,MXN,1994-06-28,3.391
Mexican peso,MXN,1994-06-29,3.389
Mexican peso,MXN,1994-06-30,3.4
Mexican peso,MXN,1994-07-01,3.395
Mexican peso,MXN,1994-07-05,3.4
Mexican peso,MXN,1994-07-06,3.3958
Mexican peso,MXN,1994-07-07,3.405
Mexican peso,MXN,1994-07-08,3.405
Mexican peso,MXN,1994-07-11,3.405
Mexican peso,MXN,1994-07-12,3.4025
Mexican peso,MXN,1994-07-13,3.405
Mexican peso,MXN,1994-07-14,3.403
Mexican peso,MXN,1994-07-15,3.403
Mexican peso,MXN,1994-07-18,3.405
Mexican peso,MXN,1994-07-19,3.402
Mexican peso,MXN,1994-07-20,3.4054
Mexican peso,MXN,1994-07-21,3.4035
Mexican peso,MXN,1994-07-22,3.405
Mexican peso,MXN,1994-07-25,3.4045
Mexican peso,MXN,1994-07-26,3.4078
Mexican peso,MXN,1994-07-27,3.406
Mexican peso,MXN,1994-07-28,3.398
Mexican peso,MXN,1994-07-29,3.405
Mexican peso,MXN,1994-08-01,3.4005
Mexican peso,MXN,1994-08-02,3.386
Mexican peso,MXN,1994-08-03,3.38
Mexican peso,MXN,1994-08-04,3.38
Mexican peso,MXN,1994-08-05,3.381
Mexican peso,MXN,1994-08-08,3.387
Mexican peso,MXN,1994-08-09,3.387
Mexican peso,MXN,1994-08-10,3.4
Mexican peso,MXN,1994-08-11,3.405
Mexican peso,MXN,1994-08-12,3.402
Mexican peso,MXN,1994-08-15,3.403
Mexican peso,MXN,1994-08-16,3.408
Mexican peso,MXN,1994-08-17,3.397
Mexican peso,MXN,1994-08-18,3.38
Mexican peso,MXN,1994-08-19,3.3765
Mexican peso,MXN,1994-08-22,3.33
Mexican peso,MXN,1994-08-23,3.337
Mexican peso,MXN,1994-08-24,3.348
Mexican peso,MXN,1994-08-25,3.358
Mexican peso,MXN,1994-08-26,3.367
Mexican peso,MXN,1994-08-29,3.383
Mexican peso,MXN,1994-08-30,3.388
Mexican peso,MXN,1994-08-31,3.389
Mexican peso,MXN,1994-09-01,3.3925
Mexican peso,MXN,1994-09-02,3.375
Mexican peso,MXN,1994-09-06,3.4
Mexican peso,MXN,1994-09-07,3.3965
Mexican peso,MXN,1994-09-08,3.401
Mexican peso,MXN,1994-09-09,3.415
Mexican peso,MXN,1994-09-12,3.413
Mexican peso,MXN,1994-09-13,3.417
Mexican peso,MXN,1994-09-14,3.416
Mexican peso,MXN,1994-09-15,3.415
Mexican peso,MXN,1994-09-16,3.398
Mexican peso,MXN,1994-09-19,3.408
Mexican peso,MXN,1994-09-20,3.41
Mexican peso,MXN,1994-09-21,3.404
Mexican peso,MXN,1994-09-22,3.409
Mexican peso,MXN,1994-09-23,3.399
Mexican peso,MXN,1994-09-26,3.373
Mexican peso,MXN,1994-09-27,3.395
Mexican peso,MXN,1994-09-28,3.407
Mexican peso,MXN,1994-09-29,3.404
Mexican peso,MXN,1994-09-30,3.399
Mexican peso,MXN,1994-10-03,3.398
Mexican peso,MXN,1994-10-04,3.413
Mexican peso,MXN,1994-10-05,3.419
Mexican peso,MXN,1994-10-06,3.418
Mexican peso,MXN,1994-10-07,3.419
Mexican peso,MXN,1994-10-11,3.423
Mexican peso,MXN,1994-10-12,3.424
Mexican peso,MXN,1994-10-13,3.415
Mexican peso,MXN,1994-10-14,3.422
Mexican peso,MXN,1994-10-17,3.422
Mexican peso,MXN,1994-10-18,3.425
Mexican peso,MXN,1994-10-19,3.415
Mexican peso,MXN,1994-10-20,3.418
Mexican peso,MXN,1994-10-21,3.418
Mexican peso,MXN,1994-10-24,3.419
Mexican peso,MXN,1994-10-25,3.428
Mexican peso,MXN,1994-10-26,3.426
Mexican peso,MXN,1994-10-27,3.43
Mexican peso,MXN,1994-10-28,3.434
Mexican peso,MXN,1994-10-31,3.438
Mexican peso,MXN,1994-11-01,3.439
Mexican peso,MXN,1994-11-02,3.439
Mexican peso,MXN,1994-11-03,3.437
Mexican peso,MXN,1994-11-04,3.43
Mexican peso,MXN,1994-11-07,3.427
Mexican peso,MXN,1994-11-08,3.426
Mexican peso,MXN,1994-11-09,3.429
Mexican peso,MXN,1994-11-10,3.442
Mexican peso,MXN,1994-11-14,3.451
Mexican peso,MXN,1994-11-15,3.4525
Mexican peso,MXN,1994-11-16,3.453
Mexican peso,MXN,1994-11-17,3.4534
Mexican peso,MXN,1994-11-18,3.4538
Mexican peso,MXN,1994-11-21,3.445
Mexican peso,MXN,1994-11-22,3.448
Mexican peso,MXN,1994-11-23,3.445
Mexican peso,MXN,1994-11-25,3.448
Mexican peso,MXN,1994-11-28,3.45
Mexican peso,MXN,1994-11-29,3.442
Mexican peso,MXN,1994-11-30,3.44
Mexican peso,MXN,1994-12-01,3.44
Mexican peso,MXN,1994-12-02,3.439
Mexican peso,MXN,1994-12-05,3.441
Mexican peso,MXN,1994-12-06,3.447
Mexican peso,MXN,1994-12-07,3.452
Mexican peso,MXN,1994-12-08,3.45
Mexican peso,MXN,1994-12-09,3.454
Mexican peso,MXN,1994-12-12,3.45
Mexican peso,MXN,1994-12-13,3.457
Mexican peso,MXN,1994-12-14,3.454
Mexican peso,MXN,1994-12-15,3.461
Mexican peso,MXN,1994-12-16,3.463
Mexican peso,MXN,1994-12-19,3.4662
Mexican peso,MXN,1994-12-20,3.95
Mexican peso,MXN,1994-12-21,3.997
Mexican peso,MXN,1994-12-22,4.85
Mexican peso,MXN,1994-12-23,4.7
Mexican peso,MXN,1994-12-27,5.75
Mexican peso,MXN,1994-12-28,5.35
Mexican peso,MXN,1994-12-29,5.0
Mexican peso,MXN,1994-12-30,5.0
Mexican peso,MXN,1995-01-03,5.5
Mexican peso,MXN,1995-01-04,5.55
Mexican peso,MXN,1995-01-05,5.45
Mexican peso,MXN,1995-01-06,5.5
Mexican peso,MXN,1995-01-09,5.4
Mexican peso,MXN,1995-01-10,5.8
Mexican peso,MXN,1995-01-11,5.75
Mexican peso,MXN,1995-01-12,5.65
Mexican peso,MXN,1995-01-13,5.35
Mexican peso,MXN,1995-01-17,5.27
Mexican peso,MXN,1995-01-18,5.29
Mexican peso,MXN,1995-01-19,5.68
Mexican peso,MXN,1995-01-20,5.7
Mexican peso,MXN,1995-01-23,5.76
Mexican peso,MXN,1995-01-24,5.8
Mexican peso,MXN,1995-01-25,5.7
Mexican peso,MXN,1995-01-26,5.66
Mexican peso,MXN,1995-01-27,5.68
Mexican peso,MXN,1995-01-30,6.5
Mexican peso,MXN,1995-01-31,5.82
Mexican peso,MXN,1995-02-01,5.51
Mexican peso,MXN,1995-02-02,5.47
Mexican peso,MXN,1995-02-03,5.36
Mexican peso,MXN,1995-02-06,5.38
Mexican peso,MXN,1995-02-07,5.35
Mexican peso,MXN,1995-02-08,5.37
Mexican peso,MXN,1995-02-09,5.55
Mexican peso,MXN,1995-02-10,5.65
Mexican peso,MXN,1995-02-13,5.6
Mexican peso,MXN,1995-02-14,5.77
Mexican peso,MXN,1995-02-15,6.03
Mexican peso,MXN,1995-02-16,6.09
Mexican peso,MXN,1995-02-17,5.82
Mexican peso,MXN,1995-02-21,5.44
Mexican peso,MXN,1995-02-22,5.93
Mexican peso,MXN,1995-02-23,5.69
Mexican peso,MXN,1995-02-24,5.84
Mexican peso,MXN,1995-02-27,6.06
Mexican peso,MXN,1995-02-28,5.97
Mexican peso,MXN,1995-03-01,5.96
Mexican peso,MXN,1995-03-02,5.97
Mexican peso,MXN,1995-03-03,6.06
Mexican peso,MXN,1995-03-06,6.6
Mexican peso,MXN,1995-03-07,6.9
Mexican peso,MXN,1995-03-08,6.82
Mexican peso,MXN,1995-03-09,7.6
Mexican peso,MXN,1995-03-10,6.35
Mexican peso,MXN,1995-03-13,6.47
Mexican peso,MXN,1995-03-14,6.57
Mexican peso,MXN,1995-03-15,6.9
Mexican peso,MXN,1995-03-16,7.25
Mexican peso,MXN,1995-03-17,7.21
Mexican peso,MXN,1995-03-20,7.0
Mexican peso,MXN,1995-03-21,7.1
Mexican peso,MXN,1995-03-22,7.23
Mexican peso,MXN,1995-03-23,7.1
Mexican peso,MXN,1995-03-24,6.85
Mexican peso,MXN,1995-03-27,6.72
Mexican peso,MXN,1995-03-28,6.82
Mexican peso,MXN,1995-03-29,6.81
Mexican peso,MXN,1995-03-30,6.76
Mexican peso,MXN,1995-03-31,6.82
Mexican peso,MXN,1995-04-03,6.82
Mexican peso,MXN,1995-04-04,6.62
Mexican peso,MXN,1995-04-05,6.46
Mexican peso,MXN,1995-04-06,6.47
Mexican peso,MXN,1995-04-07,6.32
Mexican peso,MXN,1995-04-10,6.4
Mexican peso,MXN,1995-04-11,6.3
Mexican peso,MXN,1995-04-12,6.18
Mexican peso,MXN,1995-04-13,6.32
Mexican peso,MXN,1995-04-18,6.24
Mexican peso,MXN,1995-04-19,6.11
Mexican peso,MXN,1995-04-20,6.12
Mexican peso,MXN,1995-04-21,6.01
Mexican peso,MXN,1995-04-24,5.97
Mexican peso,MXN,1995-04-25,5.91
Mexican peso,MXN,1995-04-26,5.83
Mexican peso,MXN,1995-04-27,5.85
Mexican peso,MXN,1995-04-28,6.05
Mexican peso,MXN,1995-05-02,5.96
Mexican peso,MXN,1995-05-03,5.83
Mexican peso,MXN,1995-05-04,5.91
Mexican peso,MXN,1995-05-05,5.87
Mexican peso,MXN,1995-05-08,5.88
Mexican peso,MXN,1995-05-09,5.86
Mexican peso,MXN,1995-05-10,5.97
Mexican peso,MXN,1995-05-11,5.93
Mexican peso,MXN,1995-05-12,5.95
Mexican peso,MXN,1995-05-15,5.97
Mexican peso,MXN,1995-05-16,5.95
Mexican peso,MXN,1995-05-17,5.94
Mexican peso,MXN,1995-05-18,5.94
Mexican peso,MXN,1995-05-19,5.92
Mexican peso,MXN,1995-05-22,5.92
Mexican peso,MXN,1995-05-23,5.99
Mexican peso,MXN,1995-05-24,6.06
Mexican peso,MXN,1995-05-26,6.17
Mexican peso,MXN,1995-05-30,6.21
Mexican peso,MXN,1995-05-31,6.16
Mexican peso,MXN,1995-06-01,6.25
Mexican peso,MXN,1995-06-02,6.2
Mexican peso,MXN,1995-06-06,6.125
Mexican peso,MXN,1995-06-07,6.15
Mexican peso,MXN,1995-06-08,6.23
Mexican peso,MXN,1995-06-09,6.27
Mexican peso,MXN,1995-06-12,6.29
Mexican peso,MXN,1995-06-13,6.2
