Date,Open,High,Low,Close,Volume
1979-09-05,1676.7311495103452,1676.7311495103452,1655.1860264326508,1657.5799560546875,0
1979-09-06,1662.866326344327,1692.590697075176,1662.866326344327,1690.0970458984375,0
1979-09-07,1692.7901210936536,1720.9185791015625,1692.7901210936536,1720.9185791015625,0
1979-09-10,1720.6194711828166,1720.6194711828166,1714.2356992275231,1716.5299072265625,0
1979-09-11,1716.5298854962793,1722.3150836322748,1710.6448438969894,1711.343017578125,0
1979-09-12,1711.3429153109648,1722.7139892578123,1707.552638502225,1722.7139892578125,0
1979-09-13,1722.614327759712,1722.614327759712,1714.1359132918733,1714.6346435546875,0
1979-09-14,1715.3327401327042,1728.2000046871246,1715.3327401327042,1727.5018310546875,0
1979-09-17,1727.501780769367,1734.6834473179745,1724.5093994140625,1724.5093994140625,0
1979-09-18,1722.3150506857905,1722.3150506857905,1713.6371927676373,1714.734375,0
1979-09-19,1714.73440550855,1719.2229779792456,1710.3455547406948,1717.52734375,0
1979-09-20,1717.9264887964925,1732.589111328125,1717.9264887964925,1732.589111328125,0
1979-09-21,1734.0850743609365,1741.1670195389067,1734.0850743609365,1736.47900390625,0
1979-09-24,1736.4790944978333,1737.8755636188123,1730.7934963110583,1731.1925048828125,0
1979-09-25,1731.1923884113096,1732.7883008306353,1723.4122697069797,1732.4891357421875,0
1979-09-26,1735.581419827225,1752.238962911092,1735.581419827225,1746.7529296875,0
1979-09-27,1747.4511161969924,1756.6277043128741,1747.4511161969924,1754.3336181640625,0
1979-09-28,1754.3335515102651,1754.632716599882,1745.755293922271,1747.4510498046875,0
1979-10-01,1747.4510846129588,1749.0469970703125,1740.6683044688107,1749.0469970703125,0
1979-10-02,1751.7400657880296,1767.4002685546875,1751.7400657880296,1767.4002685546875,0
1979-10-03,1768.9961701596394,1777.3748625857595,1768.9961701596394,1775.9783935546875,0
1979-10-04,1775.9784371305864,1786.35205078125,1775.180420018875,1786.35205078125,0
1979-10-05,1786.6513475592344,1802.810282059973,1786.6513475592344,1800.1170654296875,0
1979-10-09,1788.945466914899,1788.945466914899,1735.880615234375,1735.880615234375,0
1979-10-10,1719.9212704780327,1719.9212704780327,1664.163201529807,1685.2095947265625,0
1979-10-11,1685.2094759593613,1694.2863419483642,1679.2247130971202,1681.5189208984375,0
1979-10-12,1681.5190730512127,1682.4166901535202,1670.0482765273123,1670.646728515625,0
1979-10-15,1667.4547248083372,1667.4547248083372,1639.027099609375,1639.027099609375,0
1979-10-16,1631.5461698410486,1631.5461698410486,1606.011204161471,1613.1929931640625,0
1979-10-17,1613.1929309518534,1621.272336727909,1613.1929309518534,1616.2850341796875,0
1979-10-18,1620.0753529552246,1640.8225807964748,1620.0753529552246,1635.3365478515625,0
1979-10-19,1631.1471700454542,1631.1471700454542,1593.443115234375,1593.443115234375,0
1979-10-22,1584.865057048929,1584.865057048929,1510.9532562874942,1533.3961181640625,0
1979-10-23,1533.3961084568252,1547.1609905977903,1521.6260255986085,1522.124755859375,0
1979-10-24,1522.124751350379,1537.9843979478364,1518.9329263950556,1534.4932861328125,0
1979-10-25,1529.3064306366498,1529.3064306366498,1516.4392872521205,1517.2371826171875,0
1979-10-26,1517.6362378710708,1525.9152092004574,1517.6362378710708,1523.9202880859375,0
1979-10-29,1530.70293280249,1543.2709113568167,1530.70293280249,1538.6826171875,0
1979-10-30,1538.6826078548263,1552.2480468749998,1535.0917742554157,1552.248046875,0
1979-10-31,1556.4375213704518,1578.1820890698325,1556.4375213704518,1575.28955078125,0
1979-11-01,1575.987766474943,1599.627534267936,1575.987766474943,1599.328369140625,0
1979-11-02,1602.9189618787354,1608.8040029545589,1602.9189618787354,1606.80908203125,0
1979-11-05,1603.5176245398184,1603.5176245398184,1593.1440100232373,1596.535400390625,0
1979-11-06,1596.5352915448084,1596.8345784063572,1590.9495369583349,1592.9444580078125,0
1979-11-07,1591.24871740692,1591.24871740692,1573.9926027787951,1574.4913330078125,0
1979-11-08,1573.394363601086,1573.394363601086,1568.9057909330118,1569.2049560546875,0
1979-11-09,1571.1000202635598,1585.264032519509,1571.1000202635598,1583.96728515625,0
1979-11-12,1586.1617613181998,1608.7044677734375,1586.1617613181998,1608.7044677734375,0
1979-11-13,1610.20063975996,1615.187942587984,1610.20063975996,1610.99853515625,0
1979-11-14,1610.998543390869,1620.374697107545,1603.5175891105941,1619.7762451171875,0
1979-11-15,1622.0703392666917,1630.6485976247413,1622.0703392666917,1628.5538330078125,0
1979-11-16,1628.5538795016732,1630.0500704077238,1621.0729249714207,1621.5716552734375,0
1979-11-19,1621.571563715396,1630.8479955132693,1620.3746597622667,1624.364501953125,0
1979-11-20,1624.6638581807729,1634.8379074976774,1624.6638581807729,1627.556396484375,0
1979-11-21,1621.4718062704958,1621.4718062704958,1611.0981924508667,1620.27490234375,0
1979-11-23,1630.0500548305947,1647.505615234375,1630.0500548305947,1647.505615234375,0
1979-11-26,1651.1962307096767,1677.9281005859375,1651.1962307096767,1677.9281005859375,0
1979-11-27,1683.7133886497966,1697.0793842150756,1683.7133886497966,1683.8131103515625,0
1979-11-28,1683.813054801352,1692.7901993498865,1678.6263088774363,1690.695556640625,0
1979-11-29,1693.1892894609311,1705.3582595087457,1693.1892894609311,1698.974609375,0
1979-11-30,1697.8774308958111,1697.8774308958111,1694.8850490142463,1695.2840576171875,0
1979-12-03,1695.2838625172394,1696.9796184445033,1693.3886631916225,1695.7825927734375,0
1979-12-04,1695.882355251272,1712.3404541015625,1695.882355251272,1712.3404541015625,0
1979-12-05,1719.3226339688372,1730.494264747332,1719.3226339688372,1724.3099365234375,0
1979-12-06,1726.1053395313872,1742.1644287109375,1726.1053395313872,1742.1644287109375,0
1979-12-07,1742.1645394619309,1754.832361264508,1721.2178683064897,1725.906005859375,0
1979-12-10,1725.9059992942507,1727.102903223024,1721.5171486215509,1722.1156005859375,0
1979-12-11,1722.1157459296671,1722.2154676387615,1718.0261817741675,1718.6246337890625,0
1979-12-12,1728.39959512929,1751.3411865234373,1728.39959512929,1751.3411865234375,0
1979-12-13,1757.5255191099004,1767.3006813709405,1757.5255191099004,1761.31591796875,0
1979-12-14,1739.8705269284944,1739.8705269284944,1710.6448834230268,1739.072509765625,0
1979-12-17,1745.8551947384155,1769.6944037291903,1745.8551947384155,1767.8990478515625,0
1979-12-18,1770.1931630670933,1788.047730998751,1770.1931630670933,1779.369873046875,0
1979-12-19,1779.3699799273743,1780.6666056447914,1775.0808506643707,1777.9735107421875,0
1979-12-20,1777.973551591963,1785.1552193374596,1777.7741081724942,1783.35986328125,0
1979-12-21,1783.3597402401501,1787.0502955680067,1780.4670802954493,1780.8660888671875,0
1979-12-24,1780.866031134673,1782.76123046875,1779.4695620590207,1782.76123046875,0
1979-12-26,1782.76123046875,1782.76123046875,1779.4695620590207,1782.76123046875,0
1979-12-27,1787.4493772316807,1794.5313230684242,1787.4493772316807,1794.0325927734375,0
1979-12-28,1797.324088041061,1803.6080160955007,1797.324088041061,1799.718017578125,0
1979-12-31,1799.7180358378664,1808.89462376935,1799.5184706809032,1808.5953369140625,0
1980-01-02,1808.5953731014931,1824.2555763817893,1801.4137060340558,1801.513427734375,0
1980-01-03,1795.129727781134,1795.129727781134,1774.0833342391945,1784.85595703125,0
1980-01-04,1784.8559152035766,1791.5388521196035,1782.1626986885162,1790.64111328125,0
1980-01-07,1793.2346301118257,1809.4931640624998,1793.2346301118257,1809.4931640625,0
1980-01-08,1810.1914423806247,1827.9461669921875,1810.1914423806247,1827.9461669921875,0
1980-01-09,1835.0281354677104,1856.6731025808306,1835.0281354677104,1849.2918701171875,0
1980-01-10,1854.4786372203748,1880.113446845125,1854.4786372203748,1879.3154296875,0
1980-01-11,1882.407499583628,1898.1674249637558,1882.407499583628,1893.8782958984375,0
1980-01-14,1899.06514866857,1919.5130897623712,1899.06514866857,1917.318603515625,0
1980-01-15,1923.0041911777664,1939.5620117187502,1923.0041911777664,1939.56201171875,0
1980-01-16,1941.856201171875,1959.4114820814882,1941.856201171875,1941.856201171875,0
1980-01-17,1941.8562144830692,1963.1020507812498,1939.0632762863481,1963.10205078125,0
1980-01-18,1963.1020354937355,1970.5829894334966,1959.311758553781,1961.70556640625,0
1980-01-21,1967.7900780611324,1976.8669440512988,1967.7900780611324,1968.18896484375,0
1980-01-22,1962.0048588523446,1962.0048588523446,1915.3236574312423,1915.8223876953125,0
1980-01-23,1915.8223592614142,1929.886649907713,1891.0854115868574,1929.1883544921875,0
1980-01-24,1939.5619516846373,1954.1248507034127,1939.5619516846373,1947.641357421875,0
1980-01-25,1947.641358502112,1950.1350097656252,1947.0429065509322,1950.135009765625,0
1980-01-28,1952.22966964741,1967.6903076171875,1952.22966964741,1967.6903076171875,0
1980-01-29,1971.9794189951403,1994.3225586661165,1971.9794189951403,1983.649658203125,0
1980-01-30,1988.138188574266,2020.7552194665984,1988.138188574266,2020.4559326171875,0
1980-01-31,2022.5506591796875,2043.696773619584,2022.5506591796875,2022.5506591796875,0
1980-02-01,2022.5506515125978,2027.4382324218748,2009.0849344672133,2027.438232421875,0
1980-02-04,2028.6352320627318,2036.6149161353392,2028.6352320627318,2034.6199951171875,0
1980-02-05,2027.6377769517915,2027.6377769517915,2010.9801133496867,2013.573486328125,0
1980-02-06,2013.5734103354598,2023.8473019226813,2012.7755150123771,2017.7628173828125,0
1980-02-07,2033.52280774601,2049.3825768620554,2033.52280774601,2046.988525390625,0
1980-02-08,2054.269881293532,2095.06591796875,2054.269881293532,2095.06591796875,0
1980-02-11,2108.432355055085,2120.501482718278,2108.432355055085,2113.22021484375,0
1980-02-12,2111.7236328125,2111.7236328125,2103.4446623078684,2111.7236328125,0
1980-02-13,2111.7236867654933,2123.49352565284,2101.4497950825858,2102.347412109375,0
1980-02-14,2096.9612991756944,2096.9612991756944,2036.5150942763228,2039.8067626953125,0
1980-02-15,2039.7070312500002,2039.7070312500002,2025.4432971829508,2039.70703125,0
1980-02-19,2069.3316774089203,2088.083740234375,2069.3316774089203,2088.083740234375,0
1980-02-20,2089.879423794036,2120.002685546875,2089.879423794036,2120.002685546875,0
1980-02-21,2125.2887094653993,2164.1896629401313,2125.2887094653993,2139.0537109375,0
1980-02-22,2139.0542465067356,2142.3459151751804,2119.703608367209,2134.565673828125,0
1980-02-25,2128.780493967822,2128.780493967822,2113.619140625,2113.619140625,0
1980-02-26,2113.6188587142506,2140.5502929687505,2112.122667922334,2140.55029296875,0
1980-02-27,2144.6399766917057,2176.059983294854,2144.6399766917057,2160.399658203125,0
1980-02-28,2160.399828596144,2176.159754871201,2160.399828596144,2172.0703125,0
1980-02-29,2173.1673779985676,2189.2265911960226,2173.1673779985676,2187.0322265625,0
1980-03-03,2187.0319678889928,2197.0065727894794,2176.95751953125,2176.95751953125,0
1980-03-04,2174.6635395508656,2174.6635395508656,2144.5402782993497,2159.40234375,0
1980-03-05,2159.8013279992565,2187.6303792966473,2159.8013279992565,2160.399658203125,0
1980-03-06,2153.118422430056,2153.118422430056,2091.176025390625,2091.176025390625,0
1980-03-07,2074.3190637471153,2074.3190637471153,2033.423059307484,2040.5050048828125,0
1980-03-10,2030.4306646416953,2030.4306646416953,1966.992198219539,1969.5855712890625,0
1980-03-11,1969.5855108971325,2004.5963506629903,1966.6928510481468,2000.008056640625,0
1980-03-12,2000.008048199147,2022.7501965761915,1979.859394561478,1991.23046875,0
1980-03-13,1987.2406634474257,1987.2406634474257,1961.8054199218752,1961.805419921875,0
1980-03-14,1947.4418825388727,1947.4418825388727,1929.6870371354412,1942.3548583984375,0
1980-03-17,1935.9711754355426,1935.9711754355426,1860.0644531250002,1860.064453125,0
1980-03-18,1860.0644611028133,1880.013671875,1839.5166765992053,1880.013671875,0
1980-03-19,1903.5536541293013,1928.1908799250168,1903.5536541293013,1919.114013671875,0
1980-03-20,1919.1140060524847,1927.592420320388,1901.6584472656248,1901.658447265625,0
1980-03-21,1892.082877025588,1892.082877025588,1882.3077152653166,1883.30517578125,0
1980-03-24,1880.1133462646972,1880.1133462646972,1826.1507568359373,1826.1507568359375,0
1980-03-25,1826.1506538972974,1831.0381127297348,1806.9993400612836,1815.1785888671875,0
1980-03-26,1815.1786670652882,1824.255533265531,1793.4339794556377,1793.6334228515625,0
1980-03-27,1768.5973282673024,1768.5973282673024,1666.6569057979511,1698.1766357421875,0
1980-03-28,1729.2973113990734,1784.6563720703127,1729.2973113990734,1784.6563720703125,0
1980-03-31,1786.0529320264718,1800.516110775209,1786.0529320264718,1793.03515625,0
1980-04-01,1797.7230737992365,1809.0940258755807,1797.7230737992365,1803.2091064453125,0
1980-04-02,1803.2091694209425,1805.2040904528233,1796.2269458093608,1802.610595703125,0
1980-04-03,1802.3114298302335,1802.3114298302335,1788.9454345703127,1788.9454345703125,0
1980-04-07,1787.6488208922374,1787.6488208922374,1772.188181745522,1780.367431640625,0
1980-04-08,1780.3673892005072,1811.7873970400085,1778.1729028983798,1810.9893798828125,0
1980-04-09,1822.6597570782085,1853.3814697265625,1822.6597570782085,1853.3814697265625,0
1980-04-10,1868.7423747332982,1877.0213461544206,1868.7423747332982,1873.1312255859375,0
1980-04-11,1873.131085966556,1873.5300945162041,1866.4480276008103,1866.747314453125,0
1980-04-14,1866.348244717883,1866.348244717883,1854.1792757945937,1861.1614990234375,0
1980-04-15,1861.1616443488595,1862.1591048880077,1845.0027105584652,1846.4989013671875,0
1980-04-16,1846.4988782705593,1851.1870158021072,1813.9816894531248,1813.981689453125,0
1980-04-17,1803.1092746440636,1803.1092746440636,1787.1499068432277,1797.12451171875,0
1980-04-18,1798.7206994679236,1808.1965749086469,1798.7206994679236,1802.4112548828125,0
1980-04-21,1802.4111229620519,1803.3088617638468,1776.9758802196432,1779.96826171875,0
1980-04-22,1787.050226428138,1813.8819385151799,1787.050226428138,1813.6824951171875,0
1980-04-23,1820.2658271135867,1835.0281705628831,1820.2658271135867,1826.051025390625,0
1980-04-24,1826.0508461272523,1841.6113269731866,1821.9612825245385,1839.11767578125,0
1980-04-25,1839.1177606347037,1843.7060546875002,1835.6266488049191,1843.7060546875,0
1980-04-28,1843.7061189479446,1849.2918737182222,1838.718816160139,1845.601318359375,0
1980-04-29,1847.6959233298355,1861.361083984375,1847.6959233298355,1861.361083984375,0
1980-04-30,1861.3612123215664,1865.151611328125,1855.3764486861548,1865.151611328125,0
1980-05-01,1866.1489615005016,1876.5225755400656,1866.1489615005016,1870.238525390625,0
1980-05-02,1873.6297881363937,1884.2028448619046,1873.6297881363937,1880.11328125,0
1980-05-05,1880.1134254424658,1882.806520238228,1874.1286621093752,1874.128662109375,0
1980-05-06,1872.732200655425,1872.732200655425,1855.575927734375,1855.575927734375,0
1980-05-07,1852.0846706491106,1852.0846706491106,1836.7237548828125,1836.7237548828125,0
1980-05-08,1836.7238226748716,1839.2174739705201,1823.7568359374998,1823.7568359375,0
1980-05-09,1823.7568429211037,1825.1533120040779,1805.2041015625,1805.2041015625,0
1980-05-12,1803.3089427352365,1803.3089427352365,1788.746043137749,1796.9251708984375,0
1980-05-13,1802.8101272925805,1825.8514404296877,1802.8101272925805,1825.8514404296875,0
1980-05-14,1842.2097564003368,1854.9771772908816,1842.2097564003368,1853.7802734375,0
1980-05-15,1863.8547960003705,1879.1159914193624,1863.8547960003705,1866.9468994140625,0
1980-05-16,1866.9468501075346,1877.6197509765625,1862.5581211254657,1877.6197509765625,0
1980-05-20,1877.6197820893385,1884.5022843039121,1877.1210518094465,1882.90625,0
1980-05-21,1893.2797785814166,1910.835059287901,1893.2797785814166,1900.6610107421875,0
1980-05-22,1901.758326740237,1922.6052773158565,1901.758326740237,1919.4134521484375,0
1980-05-23,1927.991534057031,1956.917890196223,1927.991534057031,1956.119873046875,0
1980-05-27,1993.524496087522,2006.5912040569638,1993.524496087522,2001.803466796875,0
1980-05-28,2001.8036142779508,2006.3919084836916,1986.741984233742,1992.128173828125,0
1980-05-29,1989.9337540250829,1989.9337540250829,1951.8308105468752,1951.830810546875,0
1980-05-30,1951.830806659438,1968.6877921464434,1944.1502875503772,1966.69287109375,0
1980-06-02,1970.5831901539193,1981.954265652659,1970.5831901539193,1976.1689453125,0
1980-06-03,1977.5652793396523,1984.4477815467924,1977.5652793396523,1979.759765625,0
1980-06-04,1982.253342135571,2011.2794189453125,1982.253342135571,2011.2794189453125,0
1980-06-05,2014.072265625,2030.2311993646958,2014.072265625,2014.072265625,0
1980-06-06,2014.0722426559353,2021.9522051526822,2013.4737906932128,2017.5633544921875,0
1980-06-09,2020.9548589330977,2029.9320041626354,2020.9548589330977,2022.4510498046875,0
1980-06-10,2022.4510836165898,2024.6455699878043,2015.2694160170245,2021.5533447265625,0
1980-06-11,2026.3410630073574,2038.7095979089122,2026.3410630073574,2035.0189208984375,0
1980-06-12,2035.0188579339797,2044.2952892632081,2030.72985085168,2035.617431640625,0
1980-06-13,2040.505046283483,2048.2852874600685,2040.505046283483,2045.8914794921875,0
1980-06-16,2043.1981570215953,2043.1981570215953,2031.9269255107831,2036.1163330078125,0
1980-06-17,2036.116276814821,2042.9986572265627,2034.8195293909823,2042.9986572265625,0
1980-06-18,2042.998538528293,2046.2902068681315,2034.4204026175892,2039.3079833984375,0
1980-06-19,2039.307995262429,2043.5971241228906,2021.7527147885594,2022.0518798828125,0
1980-06-20,2019.259046313241,2019.259046313241,2013.2742833554428,2015.668212890625,0
1980-06-23,2011.3791219064426,2015.4686856524781,2009.5836442811994,2013.573486328125,0
1980-06-24,2015.6682031679163,2026.9394336278806,2012.476256549632,2026.739990234375,0
1980-06-25,2032.126616191397,2048.584716796875,2032.126616191397,2048.584716796875,0
1980-06-26,2056.364802686061,2067.6359122785657,2051.975830078125,2051.975830078125,0
1980-06-27,2053.472006154193,2065.2420894662437,2048.88383369061,2064.24462890625,0
1980-06-30,2068.334242853906,2071.226780969278,2056.0654296875,2056.0654296875,0
1980-07-02,2070.3291751661304,2083.49560546875,2066.8380633082807,2083.49560546875,0
1980-07-03,2089.480033674766,2115.014873057561,2089.480033674766,2114.8154296875,0
1980-07-04,2117.010152383608,2130.875,2117.010152383608,2130.875,0
1980-07-07,2132.271562861454,2133.069580078125,2125.189738425078,2133.069580078125,0
1980-07-08,2139.752499668072,2143.5428987748774,2132.670675291264,2137.857421875,0
1980-07-09,2136.1613473790285,2146.235551577039,2134.0665830745666,2135.862060546875,0
1980-07-10,2130.077023345839,2130.077023345839,2108.930908203125,2108.930908203125,0
1980-07-11,2098.25813924097,2111.524169921875,2094.567340338705,2111.524169921875,0
1980-07-14,2110.925785245134,2120.900390625,2110.925785245134,2120.900390625,0
1980-07-15,2124.191926604467,2124.191926604467,2109.130176012116,2109.62890625,0
1980-07-16,2108.7315730141413,2120.900543752038,2107.734112404139,2112.521728515625,0
1980-07-17,2114.9156397477973,2128.48095703125,2114.9156397477973,2128.48095703125,0
1980-07-18,2139.652619002732,2150.724284456108,2139.652619002732,2144.93896484375,0
1980-07-21,2152.519790731475,2165.087890625,2146.4351841835264,2165.087890625,0
1980-07-22,2167.182502523947,2178.453855517152,2167.182502523947,2173.466552734375,0
1980-07-23,2179.0521248438768,2193.216014064128,2178.8524379439473,2190.2236328125,0
1980-07-24,2196.108683348284,2199.9989253206777,2189.7250337041946,2199.00146484375,0
1980-07-25,2198.6023405450646,2199.5002010891267,2190.722500164063,2191.6201171875,0
1980-07-28,2185.834733267198,2185.834733267198,2176.259259057179,2178.553466796875,0
1980-07-29,2180.149538727069,2201.295654296875,2180.149538727069,2201.295654296875,0
1980-07-30,2203.5896403750053,2215.459566181406,2203.5896403750053,2206.482421875,0
1980-07-31,2196.7072825842774,2196.7072825842774,2180.9473581614457,2191.819580078125,0
1980-08-01,2194.9117256594336,2194.9117256594336,2184.0395041357615,2188.528076171875,0
1980-08-05,2181.6454937083404,2181.6454937083404,2171.5712890625,2171.5712890625,0
1980-08-06,2169.775822095204,2174.663281019238,2160.399547508653,2174.16455078125,0
1980-08-07,2183.141988166626,2199.50048828125,2183.141988166626,2199.50048828125,0
1980-08-08,2207.0808353057037,2225.5338548538493,2207.0808353057037,2219.74853515625,0
1980-08-11,2218.9506644962294,2241.9918552982363,2218.9506644962294,2241.09423828125,0
1980-08-12,2248.275901468496,2253.063760433068,2233.61328125,2233.61328125,0
1980-08-13,2231.2192016712606,2242.0916667786555,2230.820314896205,2235.8076171875,0
1980-08-14,2240.595707825977,2253.06396484375,2240.595707825977,2253.06396484375,0
1980-08-15,2253.2636812760834,2255.956776414111,2249.573125455773,2250.869873046875,0
1980-08-18,2245.682604882763,2245.682604882763,2213.26513671875,2213.26513671875,0
1980-08-19,2207.180767719847,2210.2727493320403,2198.30322265625,2198.30322265625,0
1980-08-20,2200.098476551238,2240.695068359375,2200.098476551238,2240.695068359375,0
1980-08-21,2249.6723988224394,2264.93359375,2249.6723988224394,2264.93359375,0
1980-08-22,2275.1077409815407,2282.6885388026913,2265.93115234375,2265.93115234375,0
1980-08-25,2266.728972133703,2271.018100961118,2261.4423828125,2261.4423828125,0
1980-08-26,2260.5450572113436,2272.215297789096,2256.056484410619,2256.9541015625,0
1980-08-27,2254.6596017074617,2254.6596017074617,2236.3064260385013,2236.605712890625,0
1980-08-28,2232.3166564964463,2232.3166564964463,2200.0986328125,2200.0986328125,0
1980-08-29,2193.714968635248,2212.367431640625,2189.924569958067,2212.367431640625,0
1980-09-02,2212.5669904484316,2233.4140625,2212.5669904484316,2233.4140625,0
1980-09-03,2237.8026945559927,2259.746826171875,2237.8026945559927,2259.746826171875,0
1980-09-04,2269.6215614868843,2281.292044344647,2262.839024792234,2266.928466796875,0
1980-09-05,2268.6239625163944,2273.012934632841,2260.544678939446,2263.038330078125,0
1980-09-08,2266.0311162817557,2290.369058335104,2266.0311162817557,2277.102783203125,0
1980-09-09,2272.8135008434756,2283.486279057967,2265.232703941632,2282.987548828125,0
1980-09-10,2295.7553488821427,2318.3976551521428,2295.7553488821427,2315.4052734375,0
1980-09-11,2315.2059714880115,2331.763671875,2315.2059714880115,2331.763671875,0
1980-09-12,2338.1470865094307,2341.7377979375965,2331.164863513949,2331.863037109375,0
1980-09-15,2331.26482795596,2331.26482795596,2306.328313358791,2313.2109375,0
1980-09-16,2312.0135405239703,2325.678943865286,2310.2183064831947,2323.08544921875,0
1980-09-17,2327.6740365525166,2339.4438762243053,2327.6740365525166,2337.24951171875,0
1980-09-18,2339.9424370437355,2344.2315658016323,2306.2284677166326,2308.223388671875,0
1980-09-19,2298.5480262725446,2298.5480262725446,2290.8676286338764,2295.356201171875,0
1980-09-22,2300.842448418248,2324.88134765625,2297.550779546557,2324.88134765625,0
1980-09-23,2337.249508802085,2346.9248274194874,2329.170224470718,2329.7685546875,0
1980-09-24,2336.850344333893,2343.233993678265,2332.4613723291013,2341.837646484375,0
1980-09-25,2344.7303423547623,2349.418357988058,2323.584228515625,2323.584228515625,0
1980-09-26,2317.1006193438143,2317.1006193438143,2265.33251953125,2265.33251953125,0
1980-09-29,2256.953709276275,2256.953709276275,2233.114501953125,2233.114501953125,0
1980-09-30,2233.3140715742534,2254.2607421875,2233.3140715742534,2254.2607421875,0
1980-10-01,2261.6419208693014,2278.798436897056,2253.2633497790425,2277.30224609375,0
1980-10-02,2284.5833945806544,2284.5833945806544,2273.01299908149,2276.10498046875,0
1980-10-03,2273.013067081327,2274.3098144531255,2266.0308434861713,2274.309814453125,0
1980-10-06,2275.8062450551624,2291.665771484375,2275.8062450551624,2291.665771484375,0
1980-10-07,2296.1542525374457,2300.443381730677,2278.6986924073826,2280.79345703125,0
1980-10-08,2277.3024917062953,2285.5812202276256,2276.6040744395823,2282.289794921875,0
1980-10-09,2282.6885550912857,2285.8803802679913,2277.7012521524803,2283.486572265625,0
1980-10-10,2284.0848167761874,2292.9623617864468,2284.0848167761874,2290.069580078125,0
1980-10-14,2302.936758710541,2307.1260439383414,2302.338185026304,2305.33056640625,0
