Date,Open,High,Low,Close,Volume
2001-02-09,104.40630340576172,105.09380340576172,104.25,104.90630340576172,48874
2001-02-12,104.96880340576172,105.0,104.34380340576172,104.4375,86058
2001-02-13,104.625,105.0625,103.96880340576172,104.375,64013
2001-02-14,104.3125,104.4375,103.78130340576172,103.8125,77734
2001-02-15,103.8125,103.90630340576172,102.96880340576172,103.34380340576172,62270
2001-02-16,103.375,103.90630340576172,102.625,103.8125,52631
2001-02-20,103.875,103.9375,103.28130340576172,103.78130340576172,89382
2001-02-21,103.75,103.90630340576172,103.0625,103.4375,95229
2001-02-22,103.4375,103.8125,102.9375,103.09380340576172,72186
2001-02-23,103.09380340576172,104.09380340576172,101.4375,103.84380340576172,62442
2001-02-26,103.75,104.4375,103.4375,104.4375,102860
2001-02-27,104.40630340576172,105.625,104.3125,105.46880340576172,16056
2001-02-28,105.53130340576172,105.90630340576172,105.09380340576172,105.84380340576172,2601
2001-03-01,105.78130340576172,106.46880340576172,105.78130340576172,105.96880340576172,1465
2001-03-02,106.21880340576172,106.5,105.03130340576172,105.15630340576172,1032
2001-03-05,106.21880340576172,106.5,104.84380340576172,105.0625,659
2001-03-06,104.875,105.53130340576172,104.75,105.03130340576172,456
2001-03-07,105.09380340576172,105.96880340576172,104.9375,105.78130340576172,807
2001-03-08,105.78130340576172,106.15630340576172,105.75,105.875,318
2001-03-09,105.90630340576172,106.21880340576172,105.21880340576172,105.6875,209
2001-03-12,105.8125,106.25,105.65630340576172,105.84380340576172,128
2001-03-13,106.0,106.03130340576172,105.625,105.625,76
2001-03-14,105.875,106.625,105.75,106.53130340576172,223
2001-03-15,106.46880340576172,106.84380340576172,106.09380340576172,106.75,48
2001-03-16,106.53130340576172,107.0625,106.4375,106.8125,37
2001-03-19,106.71880340576172,106.71880340576172,106.3125,106.40630340576172,182
2001-03-20,106.5,106.9375,106.1875,106.90630340576172,558
2001-03-21,106.90630340576172,107.0625,106.5625,106.5625,107456
2001-03-22,106.34380340576172,107.25,106.1875,106.53130340576172,65378
2001-03-23,106.53130340576172,106.59380340576172,105.96880340576172,105.96880340576172,58600
2001-03-26,106.0,106.0625,105.21880340576172,105.28130340576172,84599
2001-03-27,105.3125,105.71880340576172,103.96880340576172,104.0625,66307
2001-03-28,104.1875,104.46880340576172,103.8125,104.0625,75729
2001-03-29,104.125,104.375,103.53130340576172,103.59380340576172,76323
2001-03-30,103.65630340576172,104.65630340576172,103.53130340576172,104.375,75222
2001-04-02,104.34380340576172,104.46880340576172,103.65630340576172,103.875,76101
2001-04-03,103.875,104.21880340576172,103.5,104.03119659423828,93533
2001-04-04,104.15630340576172,104.25,103.53130340576172,104.15630340576172,80977
2001-04-05,104.03130340576172,104.1875,103.5,103.59380340576172,100066
2001-04-06,103.5625,104.875,103.5,104.625,55785
2001-04-09,104.625,104.71880340576172,104.03130340576172,104.0625,123240
2001-04-10,104.0625,104.09380340576172,102.15630340576172,102.375,94939
2001-04-11,102.4375,102.75,101.96880340576172,102.3125,74393
2001-04-12,102.34380340576172,102.90630340576172,102.125,102.1875,71788
2001-04-16,102.25,102.5,101.09380340576172,101.375,83053
2001-04-17,101.46880340576172,101.9375,101.3125,101.6875,123094
2001-04-18,101.53130340576172,102.09380340576172,100.75,101.875,124182
2001-04-19,101.8125,101.90630340576172,100.03130340576172,100.1875,82934
2001-04-20,100.1875,101.0625,99.96875,100.34380340576172,74558
2001-04-23,100.5,101.4375,100.34380340576172,101.28130340576172,93110
2001-04-24,101.3125,101.34380340576172,100.65630340576172,100.84380340576172,99657
2001-04-25,100.96880340576172,101.53130340576172,100.46880340576172,100.6875,96958
2001-04-26,100.6875,101.71880340576172,100.46880340576172,101.5625,84275
2001-04-27,101.5625,101.90630340576172,100.125,100.28130340576172,64070
2001-04-30,100.25,100.59380340576172,99.96875,100.375,69441
2001-05-01,100.40630340576172,101.34380340576172,100.28130340576172,101.0625,101740
2001-05-02,101.0,101.75,100.75,101.5625,89548
2001-05-03,101.5625,102.5,101.53130340576172,102.3125,111857
2001-05-04,102.3125,103.28130340576172,101.90630340576172,102.03130340576172,44796
2001-05-07,102.125,102.3125,101.84380340576172,102.09380340576172,78187
2001-05-08,102.125,102.4375,101.375,101.4375,105500
2001-05-09,101.59380340576172,102.3125,101.34380340576172,102.1875,97786
2001-05-10,102.21880340576172,102.28130340576172,100.875,100.90630340576172,105587
2001-05-11,100.90630340576172,101.09380340576172,99.09375,99.625,70326
2001-05-14,99.625,99.75,99.34375,99.625,91643
2001-05-15,99.625,99.8125,98.75,98.90625,120193
2001-05-16,98.9375,100.0,98.9375,99.53125,129411
2001-05-17,99.46875,100.375,99.1875,100.375,88690
2001-05-18,100.40630340576172,100.78130340576172,100.09380340576172,100.375,74725
2001-05-21,100.3125,100.71880340576172,99.75,100.5625,68330
2001-05-22,100.5625,100.65630340576172,100.21880340576172,100.21880340576172,100521
2001-05-23,100.21880340576172,100.71880340576172,99.8125,100.1875,110618
2001-05-24,100.1875,100.59380340576172,99.0625,99.3125,77585
2001-05-25,99.46875,99.71875,99.09375,99.28125,75761
2001-05-29,99.375,99.71875,99.0,99.125,12587
2001-05-30,99.1875,99.53125,99.0625,99.375,5307
2001-05-31,99.46875,100.4375,99.375,100.34380340576172,1413
2001-06-01,100.21880340576172,101.25,99.9375,101.03130340576172,413
2001-06-04,101.125,101.4375,101.0,101.28130340576172,448
2001-06-05,101.09380340576172,101.78130340576172,100.9375,101.59380340576172,5652
2001-06-06,101.46880340576172,101.78130340576172,101.25,101.75,92
2001-06-07,101.75,101.9375,100.96880340576172,101.03130340576172,939
2001-06-08,101.0,101.15630340576172,100.8125,100.875,87
2001-06-11,100.84380340576172,101.53130340576172,100.8125,101.5,52
2001-06-12,101.4375,102.09380340576172,101.375,101.9375,229
2001-06-13,102.15630340576172,102.1875,101.5,101.84380340576172,1107
2001-06-14,101.96880340576172,102.375,101.9375,102.3125,21
2001-06-15,102.15630340576172,102.25,101.71880340576172,102.25,1001
2001-06-18,101.84380340576172,101.90630340576172,101.5625,101.78130340576172,81
2001-06-19,101.34380340576172,101.96880340576172,101.3125,101.34380340576172,83
2001-06-20,102.0,102.25,101.90630340576172,102.1875,109124
2001-06-21,101.46880340576172,102.3125,101.46880340576172,102.03130340576172,64547
2001-06-22,102.0,102.78130340576172,101.90630340576172,102.65630340576172,57497
2001-06-25,102.65630340576172,102.75,102.3125,102.46880340576172,110703
2001-06-26,102.5,102.625,101.46880340576172,101.625,77850
2001-06-27,101.65630340576172,102.3125,101.46880340576172,101.8125,153021
2001-06-28,101.8125,102.46880340576172,100.9375,101.09380340576172,108370
2001-06-29,101.15630340576172,101.25,100.0625,100.09380340576172,70318
2001-07-02,100.21880340576172,101.0625,100.03130340576172,101.03130340576172,44869
2001-07-03,101.0,101.0,100.375,100.53130340576172,65174
2001-07-05,100.53130340576172,100.8125,99.78125,100.25,82168
2001-07-06,100.25,100.5625,99.8125,100.5625,54763
2001-07-09,100.59380340576172,101.0625,100.25,101.03130340576172,76817
2001-07-10,101.0,101.5,100.5625,101.4375,100702
2001-07-11,101.4375,101.71880340576172,100.96880340576172,101.125,90595
2001-07-12,100.96880340576172,101.9375,100.84380340576172,101.625,74535
2001-07-13,101.5,101.9375,101.3125,101.9375,53415
2001-07-16,101.875,102.5,101.84380340576172,102.46880340576172,78711
2001-07-17,102.46880340576172,102.5,101.96880340576172,102.1875,115672
2001-07-18,102.21880340576172,103.59380340576172,102.125,103.4375,82569
2001-07-19,103.34380340576172,103.40630340576172,103.0,103.21880340576172,64230
2001-07-20,103.3125,103.625,102.875,103.03130340576172,51129
2001-07-23,103.0625,103.46880340576172,102.84380340576172,103.375,83226
2001-07-24,103.40630340576172,103.71880340576172,103.25,103.5,95760
2001-07-25,103.46880340576172,103.5625,102.75,102.78130340576172,84067
2001-07-26,102.78130340576172,103.15630340576172,102.75,103.03130340576172,92032
2001-07-27,103.0625,103.9375,102.9375,103.5,46912
2001-07-30,103.5,103.84380340576172,103.1875,103.8125,93066
2001-07-31,103.78130340576172,104.15630340576172,103.5,103.84380340576172,78267
2001-08-01,103.84380340576172,104.125,103.4375,103.75,66441
2001-08-02,103.71880340576172,103.75,103.03130340576172,103.09380340576172,95006
2001-08-03,103.09380340576172,103.21880340576172,102.5625,103.0625,37359
2001-08-06,103.125,103.125,102.59380340576172,102.96880340576172,79793
2001-08-07,102.96880340576172,103.375,102.78130340576172,102.875,90169
2001-08-08,102.90630340576172,104.125,102.875,104.09380340576172,113275
2001-08-09,104.03130340576172,104.40630340576172,103.5625,103.625,73508
2001-08-10,103.65630340576172,104.28130340576172,103.625,104.125,74196
2001-08-13,104.0,104.53130340576172,103.9375,104.03130340576172,75428
2001-08-14,104.0625,104.125,103.59380340576172,104.0625,98407
2001-08-15,104.0625,104.34380340576172,103.53130340576172,103.90630340576172,110253
2001-08-16,103.90630340576172,104.5625,103.90630340576172,104.40630340576172,88808
2001-08-17,104.40630340576172,105.34380340576172,104.3125,105.28130340576172,54289
2001-08-20,105.28130340576172,105.3125,104.625,104.8125,62280
2001-08-21,104.8125,105.21880340576172,104.5625,105.15630340576172,87809
2001-08-22,105.1875,105.1875,104.40630340576172,105.125,82251
2001-08-23,105.0625,105.5625,104.90630340576172,105.40630340576172,79106
2001-08-24,105.375,105.40630340576172,104.59380340576172,104.9375,38754
2001-08-27,104.90630340576172,105.09380340576172,104.75,104.90630340576172,100803
2001-08-28,104.84380340576172,105.78130340576172,104.78130340576172,105.625,109892
2001-08-29,105.625,106.28130340576172,105.4375,106.21880340576172,17240
2001-08-30,106.28130340576172,106.53130340576172,105.8125,105.875,4072
2001-08-31,105.84380340576172,106.09380340576172,105.625,106.0625,5329
2001-09-04,106.0625,106.125,104.3125,104.5625,1805
2001-09-05,104.625,104.8125,104.5,104.625,1254
2001-09-06,104.5625,105.625,104.53130340576172,105.4375,1708
2001-09-07,105.40630340576172,106.4375,105.40630340576172,106.21880340576172,992
2001-09-10,106.5,106.625,105.28130340576172,105.375,203
2001-09-11,105.4375,106.65630340576172,105.21880340576172,105.4375,203
2001-09-12,105.4375,105.4375,105.4375,106.625,764
2001-09-13,106.34380340576172,106.5,105.53130340576172,106.5,2326
2001-09-14,106.46880340576172,107.0,106.21880340576172,106.875,273
2001-09-17,107.03130340576172,107.03130340576172,106.25,106.375,1045
2001-09-18,106.125,106.125,104.34380340576172,105.0625,526
2001-09-19,104.625,104.71880340576172,103.96880340576172,104.625,128599
2001-09-20,103.59380340576172,103.90630340576172,102.5625,102.78130340576172,91551
2001-09-21,102.75,103.375,102.65630340576172,103.3125,69630
2001-09-24,103.21880340576172,103.5625,102.8125,103.375,103371
2001-09-25,103.3125,104.0,103.1875,103.5625,122803
2001-09-26,103.59380340576172,104.625,103.53130340576172,104.5625,107932
2001-09-27,104.53130340576172,105.4375,104.5,105.34380340576172,115217
2001-09-28,105.21880340576172,106.125,105.1875,105.46880340576172,68799
2001-10-01,105.375,106.21880340576172,105.0625,106.09380340576172,106035
2001-10-02,106.0625,106.90630340576172,105.90630340576172,106.65630340576172,131741
2001-10-03,106.65630340576172,107.34380340576172,106.59380340576172,106.90630340576172,121002
2001-10-04,106.90630340576172,107.28130340576172,106.53130340576172,106.9375,69743
2001-10-05,106.875,107.28130340576172,106.65630340576172,106.78130340576172,66020
2001-10-09,106.84380340576172,107.03130340576172,105.84380340576172,105.90630340576172,103321
2001-10-10,105.9375,106.375,105.59380340576172,106.125,107642
2001-10-11,106.1875,106.46880340576172,105.21880340576172,105.5,76634
2001-10-12,105.46880340576172,105.9375,105.1875,105.3125,51803
2001-10-15,105.46880340576172,106.09380340576172,105.34380340576172,106.09380340576172,68082
2001-10-16,106.09380340576172,106.5,105.9375,106.4375,99020
2001-10-17,106.3125,107.0,106.0625,106.84380340576172,90017
2001-10-18,106.75,107.125,106.71880340576172,106.75,96705
2001-10-19,106.78130340576172,107.21880340576172,106.1875,106.3125,65311
2001-10-22,106.25,106.6875,106.03130340576172,106.0625,89984
2001-10-23,106.125,106.21880340576172,105.78130340576172,106.0625,118507
2001-10-24,106.125,107.28130340576172,106.0625,106.875,126046
2001-10-25,106.90630340576172,107.8125,106.84380340576172,107.40630340576172,94712
2001-10-26,107.40630340576172,107.8125,107.0,107.71880340576172,68729
2001-10-29,107.6875,108.1875,107.6875,107.875,94113
2001-10-30,107.875,108.59380340576172,107.875,108.5625,224447
2001-10-31,108.5625,111.28130340576172,108.21880340576172,110.6875,223594
2001-11-01,110.71880340576172,112.59380340576172,110.4375,110.8125,164930
2001-11-02,110.84380340576172,111.09380340576172,109.03130340576172,109.28130340576172,74995
2001-11-05,109.3125,110.3125,109.3125,110.15630340576172,120702
2001-11-06,110.15630340576172,110.9375,109.90630340576172,110.625,134014
2001-11-07,110.65630340576172,111.6875,110.5625,111.625,144039
2001-11-08,111.5625,112.0,110.375,110.59380340576172,76393
2001-11-09,110.4375,111.21880340576172,110.34380340576172,110.40630340576172,84939
2001-11-13,110.46880340576172,110.8125,109.625,109.8125,144869
2001-11-14,109.875,109.96880340576172,108.4375,108.46880340576172,180427
2001-11-15,108.5,108.53130340576172,105.84380340576172,105.9375,165360
2001-11-16,106.0,106.75,104.65630340576172,105.28130340576172,110499
2001-11-19,105.28130340576172,106.3125,104.6875,105.84380340576172,134642
2001-11-20,105.9375,106.46880340576172,104.875,104.9375,109816
2001-11-21,105.0,105.3125,103.3125,104.0625,42030
2001-11-23,103.875,104.625,103.34380340576172,103.46880340576172,100527
2001-11-26,103.375,104.40630340576172,103.1875,103.3125,139401
2001-11-27,103.375,104.03130340576172,102.75,104.0,132248
2001-11-28,104.03130340576172,104.34380340576172,103.40630340576172,103.6875,25111
2001-11-29,103.71880340576172,105.03130340576172,103.5625,105.0,8365
2001-11-30,104.75,105.4375,104.15630340576172,104.625,8567
2001-12-03,104.65630340576172,105.375,104.5,105.34380340576172,1775
2001-12-04,105.25,106.25,105.03130340576172,106.09380340576172,3826
2001-12-05,105.96880340576172,106.0,102.71880340576172,103.875,2233
2001-12-06,103.625,103.71880340576172,102.59380340576172,102.65630340576172,4701
2001-12-07,102.71880340576172,103.21880340576172,100.5,101.125,180
2001-12-10,100.65630340576172,101.75,100.65630340576172,101.03130340576172,619
2001-12-11,101.40630340576172,102.25,101.3125,101.53130340576172,2236
2001-12-12,101.71880340576172,102.53130340576172,101.65630340576172,102.4375,934
2001-12-13,103.1875,103.1875,101.21880340576172,101.875,65
2001-12-14,101.9375,102.21880340576172,100.84380340576172,100.84380340576172,52
2001-12-17,100.40630340576172,101.15630340576172,99.28125,99.5625,70
2001-12-18,101.21880340576172,101.71880340576172,100.96880340576172,101.65630340576172,3
2001-12-19,101.875,102.5625,101.8125,102.40630340576172,73881
2001-12-20,101.46880340576172,101.78130340576172,100.84380340576172,101.6875,42548
2001-12-21,101.6875,101.78130340576172,101.0,101.125,8565
2001-12-24,101.125,101.3125,100.5,100.6875,19335
2001-12-26,100.625,100.8125,100.15630340576172,100.15630340576172,33426
2001-12-27,100.15630340576172,101.3125,100.03130340576172,101.28130340576172,43158
2001-12-28,101.15630340576172,101.25,99.875,100.59380340576172,20212
2001-12-31,100.53130340576172,101.59380340576172,100.53130340576172,101.46880340576172,93819
2002-01-02,101.53130340576172,101.90630340576172,99.9375,100.3125,64136
2002-01-03,100.3125,100.75,100.15630340576172,100.6875,103221
2002-01-04,100.6875,101.0625,99.3125,100.40630340576172,90795
2002-01-07,100.40630340576172,101.5,100.25,101.5,103560
2002-01-08,101.4375,101.75,101.09380340576172,101.21880340576172,97678
2002-01-09,101.28130340576172,101.75,100.8125,101.65630340576172,127892
2002-01-10,101.5625,103.125,101.34380340576172,102.75,116641
2002-01-11,102.6875,103.84380340576172,102.5625,103.4375,104121
2002-01-14,103.40630340576172,104.0,103.25,103.28130340576172,124854
2002-01-15,103.25,104.28130340576172,103.09380340576172,103.90630340576172,129739
2002-01-16,103.90630340576172,104.34380340576172,103.34380340576172,103.78130340576172,95302
2002-01-17,103.75,103.8125,102.75,103.0625,65616
2002-01-18,103.0625,103.75,102.5625,103.71880340576172,79889
2002-01-22,103.5,103.625,103.03130340576172,103.28130340576172,108506
2002-01-23,103.25,103.40630340576172,101.96880340576172,102.1875,118858
2002-01-24,102.125,102.71880340576172,101.9375,102.625,127912
2002-01-25,102.59380340576172,102.65630340576172,101.375,102.25,81482
2002-01-28,102.21880340576172,102.59380340576172,101.65630340576172,102.3125,141901
2002-01-29,102.3125,103.5,101.75,103.5,139119
2002-01-30,103.40630340576172,103.6875,102.84380340576172,102.90630340576172,119625
2002-01-31,102.875,103.59380340576172,102.6875,102.75,110141
2002-02-01,102.78130340576172,103.59380340576172,102.40630340576172,103.4375,70284
2002-02-04,103.34380340576172,104.25,103.34380340576172,104.1875,132623
2002-02-05,104.15630340576172,104.5,103.40630340576172,104.15630340576172,102349
2002-02-06,104.1875,104.3125,103.5625,103.78130340576172,123677
2002-02-07,103.78130340576172,104.0,102.9375,103.4375,123563
2002-02-08,103.375,104.4375,102.96880340576172,103.96880340576172,63338
2002-02-11,103.875,103.875,103.34380340576172,103.53130340576172,93122
2002-02-12,103.5,103.84380340576172,102.75,102.84380340576172,110154
2002-02-13,102.90630340576172,103.0625,102.0,102.8125,118910
2002-02-14,102.8125,103.625,102.5625,103.46880340576172,88428
2002-02-15,103.46880340576172,104.4375,103.4375,104.25,87818
2002-02-19,104.15630340576172,104.5,103.65630340576172,104.03130340576172,93327
2002-02-20,104.0,104.5,103.6875,103.96880340576172,82724
2002-02-21,103.9375,104.4375,103.625,104.40630340576172,97418
2002-02-22,104.40630340576172,105.125,104.34380340576172,104.71880340576172,77375
2002-02-25,104.65630340576172,104.9375,104.25,104.53130340576172,126834
2002-02-26,104.46880340576172,104.625,103.53130340576172,103.625,132441
2002-02-27,103.625,104.625,103.46880340576172,104.53130340576172,16379
2002-02-28,104.5625,104.625,103.75,104.0625,6992
2002-03-01,104.0625,104.21880340576172,102.8125,102.90630340576172,3181
2002-03-04,102.9375,103.0,102.3125,102.90630340576172,1166
2002-03-05,102.9375,103.09380340576172,102.28130340576172,103.0,1096
2002-03-06,103.15630340576172,103.28130340576172,102.40630340576172,102.40630340576172,2831
2002-03-07,102.34380340576172,102.46880340576172,100.75,100.8125,786
2002-03-08,101.09380340576172,101.09380340576172,99.9375,100.125,79
2002-03-11,100.34380340576172,100.59380340576172,99.96875,100.25,29
2002-03-12,100.34380340576172,100.6875,99.90625,100.09380340576172,414
2002-03-13,100.125,100.46880340576172,99.6875,100.21880340576172,40
2002-03-14,99.96875,100.03130340576172,98.875,98.875,219
2002-03-15,99.0,99.9375,98.5,99.90625,209
2002-03-18,99.8125,100.34380340576172,99.6875,100.25,7
2002-03-19,100.34380340576172,100.4375,100.1875,100.34380340576172,152246
2002-03-20,99.125,99.4375,97.75,98.03125,121815
2002-03-21,98.0,98.59375,97.5,98.46875,105245
2002-03-22,98.53125,98.59375,97.8125,98.03125,85237
2002-03-25,98.15625,98.28125,97.53125,98.125,130818
2002-03-26,98.125,99.25,97.90625,99.03125,76506
2002-03-27,99.0,99.34375,98.78125,98.9375,86202
2002-03-28,98.90625,99.21875,97.6875,98.1875,93191
2002-04-01,98.15625,98.75,97.96875,98.21875,96417
2002-04-02,98.15625,99.34375,97.8125,99.25,118832
2002-04-03,99.21875,99.875,98.875,99.84375,109637
2002-04-04,99.75,100.34380340576172,99.625,99.9375,123510
2002-04-05,99.875,100.78130340576172,99.6875,100.5625,85809
2002-04-08,100.71880340576172,100.875,100.03130340576172,100.0625,80593
2002-04-09,100.0,100.625,99.90625,100.59380340576172,103517
2002-04-10,100.5,100.75,100.0,100.15630340576172,108331
2002-04-11,100.125,100.9375,99.875,100.625,105133
2002-04-12,100.5625,101.15630340576172,100.21880340576172,100.96880340576172,70987
2002-04-15,100.96880340576172,101.4375,100.78130340576172,101.3125,109858
2002-04-16,101.28130340576172,101.28130340576172,100.21880340576172,100.90630340576172,125871
2002-04-17,100.75,100.78130340576172,99.875,100.0625,147853
2002-04-18,99.96875,101.1875,99.59375,100.28130340576172,91509
2002-04-19,100.34380340576172,100.71880340576172,99.96875,100.5625,58076
2002-04-22,100.53130340576172,100.78130340576172,100.3125,100.75,101098
2002-04-23,100.6875,101.1875,100.5,100.9375,120250
2002-04-24,100.9375,101.8125,100.8125,101.75,162379
2002-04-25,101.65630340576172,102.34380340576172,101.59380340576172,101.8125,110428
2002-04-26,101.65630340576172,102.3125,101.53130340576172,102.21880340576172,85509
2002-04-29,102.1875,102.3125,101.78130340576172,101.96880340576172,113856
2002-04-30,101.84380340576172,102.4375,101.75,102.3125,124088
2002-05-01,102.3125,103.125,102.3125,102.6875,102124
2002-05-02,102.71880340576172,102.8125,102.0625,102.15630340576172,122857
2002-05-03,102.25,103.0,102.03130340576172,102.71880340576172,36300
2002-05-06,102.78130340576172,102.8125,102.5,102.625,88253
2002-05-07,102.75,102.90630340576172,102.34380340576172,102.59380340576172,140293
2002-05-08,102.625,102.625,101.0,101.125,119407
2002-05-09,101.0625,101.6875,100.78130340576172,101.53130340576172,110381
2002-05-10,101.6875,102.1875,101.15630340576172,102.0625,102114
2002-05-13,102.0625,102.0625,100.84380340576172,101.03130340576172,139528
2002-05-14,100.96880340576172,101.125,99.84375,100.125,138674
2002-05-15,100.25,100.59380340576172,99.9375,100.375,118760
2002-05-16,100.46880340576172,101.0,100.3125,100.875,116238
