Date,Open,High,Low,Close,Volume
2000-06-28,654.1500244140625,665.0,650.0,660.25,128
2000-06-29,659.5999755859375,659.5999755859375,652.0,654.2999877929688,28
2000-06-30,635.0,651.0999755859375,635.0,647.9500122070312,80
2000-07-05,624.0,627.0,618.0,625.5499877929688,197
2000-07-06,626.0,645.0,626.0,641.4000244140625,76
2000-07-07,647.0,664.0,647.0,662.3499755859375,303
2000-07-10,675.0,675.0,665.0,671.0,99
2000-07-11,675.0,678.0,670.0,672.9500122070312,51
2000-07-12,676.0,676.0,663.5,665.2000122070312,64
2000-07-13,662.0,670.0,660.0,669.5,26
2000-07-14,673.0,689.5,672.0,686.6500244140625,176
2000-07-17,698.0,710.0,689.9000244140625,708.25,227
2000-07-18,719.0,719.0,711.0,717.5,144
2000-07-19,713.0,718.0,704.0,713.75,76
2000-07-20,720.0,740.0,715.0,735.8499755859375,138
2000-07-21,775.0,780.0,738.0,765.4000244140625,116
2000-07-24,773.0,776.0,762.0,762.9500122070312,118
2000-07-25,769.0,770.0,762.5,764.0,117
2000-07-26,762.0,768.0,760.0,764.0,108
2000-07-27,761.0,766.0,760.0,762.0,48
2000-07-28,768.0,774.0,766.0,773.0,46
2000-07-31,805.0,828.0,779.0999755859375,818.0,158
2000-08-01,836.0,848.0,829.9000244140625,842.0,143
2000-08-02,851.0,859.0,851.0,855.1500244140625,120
2000-08-03,825.0,830.0,791.0999755859375,792.0999755859375,180
2000-08-04,795.0,814.0,763.0,781.75,361
2000-08-07,720.0,747.0,720.0,738.4000244140625,286
2000-08-08,727.0,785.0,727.0,775.0,104
2000-08-09,790.0,800.0,775.0,785.6500244140625,167
2000-08-10,790.0,797.0,785.0,792.9000244140625,293
2000-08-11,793.0,793.0,775.0,785.5,0
2000-08-14,782.0,782.0,725.25,744.4500122070312,173
2000-08-15,744.4500122070312,775.0,744.4500122070312,771.6500244140625,116
2000-08-16,747.0,760.0,747.0,759.9000244140625,138
2000-08-17,755.0,755.0,742.0,745.0,45
2000-08-18,750.0,750.0,738.0,736.75,68
2000-08-21,730.0,749.0,730.0,744.5,123
2000-08-22,742.5,742.5,742.5,739.1500244140625,158
2000-08-23,732.0,732.5,730.0,730.0,34
2000-08-24,730.0,730.0,722.0,721.0,30
2000-08-25,720.0,724.0,718.0,723.9500122070312,36
2000-08-28,710.0,710.0,709.5,712.0,20
2000-08-29,710.0,715.0,709.0,726.0,107
2000-08-30,717.0,717.0,714.0,711.0499877929688,12
2000-08-31,710.0,710.0,710.0,716.75,12
2000-09-01,710.0,710.0,710.0,724.7000122070312,2
2000-09-05,710.0,710.0,710.0,720.6500244140625,0
2000-09-06,720.6500244140625,710.0,710.0,738.0,0
2000-09-07,738.0,710.0,710.0,761.2999877929688,66
2000-09-08,779.0,779.0,752.0,756.5,81
2000-09-11,760.0,760.0,751.0,753.6500244140625,50
2000-09-12,760.0,770.0,760.0,767.9000244140625,45
2000-09-13,757.0,757.0,734.0,745.0,136
2000-09-14,731.0999755859375,731.0999755859375,717.0,720.0,440
2000-09-15,710.0,725.0,705.0,723.0,146
2000-09-18,720.0,722.0,710.0,711.0,305
2000-09-19,716.0,725.0,710.0,722.0,125
2000-09-20,720.0,735.0,715.0999755859375,717.25,55
2000-09-21,718.0,727.5,718.0,727.5,26
2000-09-22,732.0,742.0,729.9000244140625,738.0,43
2000-09-25,725.0,725.0999755859375,713.0,716.25,115
2000-09-26,714.0,718.0,710.0999755859375,718.0,12
2000-09-27,716.0,719.5,714.0,716.5,19
2000-09-28,716.5,716.5,707.0,708.0,53
2000-09-29,707.0,716.0,707.0,714.8499755859375,114
2000-10-02,712.25,719.0,712.25,717.0,93
2000-10-03,718.0,750.0,716.0,727.7999877929688,33
2000-10-04,733.0,735.0,720.7000122070312,734.1500244140625,78
2000-10-05,744.0,745.0,737.0,744.0,46
2000-10-06,749.0,749.0,740.0,740.8499755859375,21
2000-10-09,739.75,739.75,733.0,736.9000244140625,22
2000-10-10,736.9000244140625,739.5,736.0,736.75,17
2000-10-11,736.75,743.0,736.75,739.3499755859375,36
2000-10-12,739.3499755859375,741.0,736.0,741.0,51
2000-10-13,738.0,739.0,738.0,738.0,0
2000-10-16,738.0,739.0,737.0,738.6500244140625,18
2000-10-17,739.5,739.5,736.5,738.5,17
2000-10-18,742.0,742.0,740.0,740.0,4
2000-10-19,740.0,761.0,740.0,760.7000122070312,222
2000-10-20,755.0,760.0,754.0,760.0,46
2000-10-23,758.0,762.0,755.0,761.3499755859375,73
2000-10-24,758.0,758.0,750.0,752.0,50
2000-10-25,750.0,757.0,750.0,753.9000244140625,30
2000-10-26,754.0,758.0,752.5,755.0,233
2000-10-27,757.0,757.0,754.0,756.0,226
2000-10-30,756.0,759.0,752.0,752.0,70
2000-10-31,754.0,785.0,754.0,782.0499877929688,173
2000-11-01,775.0,782.0,770.0,777.2000122070312,71
2000-11-02,784.0,794.0,782.0,794.0,52
2000-11-03,799.0,799.0,789.0,790.5,48
2000-11-06,782.0,782.0,775.0,777.5,41
2000-11-07,780.0,781.0,778.0,780.75,45
2000-11-08,785.0,785.0,781.0,781.0,27
2000-11-09,781.0,787.0,781.0,784.5499877929688,46
2000-11-10,784.5499877929688,786.0,783.0,785.0499877929688,49
2000-11-13,781.0,781.0,777.0,777.0,98
2000-11-14,780.0,788.0,780.0,785.0,54
2000-11-15,783.0,788.0,783.0,785.0,194
2000-11-16,785.0,787.0,780.0,785.0,242
2000-11-17,783.0,785.0,783.0,783.0999755859375,131
2000-11-20,785.0,787.0,785.0,785.0,117
2000-11-21,786.0,788.75,785.0,785.0,0
2000-11-22,790.6500244140625,791.0,787.0,790.6500244140625,74
2000-11-27,789.0,792.0,789.0,793.5,145
2000-11-28,803.0,804.5,800.0,804.5,106
2000-11-29,804.5,804.5,800.0,808.8499755859375,65
2000-11-30,816.0,816.0,816.0,819.0,1
2000-12-01,816.0,816.0,816.0,838.0999755859375,17
2000-12-04,838.0999755859375,816.0,816.0,878.5,0
2000-12-05,878.5,816.0,816.0,866.5,0
2000-12-06,845.0,857.0,845.0,857.4500122070312,1
2000-12-07,875.0,875.0,875.0,901.0,1
2000-12-08,875.0,875.0,875.0,905.7999877929688,0
2000-12-11,905.7999877929688,875.0,875.0,919.0499877929688,0
2000-12-12,940.0,940.0,940.0,931.1500244140625,1
2000-12-13,925.0,925.0,915.0,903.4500122070312,4
2000-12-14,925.0,925.0,915.0,930.5499877929688,5
2000-12-15,930.5499877929688,925.0,915.0,949.5,0
2000-12-18,949.5,925.0,915.0,947.2000122070312,0
2000-12-19,947.2000122070312,925.0,915.0,918.0,0
2000-12-20,918.0,925.0,915.0,946.0,0
2000-12-21,946.0,925.0,915.0,953.0,0
2000-12-22,953.0,925.0,915.0,968.0,0
2000-12-26,968.0,925.0,915.0,967.0,16
2000-12-27,968.0,975.0,960.0,964.0,49
2000-12-28,965.0,965.0,952.0,953.0,11
2000-12-29,951.0,959.0,951.0,954.4500122070312,33
2001-01-02,964.0,968.5,964.0,968.5,40
2001-01-03,979.0,995.0,979.0,988.4000244140625,71
2001-01-04,993.0,999.0,982.0,982.0,88
2001-01-05,978.0,986.0,971.0,986.0,47
2001-01-08,998.9000244140625,1035.0,998.9000244140625,1025.5999755859375,72
2001-01-09,1028.0,1041.0,981.0999755859375,1034.4000244140625,75
2001-01-10,1042.0,1082.5,1040.0,1072.800048828125,99
2001-01-11,1060.0,1064.0,1022.0,1045.25,89
2001-01-12,1050.0,1058.0,1041.0,1050.800048828125,60
2001-01-16,1070.0,1070.0,1025.0,1028.3499755859375,80
2001-01-17,1040.0,1044.0,995.0,999.2999877929688,207
2001-01-18,1005.0,1032.0,1005.0,1030.0,45
2001-01-19,1055.0,1070.0,1053.0,1062.5,91
2001-01-22,1080.0,1085.0,1075.0,1075.199951171875,134
2001-01-23,1070.0,1070.0,1051.0,1060.0,44
2001-01-24,1055.0,1061.0,1041.0,1047.5999755859375,121
2001-01-25,1055.0,1075.0,1055.0,1075.0,85
2001-01-26,1086.0,1090.0,1070.0,1079.0,266
2001-01-29,1072.0,1072.0,1051.0,1054.0,63
2001-01-30,1050.0,1059.0,1050.0,1058.75,18
2001-01-31,1057.0,1058.0,1044.0,1054.800048828125,135
2001-02-01,1045.0,1055.0,1040.0,1053.5999755859375,90
2001-02-02,1060.0,1060.0,1052.0,1055.1500244140625,29
2001-02-05,1060.0,1084.0,1060.0,1082.800048828125,148
2001-02-06,1079.0,1080.0,1075.0,1076.5,89
2001-02-07,1074.75,1080.5,1070.199951171875,1072.0,172
2001-02-08,1065.0,1070.0999755859375,1040.199951171875,1041.9000244140625,171
2001-02-09,1027.0,1040.0,1000.0,1010.0,211
2001-02-12,980.0,980.0,965.0,965.0999755859375,381
2001-02-13,965.0,990.0,961.0,983.5499877929688,247
2001-02-14,980.0,980.0,975.0,975.1500244140625,194
2001-02-15,972.0,988.0,970.0,985.0,216
2001-02-16,987.0,987.0,976.0,979.0,79
2001-02-20,975.0,980.0,969.0,973.0,116
2001-02-21,960.0,960.0,925.0,925.0,349
2001-02-22,910.0,924.0,892.0,893.0,151
2001-02-23,841.0,860.0,841.0,855.0,203
2001-02-26,855.0,860.0,855.0,855.9500122070312,107
2001-02-27,853.0,853.0,845.0,850.0,86
2001-02-28,845.0,845.0,845.0,837.0,75
2001-03-01,790.0,797.0,790.0,797.5499877929688,8
2001-03-02,764.0,764.0,764.0,764.0,0
2001-03-05,763.0,763.0,763.0,775.0,1
2001-03-06,777.0,777.0,777.0,772.1500244140625,5
2001-03-07,777.0,777.0,777.0,796.6500244140625,0
2001-03-08,796.6500244140625,777.0,777.0,821.5,0
2001-03-09,825.0,825.0,825.0,812.3499755859375,0
2001-03-12,825.0,825.0,825.0,782.2000122070312,0
2001-03-13,789.0,789.0,789.0,789.0,0
2001-03-14,789.0,825.0,825.0,800.0,1
2001-03-15,800.0,825.0,825.0,801.0,0
2001-03-16,810.5,810.5,810.5,810.5,0
2001-03-19,808.0,808.0,808.0,808.0,6
2001-03-20,795.0,797.0,792.0,797.0,9
2001-03-21,785.0,785.0,785.0,785.0,2
2001-03-22,780.0,780.0,775.0,777.0,52
2001-03-23,777.0,780.0,777.0,780.0,7
2001-03-26,772.0,774.0,772.0,774.0,7
2001-03-27,771.0,771.0,771.0,771.0,1
2001-03-28,770.0,770.0,755.0,758.7000122070312,33
2001-03-29,750.2000122070312,750.5,738.0,738.0,65
2001-03-30,734.0,745.0,734.0,744.0,19
2001-04-02,730.0,739.0,725.0,725.0,37
2001-04-03,712.0,730.0,691.0,698.0,143
2001-04-04,690.0,715.0,690.0,696.6500244140625,89
2001-04-05,700.0,709.5999755859375,683.0,685.0,50
2001-04-06,690.0,694.0,685.0,692.5499877929688,38
2001-04-09,685.0,693.0,685.0,687.2999877929688,41
2001-04-10,672.0,680.0,672.0,678.0,64
2001-04-11,675.0,675.0,668.0,668.0,15
2001-04-12,660.0,660.0,656.0,657.8499755859375,14
2001-04-16,660.0,664.0,660.0,664.0,11
2001-04-17,705.0,765.0,672.0,764.0,144
2001-04-18,779.0,789.9000244140625,735.0,737.0,134
2001-04-19,717.0,717.0,695.0,704.0,60
2001-04-20,690.0,707.0,691.0,705.5499877929688,38
2001-04-23,725.7999877929688,733.0,701.0,720.0,42
2001-04-24,700.0,714.9000244140625,695.0,710.0,23
2001-04-25,706.0,710.0,706.0,707.75,22
2001-04-26,707.5499877929688,707.75,701.2000122070312,701.2000122070312,19
2001-04-27,694.5,694.5,685.0,688.2999877929688,39
2001-04-30,680.0,688.0,680.0,688.0,27
2001-05-01,695.0,695.0,673.0,678.0,88
2001-05-02,674.0,682.0,673.0,674.0,25
2001-05-03,665.0,672.0,665.0,672.0,39
2001-05-04,680.0,681.0,677.0,680.0,38
2001-05-07,677.0,677.5,670.2000122070312,671.25,40
2001-05-08,671.0,673.5,670.0,673.5,114
2001-05-09,668.0,676.0,668.0,674.0,20
2001-05-10,670.0,670.0,650.5,660.5999755859375,114
2001-05-11,660.0,663.0,651.0,656.0,51
2001-05-14,640.0,650.0999755859375,627.0,627.0,35
2001-05-15,641.0,643.0,626.9500122070312,643.0,63
2001-05-16,643.0,643.0,642.9000244140625,642.9000244140625,38
2001-05-17,635.0,658.5,635.0,654.75,56
2001-05-18,652.0,654.0,652.0,652.0,80
2001-05-21,646.0,660.0,655.0,656.5,68
2001-05-22,656.0,656.0,650.0,650.5,206
2001-05-23,643.0,644.5,642.5,643.5,188
2001-05-24,643.5,655.0,643.5,655.0,251
2001-05-25,665.0,665.0,659.0,660.0,212
2001-05-29,670.0,670.0,660.0,660.5,96
2001-05-30,661.0,661.0,647.0,647.5,53
2001-05-31,642.0,642.0,642.0,639.5499877929688,23
2001-06-01,637.0,637.0,637.0,635.0,3
2001-06-04,635.0,635.0,635.0,635.0,100
2001-06-05,632.0,632.0,627.0,629.2000122070312,4
2001-06-06,620.0,620.0,620.0,620.0,0
2001-06-07,620.0,615.0,615.0,614.25,1
2001-06-08,615.7999877929688,615.7999877929688,615.7999877929688,615.7999877929688,6
2001-06-11,610.0,610.0,610.0,613.0,3
2001-06-12,601.75,601.75,601.75,601.75,2
2001-06-13,597.6500244140625,597.6500244140625,597.6500244140625,597.6500244140625,0
2001-06-14,601.0,601.0,601.0,601.0,0
2001-06-15,606.0,606.0,606.0,606.0,0
2001-06-18,609.3499755859375,609.3499755859375,609.3499755859375,609.3499755859375,0
2001-06-19,614.0,614.0,614.0,614.0,1
2001-06-20,626.0,626.0,626.0,626.0,0
2001-06-21,619.3499755859375,619.3499755859375,619.3499755859375,619.3499755859375,81
2001-06-22,618.0,618.0,616.0,618.0,23
2001-06-25,617.0,616.0,614.0,614.0,28
2001-06-26,614.0,614.0,610.0,612.0,18
2001-06-27,609.0,610.0,607.5,608.0,25
2001-06-28,606.0,607.0,595.0,595.0,15
2001-06-29,597.25,605.0,597.25,599.9500122070312,38
2001-07-02,605.0,605.0,600.0,602.0,20
2001-07-03,597.0,597.0,586.5,587.0,39
2001-07-05,585.0,585.0,582.5,584.0,29
2001-07-06,588.0,588.0,574.5,577.0,50
2001-07-09,575.0,580.0,575.0,576.3499755859375,25
2001-07-10,565.0,568.0,564.0,564.0,24
2001-07-11,565.0,568.0,564.5,565.0,3
2001-07-12,564.0,566.0,564.0,565.3499755859375,5
2001-07-13,567.0,567.0,550.0,555.0,47
2001-07-16,548.0,558.0,545.0,545.0999755859375,36
2001-07-17,533.0,533.0,522.5,525.0,65
2001-07-18,510.0,521.0,506.0,520.7999877929688,67
2001-07-19,521.0,521.0,512.0,512.0,35
2001-07-20,490.0,500.1000061035156,476.0,479.29998779296875,65
2001-07-23,480.0,480.0,471.0,475.5,35
2001-07-24,458.0,474.0,450.0,472.75,102
2001-07-25,473.0,473.0,464.0,469.0,22
2001-07-26,460.0,469.0,463.0,465.0,25
2001-07-27,458.0,460.0,454.5,454.75,79
2001-07-30,447.0,450.5,435.0,437.04998779296875,121
2001-07-31,445.0,464.0,426.0,461.5,68
2001-08-01,462.0,477.0,462.0,470.0,112
2001-08-02,471.0,485.5,471.0,482.5,102
2001-08-03,489.0,489.0,482.0,486.95001220703125,186
2001-08-06,478.0,478.0,470.0,470.3999938964844,66
2001-08-07,454.0,460.1000061035156,437.0,445.25,52
2001-08-08,446.0,447.0,440.0,444.0,58
2001-08-09,443.5,457.0,443.5,454.0,26
2001-08-10,469.79998779296875,485.0,463.0,475.0,71
2001-08-13,478.0,478.0,470.0,472.0,93
2001-08-14,464.0,464.0,450.20001220703125,450.20001220703125,38
2001-08-15,440.0,440.0,435.0,440.0,29
2001-08-16,428.0,447.0,428.0,443.0,221
2001-08-17,447.0,454.0,447.0,450.0,22
2001-08-20,449.0,449.0,445.0,445.0,137
2001-08-21,450.0,450.0,447.0,447.0,137
2001-08-22,460.0,460.0,450.0,450.0,54
2001-08-23,448.0,448.0,441.0,443.5,166
2001-08-24,444.0,448.0,444.0,449.5,68
2001-08-27,448.0,448.0,447.0,447.25,50
2001-08-28,465.0,479.0,463.0,472.5,206
2001-08-29,473.0,474.0,471.0,472.6499938964844,41
2001-08-30,435.0,445.0,435.0,468.6499938964844,75
2001-08-31,449.0,461.0,449.0,453.0,70
2001-09-04,445.0,456.0,445.0,456.0,26
2001-09-05,463.1499938964844,463.1499938964844,463.1499938964844,463.1499938964844,0
2001-09-06,458.0,458.0,458.0,455.5,9
2001-09-07,452.1499938964844,452.1499938964844,452.1499938964844,452.1499938964844,1
2001-09-10,457.0,459.0,459.0,456.0,0
2001-09-14,456.0,456.0,456.0,456.0,0
2001-09-17,480.0,480.0,480.0,467.0,3
2001-09-18,467.0,467.0,467.0,470.0,3
2001-09-19,475.0,475.0,475.0,465.0,2
2001-09-20,465.0,465.0,465.0,451.0,1
2001-09-21,442.0,442.0,442.0,442.0,3
2001-09-24,431.0,431.0,431.0,431.0,0
2001-09-25,421.0,421.0,421.0,421.0,0
2001-09-26,403.0,403.0,380.0,394.3999938964844,0
2001-09-27,384.0,384.0,375.0,380.0,65
2001-09-28,365.0,365.0,355.0,357.0,45
2001-10-01,335.0,335.0,324.0,325.04998779296875,98
2001-10-02,324.0,337.0,318.0,335.0,42
2001-10-03,350.0,358.0,340.0,343.0,68
2001-10-04,333.0,340.0,333.0,341.0,11
2001-10-05,355.0,360.0,340.0,347.5,45
2001-10-08,343.0,355.0,343.0,346.1499938964844,30
2001-10-09,346.0,349.5,342.0,342.0,35
2001-10-10,340.0,347.0,339.0,345.0,25
2001-10-11,347.0,355.0,347.0,352.0,26
2001-10-12,338.0,357.0,338.0,355.79998779296875,17
2001-10-15,360.0,368.0,360.0,360.0,41
2001-10-16,357.0,357.0,335.0,338.0,113
2001-10-17,333.0,335.0,329.0,333.0,89
2001-10-18,329.0,329.5,326.0,327.6000061035156,66
2001-10-19,324.0,325.0,321.0,321.0,18
2001-10-22,316.0,325.0,316.0,318.6499938964844,1
2001-10-23,322.0,325.0,305.0,325.0,29
2001-10-24,315.0,321.5,315.0,318.5,18
2001-10-25,321.0,322.0,315.0,321.0,22
2001-10-26,324.0,343.0,324.0,343.0,23
2001-10-29,361.0,359.79998779296875,345.0,347.0,1
2001-10-30,339.0,360.0,329.0,330.0,126
2001-10-31,334.0,334.0,316.0,316.3999938964844,49
2001-11-01,317.0,320.0,314.0,317.0,2
2001-11-02,322.0,337.5,320.0,335.0,21
2001-11-05,330.0,335.0,327.0,327.6499938964844,11
2001-11-06,325.0,327.0,325.0,325.25,82
2001-11-07,325.0,326.5,324.0,325.0,10
2001-11-08,320.20001220703125,327.0,320.20001220703125,326.0,191
2001-11-09,324.0,325.5,322.0,325.5,113
2001-11-12,326.0,340.0,326.0,335.5,49
2001-11-13,320.20001220703125,322.0,310.0,315.0,115
2001-11-14,315.0,320.0,310.0,319.0,124
2001-11-15,319.0,329.0,319.0,325.95001220703125,72
2001-11-16,330.0,342.0,330.0,342.0,3
2001-11-19,342.0,347.0,337.0,339.0,137
2001-11-20,336.0,338.0,329.0,330.1000061035156,92
2001-11-21,332.0,335.0,332.0,335.0,68
2001-11-26,335.0,335.0,330.0,333.0,120
2001-11-27,337.0,339.0,335.0,335.75,280
2001-11-28,339.0,339.0,338.0,336.5,75
2001-11-29,331.0,337.0,331.0,334.29998779296875,162
2001-11-30,340.0,348.0,340.0,350.3999938964844,35
2001-12-03,356.5,365.5,356.5,361.25,39
2001-12-04,366.25,366.25,366.25,366.25,7
2001-12-05,380.0,380.0,375.0,370.70001220703125,27
2001-12-06,392.8999938964844,392.8999938964844,392.8999938964844,392.8999938964844,27
2001-12-07,421.0,421.0,421.0,417.25,4
2001-12-10,428.5,428.5,428.5,428.5,4
2001-12-11,398.29998779296875,398.29998779296875,398.29998779296875,398.29998779296875,6
2001-12-12,372.8999938964844,372.8999938964844,372.8999938964844,372.8999938964844,15
2001-12-13,399.0,399.0,399.0,386.25,1
2001-12-14,400.25,400.25,400.25,399.75,1
2001-12-17,407.5,407.5,407.5,407.5,1
2001-12-18,403.5,403.5,403.5,403.5,1
2001-12-19,405.0,405.0,405.0,398.0,1
2001-12-20,395.5,395.5,395.5,395.5,1
2001-12-21,410.29998779296875,410.29998779296875,410.29998779296875,410.29998779296875,1
2001-12-26,423.5,423.5,423.5,423.5,7
2001-12-27,430.0,439.0,430.0,436.0,6
2001-12-28,445.0,449.5,435.0,449.5,127
2001-12-31,444.5,448.0,444.5,448.0,31
2002-01-02,447.0,447.0,434.0,439.0,65
2002-01-03,433.0,439.0,432.0,435.20001220703125,33
2002-01-04,425.0,427.0,424.20001220703125,425.5,12
2002-01-07,426.0,428.0,420.0,424.0,41
2002-01-08,435.0,435.0,429.0,431.0,53
2002-01-09,433.0,439.5,433.0,435.0,17
2002-01-10,439.0,439.0,424.0,436.5,57
2002-01-11,437.0,439.0,432.5,433.3500061035156,20
2002-01-14,434.0,435.5,429.0,429.8999938964844,57
