Symbol,Date,Open,High,Low,Close,Volume
 ^OMX,2011-03-30,1136.5799560546875,1140.8599853515625,1136.0799560546875,1138.06005859375,93667600
 ^OMX,2011-03-31,1133.239990234375,1138.75,1131.9000244140625,1134.8699951171875,99203400
 ^OMX,2011-04-01,1136.8699951171875,1146.699951171875,1133.6300048828125,1145.5999755859375,93357800
 ^OMX,2011-04-04,1145.739990234375,1152.72998046875,1141.9200439453125,1151.27001953125,70652600
 ^OMX,2011-04-05,1149.0699462890625,1151.6300048828125,1144.56005859375,1149.1300048828125,96199400
 ^OMX,2011-04-06,1149.699951171875,1157.6099853515625,1145.4100341796875,1156.52001953125,98944800
 ^OMX,2011-04-07,1150.449951171875,1154.6500244140625,1144.27001953125,1145.56005859375,105728000
 ^OMX,2011-04-08,1149.4200439453125,1152.989990234375,1145.199951171875,1151.3699951171875,78753600
 ^OMX,2011-04-11,1146.97998046875,1152.5400390625,1145.97998046875,1148.68994140625,75849400
 ^OMX,2011-04-12,1141.52001953125,1143.93994140625,1128.9000244140625,1131.719970703125,130210600
 ^OMX,2011-04-13,1134.9599609375,1141.4200439453125,1134.469970703125,1137.8699951171875,97649600
 ^OMX,2011-04-14,1134.06005859375,1135.3900146484375,1122.9000244140625,1129.8800048828125,88684600
 ^OMX,2011-04-15,1129.489990234375,1131.1199951171875,1121.43994140625,1123.81005859375,80932200
 ^OMX,2011-04-18,1123.8800048828125,1125.3800048828125,1105.010009765625,1106.7900390625,126729800
 ^OMX,2011-04-19,1113.9599609375,1124.75,1109.5,1116.8399658203125,116087000
 ^OMX,2011-04-20,1125.3699951171875,1141.5899658203125,1125.25,1140.5799560546875,111745400
 ^OMX,2011-04-21,1144.1099853515625,1144.6199951171875,1137.5999755859375,1141.1300048828125,55764600
 ^OMX,2011-04-26,1143.9599609375,1153.9100341796875,1139.0400390625,1153.4599609375,98157000
 ^OMX,2011-04-27,1162.4000244140625,1162.4000244140625,1149.25,1154.469970703125,163057400
 ^OMX,2011-04-28,1159.3599853515625,1161.4599609375,1148.4300537109375,1161.4599609375,135693800
 ^OMX,2011-04-29,1156.6700439453125,1163.06005859375,1154.6600341796875,1162.8399658203125,101024400
 ^OMX,2011-05-02,1167.0999755859375,1167.0999755859375,1158.8399658203125,1163.4599609375,81358600
 ^OMX,2011-05-03,1161.199951171875,1162.0,1146.719970703125,1153.8699951171875,126839800
 ^OMX,2011-05-04,1154.02001953125,1160.9100341796875,1146.43994140625,1148.6400146484375,159842400
 ^OMX,2011-05-05,1150.75,1153.06005859375,1139.8900146484375,1148.8299560546875,114228200
 ^OMX,2011-05-06,1150.239990234375,1159.3299560546875,1140.3800048828125,1157.8299560546875,118876800
 ^OMX,2011-05-09,1155.550048828125,1160.9599609375,1150.18994140625,1157.1300048828125,101756400
 ^OMX,2011-05-10,1158.969970703125,1167.719970703125,1158.4599609375,1167.530029296875,90495400
 ^OMX,2011-05-11,1168.6600341796875,1175.0799560546875,1167.1500244140625,1173.7900390625,91770200
 ^OMX,2011-05-12,1166.949951171875,1169.0899658203125,1161.22998046875,1166.530029296875,104381800
 ^OMX,2011-05-13,1171.699951171875,1171.8399658203125,1164.4200439453125,1166.5400390625,83303600
 ^OMX,2011-05-16,1161.3599853515625,1173.47998046875,1158.8299560546875,1173.47998046875,91844400
 ^OMX,2011-05-17,1168.8399658203125,1171.4599609375,1157.6800537109375,1157.6800537109375,118466400
 ^OMX,2011-05-18,1163.06005859375,1165.4300537109375,1157.0,1158.06005859375,86978000
 ^OMX,2011-05-19,1163.02001953125,1168.949951171875,1160.0400390625,1166.1500244140625,87182600
 ^OMX,2011-05-20,1166.68994140625,1173.1199951171875,1163.760009765625,1167.0699462890625,105814600
 ^OMX,2011-05-23,1154.3800048828125,1154.6800537109375,1137.68994140625,1137.68994140625,106065800
 ^OMX,2011-05-24,1139.8900146484375,1146.1600341796875,1134.969970703125,1134.969970703125,107974400
 ^OMX,2011-05-25,1127.550048828125,1152.47998046875,1126.050048828125,1151.9200439453125,131986000
 ^OMX,2011-05-26,1153.22998046875,1157.52001953125,1139.9200439453125,1140.4000244140625,98924600
 ^OMX,2011-05-27,1148.3800048828125,1152.52001953125,1141.949951171875,1149.1199951171875,93734800
 ^OMX,2011-05-30,1148.6199951171875,1155.31005859375,1143.7900390625,1146.4100341796875,35847000
 ^OMX,2011-05-31,1153.1800537109375,1158.4000244140625,1148.9599609375,1151.3599853515625,134916000
 ^OMX,2011-06-01,1154.0899658203125,1161.489990234375,1151.47998046875,1159.469970703125,64037800
 ^OMX,2011-06-03,1145.02001953125,1146.989990234375,1129.3399658203125,1133.6700439453125,122395800
 ^OMX,2011-06-07,1128.8399658203125,1137.739990234375,1126.6500244140625,1128.8599853515625,89440400
 ^OMX,2011-06-08,1124.2900390625,1127.5,1102.9599609375,1102.9599609375,134561900
 ^OMX,2011-06-09,1103.449951171875,1117.18994140625,1098.18994140625,1112.239990234375,122924600
 ^OMX,2011-06-10,1111.949951171875,1113.5799560546875,1091.510009765625,1095.68994140625,106806400
 ^OMX,2011-06-13,1097.0899658203125,1098.3800048828125,1086.969970703125,1089.9200439453125,84442200
 ^OMX,2011-06-14,1098.5899658203125,1111.530029296875,1097.8800048828125,1106.489990234375,106995400
 ^OMX,2011-06-15,1103.6600341796875,1104.81005859375,1087.1800537109375,1089.3800048828125,102677600
 ^OMX,2011-06-16,1079.6600341796875,1081.739990234375,1064.6700439453125,1078.5,162614200
 ^OMX,2011-06-17,1074.9000244140625,1093.77001953125,1067.8399658203125,1083.43994140625,125700000
 ^OMX,2011-06-20,1071.219970703125,1075.72998046875,1064.22998046875,1067.300048828125,97226800
 ^OMX,2011-06-21,1074.449951171875,1092.3199462890625,1070.9200439453125,1092.0699462890625,98004000
 ^OMX,2011-06-22,1094.739990234375,1095.27001953125,1072.780029296875,1073.1500244140625,119425600
 ^OMX,2011-06-23,1067.7099609375,1069.8199462890625,1053.050048828125,1055.239990234375,114985200
 ^OMX,2011-06-27,1049.8699951171875,1069.3299560546875,1048.469970703125,1068.8900146484375,113722600
 ^OMX,2011-06-28,1072.1700439453125,1082.9100341796875,1068.31005859375,1072.3599853515625,110455800
 ^OMX,2011-06-29,1079.3499755859375,1103.6800537109375,1077.8900146484375,1100.030029296875,124993000
 ^OMX,2011-06-30,1105.27001953125,1118.6500244140625,1102.0400390625,1115.22998046875,109514600
 ^OMX,2011-07-01,1117.3499755859375,1119.9000244140625,1104.1300048828125,1118.050048828125,94882600
 ^OMX,2011-07-04,1119.4100341796875,1127.530029296875,1117.5,1125.9100341796875,59723000
 ^OMX,2011-07-05,1125.06005859375,1128.489990234375,1120.7099609375,1127.260009765625,67602400
 ^OMX,2011-07-06,1125.260009765625,1127.77001953125,1115.1600341796875,1118.8599853515625,81352800
 ^OMX,2011-07-07,1123.030029296875,1137.010009765625,1120.2099609375,1135.1500244140625,81711600
 ^OMX,2011-07-08,1137.719970703125,1142.1099853515625,1119.3599853515625,1120.5799560546875,91672000
 ^OMX,2011-07-11,1114.5999755859375,1116.8399658203125,1101.219970703125,1103.3900146484375,82893200
 ^OMX,2011-07-12,1091.0,1099.4200439453125,1075.47998046875,1099.18994140625,136491600
 ^OMX,2011-07-13,1096.25,1109.1099853515625,1094.9200439453125,1108.1300048828125,85887200
 ^OMX,2011-07-14,1099.06005859375,1103.2900390625,1085.8800048828125,1091.6199951171875,104586600
 ^OMX,2011-07-15,1081.8900146484375,1086.8499755859375,1077.1099853515625,1079.6400146484375,101461200
 ^OMX,2011-07-18,1076.4599609375,1081.8299560546875,1052.739990234375,1056.1199951171875,116675400
 ^OMX,2011-07-19,1057.1400146484375,1078.1800537109375,1052.0699462890625,1076.7099609375,129580400
 ^OMX,2011-07-20,1087.449951171875,1094.4100341796875,1084.510009765625,1093.5899658203125,126713200
 ^OMX,2011-07-21,1090.8699951171875,1094.8199462890625,1067.5400390625,1088.1600341796875,177222200
 ^OMX,2011-07-22,1099.300048828125,1100.510009765625,1082.6300048828125,1091.0,115652200
 ^OMX,2011-07-25,1082.9300537109375,1092.1300048828125,1080.199951171875,1086.3800048828125,72439800
 ^OMX,2011-07-26,1086.780029296875,1089.7900390625,1070.5799560546875,1078.1300048828125,77151800
 ^OMX,2011-07-27,1071.739990234375,1083.0799560546875,1066.7099609375,1070.5,78779000
 ^OMX,2011-07-28,1061.1600341796875,1073.3499755859375,1059.4300537109375,1068.7900390625,82792000
 ^OMX,2011-07-29,1060.1700439453125,1071.25,1053.31005859375,1065.969970703125,89036400
 ^OMX,2011-08-01,1081.1600341796875,1087.1800537109375,1035.9200439453125,1039.050048828125,115796800
 ^OMX,2011-08-02,1033.6500244140625,1035.56005859375,1011.2899780273438,1012.7000122070312,142185600
 ^OMX,2011-08-03,997.72998046875,1008.22998046875,979.3900146484376,981.510009765625,167037800
 ^OMX,2011-08-04,995.2100219726562,996.4299926757812,939.6300048828124,939.6300048828124,212922000
 ^OMX,2011-08-05,909.3900146484376,966.3300170898438,901.010009765625,947.780029296875,274525000
 ^OMX,2011-08-08,927.22998046875,954.1199951171876,901.9500122070312,902.0700073242188,242898400
 ^OMX,2011-08-09,897.9099731445312,930.030029296875,860.4099731445312,930.030029296875,289833600
 ^OMX,2011-08-10,952.3699951171876,952.3699951171876,893.2999877929688,904.5800170898438,241223000
 ^OMX,2011-08-11,921.97998046875,937.719970703125,892.9000244140625,937.7000122070312,212029800
 ^OMX,2011-08-12,941.4199829101562,960.3300170898438,919.1400146484376,957.5900268554688,159973000
 ^OMX,2011-08-15,966.5399780273438,969.3699951171876,949.1199951171876,967.5800170898438,104888200
 ^OMX,2011-08-16,963.8099975585938,963.8099975585938,936.0499877929688,957.3699951171876,138539600
 ^OMX,2011-08-17,950.5999755859376,965.1599731445312,939.8499755859376,957.530029296875,116862800
 ^OMX,2011-08-18,944.9099731445312,947.3300170898438,890.9299926757812,893.0800170898438,236787800
 ^OMX,2011-08-19,889.7899780273438,893.9099731445312,851.1400146484375,877.4299926757812,222812200
 ^OMX,2011-08-22,867.739990234375,904.8099975585938,867.739990234375,887.8499755859375,136509400
 ^OMX,2011-08-23,899.5800170898438,911.9500122070312,891.5700073242188,905.6699829101562,147706400
 ^OMX,2011-08-24,914.1799926757812,934.3699951171876,899.3400268554688,916.260009765625,156047600
 ^OMX,2011-08-25,926.9600219726562,930.8499755859376,902.1599731445312,903.2100219726562,158691400
 ^OMX,2011-08-26,899.7999877929688,907.469970703125,884.0,904.3200073242188,123848000
 ^OMX,2011-08-29,919.5900268554688,928.47998046875,907.9099731445312,927.3699951171876,72872600
 ^OMX,2011-08-30,938.280029296875,938.280029296875,921.2000122070312,930.1300048828124,108439400
 ^OMX,2011-08-31,933.0800170898438,963.0900268554688,930.739990234375,954.6300048828124,151851600
 ^OMX,2011-09-01,956.8400268554688,966.0800170898438,942.8499755859376,961.5499877929688,133928800
 ^OMX,2011-09-02,950.4600219726562,951.3800048828124,927.0999755859376,932.0999755859376,141125400
 ^OMX,2011-09-05,912.2899780273438,915.3800048828124,886.5399780273438,887.4099731445312,0
 ^OMX,2011-09-06,886.3200073242188,899.5800170898438,875.1199951171875,887.27001953125,157720400
 ^OMX,2011-09-07,905.4099731445312,918.02001953125,899.75,918.02001953125,123426600
 ^OMX,2011-09-08,917.0599975585938,925.27001953125,904.6599731445312,918.8200073242188,113934400
 ^OMX,2011-09-09,913.5900268554688,917.2899780273438,883.0900268554688,884.5999755859375,110797000
 ^OMX,2011-09-12,862.5399780273438,875.8400268554688,859.6900024414062,862.5800170898438,137449200
 ^OMX,2011-09-13,876.6300048828125,884.3300170898438,853.47998046875,878.4000244140625,162097400
 ^OMX,2011-09-14,867.739990234375,895.280029296875,867.739990234375,890.6799926757812,154021400
 ^OMX,2011-09-15,903.1500244140624,926.3200073242188,899.010009765625,924.6199951171876,155750000
 ^OMX,2011-09-16,933.760009765625,939.1400146484376,924.1099853515624,927.1500244140624,143992400
 ^OMX,2011-09-19,912.6900024414062,914.4099731445312,895.010009765625,895.4199829101562,100962800
 ^OMX,2011-09-20,888.6300048828125,918.760009765625,888.4099731445312,918.760009765625,128817400
 ^OMX,2011-09-21,917.5499877929688,919.0,905.719970703125,906.4000244140624,93368600
 ^OMX,2011-09-22,884.5900268554688,887.8800048828125,862.1699829101562,862.1699829101562,139168000
 ^OMX,2011-09-23,871.260009765625,873.6599731445312,833.030029296875,862.3499755859375,144757200
 ^OMX,2011-09-26,848.25,884.52001953125,846.1799926757812,872.97998046875,138375800
 ^OMX,2011-09-27,894.9099731445312,927.27001953125,891.97998046875,927.27001953125,152739200
 ^OMX,2011-09-28,919.4600219726562,927.7100219726562,901.6400146484376,904.3499755859376,130685400
 ^OMX,2011-09-29,903.0700073242188,931.719970703125,902.1199951171876,930.3599853515624,123847600
 ^OMX,2011-09-30,926.6199951171876,928.9500122070312,903.2899780273438,910.1699829101562,139742800
 ^OMX,2011-10-03,892.4299926757812,909.239990234375,885.4500122070312,902.719970703125,122439400
 ^OMX,2011-10-04,889.02001953125,890.280029296875,855.739990234375,867.02001953125,181769200
 ^OMX,2011-10-05,884.77001953125,899.760009765625,869.97998046875,899.760009765625,137361800
 ^OMX,2011-10-06,905.9600219726562,920.5,897.4000244140625,920.5,150038600
 ^OMX,2011-10-07,922.969970703125,933.5800170898438,912.719970703125,918.280029296875,122756200
 ^OMX,2011-10-10,925.010009765625,948.2899780273438,921.0499877929688,948.2899780273438,113228600
 ^OMX,2011-10-11,947.3800048828124,952.2100219726562,937.3499755859376,946.780029296875,89281400
 ^OMX,2011-10-12,943.7999877929688,960.7000122070312,933.510009765625,957.739990234375,163309600
 ^OMX,2011-10-13,954.8400268554688,965.4500122070312,933.3499755859376,936.219970703125,118841800
 ^OMX,2011-10-14,940.0800170898438,959.6699829101562,936.7999877929688,956.3900146484376,110079200
 ^OMX,2011-10-17,963.1199951171876,969.5999755859376,933.3300170898438,939.4000244140624,119796000
 ^OMX,2011-10-18,932.02001953125,949.4500122070312,926.5900268554688,945.530029296875,105108400
 ^OMX,2011-10-19,950.0800170898438,952.7100219726562,939.239990234375,942.219970703125,133936800
 ^OMX,2011-10-20,932.6500244140624,951.2999877929688,927.3800048828124,934.0499877929688,148265600
 ^OMX,2011-10-21,938.6599731445312,965.739990234375,934.9099731445312,965.2000122070312,134385800
 ^OMX,2011-10-24,969.5999755859376,978.6099853515624,964.4099731445312,978.0800170898438,112663200
 ^OMX,2011-10-25,976.3499755859376,985.8699951171876,965.239990234375,975.6699829101562,136171200
 ^OMX,2011-10-26,973.1199951171876,996.6699829101562,972.6599731445312,983.0800170898438,113265800
 ^OMX,2011-10-27,1008.4500122070312,1029.6600341796875,1003.3699951171876,1029.3399658203125,175596600
 ^OMX,2011-10-28,1033.6099853515625,1037.4300537109375,1019.9099731445312,1025.719970703125,129010200
 ^OMX,2011-10-31,1015.4500122070312,1021.0800170898438,990.4400024414062,990.4400024414062,119361200
 ^OMX,2011-11-01,963.6400146484376,969.3499755859376,940.9500122070312,945.8599853515624,168946200
 ^OMX,2011-11-02,955.1500244140624,965.719970703125,942.25,964.9000244140624,139846600
 ^OMX,2011-11-03,947.6699829101562,989.6199951171876,947.3900146484376,979.780029296875,128127600
 ^OMX,2011-11-04,986.8699951171876,993.469970703125,979.25,987.1599731445312,58988000
 ^OMX,2011-11-07,970.0700073242188,984.739990234375,960.97998046875,968.3900146484376,110540000
 ^OMX,2011-11-08,968.6500244140624,982.9400024414062,967.77001953125,970.4500122070312,92338200
 ^OMX,2011-11-09,977.3099975585938,979.9600219726562,936.8599853515624,946.719970703125,132742600
 ^OMX,2011-11-10,927.8300170898438,957.030029296875,925.2100219726562,945.9000244140624,111906600
 ^OMX,2011-11-11,950.3099975585938,978.7999877929688,942.6300048828124,976.510009765625,91872000
 ^OMX,2011-11-14,983.1500244140624,985.47998046875,959.469970703125,962.9099731445312,90155600
 ^OMX,2011-11-15,955.5599975585938,965.489990234375,946.8400268554688,959.3400268554688,102588400
 ^OMX,2011-11-16,957.2999877929688,970.239990234375,951.8200073242188,961.1699829101562,110600000
 ^OMX,2011-11-17,953.6199951171876,959.8599853515624,938.7899780273438,947.4600219726562,103616000
 ^OMX,2011-11-18,940.0900268554688,949.3099975585938,935.9600219726562,941.25,105847600
 ^OMX,2011-11-21,934.75,934.9400024414062,905.989990234375,907.4000244140624,105970000
 ^OMX,2011-11-22,912.969970703125,917.4600219726562,899.0900268554688,905.760009765625,100924200
 ^OMX,2011-11-23,896.3200073242188,913.9600219726562,886.989990234375,888.8099975585938,112400400
 ^OMX,2011-11-24,894.0999755859375,905.0499877929688,875.8099975585938,886.510009765625,0
 ^OMX,2011-11-25,886.72998046875,895.5900268554688,872.9299926757812,889.219970703125,102779000
 ^OMX,2011-11-28,899.52001953125,927.469970703125,899.3599853515625,927.1599731445312,106380800
 ^OMX,2011-11-29,926.4000244140624,933.0,916.010009765625,931.4400024414062,108094400
 ^OMX,2011-11-30,921.0399780273438,981.739990234375,917.3900146484376,979.3599853515624,247418000
 ^OMX,2011-12-01,978.469970703125,981.3599853515624,964.1900024414062,967.3099975585938,118823400
 ^OMX,2011-12-02,974.219970703125,980.5599975585938,971.3200073242188,974.47998046875,103082400
 ^OMX,2011-12-05,983.2000122070312,992.030029296875,976.0399780273438,988.7100219726562,89803600
 ^OMX,2011-12-06,980.22998046875,987.1900024414062,971.7999877929688,977.4600219726562,95316200
 ^OMX,2011-12-07,986.7999877929688,989.5900268554688,964.8200073242188,978.8200073242188,118275600
 ^OMX,2011-12-08,984.0800170898438,986.1199951171876,956.3800048828124,956.5700073242188,134438400
 ^OMX,2011-12-09,948.7999877929688,972.719970703125,946.6799926757812,963.25,123755600
 ^OMX,2011-12-12,960.6500244140624,961.3499755859376,941.6599731445312,941.8499755859376,93503800
 ^OMX,2011-12-13,943.8900146484376,968.760009765625,937.6199951171876,956.1199951171876,122650400
 ^OMX,2011-12-14,951.5900268554688,959.8200073242188,936.6599731445312,939.2999877929688,123638400
 ^OMX,2011-12-15,940.6400146484376,951.5,932.1099853515624,946.6799926757812,113433000
 ^OMX,2011-12-16,948.1699829101562,950.0,935.260009765625,937.6900024414062,114091000
 ^OMX,2011-12-19,931.1799926757812,949.4400024414062,930.0599975585938,934.27001953125,84887400
 ^OMX,2011-12-20,932.5,960.5499877929688,927.469970703125,959.6699829101562,107912200
 ^OMX,2011-12-21,966.6900024414062,973.8499755859376,953.5,959.5999755859376,105587600
 ^OMX,2011-12-22,960.6900024414062,970.9000244140624,960.239990234375,970.9000244140624,87117600
 ^OMX,2011-12-23,976.8699951171876,982.0800170898438,972.489990234375,982.0800170898438,51197600
 ^OMX,2011-12-27,983.3099975585938,985.8900146484376,975.5800170898438,976.9000244140624,34198600
 ^OMX,2011-12-28,974.5999755859376,981.3699951171876,966.9400024414062,969.3599853515624,65031200
 ^OMX,2011-12-29,970.1799926757812,977.52001953125,967.3099975585938,977.52001953125,52069400
 ^OMX,2011-12-30,981.5499877929688,988.1599731445312,975.8499755859376,987.8499755859376,69011000
 ^OMX,2012-01-03,1004.3699951171876,1018.7999877929688,1000.7000122070312,1018.7999877929688,99026000
 ^OMX,2012-01-04,1012.7000122070312,1015.8499755859376,1002.2999877929688,1006.3099975585938,112812600
 ^OMX,2012-01-05,1005.3200073242188,1005.3200073242188,998.280029296875,1002.1799926757812,66478400
 ^OMX,2012-01-09,998.8400268554688,1001.2999877929688,994.1799926757812,996.8900146484376,105855800
 ^OMX,2012-01-10,1002.75,1013.8800048828124,1002.1599731445312,1012.6799926757812,107081600
 ^OMX,2012-01-11,1011.2899780273438,1015.4199829101562,1005.6699829101562,1009.6099853515624,96589400
 ^OMX,2012-01-12,1011.9099731445312,1025.22998046875,1010.6599731445312,1015.5,122561200
 ^OMX,2012-01-13,1021.489990234375,1023.5,1000.5599975585938,1009.0,115723800
 ^OMX,2012-01-16,1000.489990234375,1014.27001953125,1000.0599975585938,1013.510009765625,72861000
 ^OMX,2012-01-17,1022.9600219726562,1026.27001953125,1016.1599731445312,1025.06005859375,114628700
 ^OMX,2012-01-18,1025.0400390625,1029.6500244140625,1013.8800048828124,1028.6199951171875,108223800
 ^OMX,2012-01-19,1031.5799560546875,1041.5400390625,1029.25,1037.8199462890625,126665800
 ^OMX,2012-01-20,1040.0899658203125,1040.1500244140625,1030.43994140625,1033.300048828125,100242600
 ^OMX,2012-01-23,1033.0899658203125,1042.6099853515625,1029.47998046875,1042.3699951171875,95206400
 ^OMX,2012-01-24,1038.3199462890625,1040.219970703125,1023.969970703125,1034.0400390625,122358600
 ^OMX,2012-01-25,1026.3699951171875,1031.27001953125,1018.780029296875,1026.0,155937200
 ^OMX,2012-01-26,1028.719970703125,1050.8800048828125,1028.1099853515625,1046.010009765625,164587200
 ^OMX,2012-01-27,1042.8499755859375,1051.4100341796875,1038.0400390625,1041.4000244140625,99254600
 ^OMX,2012-01-30,1034.1300048828125,1036.56005859375,1021.77001953125,1028.3599853515625,87161400
 ^OMX,2012-01-31,1034.3699951171875,1044.5400390625,1033.469970703125,1036.3399658203125,135970600
 ^OMX,2012-02-01,1034.7099609375,1067.31005859375,1034.7099609375,1065.2900390625,150534600
 ^OMX,2012-02-02,1067.9599609375,1070.8599853515625,1058.5999755859375,1066.1199951171875,115205400
 ^OMX,2012-02-03,1065.800048828125,1083.1500244140625,1062.8800048828125,1078.6600341796875,121744600
 ^OMX,2012-02-06,1077.3800048828125,1077.3800048828125,1064.8599853515625,1074.1099853515625,91039600
 ^OMX,2012-02-07,1076.3599853515625,1077.3399658203125,1062.72998046875,1074.3699951171875,119810000
 ^OMX,2012-02-08,1078.7900390625,1084.5899658203125,1071.9599609375,1074.6099853515625,113398800
 ^OMX,2012-02-09,1076.199951171875,1082.969970703125,1071.739990234375,1077.1199951171875,111324200
 ^OMX,2012-02-10,1072.280029296875,1075.5899658203125,1058.5,1065.3699951171875,110840000
 ^OMX,2012-02-13,1073.43994140625,1080.77001953125,1070.3900146484375,1074.31005859375,74550000
 ^OMX,2012-02-14,1072.5,1080.280029296875,1067.1400146484375,1069.6400146484375,94853200
 ^OMX,2012-02-15,1074.3900146484375,1085.550048828125,1074.3199462890625,1082.699951171875,94241400
 ^OMX,2012-02-16,1075.550048828125,1088.77001953125,1071.18994140625,1088.1800537109375,94589600
 ^OMX,2012-02-17,1095.1199951171875,1101.56005859375,1092.18994140625,1099.550048828125,107729400
 ^OMX,2012-02-20,1104.469970703125,1112.800048828125,1100.31005859375,1111.9599609375,85073200
 ^OMX,2012-02-21,1113.1099853515625,1113.449951171875,1104.56005859375,1106.4200439453125,92545600
 ^OMX,2012-02-22,1106.280029296875,1108.18994140625,1087.510009765625,1096.06005859375,125762600
 ^OMX,2012-02-23,1093.800048828125,1100.18994140625,1085.3299560546875,1096.1700439453125,127734800
 ^OMX,2012-02-24,1099.5400390625,1102.1400146484375,1091.4300537109375,1100.010009765625,103984400
 ^OMX,2012-02-27,1095.47998046875,1097.489990234375,1082.25,1093.5699462890625,93770600
 ^OMX,2012-02-28,1096.0999755859375,1102.4599609375,1092.9200439453125,1102.1700439453125,95401200
 ^OMX,2012-02-29,1103.5400390625,1109.780029296875,1099.22998046875,1101.760009765625,108959400
 ^OMX,2012-03-01,1098.050048828125,1108.8800048828125,1092.719970703125,1104.5799560546875,92524600
 ^OMX,2012-03-02,1106.0,1106.75,1096.9100341796875,1105.1099853515625,78908600
 ^OMX,2012-03-05,1101.3199462890625,1101.5699462890625,1091.5899658203125,1097.4200439453125,74740400
 ^OMX,2012-03-06,1091.469970703125,1091.6800537109375,1055.47998046875,1057.5699462890625,134813400
 ^OMX,2012-03-07,1055.550048828125,1068.969970703125,1054.9300537109375,1062.6400146484375,109443600
 ^OMX,2012-03-08,1071.969970703125,1091.31005859375,1071.6199951171875,1091.31005859375,132573200
 ^OMX,2012-03-09,1092.1199951171875,1095.18994140625,1083.9000244140625,1089.800048828125,107027000
 ^OMX,2012-03-12,1087.1700439453125,1094.43994140625,1084.3800048828125,1092.31005859375,72839600
 ^OMX,2012-03-13,1098.6300048828125,1106.239990234375,1098.6300048828125,1106.1199951171875,89772200
 ^OMX,2012-03-14,1111.9300537109375,1117.81005859375,1109.5699462890625,1115.6600341796875,98472000
 ^OMX,2012-03-15,1118.4200439453125,1121.0999755859375,1112.3199462890625,1121.0999755859375,100561800
 ^OMX,2012-03-16,1120.2099609375,1127.5400390625,1117.0999755859375,1123.3499755859375,118682200
 ^OMX,2012-03-19,1121.25,1122.43994140625,1114.9300537109375,1121.3900146484375,91052000
 ^OMX,2012-03-20,1115.239990234375,1116.0699462890625,1100.72998046875,1104.6199951171875,106840000
 ^OMX,2012-03-21,1106.68994140625,1110.75,1085.43994140625,1088.760009765625,143821400
 ^OMX,2012-03-22,1089.780029296875,1096.2900390625,1070.6400146484375,1077.3399658203125,116039400
 ^OMX,2012-03-23,1077.4300537109375,1084.5699462890625,1068.27001953125,1084.2900390625,95560200
 ^OMX,2012-03-26,1087.1700439453125,1102.8800048828125,1079.93994140625,1102.8800048828125,95884400
 ^OMX,2012-03-27,1106.0999755859375,1110.010009765625,1093.3399658203125,1095.4200439453125,95875200
 ^OMX,2012-03-28,1089.3399658203125,1096.8399658203125,1081.27001953125,1083.9200439453125,97608000
 ^OMX,2012-03-29,1071.219970703125,1081.219970703125,1054.4599609375,1058.3199462890625,123247000
 ^OMX,2012-03-30,1065.739990234375,1074.8800048828125,1062.6700439453125,1074.47998046875,110143000
 ^OMX,2012-04-02,1075.2900390625,1086.469970703125,1064.0400390625,1086.469970703125,121469200
 ^OMX,2012-04-03,1086.010009765625,1088.8399658203125,1079.56005859375,1080.56005859375,99695000
 ^OMX,2012-04-04,1068.81005859375,1070.780029296875,1036.8199462890625,1041.6099853515625,137917000
 ^OMX,2012-04-05,1045.8199462890625,1051.5400390625,1030.93994140625,1036.4000244140625,55589600
 ^OMX,2012-04-10,1027.6700439453125,1031.949951171875,1013.6199951171876,1013.6199951171876,106793600
 ^OMX,2012-04-11,1014.3499755859376,1032.3800048828125,1014.2899780273438,1026.800048828125,135966800
 ^OMX,2012-04-12,1033.06005859375,1050.9100341796875,1024.8900146484375,1049.8599853515625,123244600
 ^OMX,2012-04-13,1047.9300537109375,1048.0,1025.4100341796875,1027.719970703125,101184200
 ^OMX,2012-04-16,1024.0999755859375,1044.219970703125,1021.760009765625,1036.4100341796875,91813800
 ^OMX,2012-04-17,1033.300048828125,1060.25,1032.6700439453125,1055.239990234375,112632600
 ^OMX,2012-04-18,1053.6300048828125,1053.780029296875,1033.6199951171875,1036.1500244140625,113241600
 ^OMX,2012-04-19,1042.1700439453125,1052.4200439453125,1039.6400146484375,1041.6400146484375,138475200
 ^OMX,2012-04-20,1040.81005859375,1055.969970703125,1037.260009765625,1055.72998046875,109774400
 ^OMX,2012-04-23,1046.719970703125,1048.0899658203125,1004.5700073242188,1007.3200073242188,157419400
 ^OMX,2012-04-24,1021.27001953125,1030.8599853515625,1015.1699829101562,1026.6199951171875,159186800
 ^OMX,2012-04-25,1035.739990234375,1044.8699951171875,1034.5699462890625,1041.6700439453125,164453800
 ^OMX,2012-04-26,1044.1700439453125,1050.27001953125,1029.4000244140625,1035.010009765625,133264400
 ^OMX,2012-04-27,1038.8199462890625,1057.989990234375,1033.52001953125,1056.6700439453125,135600000
 ^OMX,2012-04-30,1056.5899658203125,1060.780029296875,1053.22998046875,1059.6199951171875,71589800
 ^OMX,2012-05-02,1069.6700439453125,1071.4200439453125,1044.8699951171875,1051.47998046875,117751200
 ^OMX,2012-05-03,1052.199951171875,1063.27001953125,1049.0699462890625,1059.9000244140625,102848800
 ^OMX,2012-05-04,1047.5799560546875,1050.6600341796875,1026.030029296875,1031.949951171875,110586600
