Symbol,Date,Open,High,Low,Close,Volume
^SET.BK,1997-01-14,820.3900146484375,820.3900146484375,803.8900146484375,807.6699829101562,79700
^SET.BK,1997-01-15,807.9199829101562,828.9099731445312,804.7000122070312,828.9099731445312,114300
^SET.BK,1997-01-16,830.0399780273438,830.0399780273438,818.5399780273438,822.5700073242188,86900
^SET.BK,1997-01-17,823.97998046875,832.5499877929688,821.22998046875,832.5499877929688,68600
^SET.BK,1997-01-20,833.7999877929688,841.030029296875,830.3099975585938,841.030029296875,69400
^SET.BK,1997-01-21,841.010009765625,857.6400146484375,838.1699829101562,854.1799926757812,116300
^SET.BK,1997-01-22,854.1799926757812,870.5700073242188,854.1799926757812,858.969970703125,140700
^SET.BK,1997-01-23,860.5700073242188,864.47998046875,843.219970703125,849.1699829101562,100100
^SET.BK,1997-01-24,846.47998046875,850.6199951171875,840.8400268554688,848.5599975585938,67800
^SET.BK,1997-01-27,845.9199829101562,849.0700073242188,838.02001953125,840.4199829101562,49600
^SET.BK,1997-01-28,839.280029296875,846.2000122070312,837.3099975585938,842.6300048828125,53200
^SET.BK,1997-01-29,842.1900024414062,846.1900024414062,812.7100219726562,814.3900146484375,107500
^SET.BK,1997-01-30,814.3900146484375,821.7000122070312,811.1900024414062,820.1799926757812,103400
^SET.BK,1997-01-31,821.5499877929688,821.7100219726562,782.0700073242188,788.0399780273438,149200
^SET.BK,1997-02-03,779.9000244140625,779.9000244140625,754.0700073242188,761.6300048828125,108000
^SET.BK,1997-02-04,759.489990234375,770.469970703125,759.489990234375,765.4199829101562,88100
^SET.BK,1997-02-05,766.0,766.0,738.239990234375,744.5900268554688,90800
^SET.BK,1997-02-06,742.4500122070312,749.1400146484375,740.739990234375,749.1400146484375,51400
^SET.BK,1997-02-07,748.97998046875,749.2899780273438,740.22998046875,747.760009765625,31900
^SET.BK,1997-02-10,746.489990234375,749.5700073242188,732.5900268554688,737.22998046875,51800
^SET.BK,1997-02-11,736.4600219726562,736.4600219726562,725.75,733.989990234375,68000
^SET.BK,1997-02-12,734.4099731445312,739.260009765625,719.6699829101562,722.5700073242188,90900
^SET.BK,1997-02-13,721.1400146484375,721.1400146484375,690.8900146484375,698.0599975585938,131600
^SET.BK,1997-02-14,694.1500244140625,713.47998046875,664.4500122070312,713.47998046875,211100
^SET.BK,1997-02-17,710.989990234375,719.9400024414062,696.4299926757812,708.2000122070312,106400
^SET.BK,1997-02-18,707.22998046875,714.4299926757812,697.1400146484375,700.1500244140625,70600
^SET.BK,1997-02-19,702.030029296875,731.739990234375,702.030029296875,731.739990234375,158600
^SET.BK,1997-02-20,736.989990234375,759.510009765625,736.989990234375,747.7000122070312,240300
^SET.BK,1997-02-24,751.6300048828125,752.8800048828125,739.5599975585938,742.0800170898438,132800
^SET.BK,1997-02-25,743.7899780273438,750.72998046875,732.3599853515625,739.75,116100
^SET.BK,1997-02-26,739.75,740.7100219726562,725.7899780273438,739.8200073242188,98100
^SET.BK,1997-02-27,744.3599853515625,745.9299926757812,721.27001953125,726.010009765625,181500
^SET.BK,1997-02-28,724.47998046875,727.5599975585938,710.22998046875,727.5599975585938,143600
^SET.BK,1997-03-03,717.1699829101562,719.280029296875,700.4400024414062,707.239990234375,39700
^SET.BK,1997-03-04,682.1400146484375,693.6400146484375,681.739990234375,688.739990234375,157500
^SET.BK,1997-03-05,686.8599853515625,690.7899780273438,674.2899780273438,683.719970703125,128100
^SET.BK,1997-03-06,681.6799926757812,685.1699829101562,673.3400268554688,676.6500244140625,118300
^SET.BK,1997-03-07,676.219970703125,691.4500122070312,676.219970703125,691.4500122070312,143400
^SET.BK,1997-03-10,692.6400146484375,710.3200073242188,692.6400146484375,703.3200073242188,128300
^SET.BK,1997-03-11,704.1599731445312,719.9500122070312,703.969970703125,719.9500122070312,141800
^SET.BK,1997-03-12,722.9299926757812,733.8099975585938,718.5900268554688,720.27001953125,194800
^SET.BK,1997-03-13,720.27001953125,722.4099731445312,710.280029296875,716.6799926757812,131600
^SET.BK,1997-03-14,709.0999755859375,709.239990234375,692.780029296875,694.9099731445312,113700
^SET.BK,1997-03-17,694.3300170898438,698.6500244140625,686.719970703125,686.9199829101562,66200
^SET.BK,1997-03-18,687.5700073242188,693.8699951171875,683.72998046875,693.8699951171875,71400
^SET.BK,1997-03-19,694.8300170898438,700.6199951171875,693.6799926757812,700.6199951171875,67400
^SET.BK,1997-03-20,702.7100219726562,704.1599731445312,696.6500244140625,703.0900268554688,61500
^SET.BK,1997-03-21,702.8200073242188,703.5999755859375,698.0700073242188,702.0999755859375,58400
^SET.BK,1997-03-24,702.1500244140625,713.8499755859375,693.52001953125,713.8499755859375,55000
^SET.BK,1997-03-25,714.760009765625,717.1699829101562,709.489990234375,710.6799926757812,75000
^SET.BK,1997-03-26,710.6799926757812,715.3599853515625,710.47998046875,714.2899780273438,80000
^SET.BK,1997-03-27,714.2899780273438,714.6300048828125,706.6099853515625,712.6099853515625,64900
^SET.BK,1997-03-28,711.5399780273438,711.5399780273438,703.7100219726562,709.0900268554688,54100
^SET.BK,1997-03-31,708.9400024414062,709.5900268554688,701.22998046875,705.4299926757812,48400
^SET.BK,1997-04-01,699.5800170898438,699.5800170898438,692.760009765625,694.739990234375,53600
^SET.BK,1997-04-02,694.1699829101562,716.6400146484375,693.8900146484375,716.6400146484375,163200
^SET.BK,1997-04-03,716.6400146484375,720.2000122070312,705.0700073242188,706.010009765625,128000
^SET.BK,1997-04-04,705.8200073242188,714.6300048828125,705.8200073242188,714.0900268554688,87500
^SET.BK,1997-04-08,715.4600219726562,721.5399780273438,713.2999877929688,715.3599853515625,75800
^SET.BK,1997-04-09,715.510009765625,717.9400024414062,708.3200073242188,712.6300048828125,67200
^SET.BK,1997-04-10,712.8400268554688,717.5,712.8200073242188,715.3300170898438,46400
^SET.BK,1997-04-11,715.6900024414062,719.1699829101562,710.9400024414062,713.6199951171875,58200
^SET.BK,1997-04-16,713.25,717.3499755859375,713.0999755859375,716.8900146484375,54100
^SET.BK,1997-04-17,707.739990234375,707.739990234375,695.5700073242188,701.760009765625,140700
^SET.BK,1997-04-18,701.780029296875,703.97998046875,697.1099853515625,700.22998046875,122900
^SET.BK,1997-04-21,699.27001953125,699.27001953125,692.0499877929688,694.2100219726562,230300
^SET.BK,1997-04-22,694.5499877929688,699.5900268554688,689.2899780273438,691.1599731445312,81700
^SET.BK,1997-04-23,692.6599731445312,693.1099853515625,685.5900268554688,689.7899780273438,65300
^SET.BK,1997-04-24,689.4099731445312,690.510009765625,684.530029296875,688.4199829101562,59900
^SET.BK,1997-04-25,689.1300048828125,689.3300170898438,681.3499755859375,684.0,90100
^SET.BK,1997-04-28,684.2999877929688,685.5700073242188,671.530029296875,672.47998046875,76400
^SET.BK,1997-04-29,670.5800170898438,670.5800170898438,655.6900024414062,658.5900268554688,125500
^SET.BK,1997-04-30,658.6799926757812,668.4099731445312,656.280029296875,661.2899780273438,124400
^SET.BK,1997-05-02,662.4400024414062,666.0800170898438,658.02001953125,660.0999755859375,81700
^SET.BK,1997-05-06,660.25,663.030029296875,640.47998046875,643.280029296875,98200
^SET.BK,1997-05-07,641.260009765625,641.260009765625,618.6599731445312,626.5700073242188,104800
^SET.BK,1997-05-08,623.3900146484375,623.3900146484375,609.7899780273438,614.0599975585938,112300
^SET.BK,1997-05-09,612.5599975585938,612.5599975585938,599.969970703125,605.4299926757812,109700
^SET.BK,1997-05-13,588.4199829101562,600.239990234375,582.760009765625,600.239990234375,131600
^SET.BK,1997-05-14,600.239990234375,600.239990234375,564.5499877929688,571.2999877929688,163200
^SET.BK,1997-05-15,571.2999877929688,571.2999877929688,544.0999755859375,557.8699951171875,221800
^SET.BK,1997-05-16,558.8300170898438,562.280029296875,550.8200073242188,561.1900024414062,176500
^SET.BK,1997-05-19,562.52001953125,577.0999755859375,562.52001953125,577.0999755859375,133400
^SET.BK,1997-05-21,584.8699951171875,603.5700073242188,584.8699951171875,596.1900024414062,204500
^SET.BK,1997-05-22,601.9400024414062,601.9400024414062,580.989990234375,581.3900146484375,184800
^SET.BK,1997-05-23,581.1799926757812,585.1599731445312,575.280029296875,581.1300048828125,115400
^SET.BK,1997-05-26,573.2999877929688,581.1300048828125,552.2100219726562,568.3599853515625,44400
^SET.BK,1997-05-27,563.030029296875,570.8699951171875,559.5399780273438,569.8400268554688,100500
^SET.BK,1997-05-28,570.510009765625,572.72998046875,559.4199829101562,562.8300170898438,89000
^SET.BK,1997-05-29,562.0800170898438,562.0800170898438,556.510009765625,558.1699829101562,80800
^SET.BK,1997-05-30,554.9400024414062,567.9000244140625,554.5599975585938,566.3900146484375,297500
^SET.BK,1997-06-02,566.3900146484375,568.6099853515625,560.6300048828125,563.3499755859375,156200
^SET.BK,1997-06-03,562.7000122070312,563.52001953125,555.5999755859375,556.5700073242188,111300
^SET.BK,1997-06-04,555.6599731445312,558.780029296875,551.2000122070312,552.8699951171875,130300
^SET.BK,1997-06-05,551.4600219726562,552.6900024414062,544.8099975585938,548.0499877929688,98000
^SET.BK,1997-06-06,547.5499877929688,548.7000122070312,529.2100219726562,530.6199951171875,170900
^SET.BK,1997-06-09,528.1699829101562,542.0800170898438,526.0499877929688,534.4600219726562,229200
^SET.BK,1997-06-10,532.4299926757812,532.97998046875,523.7000122070312,527.219970703125,115300
^SET.BK,1997-06-11,524.8499755859375,526.4199829101562,519.52001953125,521.4000244140625,75800
^SET.BK,1997-06-12,522.4400024414062,525.8900146484375,517.9099731445312,519.0499877929688,112800
^SET.BK,1997-06-13,519.8400268554688,521.02001953125,510.3599853515625,515.5999755859375,142600
^SET.BK,1997-06-16,516.489990234375,516.8900146484375,508.6799926757813,511.5499877929688,113000
^SET.BK,1997-06-17,510.9200134277344,510.9200134277344,493.4599914550781,497.7200012207031,132400
^SET.BK,1997-06-18,497.7200012207031,497.7200012207031,479.010009765625,482.9400024414063,141000
^SET.BK,1997-06-19,470.0400085449219,470.0400085449219,457.9700012207031,464.7699890136719,176500
^SET.BK,1997-06-20,465.1300048828125,480.25,465.1300048828125,480.25,190500
^SET.BK,1997-06-23,480.25,504.7699890136719,480.25,504.5299987792969,219600
^SET.BK,1997-06-24,509.1199951171875,510.5199890136719,491.8299865722656,493.1300048828125,223400
^SET.BK,1997-06-25,492.8699951171875,496.0299987792969,486.7699890136719,496.0299987792969,150100
^SET.BK,1997-06-26,499.0499877929688,520.02001953125,499.0499877929688,520.02001953125,274500
^SET.BK,1997-06-27,519.5999755859375,532.5900268554688,516.1599731445312,528.1799926757812,279900
^SET.BK,1997-06-30,533.0900268554688,536.8300170898438,523.3200073242188,527.280029296875,186700
^SET.BK,1997-07-02,521.47998046875,569.2000122070312,521.47998046875,568.7899780273438,291600
^SET.BK,1997-07-03,609.1699829101562,618.1099853515625,609.1699829101562,617.97998046875,224800
^SET.BK,1997-07-04,625.6500244140625,668.1699829101562,625.6500244140625,657.0900268554688,473000
^SET.BK,1997-07-07,679.6099853515625,679.6099853515625,630.4299926757812,633.030029296875,289500
^SET.BK,1997-07-08,623.8900146484375,624.760009765625,611.9500122070312,614.1900024414062,203700
^SET.BK,1997-07-09,608.1300048828125,635.7100219726562,605.7100219726562,635.7100219726562,232600
^SET.BK,1997-07-10,643.2000122070312,650.8699951171875,637.3200073242188,649.3300170898438,301900
^SET.BK,1997-07-11,652.1099853515625,653.7999877929688,625.6199951171875,628.5499877929688,243000
^SET.BK,1997-07-14,625.9400024414062,625.9400024414062,610.52001953125,611.9099731445312,144500
^SET.BK,1997-07-15,610.9299926757812,631.72998046875,610.9299926757812,625.6599731445312,195700
^SET.BK,1997-07-16,631.1099853515625,664.760009765625,631.1099853515625,663.6599731445312,347100
^SET.BK,1997-07-17,674.9000244140625,678.4199829101562,653.4600219726562,656.280029296875,301100
^SET.BK,1997-07-18,656.1699829101562,656.1699829101562,639.25,653.3699951171875,193400
^SET.BK,1997-07-22,649.6599731445312,659.780029296875,641.989990234375,659.780029296875,208900
^SET.BK,1997-07-23,662.8599853515625,666.8800048828125,626.760009765625,631.280029296875,280400
^SET.BK,1997-07-24,626.3400268554688,635.469970703125,624.4400024414062,634.0,180900
^SET.BK,1997-07-25,634.0,646.5800170898438,632.5399780273438,646.5800170898438,212500
^SET.BK,1997-07-28,664.2000122070312,680.6699829101562,664.2000122070312,680.6699829101562,273200
^SET.BK,1997-07-29,685.8099975585938,696.219970703125,678.5599975585938,682.1599731445312,281000
^SET.BK,1997-07-30,683.969970703125,686.4299926757812,673.3699951171875,679.530029296875,169200
^SET.BK,1997-07-31,679.8900146484375,683.4600219726562,662.0399780273438,665.6199951171875,196200
^SET.BK,1997-08-01,665.5700073242188,668.52001953125,649.7899780273438,652.0399780273438,129500
^SET.BK,1997-08-04,652.489990234375,663.8200073242188,646.0999755859375,663.8200073242188,130800
^SET.BK,1997-08-05,663.8200073242188,670.9000244140625,634.5800170898438,648.469970703125,214300
^SET.BK,1997-08-06,643.2999877929688,644.969970703125,624.5499877929688,635.3200073242188,115800
^SET.BK,1997-08-07,635.510009765625,639.1400146484375,621.6099853515625,638.0399780273438,148600
^SET.BK,1997-08-08,634.27001953125,638.3699951171875,631.8499755859375,636.8499755859375,82400
^SET.BK,1997-08-11,635.1199951171875,639.0700073242188,631.2100219726562,632.25,56400
^SET.BK,1997-08-13,633.6699829101562,639.8800048828125,629.8699951171875,632.72998046875,76300
^SET.BK,1997-08-14,634.0399780273438,635.52001953125,626.1900024414062,628.6900024414062,58300
^SET.BK,1997-08-15,629.4500122070312,634.6300048828125,620.6599731445312,623.25,71600
^SET.BK,1997-08-18,619.7000122070312,619.7000122070312,602.6500244140625,604.3400268554688,52600
^SET.BK,1997-08-19,604.1900024414062,606.3400268554688,582.1799926757812,590.4400024414062,76400
^SET.BK,1997-08-20,590.4400024414062,592.72998046875,578.6900024414062,586.4099731445312,77100
^SET.BK,1997-08-21,589.739990234375,597.3200073242188,580.9000244140625,583.0399780273438,122400
^SET.BK,1997-08-22,580.0599975585938,580.0599975585938,553.010009765625,559.5900268554688,134400
^SET.BK,1997-08-25,554.780029296875,554.780029296875,526.0700073242188,529.6099853515625,93800
^SET.BK,1997-08-26,525.22998046875,536.1500244140625,523.6300048828125,525.489990234375,121400
^SET.BK,1997-08-27,528.1099853515625,530.010009765625,519.5499877929688,523.739990234375,78900
^SET.BK,1997-08-28,523.739990234375,523.739990234375,506.5799865722656,511.75,71400
^SET.BK,1997-08-29,504.7999877929688,504.7999877929688,490.239990234375,502.2300109863281,92100
^SET.BK,1997-09-01,500.0,502.3900146484375,492.3999938964844,493.8399963378906,65400
^SET.BK,1997-09-02,494.6300048828125,515.3699951171875,494.6300048828125,515.3699951171875,106100
^SET.BK,1997-09-03,518.4199829101562,530.5900268554688,512.3400268554688,514.0700073242188,171700
^SET.BK,1997-09-04,513.0399780273438,523.0999755859375,512.1099853515625,522.2000122070312,108600
^SET.BK,1997-09-05,522.97998046875,540.3900146484375,522.6199951171875,540.3900146484375,134900
^SET.BK,1997-09-08,545.77001953125,572.2999877929688,545.77001953125,572.2999877929688,191400
^SET.BK,1997-09-09,581.6900024414062,583.739990234375,557.3300170898438,565.010009765625,216800
^SET.BK,1997-09-10,564.97998046875,564.97998046875,541.1300048828125,541.5499877929688,123300
^SET.BK,1997-09-11,537.5999755859375,553.0599975585938,534.219970703125,552.0900268554688,143100
^SET.BK,1997-09-12,548.5599975585938,548.5599975585938,533.0999755859375,534.1799926757812,121700
^SET.BK,1997-09-15,534.1799926757812,537.3300170898438,533.5499877929688,536.3599853515625,63300
^SET.BK,1997-09-16,535.4000244140625,535.4000244140625,524.0999755859375,527.2100219726562,71400
^SET.BK,1997-09-17,528.239990234375,530.0,517.4000244140625,517.4000244140625,59200
^SET.BK,1997-09-18,517.4400024414062,530.0800170898438,517.1500244140625,521.6500244140625,110000
^SET.BK,1997-09-19,523.5399780273438,527.5999755859375,519.27001953125,523.2999877929688,81700
^SET.BK,1997-09-22,524.1699829101562,524.280029296875,518.77001953125,523.7999877929688,50600
^SET.BK,1997-09-23,525.219970703125,536.77001953125,525.219970703125,536.030029296875,96500
^SET.BK,1997-09-24,537.219970703125,547.25,533.1099853515625,547.02001953125,111400
^SET.BK,1997-09-25,549.2999877929688,570.27001953125,549.2999877929688,567.3599853515625,158600
^SET.BK,1997-09-26,569.8699951171875,572.5,553.3900146484375,557.97998046875,122800
^SET.BK,1997-09-29,563.1199951171875,565.469970703125,545.489990234375,549.47998046875,114700
^SET.BK,1997-09-30,547.4199829101562,547.8099975585938,541.7100219726562,544.5399780273438,70200
^SET.BK,1997-10-01,545.3499755859375,547.7999877929688,542.0599975585938,547.7999877929688,45700
^SET.BK,1997-10-02,549.1099853515625,552.8699951171875,548.5499877929688,550.8599853515625,57700
^SET.BK,1997-10-03,550.8599853515625,552.25,543.739990234375,548.3699951171875,61300
^SET.BK,1997-10-06,547.5999755859375,548.8099975585938,540.72998046875,542.0499877929688,45600
^SET.BK,1997-10-07,544.7000122070312,546.8499755859375,529.1799926757812,531.5900268554688,91100
^SET.BK,1997-10-08,530.3599853515625,533.25,522.739990234375,524.6099853515625,60700
^SET.BK,1997-10-09,524.989990234375,528.25,521.219970703125,528.25,82500
^SET.BK,1997-10-10,528.5,536.8400268554688,527.5900268554688,534.5499877929688,88100
^SET.BK,1997-10-13,532.280029296875,533.7000122070312,526.72998046875,532.9500122070312,74200
^SET.BK,1997-10-14,533.8400268554688,537.3800048828125,524.780029296875,525.1300048828125,96400
^SET.BK,1997-10-15,525.3200073242188,537.0800170898438,525.3200073242188,535.5900268554688,130400
^SET.BK,1997-10-16,536.0900268554688,537.3800048828125,530.5,531.5800170898438,120300
^SET.BK,1997-10-17,531.2899780273438,531.2899780273438,523.3300170898438,525.6400146484375,86800
^SET.BK,1997-10-20,525.6400146484375,525.6400146484375,507.4400024414063,509.510009765625,82400
^SET.BK,1997-10-21,507.4599914550781,511.3999938964844,505.1300048828125,507.9400024414063,76500
^SET.BK,1997-10-22,508.0700073242188,511.55999755859375,505.7300109863281,511.55999755859375,53800
^SET.BK,1997-10-24,502.5499877929688,502.5499877929688,490.25,494.0,69000
^SET.BK,1997-10-27,495.7999877929688,496.3699951171875,488.4400024414063,491.010009765625,54800
^SET.BK,1997-10-28,471.4100036621094,471.4100036621094,459.3399963378906,460.7999877929688,95900
^SET.BK,1997-10-29,470.1700134277344,473.4299926757813,455.4800109863281,457.1600036621094,106100
^SET.BK,1997-10-30,453.6600036621094,453.6600036621094,443.510009765625,445.0899963378906,95000
^SET.BK,1997-10-31,441.3699951171875,449.3800048828125,434.1000061035156,447.2099914550781,106600
^SET.BK,1997-11-03,447.80999755859375,456.989990234375,445.2099914550781,447.4400024414063,101000
^SET.BK,1997-11-04,461.8500061035156,479.6400146484375,461.8500061035156,478.3299865722656,183400
^SET.BK,1997-11-05,478.1799926757813,489.1799926757813,467.2999877929688,487.1099853515625,242500
^SET.BK,1997-11-06,485.7000122070313,489.0299987792969,471.739990234375,478.3200073242188,160100
^SET.BK,1997-11-07,478.3200073242188,507.30999755859375,478.3200073242188,493.0400085449219,250900
^SET.BK,1997-11-10,507.4200134277344,509.9299926757813,487.9400024414063,487.9400024414063,153800
^SET.BK,1997-11-11,478.9800109863281,479.2000122070313,466.2000122070313,467.9400024414063,101000
^SET.BK,1997-11-12,467.9400024414063,473.3699951171875,462.760009765625,469.3699951171875,101000
^SET.BK,1997-11-13,466.1199951171875,467.0,452.8500061035156,453.80999755859375,66900
^SET.BK,1997-11-14,454.6400146484375,458.5899963378906,451.55999755859375,456.8699951171875,59100
^SET.BK,1997-11-17,455.0499877929688,455.1400146484375,440.0299987792969,441.8699951171875,58200
^SET.BK,1997-11-18,441.239990234375,445.489990234375,438.1799926757813,440.1300048828125,51900
^SET.BK,1997-11-19,437.6799926757813,437.6799926757813,428.8299865722656,434.3699951171875,71500
^SET.BK,1997-11-20,432.7699890136719,436.4800109863281,422.1799926757813,422.1799926757813,70300
^SET.BK,1997-11-21,421.489990234375,424.8800048828125,414.6199951171875,421.5899963378906,84100
^SET.BK,1997-11-24,421.5899963378906,421.5899963378906,409.1199951171875,412.1799926757813,69500
^SET.BK,1997-11-25,410.8399963378906,410.8399963378906,394.989990234375,396.5799865722656,72300
^SET.BK,1997-11-26,394.9700012207031,401.8900146484375,390.0299987792969,401.7900085449219,140100
^SET.BK,1997-11-27,401.9299926757813,406.05999755859375,397.7300109863281,399.4299926757813,86100
^SET.BK,1997-11-28,397.8500061035156,397.8500061035156,391.8900146484375,395.4700012207031,72600
^SET.BK,1997-12-01,393.8900146484375,393.8900146484375,385.1300048828125,387.55999755859375,72900
^SET.BK,1997-12-02,386.4700012207031,386.6199951171875,374.1400146484375,378.1400146484375,89000
^SET.BK,1997-12-03,378.1400146484375,380.0799865722656,371.989990234375,377.3800048828125,95700
^SET.BK,1997-12-04,377.75,393.9100036621094,377.75,388.7699890136719,141800
^SET.BK,1997-12-08,393.0,404.6300048828125,393.0,401.7999877929688,160600
^SET.BK,1997-12-09,402.5499877929688,402.6499938964844,389.1099853515625,390.6700134277344,87100
^SET.BK,1997-12-11,385.6300048828125,385.6300048828125,368.5899963378906,371.510009765625,109200
^SET.BK,1997-12-12,366.8200073242188,370.4599914550781,364.8299865722656,368.3900146484375,130600
^SET.BK,1997-12-15,368.3900146484375,371.6900024414063,365.5700073242188,367.7300109863281,63200
^SET.BK,1997-12-16,367.3200073242188,370.2799987792969,366.4100036621094,370.2799987792969,104500
^SET.BK,1997-12-17,372.5499877929688,377.0400085449219,372.5499877929688,376.1600036621094,131700
^SET.BK,1997-12-18,377.0299987792969,387.3800048828125,377.0299987792969,387.3800048828125,141200
^SET.BK,1997-12-19,384.5199890136719,386.4400024414063,382.6900024414063,385.25,118100
^SET.BK,1997-12-22,384.1700134277344,386.1199951171875,374.5199890136719,376.9500122070313,100600
^SET.BK,1997-12-23,375.4599914550781,375.4599914550781,364.3200073242188,366.8699951171875,138400
^SET.BK,1997-12-24,366.6600036621094,370.4700012207031,362.6600036621094,364.2000122070313,153400
^SET.BK,1997-12-25,364.2699890136719,364.6499938964844,359.25,360.0799865722656,74400
^SET.BK,1997-12-26,359.1099853515625,360.5799865722656,354.2900085449219,357.1300048828125,55000
^SET.BK,1997-12-29,356.9599914550781,361.2699890136719,356.79998779296875,358.7699890136719,47500
^SET.BK,1997-12-30,359.94000244140625,367.1199951171875,359.94000244140625,365.8200073242188,83500
^SET.BK,1997-12-31,366.2000122070313,372.6900024414063,366.2000122070313,372.6900024414063,88700
^SET.BK,1998-01-05,372.6900024414063,372.6900024414063,361.2900085449219,366.1799926757813,73400
^SET.BK,1998-01-06,364.7999877929688,370.2699890136719,363.6199951171875,370.2699890136719,125800
^SET.BK,1998-01-07,371.3699951171875,375.1600036621094,368.9400024414063,370.30999755859375,180300
^SET.BK,1998-01-08,370.2300109863281,374.2200012207031,360.1700134277344,360.1700134277344,134100
^SET.BK,1998-01-09,359.94000244140625,361.3399963378906,348.3500061035156,349.6700134277344,119500
^SET.BK,1998-01-12,349.6700134277344,349.6700134277344,337.3900146484375,339.1700134277344,87500
^SET.BK,1998-01-13,341.67999267578125,348.9599914550781,340.75,348.9599914550781,107900
^SET.BK,1998-01-14,348.9599914550781,368.9400024414063,348.9599914550781,367.6900024414063,172900
^SET.BK,1998-01-15,370.3200073242188,377.75,364.010009765625,364.1300048828125,164200
^SET.BK,1998-01-16,365.6900024414063,384.05999755859375,365.6900024414063,383.010009765625,192600
^SET.BK,1998-01-19,390.1000061035156,426.4800109863281,390.1000061035156,420.7200012207031,390700
^SET.BK,1998-01-20,420.7200012207031,424.1499938964844,410.1499938964844,413.7900085449219,287100
^SET.BK,1998-01-21,413.7900085449219,432.8599853515625,413.05999755859375,432.8599853515625,259000
^SET.BK,1998-01-22,429.1099853515625,441.5299987792969,419.6300048828125,420.7999877929688,370600
^SET.BK,1998-01-23,420.5299987792969,424.8500061035156,415.989990234375,422.8699951171875,177200
^SET.BK,1998-01-26,420.3999938964844,424.510009765625,419.3800048828125,424.510009765625,125000
^SET.BK,1998-01-27,424.510009765625,429.3299865722656,415.2099914550781,423.1000061035156,139700
^SET.BK,1998-01-28,424.5299987792969,439.2200012207031,423.9599914550781,434.2200012207031,158100
^SET.BK,1998-01-29,439.1199951171875,451.3800048828125,439.1199951171875,447.239990234375,262600
^SET.BK,1998-01-30,447.239990234375,495.3200073242188,447.239990234375,495.2300109863281,378100
^SET.BK,1998-02-02,506.3999938964844,560.2000122070312,506.3999938964844,554.75,561000
^SET.BK,1998-02-03,562.5,564.1699829101562,537.5900268554688,558.9199829101562,551400
^SET.BK,1998-02-04,558.8400268554688,563.7100219726562,502.3299865722656,505.5899963378906,401500
^SET.BK,1998-02-05,505.2200012207031,531.1099853515625,505.2200012207031,531.1099853515625,432200
^SET.BK,1998-02-06,531.1099853515625,554.7100219726562,531.1099853515625,535.97998046875,370600
^SET.BK,1998-02-09,535.97998046875,546.989990234375,526.4500122070312,530.5,228800
^SET.BK,1998-02-10,529.8599853515625,534.5900268554688,521.719970703125,524.52001953125,204900
^SET.BK,1998-02-12,524.530029296875,531.3599853515625,509.3299865722656,509.3299865722656,195300
^SET.BK,1998-02-13,505.4500122070313,505.4500122070313,496.6199951171875,499.9700012207031,137600
^SET.BK,1998-02-16,495.7099914550781,495.7099914550781,480.7699890136719,484.05999755859375,99000
^SET.BK,1998-02-17,489.510009765625,502.5299987792969,488.5799865722656,502.5299987792969,167100
^SET.BK,1998-02-18,502.5299987792969,516.6300048828125,499.9500122070313,513.27001953125,267900
^SET.BK,1998-02-19,524.1699829101562,532.1900024414062,509.8399963378906,510.4100036621094,386600
