Symbol,Date,Open,High,Low,Close,Volume
 FSTAS.SI,2008-05-13,818.8800048828125,818.8800048828125,818.8800048828125,818.8800048828125,0
 FSTAS.SI,2008-05-14,818.280029296875,818.280029296875,818.280029296875,818.280029296875,0
 FSTAS.SI,2008-05-15,820.9199829101562,820.9199829101562,820.9199829101562,820.9199829101562,0
 FSTAS.SI,2008-05-16,828.1599731445312,828.1599731445312,828.1599731445312,828.1599731445312,0
 FSTAS.SI,2008-05-20,819.2899780273438,819.2899780273438,819.2899780273438,819.2899780273438,0
 FSTAS.SI,2008-05-21,819.2999877929688,819.2999877929688,819.2999877929688,819.2999877929688,0
 FSTAS.SI,2008-05-22,811.530029296875,811.530029296875,811.530029296875,811.530029296875,0
 FSTAS.SI,2008-05-23,802.52001953125,802.52001953125,802.52001953125,802.52001953125,0
 FSTAS.SI,2008-05-26,795.0499877929688,795.0499877929688,795.0499877929688,795.0499877929688,0
 FSTAS.SI,2008-05-27,797.6400146484375,797.6400146484375,797.6400146484375,797.6400146484375,0
 FSTAS.SI,2008-05-28,800.5399780273438,800.5399780273438,800.5399780273438,800.5399780273438,0
 FSTAS.SI,2008-05-29,807.0999755859375,807.0999755859375,807.0999755859375,807.0999755859375,0
 FSTAS.SI,2008-05-30,812.5399780273438,812.5399780273438,812.5399780273438,812.5399780273438,0
 FSTAS.SI,2008-06-02,811.8900146484375,811.8900146484375,811.8900146484375,811.8900146484375,0
 FSTAS.SI,2008-06-03,804.9000244140625,804.9000244140625,804.9000244140625,804.9000244140625,0
 FSTAS.SI,2008-06-04,801.280029296875,801.280029296875,801.280029296875,801.280029296875,0
 FSTAS.SI,2008-06-05,802.77001953125,802.77001953125,802.77001953125,802.77001953125,0
 FSTAS.SI,2008-06-06,803.77001953125,803.77001953125,803.77001953125,803.77001953125,0
 FSTAS.SI,2008-06-09,787.2000122070312,787.2000122070312,787.2000122070312,787.2000122070312,0
 FSTAS.SI,2008-06-10,774.3499755859375,774.3499755859375,774.3499755859375,774.3499755859375,0
 FSTAS.SI,2008-06-11,777.3200073242188,777.3200073242188,777.3200073242188,777.3200073242188,0
 FSTAS.SI,2008-06-12,770.0,770.0,770.0,770.0,0
 FSTAS.SI,2008-06-13,759.7899780273438,759.7899780273438,759.7899780273438,759.7899780273438,0
 FSTAS.SI,2008-06-16,769.6699829101562,769.6699829101562,769.6699829101562,769.6699829101562,0
 FSTAS.SI,2008-06-17,768.8400268554688,768.8400268554688,768.8400268554688,768.8400268554688,0
 FSTAS.SI,2008-06-18,771.8099975585938,771.8099975585938,771.8099975585938,771.8099975585938,0
 FSTAS.SI,2008-06-19,760.6599731445312,760.6599731445312,760.6599731445312,760.6599731445312,0
 FSTAS.SI,2008-06-20,761.9299926757812,761.9299926757812,761.9299926757812,761.9299926757812,0
 FSTAS.SI,2008-06-23,756.5,756.5,756.5,756.5,0
 FSTAS.SI,2008-06-24,752.1500244140625,752.1500244140625,752.1500244140625,752.1500244140625,0
 FSTAS.SI,2008-06-25,757.3200073242188,757.3200073242188,757.3200073242188,757.3200073242188,0
 FSTAS.SI,2008-06-26,755.8200073242188,755.8200073242188,755.8200073242188,755.8200073242188,0
 FSTAS.SI,2008-06-27,748.6799926757812,748.6799926757812,748.6799926757812,748.6799926757812,0
 FSTAS.SI,2008-06-30,745.510009765625,745.510009765625,745.510009765625,745.510009765625,0
 FSTAS.SI,2008-07-01,736.2100219726562,736.2100219726562,736.2100219726562,736.2100219726562,0
 FSTAS.SI,2008-07-02,735.1400146484375,735.1400146484375,735.1400146484375,735.1400146484375,0
 FSTAS.SI,2008-07-03,725.989990234375,725.989990234375,725.989990234375,725.989990234375,0
 FSTAS.SI,2008-07-04,727.2899780273438,727.2899780273438,727.2899780273438,727.2899780273438,0
 FSTAS.SI,2008-07-07,738.3900146484375,738.3900146484375,738.3900146484375,738.3900146484375,0
 FSTAS.SI,2008-07-08,724.9099731445312,724.9099731445312,724.9099731445312,724.9099731445312,0
 FSTAS.SI,2008-07-09,733.3499755859375,733.3499755859375,733.3499755859375,733.3499755859375,0
 FSTAS.SI,2008-07-10,729.1400146484375,729.1400146484375,729.1400146484375,729.1400146484375,0
 FSTAS.SI,2008-07-11,735.8200073242188,735.8200073242188,735.8200073242188,735.8200073242188,0
 FSTAS.SI,2008-07-14,729.9600219726562,729.9600219726562,729.9600219726562,729.9600219726562,0
 FSTAS.SI,2008-07-15,713.3699951171875,713.3699951171875,713.3699951171875,713.3699951171875,0
 FSTAS.SI,2008-07-16,714.3699951171875,714.3699951171875,714.3699951171875,714.3699951171875,0
 FSTAS.SI,2008-07-17,720.0399780273438,720.0399780273438,720.0399780273438,720.0399780273438,0
 FSTAS.SI,2008-07-18,714.9400024414062,714.9400024414062,714.9400024414062,714.9400024414062,0
 FSTAS.SI,2008-07-21,729.9600219726562,729.9600219726562,729.9600219726562,729.9600219726562,0
 FSTAS.SI,2008-07-22,724.8200073242188,724.8200073242188,724.8200073242188,724.8200073242188,0
 FSTAS.SI,2008-07-23,745.0499877929688,745.0499877929688,745.0499877929688,745.0499877929688,0
 FSTAS.SI,2008-07-24,744.1300048828125,744.1300048828125,744.1300048828125,744.1300048828125,0
 FSTAS.SI,2008-07-25,732.52001953125,732.52001953125,732.52001953125,732.52001953125,0
 FSTAS.SI,2008-07-28,730.0399780273438,730.0399780273438,730.0399780273438,730.0399780273438,0
 FSTAS.SI,2008-07-29,723.719970703125,723.719970703125,723.719970703125,723.719970703125,0
 FSTAS.SI,2008-07-30,732.1500244140625,732.1500244140625,732.1500244140625,732.1500244140625,0
 FSTAS.SI,2008-07-31,732.97998046875,732.97998046875,732.97998046875,732.97998046875,0
 FSTAS.SI,2008-08-01,729.1900024414062,729.1900024414062,729.1900024414062,729.1900024414062,0
 FSTAS.SI,2008-08-04,721.5800170898438,721.5800170898438,721.5800170898438,721.5800170898438,0
 FSTAS.SI,2008-08-05,717.010009765625,717.010009765625,717.010009765625,717.010009765625,0
 FSTAS.SI,2008-08-06,723.1699829101562,723.1699829101562,723.1699829101562,723.1699829101562,0
 FSTAS.SI,2008-08-07,710.9299926757812,710.9299926757812,710.9299926757812,710.9299926757812,0
 FSTAS.SI,2008-08-08,705.4299926757812,705.4299926757812,705.4299926757812,705.4299926757812,0
 FSTAS.SI,2008-08-11,706.3800048828125,706.3800048828125,706.3800048828125,706.3800048828125,0
 FSTAS.SI,2008-08-12,703.1699829101562,703.1699829101562,703.1699829101562,703.1699829101562,0
 FSTAS.SI,2008-08-13,700.719970703125,700.719970703125,700.719970703125,700.719970703125,0
 FSTAS.SI,2008-08-14,702.8300170898438,702.8300170898438,702.8300170898438,702.8300170898438,0
 FSTAS.SI,2008-08-15,698.7899780273438,698.7899780273438,698.7899780273438,698.7899780273438,0
 FSTAS.SI,2008-08-18,692.9199829101562,692.9199829101562,692.9199829101562,692.9199829101562,0
 FSTAS.SI,2008-08-19,680.780029296875,680.780029296875,680.780029296875,680.780029296875,0
 FSTAS.SI,2008-08-20,686.4500122070312,686.4500122070312,686.4500122070312,686.4500122070312,0
 FSTAS.SI,2008-08-21,676.5999755859375,676.5999755859375,676.5999755859375,676.5999755859375,0
 FSTAS.SI,2008-08-22,679.5399780273438,679.5399780273438,679.5399780273438,679.5399780273438,0
 FSTAS.SI,2008-08-25,680.47998046875,680.47998046875,680.47998046875,680.47998046875,0
 FSTAS.SI,2008-08-26,672.0999755859375,672.0999755859375,672.0999755859375,672.0999755859375,0
 FSTAS.SI,2008-08-27,670.9400024414062,670.9400024414062,670.9400024414062,670.9400024414062,0
 FSTAS.SI,2008-08-28,667.3699951171875,667.3699951171875,667.3699951171875,667.3699951171875,0
 FSTAS.SI,2008-08-29,678.1599731445312,678.1599731445312,678.1599731445312,678.1599731445312,0
 FSTAS.SI,2008-09-01,671.6400146484375,671.6400146484375,671.6400146484375,671.6400146484375,0
 FSTAS.SI,2008-09-02,679.77001953125,679.77001953125,679.77001953125,679.77001953125,0
 FSTAS.SI,2008-09-03,668.260009765625,668.260009765625,668.260009765625,668.260009765625,0
 FSTAS.SI,2008-09-04,649.5499877929688,649.5499877929688,649.5499877929688,649.5499877929688,0
 FSTAS.SI,2008-09-05,637.3099975585938,637.3099975585938,637.3099975585938,637.3099975585938,0
 FSTAS.SI,2008-09-08,663.4400024414062,663.4400024414062,663.4400024414062,663.4400024414062,0
 FSTAS.SI,2008-09-09,656.8200073242188,656.8200073242188,656.8200073242188,656.8200073242188,0
 FSTAS.SI,2008-09-10,645.8400268554688,645.8400268554688,645.8400268554688,645.8400268554688,0
 FSTAS.SI,2008-09-11,627.2100219726562,627.2100219726562,627.2100219726562,627.2100219726562,0
 FSTAS.SI,2008-09-12,631.5800170898438,631.5800170898438,631.5800170898438,631.5800170898438,0
 FSTAS.SI,2008-09-15,609.0399780273438,609.0399780273438,609.0399780273438,609.0399780273438,0
 FSTAS.SI,2008-09-16,601.8800048828125,601.8800048828125,601.8800048828125,601.8800048828125,0
 FSTAS.SI,2008-09-17,592.4000244140625,592.4000244140625,592.4000244140625,592.4000244140625,0
 FSTAS.SI,2008-09-18,589.6400146484375,589.6400146484375,589.6400146484375,589.6400146484375,0
 FSTAS.SI,2008-09-19,624.010009765625,624.010009765625,624.010009765625,624.010009765625,0
 FSTAS.SI,2008-09-22,619.0999755859375,619.0999755859375,619.0999755859375,619.0999755859375,0
 FSTAS.SI,2008-09-23,603.239990234375,603.239990234375,603.239990234375,603.239990234375,0
 FSTAS.SI,2008-09-24,605.1699829101562,605.1699829101562,605.1699829101562,605.1699829101562,0
 FSTAS.SI,2008-09-25,597.2999877929688,597.2999877929688,597.2999877929688,597.2999877929688,0
 FSTAS.SI,2008-09-26,588.0599975585938,588.0599975585938,588.0599975585938,588.0599975585938,0
 FSTAS.SI,2008-09-29,573.6900024414062,573.6900024414062,573.6900024414062,573.6900024414062,0
 FSTAS.SI,2008-09-30,573.9400024414062,573.9400024414062,573.9400024414062,573.9400024414062,0
 FSTAS.SI,2008-10-02,575.1900024414062,575.1900024414062,575.1900024414062,575.1900024414062,0
 FSTAS.SI,2008-10-03,560.0999755859375,560.0999755859375,560.0999755859375,560.0999755859375,0
 FSTAS.SI,2008-10-06,529.1400146484375,529.1400146484375,529.1400146484375,529.1400146484375,0
 FSTAS.SI,2008-10-07,529.0999755859375,529.0999755859375,529.0999755859375,529.0999755859375,0
 FSTAS.SI,2008-10-08,493.8399963378906,493.8399963378906,493.8399963378906,493.8399963378906,0
 FSTAS.SI,2008-10-09,505.6300048828125,505.6300048828125,505.6300048828125,505.6300048828125,0
 FSTAS.SI,2008-10-10,466.0700073242188,466.0700073242188,466.0700073242188,466.0700073242188,0
 FSTAS.SI,2008-10-13,492.2999877929688,492.2999877929688,492.2999877929688,492.2999877929688,0
 FSTAS.SI,2008-10-14,506.4299926757813,506.4299926757813,506.4299926757813,506.4299926757813,0
 FSTAS.SI,2008-10-15,489.3200073242188,489.3200073242188,489.3200073242188,489.3200073242188,0
 FSTAS.SI,2008-10-16,464.489990234375,464.489990234375,464.489990234375,464.489990234375,0
 FSTAS.SI,2008-10-17,447.4200134277344,447.4200134277344,447.4200134277344,447.4200134277344,0
 FSTAS.SI,2008-10-20,460.739990234375,460.739990234375,460.739990234375,460.739990234375,0
 FSTAS.SI,2008-10-21,457.8399963378906,457.8399963378906,457.8399963378906,457.8399963378906,0
 FSTAS.SI,2008-10-22,435.5799865722656,435.5799865722656,435.5799865722656,435.5799865722656,0
 FSTAS.SI,2008-10-23,418.9299926757813,418.9299926757813,418.9299926757813,418.9299926757813,0
 FSTAS.SI,2008-10-24,385.1900024414063,385.1900024414063,385.1900024414063,385.1900024414063,0
 FSTAS.SI,2008-10-29,395.2799987792969,395.2799987792969,395.2799987792969,395.2799987792969,0
 FSTAS.SI,2008-10-30,425.1099853515625,425.1099853515625,425.1099853515625,425.1099853515625,0
 FSTAS.SI,2008-10-31,425.1300048828125,425.1300048828125,425.1300048828125,425.1300048828125,0
 FSTAS.SI,2008-11-03,448.9299926757813,448.9299926757813,448.9299926757813,448.9299926757813,0
 FSTAS.SI,2008-11-04,440.6799926757813,440.6799926757813,440.6799926757813,440.6799926757813,0
 FSTAS.SI,2008-11-05,450.3200073242188,450.3200073242188,450.3200073242188,450.3200073242188,0
 FSTAS.SI,2008-11-06,438.3800048828125,438.3800048828125,438.3800048828125,438.3800048828125,0
 FSTAS.SI,2008-11-07,447.6799926757813,447.6799926757813,447.6799926757813,447.6799926757813,0
 FSTAS.SI,2008-11-10,452.739990234375,452.739990234375,452.739990234375,452.739990234375,0
 FSTAS.SI,2008-11-11,435.3299865722656,435.3299865722656,435.3299865722656,435.3299865722656,0
 FSTAS.SI,2008-11-12,429.6600036621094,429.6600036621094,429.6600036621094,429.6600036621094,0
 FSTAS.SI,2008-11-13,420.8200073242188,420.8200073242188,420.8200073242188,420.8200073242188,0
 FSTAS.SI,2008-11-14,421.6199951171875,421.6199951171875,421.6199951171875,421.6199951171875,0
 FSTAS.SI,2008-11-17,418.8200073242188,418.8200073242188,418.8200073242188,418.8200073242188,0
 FSTAS.SI,2008-11-18,404.9800109863281,404.9800109863281,404.9800109863281,404.9800109863281,0
 FSTAS.SI,2008-11-19,398.489990234375,398.489990234375,398.489990234375,398.489990234375,0
 FSTAS.SI,2008-11-20,386.2900085449219,386.2900085449219,386.2900085449219,386.2900085449219,0
 FSTAS.SI,2008-11-21,396.2000122070313,396.2000122070313,396.2000122070313,396.2000122070313,0
 FSTAS.SI,2008-11-24,386.3900146484375,386.3900146484375,386.3900146484375,386.3900146484375,0
 FSTAS.SI,2008-11-25,393.7799987792969,393.7799987792969,393.7799987792969,393.7799987792969,0
 FSTAS.SI,2008-11-26,405.55999755859375,405.55999755859375,405.55999755859375,405.55999755859375,0
 FSTAS.SI,2008-11-27,406.2799987792969,406.2799987792969,406.2799987792969,406.2799987792969,0
 FSTAS.SI,2008-11-28,410.2799987792969,410.2799987792969,410.2799987792969,410.2799987792969,0
 FSTAS.SI,2008-12-01,402.1400146484375,402.1400146484375,402.1400146484375,402.1400146484375,0
 FSTAS.SI,2008-12-02,391.3299865722656,391.3299865722656,391.3299865722656,391.3299865722656,0
 FSTAS.SI,2008-12-03,392.1400146484375,392.1400146484375,392.1400146484375,392.1400146484375,0
 FSTAS.SI,2008-12-04,392.6799926757813,392.6799926757813,392.6799926757813,392.6799926757813,0
 FSTAS.SI,2008-12-05,396.2300109863281,396.2300109863281,396.2300109863281,396.2300109863281,0
 FSTAS.SI,2008-12-09,417.0799865722656,417.0799865722656,417.0799865722656,417.0799865722656,0
 FSTAS.SI,2008-12-10,432.1300048828125,432.1300048828125,432.1300048828125,432.1300048828125,0
 FSTAS.SI,2008-12-11,426.2799987792969,426.2799987792969,426.2799987792969,426.2799987792969,0
 FSTAS.SI,2008-12-12,415.0700073242188,415.0700073242188,415.0700073242188,415.0700073242188,0
 FSTAS.SI,2008-12-15,423.4700012207031,423.4700012207031,423.4700012207031,423.4700012207031,0
 FSTAS.SI,2008-12-16,425.0899963378906,425.0899963378906,425.0899963378906,425.0899963378906,0
 FSTAS.SI,2008-12-17,424.3900146484375,424.3900146484375,424.3900146484375,424.3900146484375,0
 FSTAS.SI,2008-12-18,429.8900146484375,429.8900146484375,429.8900146484375,429.8900146484375,0
 FSTAS.SI,2008-12-19,429.739990234375,429.739990234375,429.739990234375,429.739990234375,0
 FSTAS.SI,2008-12-22,420.1300048828125,420.1300048828125,420.1300048828125,420.1300048828125,0
 FSTAS.SI,2008-12-23,414.05999755859375,414.05999755859375,414.05999755859375,414.05999755859375,0
 FSTAS.SI,2008-12-24,416.6300048828125,416.6300048828125,416.6300048828125,416.6300048828125,0
 FSTAS.SI,2008-12-26,414.4299926757813,414.4299926757813,414.4299926757813,414.4299926757813,0
 FSTAS.SI,2008-12-29,425.0799865722656,425.0799865722656,425.0799865722656,425.0799865722656,0
 FSTAS.SI,2008-12-30,424.7699890136719,424.7699890136719,424.7699890136719,424.7699890136719,0
 FSTAS.SI,2008-12-31,422.5899963378906,422.5899963378906,422.5899963378906,422.5899963378906,0
 FSTAS.SI,2009-01-02,438.4800109863281,438.4800109863281,438.4800109863281,438.4800109863281,0
 FSTAS.SI,2009-01-05,460.260009765625,460.260009765625,460.260009765625,460.260009765625,0
 FSTAS.SI,2009-01-06,457.9200134277344,457.9200134277344,457.9200134277344,457.9200134277344,0
 FSTAS.SI,2009-01-07,451.6099853515625,451.6099853515625,451.6099853515625,451.6099853515625,0
 FSTAS.SI,2009-01-08,441.1700134277344,441.1700134277344,441.1700134277344,441.1700134277344,0
 FSTAS.SI,2009-01-09,437.8900146484375,437.8900146484375,437.8900146484375,437.8900146484375,0
 FSTAS.SI,2009-01-12,430.3800048828125,430.3800048828125,430.3800048828125,430.3800048828125,0
 FSTAS.SI,2009-01-13,426.260009765625,426.260009765625,426.260009765625,426.260009765625,0
 FSTAS.SI,2009-01-14,425.80999755859375,425.80999755859375,425.80999755859375,425.80999755859375,0
 FSTAS.SI,2009-01-15,411.5899963378906,411.5899963378906,411.5899963378906,411.5899963378906,0
 FSTAS.SI,2009-01-16,416.5799865722656,416.5799865722656,416.5799865722656,416.5799865722656,0
 FSTAS.SI,2009-01-19,418.9599914550781,418.9599914550781,418.9599914550781,418.9599914550781,0
 FSTAS.SI,2009-01-20,413.6799926757813,413.6799926757813,413.6799926757813,413.6799926757813,0
 FSTAS.SI,2009-01-21,409.9299926757813,409.9299926757813,409.9299926757813,409.9299926757813,0
 FSTAS.SI,2009-01-22,410.7300109863281,410.7300109863281,410.7300109863281,410.7300109863281,0
 FSTAS.SI,2009-01-23,405.1900024414063,405.1900024414063,405.1900024414063,405.1900024414063,0
 FSTAS.SI,2009-01-28,423.1400146484375,423.1400146484375,423.1400146484375,423.1400146484375,0
 FSTAS.SI,2009-01-29,422.4299926757813,422.4299926757813,422.4299926757813,422.4299926757813,0
 FSTAS.SI,2009-01-30,418.9100036621094,418.9100036621094,418.9100036621094,418.9100036621094,0
 FSTAS.SI,2009-02-02,409.9700012207031,409.9700012207031,409.9700012207031,409.9700012207031,0
 FSTAS.SI,2009-02-03,410.4800109863281,410.4800109863281,410.4800109863281,410.4800109863281,0
 FSTAS.SI,2009-02-04,409.55999755859375,409.55999755859375,409.55999755859375,409.55999755859375,0
 FSTAS.SI,2009-02-05,408.1499938964844,408.1499938964844,408.1499938964844,408.1499938964844,0
 FSTAS.SI,2009-02-06,411.3699951171875,411.3699951171875,411.3699951171875,411.3699951171875,0
 FSTAS.SI,2009-02-09,404.0499877929688,404.0499877929688,404.0499877929688,404.0499877929688,0
 FSTAS.SI,2009-02-10,407.7099914550781,407.7099914550781,407.7099914550781,407.7099914550781,0
 FSTAS.SI,2009-02-11,411.3699951171875,411.3699951171875,411.3699951171875,411.3699951171875,0
 FSTAS.SI,2009-02-12,403.9200134277344,403.9200134277344,403.9200134277344,403.9200134277344,0
 FSTAS.SI,2009-02-13,408.7300109863281,408.7300109863281,408.7300109863281,408.7300109863281,0
 FSTAS.SI,2009-02-16,403.4200134277344,403.4200134277344,403.4200134277344,403.4200134277344,0
 FSTAS.SI,2009-02-17,392.9700012207031,392.9700012207031,392.9700012207031,392.9700012207031,0
 FSTAS.SI,2009-02-18,396.0,396.0,396.0,396.0,0
 FSTAS.SI,2009-02-19,391.1300048828125,391.1300048828125,391.1300048828125,391.1300048828125,0
 FSTAS.SI,2009-02-20,383.05999755859375,383.05999755859375,383.05999755859375,383.05999755859375,0
