Symbol,Date,Open,High,Low,Close,Volume
 ^OMXC25,2018-01-09,1174.8399658203125,1181.3299560546875,1174.1700439453125,1175.93994140625,16169500
 ^OMXC25,2018-01-10,1177.1099853515625,1178.1199951171875,1166.9599609375,1169.8800048828125,18688600
 ^OMXC25,2018-01-11,1170.3800048828125,1170.5400390625,1152.75,1159.0999755859375,21402000
 ^OMXC25,2018-01-12,1157.050048828125,1157.97998046875,1149.969970703125,1151.260009765625,16824100
 ^OMXC25,2018-01-15,1151.260009765625,1152.72998046875,1149.1800537109375,1150.550048828125,12038900
 ^OMXC25,2018-01-16,1150.550048828125,1155.530029296875,1146.9300537109375,1153.1099853515625,16130700
 ^OMXC25,2018-01-17,1150.8699951171875,1159.02001953125,1148.1800537109375,1156.989990234375,15822400
 ^OMXC25,2018-01-18,1157.8599853515625,1163.050048828125,1152.8599853515625,1154.18994140625,17013800
 ^OMXC25,2018-01-19,1155.3699951171875,1163.72998046875,1155.3699951171875,1162.3800048828125,17351000
 ^OMXC25,2018-01-22,1162.4100341796875,1165.77001953125,1159.5999755859375,1164.75,15207600
 ^OMXC25,2018-01-23,1165.6300048828125,1169.5899658203125,1162.510009765625,1165.550048828125,17484600
 ^OMXC25,2018-01-24,1165.02001953125,1171.4300537109375,1160.31005859375,1160.31005859375,17505600
 ^OMXC25,2018-01-25,1160.1700439453125,1160.1700439453125,1140.27001953125,1142.0699462890625,20652400
 ^OMXC25,2018-01-26,1143.469970703125,1154.3399658203125,1143.2099609375,1151.75,17548500
 ^OMXC25,2018-01-29,1150.25,1155.219970703125,1148.9300537109375,1149.8499755859375,17676900
 ^OMXC25,2018-01-30,1149.72998046875,1153.7099609375,1140.739990234375,1140.739990234375,20991800
 ^OMXC25,2018-01-31,1141.2099609375,1145.239990234375,1136.43994140625,1136.52001953125,19097400
 ^OMXC25,2018-02-01,1137.1800537109375,1143.0799560546875,1116.9100341796875,1117.7900390625,46408600
 ^OMXC25,2018-02-02,1123.1300048828125,1126.530029296875,1099.260009765625,1099.260009765625,31777500
 ^OMXC25,2018-02-05,1098.1800537109375,1099.0,1086.2099609375,1096.6700439453125,25570500
 ^OMXC25,2018-02-06,1089.6600341796875,1095.3800048828125,1055.3800048828125,1083.06005859375,38038900
 ^OMXC25,2018-02-07,1089.1099853515625,1099.6300048828125,1080.260009765625,1098.239990234375,31134600
 ^OMXC25,2018-02-08,1098.0899658203125,1104.06005859375,1088.8599853515625,1090.780029296875,46465000
 ^OMXC25,2018-02-09,1085.72998046875,1095.4599609375,1076.9200439453125,1088.77001953125,40478600
 ^OMXC25,2018-02-12,1092.5999755859375,1115.8699951171875,1092.5999755859375,1111.8599853515625,61588700
 ^OMXC25,2018-02-13,1112.050048828125,1113.6800537109375,1101.8199462890625,1103.4599609375,27647700
 ^OMXC25,2018-02-14,1104.52001953125,1117.1500244140625,1101.969970703125,1115.550048828125,32247800
 ^OMXC25,2018-02-15,1115.780029296875,1127.3299560546875,1115.780029296875,1121.9599609375,22352500
 ^OMXC25,2018-02-16,1124.510009765625,1143.530029296875,1124.510009765625,1142.489990234375,21208800
 ^OMXC25,2018-02-19,1142.25,1144.47998046875,1130.6600341796875,1131.1400146484375,12348100
 ^OMXC25,2018-02-20,1130.02001953125,1133.780029296875,1124.0899658203125,1132.0699462890625,19240000
 ^OMXC25,2018-02-21,1132.510009765625,1133.1800537109375,1125.3599853515625,1131.6500244140625,15583100
 ^OMXC25,2018-02-22,1132.4300537109375,1145.93994140625,1128.6099853515625,1143.8399658203125,23372500
 ^OMXC25,2018-02-23,1144.3499755859375,1154.7099609375,1142.22998046875,1152.760009765625,17012100
 ^OMXC25,2018-02-26,1153.989990234375,1164.6500244140625,1153.989990234375,1161.93994140625,16732300
 ^OMXC25,2018-02-27,1161.97998046875,1162.050048828125,1144.47998046875,1149.1300048828125,18766900
 ^OMXC25,2018-02-28,1147.02001953125,1151.77001953125,1141.800048828125,1147.8900146484375,26772000
 ^OMXC25,2018-03-01,1147.0,1147.0,1131.8299560546875,1135.010009765625,19658300
 ^OMXC25,2018-03-02,1132.43994140625,1132.43994140625,1114.6500244140625,1117.06005859375,19550500
 ^OMXC25,2018-03-05,1116.6199951171875,1124.5400390625,1112.8900146484375,1121.5699462890625,16166500
 ^OMXC25,2018-03-06,1123.1600341796875,1132.800048828125,1123.1600341796875,1124.02001953125,20201500
 ^OMXC25,2018-03-07,1122.739990234375,1128.3199462890625,1117.739990234375,1128.3199462890625,16438700
 ^OMXC25,2018-03-08,1128.489990234375,1139.97998046875,1127.0999755859375,1139.5699462890625,15579400
 ^OMXC25,2018-03-09,1138.4000244140625,1140.97998046875,1134.550048828125,1138.9300537109375,17086600
 ^OMXC25,2018-03-12,1140.2900390625,1143.9599609375,1139.5699462890625,1140.800048828125,13525800
 ^OMXC25,2018-03-13,1140.6300048828125,1147.4300537109375,1133.1300048828125,1133.199951171875,21985800
 ^OMXC25,2018-03-14,1133.18994140625,1137.1300048828125,1128.9200439453125,1128.9200439453125,17726100
 ^OMXC25,2018-03-15,1129.43994140625,1135.3199462890625,1125.260009765625,1133.3399658203125,18664700
 ^OMXC25,2018-03-16,1127.949951171875,1132.4200439453125,1125.9300537109375,1129.0999755859375,25260000
 ^OMXC25,2018-03-19,1129.719970703125,1129.7900390625,1120.25,1123.77001953125,16242900
 ^OMXC25,2018-03-20,1123.8900146484375,1126.5799560546875,1115.1600341796875,1124.5,13377000
 ^OMXC25,2018-03-21,1124.5,1126.949951171875,1123.530029296875,1124.510009765625,14132200
 ^OMXC25,2018-03-22,1122.4599609375,1126.97998046875,1109.1400146484375,1109.260009765625,19274500
 ^OMXC25,2018-03-23,1104.0999755859375,1112.5699462890625,1094.3800048828125,1109.989990234375,21224300
 ^OMXC25,2018-03-26,1111.1099853515625,1119.0400390625,1104.75,1104.9599609375,16174400
 ^OMXC25,2018-03-27,1108.3299560546875,1120.25,1107.199951171875,1108.199951171875,16027100
 ^OMXC25,2018-03-28,1107.0400390625,1118.47998046875,1101.25,1114.8199462890625,21312100
 ^OMXC25,2018-04-03,1115.0400390625,1116.3299560546875,1103.3299560546875,1110.43994140625,21173800
 ^OMXC25,2018-04-04,1110.68994140625,1112.280029296875,1090.1800537109375,1092.030029296875,18048700
 ^OMXC25,2018-04-05,1096.9200439453125,1110.1600341796875,1096.9200439453125,1110.0400390625,16461300
 ^OMXC25,2018-04-06,1107.8599853515625,1113.6400146484375,1104.9200439453125,1109.5799560546875,17498400
 ^OMXC25,2018-04-09,1110.9000244140625,1119.550048828125,1110.239990234375,1112.75,32358500
 ^OMXC25,2018-04-10,1114.300048828125,1118.4300537109375,1112.1300048828125,1116.6400146484375,22916500
 ^OMXC25,2018-04-11,1116.43994140625,1116.43994140625,1101.1700439453125,1102.8800048828125,19316500
 ^OMXC25,2018-04-12,1103.6300048828125,1109.1600341796875,1101.02001953125,1105.1600341796875,16812300
 ^OMXC25,2018-04-13,1106.4599609375,1112.3199462890625,1102.949951171875,1102.949951171875,12540500
 ^OMXC25,2018-04-16,1102.6400146484375,1111.31005859375,1099.4100341796875,1099.7900390625,10823900
 ^OMXC25,2018-04-17,1099.8800048828125,1111.77001953125,1099.8800048828125,1111.77001953125,13879100
 ^OMXC25,2018-04-18,1111.77001953125,1115.5400390625,1109.1800537109375,1115.02001953125,7427100
 ^OMXC25,2018-04-19,1115.030029296875,1120.6400146484375,1111.3800048828125,1111.9300537109375,13288400
 ^OMXC25,2018-04-20,1111.510009765625,1114.3900146484375,1107.9200439453125,1110.6199951171875,13983800
 ^OMXC25,2018-04-23,1111.719970703125,1116.68994140625,1109.300048828125,1114.8699951171875,12270800
 ^OMXC25,2018-04-24,1115.47998046875,1120.8900146484375,1111.3699951171875,1114.5999755859375,15102500
 ^OMXC25,2018-04-25,1114.06005859375,1114.06005859375,1098.489990234375,1101.800048828125,14058600
 ^OMXC25,2018-04-26,1102.3699951171875,1114.9200439453125,1099.8800048828125,1114.3800048828125,14690400
 ^OMXC25,2018-04-30,1115.0799560546875,1121.4100341796875,1110.780029296875,1113.02001953125,17023400
 ^OMXC25,2018-05-02,1116.97998046875,1137.3800048828125,1116.97998046875,1133.8399658203125,23880300
 ^OMXC25,2018-05-03,1134.0699462890625,1141.530029296875,1130.77001953125,1132.4300537109375,15416100
 ^OMXC25,2018-05-04,1132.97998046875,1137.050048828125,1127.3599853515625,1130.77001953125,18005000
 ^OMXC25,2018-05-07,1131.56005859375,1147.8199462890625,1131.56005859375,1147.8199462890625,17045400
 ^OMXC25,2018-05-08,1149.760009765625,1157.489990234375,1145.72998046875,1157.489990234375,19068500
 ^OMXC25,2018-05-09,1157.0400390625,1160.030029296875,1153.5999755859375,1157.239990234375,18922200
 ^OMXC25,2018-05-14,1157.989990234375,1170.219970703125,1157.989990234375,1161.739990234375,23200400
 ^OMXC25,2018-05-15,1160.719970703125,1161.5400390625,1143.97998046875,1144.2099609375,23633800
 ^OMXC25,2018-05-16,1143.8199462890625,1144.68994140625,1135.75,1143.739990234375,15079100
 ^OMXC25,2018-05-17,1141.7099609375,1143.510009765625,1132.0699462890625,1143.02001953125,15569500
 ^OMXC25,2018-05-18,1143.010009765625,1145.97998046875,1137.8299560546875,1139.5400390625,13911200
 ^OMXC25,2018-05-22,1139.9599609375,1147.5899658203125,1138.72998046875,1143.97998046875,15630800
 ^OMXC25,2018-05-23,1143.530029296875,1144.6500244140625,1134.06005859375,1142.6500244140625,14269600
 ^OMXC25,2018-05-24,1139.8900146484375,1143.81005859375,1128.1099853515625,1129.68994140625,15332100
 ^OMXC25,2018-05-25,1130.56005859375,1140.280029296875,1130.56005859375,1134.280029296875,13122900
 ^OMXC25,2018-05-28,1135.3399658203125,1138.6400146484375,1118.3900146484375,1119.1700439453125,10549500
 ^OMXC25,2018-05-29,1118.1800537109375,1118.1800537109375,1099.47998046875,1107.0899658203125,14872500
 ^OMXC25,2018-05-30,1105.0799560546875,1109.43994140625,1099.3499755859375,1109.300048828125,14371300
 ^OMXC25,2018-05-31,1110.93994140625,1124.31005859375,1110.93994140625,1113.5899658203125,33617300
 ^OMXC25,2018-06-01,1113.719970703125,1130.8800048828125,1113.719970703125,1129.989990234375,11615800
 ^OMXC25,2018-06-04,1131.300048828125,1140.5699462890625,1131.300048828125,1132.8800048828125,13651300
 ^OMXC25,2018-06-06,1133.72998046875,1133.72998046875,1121.8299560546875,1125.0400390625,14934300
 ^OMXC25,2018-06-07,1126.2099609375,1130.3199462890625,1117.25,1118.0999755859375,13524800
 ^OMXC25,2018-06-08,1117.6400146484375,1117.6400146484375,1105.97998046875,1112.1199951171875,15657900
 ^OMXC25,2018-06-11,1112.550048828125,1121.1800537109375,1112.550048828125,1119.4200439453125,11952400
 ^OMXC25,2018-06-12,1119.81005859375,1124.4200439453125,1119.81005859375,1121.22998046875,12694300
 ^OMXC25,2018-06-13,1120.9200439453125,1127.1600341796875,1120.75,1125.22998046875,12767900
 ^OMXC25,2018-06-14,1123.77001953125,1138.469970703125,1121.969970703125,1134.1600341796875,14434200
 ^OMXC25,2018-06-15,1134.0,1139.719970703125,1129.5400390625,1134.6500244140625,24265800
 ^OMXC25,2018-06-18,1134.239990234375,1134.4200439453125,1118.300048828125,1120.1700439453125,13111400
 ^OMXC25,2018-06-19,1117.4599609375,1117.4599609375,1105.6600341796875,1111.1300048828125,13657500
 ^OMXC25,2018-06-20,1111.4100341796875,1123.47998046875,1111.4100341796875,1121.8399658203125,17310100
 ^OMXC25,2018-06-21,1122.1099853515625,1133.989990234375,1117.6700439453125,1119.1400146484375,16320500
 ^OMXC25,2018-06-22,1119.75,1127.3199462890625,1119.510009765625,1124.3699951171875,12507900
 ^OMXC25,2018-06-25,1124.5799560546875,1128.6700439453125,1114.68994140625,1114.68994140625,14249300
 ^OMXC25,2018-06-26,1114.9200439453125,1114.9200439453125,1097.1400146484375,1098.6199951171875,16413600
 ^OMXC25,2018-06-27,1098.7099609375,1102.199951171875,1082.0799560546875,1101.3199462890625,17049800
 ^OMXC25,2018-06-28,1100.239990234375,1106.68994140625,1084.2099609375,1087.239990234375,14239300
 ^OMXC25,2018-06-29,1089.1099853515625,1101.8499755859375,1089.1099853515625,1097.239990234375,15447000
 ^OMXC25,2018-07-02,1096.3299560546875,1096.3299560546875,1084.8499755859375,1089.9200439453125,11563800
 ^OMXC25,2018-07-03,1090.030029296875,1101.6199951171875,1090.030029296875,1098.97998046875,12129900
 ^OMXC25,2018-07-04,1099.0,1099.81005859375,1090.97998046875,1099.6500244140625,11019900
 ^OMXC25,2018-07-05,1099.3399658203125,1104.5799560546875,1090.68994140625,1094.0,13521200
 ^OMXC25,2018-07-06,1094.300048828125,1101.010009765625,1089.969970703125,1100.0,15007600
 ^OMXC25,2018-07-09,1100.6099853515625,1110.1600341796875,1100.489990234375,1109.31005859375,10731400
 ^OMXC25,2018-07-10,1110.949951171875,1122.1800537109375,1110.68994140625,1120.8900146484375,12980100
 ^OMXC25,2018-07-11,1120.219970703125,1120.219970703125,1108.18994140625,1114.760009765625,11539000
 ^OMXC25,2018-07-12,1117.4599609375,1129.4200439453125,1117.4599609375,1128.5,9809800
 ^OMXC25,2018-07-13,1131.3399658203125,1135.2099609375,1128.1600341796875,1129.800048828125,9097900
 ^OMXC25,2018-07-16,1130.8699951171875,1135.3199462890625,1125.780029296875,1127.52001953125,7089500
 ^OMXC25,2018-07-17,1128.3900146484375,1138.7099609375,1128.3900146484375,1138.7099609375,10734700
 ^OMXC25,2018-07-18,1139.0799560546875,1139.5400390625,1128.699951171875,1132.300048828125,18433900
 ^OMXC25,2018-07-19,1132.510009765625,1140.7099609375,1128.5,1136.7900390625,14153600
 ^OMXC25,2018-07-20,1137.27001953125,1146.52001953125,1136.3900146484375,1146.510009765625,10497500
 ^OMXC25,2018-07-23,1146.1800537109375,1147.5899658203125,1141.050048828125,1143.6400146484375,8438100
 ^OMXC25,2018-07-24,1143.530029296875,1155.6199951171875,1143.1800537109375,1153.22998046875,10612100
 ^OMXC25,2018-07-25,1152.5799560546875,1159.4100341796875,1149.4599609375,1156.4200439453125,9765500
 ^OMXC25,2018-07-26,1155.5999755859375,1171.06005859375,1155.5999755859375,1170.3900146484375,12052200
 ^OMXC25,2018-07-27,1170.4000244140625,1172.02001953125,1166.1600341796875,1169.4100341796875,10311900
 ^OMXC25,2018-07-30,1168.1300048828125,1171.1300048828125,1163.47998046875,1164.5699462890625,7966400
 ^OMXC25,2018-07-31,1164.530029296875,1167.199951171875,1153.1400146484375,1157.030029296875,15146700
 ^OMXC25,2018-08-01,1157.300048828125,1165.550048828125,1156.969970703125,1160.47998046875,10618700
 ^OMXC25,2018-08-02,1158.6400146484375,1162.06005859375,1154.6600341796875,1157.219970703125,10709500
 ^OMXC25,2018-08-03,1157.3599853515625,1163.7900390625,1157.3599853515625,1159.18994140625,10402700
 ^OMXC25,2018-08-06,1159.68994140625,1164.050048828125,1152.8499755859375,1153.6700439453125,10706100
 ^OMXC25,2018-08-07,1153.1400146484375,1153.1800537109375,1138.010009765625,1148.52001953125,18071700
 ^OMXC25,2018-08-08,1148.1099853515625,1148.300048828125,1127.97998046875,1131.300048828125,18910700
 ^OMXC25,2018-08-09,1131.489990234375,1140.81005859375,1130.6800537109375,1140.3499755859375,20207200
 ^OMXC25,2018-08-10,1139.47998046875,1139.47998046875,1131.0899658203125,1134.72998046875,13514900
 ^OMXC25,2018-08-13,1133.9599609375,1144.1700439453125,1130.239990234375,1142.1700439453125,14887000
 ^OMXC25,2018-08-14,1142.8199462890625,1148.75,1139.550048828125,1142.9100341796875,16544800
 ^OMXC25,2018-08-15,1143.3900146484375,1146.4100341796875,1128.739990234375,1129.1700439453125,14934300
 ^OMXC25,2018-08-16,1129.8499755859375,1140.3499755859375,1129.8499755859375,1140.3499755859375,13963700
 ^OMXC25,2018-08-17,1140.8399658203125,1145.9200439453125,1138.300048828125,1140.0400390625,11815100
 ^OMXC25,2018-08-20,1140.9100341796875,1151.050048828125,1140.9100341796875,1148.260009765625,14874600
 ^OMXC25,2018-08-21,1148.47998046875,1156.7900390625,1146.25,1152.5400390625,14116000
 ^OMXC25,2018-08-22,1152.5,1162.5899658203125,1152.3699951171875,1159.1199951171875,13657900
 ^OMXC25,2018-08-23,1159.0699462890625,1165.989990234375,1155.6500244140625,1156.52001953125,18910200
 ^OMXC25,2018-08-24,1157.0799560546875,1164.27001953125,1155.699951171875,1163.489990234375,11740900
 ^OMXC25,2018-08-27,1163.4100341796875,1175.550048828125,1163.4100341796875,1174.72998046875,9372000
 ^OMXC25,2018-08-28,1175.47998046875,1181.75,1170.68994140625,1176.6500244140625,11960900
 ^OMXC25,2018-08-29,1176.31005859375,1179.3599853515625,1169.8800048828125,1176.1400146484375,11170800
 ^OMXC25,2018-08-30,1175.5699462890625,1178.6800537109375,1168.949951171875,1178.0,10581400
 ^OMXC25,2018-08-31,1177.280029296875,1177.280029296875,1170.2900390625,1171.5400390625,18121100
 ^OMXC25,2018-09-03,1170.8599853515625,1173.5999755859375,1162.52001953125,1167.6700439453125,9422200
 ^OMXC25,2018-09-04,1167.8199462890625,1167.9000244140625,1147.760009765625,1154.52001953125,20107500
 ^OMXC25,2018-09-05,1154.010009765625,1154.010009765625,1136.5699462890625,1136.81005859375,32293400
 ^OMXC25,2018-09-06,1136.72998046875,1143.72998046875,1135.469970703125,1138.25,13040300
 ^OMXC25,2018-09-07,1138.260009765625,1143.969970703125,1126.31005859375,1136.739990234375,16861600
 ^OMXC25,2018-09-10,1135.800048828125,1139.239990234375,1131.8800048828125,1135.43994140625,13737200
 ^OMXC25,2018-09-11,1135.81005859375,1138.4200439453125,1126.25,1127.780029296875,12011800
 ^OMXC25,2018-09-12,1128.7099609375,1135.8599853515625,1126.0699462890625,1132.2099609375,13218800
 ^OMXC25,2018-09-13,1132.6700439453125,1137.75,1128.719970703125,1129.239990234375,13470200
 ^OMXC25,2018-09-14,1130.75,1134.9100341796875,1117.9100341796875,1123.77001953125,16899900
 ^OMXC25,2018-09-17,1121.52001953125,1122.469970703125,1115.699951171875,1115.760009765625,12347000
 ^OMXC25,2018-09-18,1115.8199462890625,1123.050048828125,1115.2099609375,1120.4000244140625,18195400
 ^OMXC25,2018-09-19,1121.8900146484375,1121.8900146484375,1111.0999755859375,1115.260009765625,23898600
 ^OMXC25,2018-09-20,1115.1700439453125,1125.469970703125,1115.1700439453125,1124.3900146484375,16015600
 ^OMXC25,2018-09-21,1125.8699951171875,1133.1800537109375,1125.8699951171875,1127.199951171875,24334100
 ^OMXC25,2018-09-24,1127.06005859375,1127.06005859375,1117.3499755859375,1117.93994140625,12747300
 ^OMXC25,2018-09-25,1119.2900390625,1128.72998046875,1117.989990234375,1127.7900390625,11974000
 ^OMXC25,2018-09-26,1127.6199951171875,1127.8299560546875,1121.8599853515625,1126.31005859375,11713500
 ^OMXC25,2018-09-27,1125.8399658203125,1125.8399658203125,1113.219970703125,1120.780029296875,15079700
 ^OMXC25,2018-09-28,1119.239990234375,1124.72998046875,1116.5899658203125,1120.06005859375,16172900
 ^OMXC25,2018-10-01,1120.0,1128.4300537109375,1119.8900146484375,1121.97998046875,12565000
 ^OMXC25,2018-10-02,1122.030029296875,1122.989990234375,1117.6199951171875,1120.31005859375,14405300
 ^OMXC25,2018-10-03,1120.8199462890625,1123.5899658203125,1115.510009765625,1116.6800537109375,12909700
 ^OMXC25,2018-10-04,1114.18994140625,1114.18994140625,1071.6199951171875,1075.0,24374400
 ^OMXC25,2018-10-05,1075.050048828125,1077.4100341796875,1058.5699462890625,1068.8299560546875,27199900
 ^OMXC25,2018-10-08,1068.3599853515625,1068.3599853515625,1038.050048828125,1045.4200439453125,17185400
 ^OMXC25,2018-10-09,1045.5999755859375,1048.8499755859375,1029.530029296875,1042.300048828125,18993500
 ^OMXC25,2018-10-10,1042.68994140625,1042.699951171875,1018.8599853515624,1018.8699951171876,16302600
 ^OMXC25,2018-10-11,1010.4199829101562,1021.4000244140624,985.8699951171876,1013.489990234375,20962300
 ^OMXC25,2018-10-12,1019.22998046875,1032.3299560546875,1019.22998046875,1026.5,18724400
 ^OMXC25,2018-10-15,1026.6099853515625,1028.0400390625,1014.1099853515624,1023.2000122070312,12534900
 ^OMXC25,2018-10-16,1023.739990234375,1047.3699951171875,1022.8400268554688,1047.3699951171875,12563000
 ^OMXC25,2018-10-17,1047.0400390625,1057.4300537109375,1042.0400390625,1046.0699462890625,13274500
 ^OMXC25,2018-10-18,1045.8900146484375,1059.6500244140625,1045.8800048828125,1055.3800048828125,12482800
 ^OMXC25,2018-10-19,1053.3199462890625,1054.5899658203125,1034.949951171875,1045.6700439453125,13717800
 ^OMXC25,2018-10-22,1047.1099853515625,1055.010009765625,1038.780029296875,1041.3499755859375,10269200
 ^OMXC25,2018-10-23,1040.9300537109375,1040.9300537109375,1009.0,1010.2000122070312,15387600
 ^OMXC25,2018-10-24,1010.7100219726562,1022.280029296875,1005.1699829101562,1011.2899780273438,14131900
 ^OMXC25,2018-10-25,1008.760009765625,1008.760009765625,993.3400268554688,997.9600219726562,15852400
 ^OMXC25,2018-10-26,999.780029296875,1006.0399780273438,989.510009765625,992.3400268554688,14904500
 ^OMXC25,2018-10-29,993.02001953125,1020.0399780273438,993.02001953125,1015.8599853515624,11469600
 ^OMXC25,2018-10-30,1015.780029296875,1019.1199951171876,997.1500244140624,1010.8200073242188,14040800
 ^OMXC25,2018-10-31,1013.4099731445312,1028.989990234375,1013.4099731445312,1024.81005859375,16713400
 ^OMXC25,2018-11-01,1025.47998046875,1047.6600341796875,1025.3900146484375,1039.3900146484375,18023400
 ^OMXC25,2018-11-02,1041.06005859375,1057.0699462890625,1041.06005859375,1046.6199951171875,15383900
 ^OMXC25,2018-11-05,1046.6199951171875,1046.8800048828125,1029.0400390625,1033.7900390625,12000900
 ^OMXC25,2018-11-06,1034.81005859375,1042.1500244140625,1027.25,1039.8800048828125,19698500
 ^OMXC25,2018-11-07,1041.050048828125,1057.4000244140625,1041.050048828125,1056.3800048828125,20247800
 ^OMXC25,2018-11-08,1056.4200439453125,1076.5400390625,1056.4200439453125,1065.0400390625,17845900
 ^OMXC25,2018-11-09,1064.8199462890625,1065.739990234375,1053.97998046875,1064.449951171875,18836500
 ^OMXC25,2018-11-12,1064.219970703125,1069.47998046875,1056.949951171875,1057.31005859375,12607400
 ^OMXC25,2018-11-13,1057.989990234375,1063.2900390625,1044.0899658203125,1047.8499755859375,18111300
 ^OMXC25,2018-11-14,1047.4000244140625,1053.1099853515625,1041.969970703125,1048.550048828125,15066500
 ^OMXC25,2018-11-15,1048.8800048828125,1055.06005859375,1027.3299560546875,1028.780029296875,13506400
 ^OMXC25,2018-11-16,1028.9300537109375,1042.719970703125,1024.989990234375,1032.5999755859375,12348100
 ^OMXC25,2018-11-19,1032.3299560546875,1045.1400146484375,1027.8399658203125,1028.739990234375,12425900
 ^OMXC25,2018-11-20,1027.6400146484375,1027.6400146484375,1001.6199951171876,1012.4400024414062,17782900
 ^OMXC25,2018-11-21,1012.47998046875,1017.1300048828124,1006.5800170898438,1016.7100219726562,16692700
 ^OMXC25,2018-11-22,1016.9099731445312,1020.47998046875,1010.6199951171876,1017.0399780273438,10346400
 ^OMXC25,2018-11-23,1016.5800170898438,1033.3399658203125,1014.260009765625,1032.1700439453125,12446800
 ^OMXC25,2018-11-26,1033.1800537109375,1052.2099609375,1033.1800537109375,1051.5899658203125,14107700
 ^OMXC25,2018-11-27,1051.6300048828125,1055.9599609375,1038.3299560546875,1045.0999755859375,14112100
 ^OMXC25,2018-11-28,1045.1700439453125,1049.3599853515625,1037.8599853515625,1043.31005859375,14404800
 ^OMXC25,2018-11-29,1044.0999755859375,1054.1099853515625,1042.800048828125,1044.6600341796875,13680800
 ^OMXC25,2018-11-30,1045.02001953125,1047.68994140625,1038.699951171875,1040.5400390625,28963100
 ^OMXC25,2018-12-03,1044.6800537109375,1063.8699951171875,1044.199951171875,1044.199951171875,14719800
 ^OMXC25,2018-12-04,1043.9200439453125,1051.1600341796875,1041.6500244140625,1046.3399658203125,11711400
 ^OMXC25,2018-12-05,1045.3900146484375,1048.6099853515625,1031.6400146484375,1045.949951171875,10948800
 ^OMXC25,2018-12-06,1045.800048828125,1045.800048828125,1021.2000122070312,1024.8499755859375,14729200
 ^OMXC25,2018-12-07,1025.1500244140625,1045.56005859375,1025.1500244140625,1038.9000244140625,13794700
 ^OMXC25,2018-12-10,1037.18994140625,1037.18994140625,1022.1400146484376,1025.760009765625,14309400
 ^OMXC25,2018-12-11,1026.6300048828125,1043.4200439453125,1026.6300048828125,1036.8399658203125,14325800
 ^OMXC25,2018-12-12,1037.3599853515625,1041.52001953125,1031.77001953125,1041.469970703125,14695600
 ^OMXC25,2018-12-13,1041.8900146484375,1051.6600341796875,1037.8800048828125,1050.4100341796875,13633900
 ^OMXC25,2018-12-14,1050.010009765625,1050.68994140625,1040.050048828125,1047.8900146484375,13774500
 ^OMXC25,2018-12-17,1046.0699462890625,1046.0699462890625,1037.22998046875,1037.9300537109375,13420600
 ^OMXC25,2018-12-18,1037.699951171875,1037.699951171875,1026.8399658203125,1030.47998046875,14653400
 ^OMXC25,2018-12-19,1030.2900390625,1030.2900390625,1021.0999755859376,1023.4099731445312,15282400
 ^OMXC25,2018-12-20,1019.469970703125,1019.469970703125,1002.239990234375,1005.510009765625,15739400
 ^OMXC25,2018-12-21,1004.9199829101562,1004.9199829101562,986.3099975585938,997.9299926757812,24572200
 ^OMXC25,2018-12-27,997.8699951171876,1009.1799926757812,980.75,980.75,10766000
 ^OMXC25,2018-12-28,982.5599975585938,998.9299926757812,982.5599975585938,994.9199829101562,9567600
 ^OMXC25,2019-01-02,994.4500122070312,1008.47998046875,988.9400024414062,1004.760009765625,10942300
 ^OMXC25,2019-01-03,1003.5399780273438,1003.5399780273438,990.8699951171876,995.3699951171876,11256000
 ^OMXC25,2019-01-04,996.5700073242188,1020.1699829101562,996.5700073242188,1020.1699829101562,12829400
 ^OMXC25,2019-01-07,1020.3900146484376,1029.9300537109375,1013.6699829101562,1027.8199462890625,13268900
 ^OMXC25,2019-01-08,1027.7900390625,1044.5899658203125,1026.739990234375,1037.4000244140625,15807700
 ^OMXC25,2019-01-09,1038.72998046875,1056.800048828125,1038.72998046875,1044.0400390625,15706700
 ^OMXC25,2019-01-10,1042.219970703125,1042.5899658203125,1032.469970703125,1037.8499755859375,12210100
 ^OMXC25,2019-01-11,1038.280029296875,1046.969970703125,1033.27001953125,1037.6500244140625,11625700
 ^OMXC25,2019-01-14,1036.1700439453125,1036.1700439453125,1019.4199829101562,1021.219970703125,12803900
 ^OMXC25,2019-01-15,1023.1199951171876,1029.02001953125,1020.8900146484376,1024.280029296875,11034900
 ^OMXC25,2019-01-16,1024.4100341796875,1036.68994140625,1024.4100341796875,1032.8399658203125,13259400
 ^OMXC25,2019-01-17,1032.8800048828125,1038.6700439453125,1026.18994140625,1036.18994140625,11943400
 ^OMXC25,2019-01-18,1037.18994140625,1047.02001953125,1037.18994140625,1044.2900390625,13423800
 ^OMXC25,2019-01-21,1044.219970703125,1048.9599609375,1044.030029296875,1048.449951171875,9263700
 ^OMXC25,2019-01-22,1048.27001953125,1052.530029296875,1041.219970703125,1044.6400146484375,12129900
 ^OMXC25,2019-01-23,1044.1700439453125,1045.4300537109375,1036.6199951171875,1042.9300537109375,13263200
 ^OMXC25,2019-01-24,1042.5799560546875,1046.9200439453125,1037.1400146484375,1040.47998046875,14587200
 ^OMXC25,2019-01-25,1040.6700439453125,1046.9300537109375,1034.3499755859375,1035.3399658203125,12953700
 ^OMXC25,2019-01-28,1037.43994140625,1039.739990234375,1031.4200439453125,1031.530029296875,11457100
