Date, Open, High, Low, Close
07/19/99, 1024.58, 1024.58, 1024.58, 1024.58
07/16/99, 1020.82, 1020.82, 1020.82, 1020.82
07/15/99, 982.14, 982.14, 982.14, 982.14
07/14/99, 953.67, 953.67, 953.67, 953.67
07/13/99, 987.50, 987.50, 987.50, 987.50
07/12/99, 1004.25, 1004.25, 1004.25, 1004.25
07/09/99, 1027.93, 1027.93, 1027.93, 1027.93
07/08/99, 999.11, 999.11, 999.11, 999.11
07/07/99, 1005.98, 1005.98, 1005.98, 1005.98
07/06/99, 989.43, 989.43, 989.43, 989.43
07/05/99, 962.84, 962.84, 962.84, 962.84
07/02/99, 933.42, 933.42, 933.42, 933.42
07/01/99, 919.98, 919.98, 919.98, 919.98
06/30/99, 883.00, 883.00, 883.00, 883.00
06/29/99, 897.45, 897.45, 897.45, 897.45
06/28/99, 903.05, 903.05, 903.05, 903.05
06/25/99, 882.08, 882.08, 882.08, 882.08
06/24/99, 877.30, 877.30, 877.30, 877.30
06/23/99, 888.63, 888.63, 888.63, 888.63
06/22/99, 875.97, 875.97, 875.97, 875.97
06/21/99, 869.00, 869.00, 869.00, 869.00
06/18/99, 837.73, 837.73, 837.73, 837.73
06/17/99, 832.26, 832.26, 832.26, 832.26
06/16/99, 829.53, 829.53, 829.53, 829.53
06/15/99, 803.72, 803.72, 803.72, 803.72
06/14/99, 821.91, 821.91, 821.91, 821.91
06/11/99, 848.61, 848.61, 848.61, 848.61
06/10/99, 856.06, 856.06, 856.06, 856.06
06/09/99, 803.46, 803.46, 803.46, 803.46
06/08/99, 853.60, 853.60, 853.60, 853.60
06/07/99, 842.32, 842.32, 842.32, 842.32
06/04/99, 797.50, 797.50, 797.50, 797.50
06/03/99, 778.21, 778.21, 778.21, 778.21
06/02/99, 775.00, 775.00, 775.00, 775.00
06/01/99, 753.72, 753.72, 753.72, 753.72
05/31/99, 736.02, 736.02, 736.02, 736.02
05/28/99, 732.24, 732.24, 732.24, 732.24
05/27/99, 726.66, 726.66, 726.66, 726.66
05/26/99, 720.05, 720.05, 720.05, 720.05
05/25/99, 698.69, 698.69, 698.69, 698.69
05/24/99, 695.60, 695.60, 695.60, 695.60
05/21/99, 710.49, 710.49, 710.49, 710.49
05/20/99, 708.60, 708.60, 708.60, 708.60
05/19/99, 734.98, 734.98, 734.98, 734.98
05/18/99, 729.29, 729.29, 729.29, 729.29
05/17/99, 717.83, 717.83, 717.83, 717.83
05/14/99, 737.83, 737.83, 737.83, 737.83
05/13/99, 742.37, 742.37, 742.37, 742.37
05/12/99, 773.13, 773.13, 773.13, 773.13
05/11/99, 781.41, 781.41, 781.41, 781.41
05/10/99, 814.24, 814.24, 814.24, 814.24
05/07/99, 810.62, 810.62, 810.62, 810.62
05/06/99, 810.54, 810.54, 810.54, 810.54
05/04/99, 771.17, 771.17, 771.17, 771.17
05/03/99, 756.53, 756.53, 756.53, 756.53
04/30/99, 752.59, 752.59, 752.59, 752.59
04/29/99, 752.61, 752.61, 752.61, 752.61
04/28/99, 790.03, 790.03, 790.03, 790.03
04/27/99, 793.98, 793.98, 793.98, 793.98
04/26/99, 776.30, 776.30, 776.30, 776.30
04/23/99, 750.99, 750.99, 750.99, 750.99
04/22/99, 740.40, 740.40, 740.40, 740.40
04/21/99, 743.26, 743.26, 743.26, 743.26
04/20/99, 770.43, 770.43, 770.43, 770.43
04/19/99, 766.59, 766.59, 766.59, 766.59
04/16/99, 725.14, 725.14, 725.14, 725.14
04/15/99, 722.01, 722.01, 722.01, 722.01
04/14/99, 687.41, 687.41, 687.41, 687.41
04/13/99, 689.80, 689.80, 689.80, 689.80
04/12/99, 689.64, 689.64, 689.64, 689.64
04/09/99, 687.42, 687.42, 687.42, 687.42
04/08/99, 681.19, 681.19, 681.19, 681.19
04/07/99, 673.36, 673.36, 673.36, 673.36
04/06/99, 666.73, 666.73, 666.73, 666.73
04/02/99, 646.78, 646.78, 646.78, 646.78
04/01/99, 636.89, 636.89, 636.89, 636.89
03/31/99, 618.98, 618.98, 618.98, 618.98
03/30/99, 618.05, 618.05, 618.05, 618.05
03/29/99, 601.07, 601.07, 601.07, 601.07
03/26/99, 609.79, 609.79, 609.79, 609.79
03/25/99, 611.07, 611.07, 611.07, 611.07
03/24/99, 611.48, 611.48, 611.48, 611.48
03/23/99, 614.34, 614.34, 614.34, 614.34
03/22/99, 607.74, 607.74, 607.74, 607.74
03/19/99, 604.22, 604.22, 604.22, 604.22
03/18/99, 578.98, 578.98, 578.98, 578.98
03/17/99, 600.52, 600.52, 600.52, 600.52
03/16/99, 601.83, 601.83, 601.83, 601.83
03/15/99, 592.02, 592.02, 592.02, 592.02
03/12/99, 590.80, 590.80, 590.80, 590.80
03/11/99, 582.00, 582.00, 582.00, 582.00
03/10/99, 569.27, 569.27, 569.27, 569.27
03/09/99, 572.85, 572.85, 572.85, 572.85
03/08/99, 571.84, 571.84, 571.84, 571.84
03/05/99, 538.19, 538.19, 538.19, 538.19
