Date, Open, High, Low, Close
09/10/21, 3691.19, 3722.87, 3681.64, 3703.11
09/09/21, 3666.82, 3693.45, 3662.16, 3693.13
09/08/21, 3673.40, 3695.32, 3661.00, 3675.19
09/07/21, 3621.71, 3681.93, 3615.14, 3676.59
09/06/21, 3580.14, 3626.29, 3580.14, 3621.86
09/03/21, 3602.74, 3613.95, 3569.40, 3581.73
09/02/21, 3559.90, 3597.37, 3557.68, 3597.04
09/01/21, 3543.87, 3582.32, 3514.67, 3567.10
08/31/21, 3519.02, 3543.94, 3496.39, 3543.94
08/30/21, 3535.07, 3539.49, 3512.99, 3528.15
08/27/21, 3494.42, 3530.19, 3493.38, 3522.16
08/26/21, 3537.31, 3537.32, 3499.45, 3501.66
08/25/21, 3517.91, 3540.39, 3510.07, 3540.38
08/24/21, 3482.27, 3522.70, 3481.14, 3514.47
08/23/21, 3436.80, 3481.25, 3436.67, 3477.13
08/20/21, 3442.51, 3453.15, 3394.97, 3427.33
08/19/21, 3475.30, 3480.46, 3446.01, 3465.55
08/18/21, 3442.35, 3487.44, 3437.69, 3485.29
08/17/21, 3512.11, 3531.72, 3438.12, 3446.98
08/16/21, 3514.34, 3537.85, 3510.90, 3517.34
08/13/21, 3514.47, 3540.08, 3500.80, 3516.30
08/12/21, 3522.72, 3538.40, 3513.45, 3524.74
08/11/21, 3527.11, 3544.09, 3524.04, 3532.62
08/10/21, 3488.66, 3529.93, 3477.06, 3529.93
08/09/21, 3441.75, 3502.84, 3438.70, 3494.63
08/06/21, 3465.48, 3466.39, 3436.93, 3458.23
08/05/21, 3461.72, 3486.16, 3449.39, 3466.55
08/04/21, 3442.94, 3477.60, 3440.78, 3477.22
08/03/21, 3446.78, 3470.66, 3435.46, 3447.99
08/02/21, 3385.69, 3464.29, 3367.64, 3464.29
07/30/21, 3398.20, 3404.88, 3370.45, 3397.36
07/29/21, 3403.84, 3416.61, 3382.57, 3411.72
07/28/21, 3355.82, 3385.54, 3312.72, 3361.59
07/27/21, 3467.45, 3483.87, 3380.28, 3381.18
07/26/21, 3538.01, 3538.01, 3424.74, 3467.44
07/23/21, 3571.72, 3571.85, 3541.51, 3550.40
07/22/21, 3563.66, 3576.47, 3558.29, 3574.73
07/21/21, 3543.05, 3569.09, 3543.05, 3562.66
07/20/21, 3515.07, 3538.64, 3509.19, 3536.79
07/19/21, 3530.49, 3544.88, 3506.34, 3539.12
07/16/21, 3559.53, 3566.00, 3537.73, 3539.30
07/15/21, 3519.06, 3565.93, 3514.26, 3564.59
07/14/21, 3560.83, 3560.83, 3525.49, 3528.50
07/13/21, 3547.59, 3567.48, 3542.82, 3566.52
07/12/21, 3545.20, 3565.03, 3527.39, 3547.84
07/09/21, 3512.23, 3529.31, 3485.05, 3524.09
07/08/21, 3557.22, 3558.68, 3521.06, 3525.50
07/07/21, 3508.59, 3557.88, 3504.47, 3553.72
07/06/21, 3533.13, 3538.35, 3496.93, 3530.26
07/05/21, 3516.92, 3534.32, 3510.58, 3534.32
07/02/21, 3569.89, 3569.89, 3514.34, 3518.76
07/01/21, 3600.55, 3607.70, 3573.94, 3588.78
06/30/21, 3572.62, 3594.12, 3569.50, 3591.20
06/29/21, 3601.68, 3601.83, 3570.53, 3573.18
06/28/21, 3612.25, 3614.36, 3594.22, 3606.37
06/25/21, 3567.38, 3614.30, 3564.52, 3607.56
06/24/21, 3568.58, 3570.49, 3548.82, 3566.65
06/23/21, 3559.40, 3577.47, 3549.85, 3566.22
06/22/21, 3539.79, 3560.19, 3536.81, 3557.41
06/21/21, 3515.50, 3540.30, 3504.01, 3529.18
06/18/21, 3520.50, 3535.62, 3503.18, 3525.10
06/17/21, 3508.32, 3534.20, 3507.35, 3525.60
06/16/21, 3556.71, 3561.09, 3513.56, 3518.33
06/15/21, 3587.47, 3592.95, 3547.19, 3556.56
06/11/21, 3614.11, 3614.40, 3587.15, 3589.75
06/10/21, 3587.53, 3624.34, 3584.13, 3610.86
06/09/21, 3576.80, 3598.71, 3572.64, 3591.40
06/08/21, 3598.75, 3621.52, 3563.25, 3580.11
06/07/21, 3597.14, 3600.38, 3581.90, 3599.54
06/04/21, 3565.47, 3618.80, 3561.89, 3591.84
06/03/21, 3595.42, 3618.51, 3584.21, 3584.21
06/02/21, 3626.33, 3629.29, 3584.60, 3597.14
06/01/21, 3608.60, 3626.07, 3581.91, 3624.71
05/31/21, 3600.07, 3615.66, 3580.65, 3615.48
05/28/21, 3610.77, 3622.18, 3582.36, 3600.78
05/27/21, 3585.73, 3626.36, 3579.26, 3608.85
05/26/21, 3586.84, 3603.49, 3585.37, 3593.36
05/25/21, 3502.54, 3584.58, 3502.44, 3581.34
05/24/21, 3486.27, 3498.30, 3469.87, 3497.28
05/21/21, 3510.84, 3518.38, 3479.67, 3486.56
05/20/21, 3500.88, 3517.74, 3486.07, 3506.94
05/19/21, 3521.11, 3521.11, 3503.82, 3510.96
05/18/21, 3520.65, 3529.01, 3510.86, 3529.01
05/17/21, 3490.41, 3530.51, 3490.14, 3517.62
05/14/21, 3436.09, 3490.64, 3422.57, 3490.38
05/13/21, 3432.14, 3448.02, 3418.38, 3429.54
05/12/21, 3429.75, 3466.37, 3428.39, 3462.75
05/11/21, 3406.60, 3448.10, 3384.70, 3441.85
05/10/21, 3423.59, 3429.74, 3401.93, 3427.99
05/07/21, 3446.41, 3457.89, 3416.78, 3418.87
05/06/21, 3446.07, 3471.24, 3426.85, 3441.28
04/30/21, 3468.30, 3469.09, 3426.90, 3446.86
04/29/21, 3458.08, 3478.23, 3447.59, 3474.90
04/28/21, 3432.16, 3457.07, 3423.32, 3457.07
04/27/21, 3440.09, 3443.85, 3417.26, 3442.61
04/26/21, 3484.11, 3497.12, 3438.57, 3441.17
04/23/21, 3462.09, 3482.36, 3456.33, 3474.17
04/22/21, 3482.83, 3485.36, 3456.32, 3465.11
04/21/21, 3456.30, 3481.25, 3450.11, 3472.93
04/20/21, 3467.15, 3494.30, 3463.46, 3472.94
04/19/21, 3427.55, 3479.01, 3414.36, 3477.55
04/16/21, 3426.62, 3432.63, 3394.13, 3426.62
04/15/21, 3409.61, 3409.61, 3373.09, 3398.99
04/14/21, 3397.02, 3420.03, 3392.97, 3416.72
04/13/21, 3411.29, 3425.39, 3387.90, 3396.47
04/12/21, 3445.97, 3456.16, 3403.90, 3412.95
04/09/21, 3450.68, 3475.45, 3442.14, 3450.68
04/08/21, 3467.49, 3495.91, 3459.32, 3482.55
04/07/21, 3483.42, 3483.42, 3453.19, 3479.63
04/06/21, 3491.63, 3493.28, 3471.76, 3482.97
04/02/21, 3472.63, 3487.59, 3462.83, 3484.39
04/01/21, 3444.81, 3470.03, 3438.83, 3466.33
03/31/21, 3452.21, 3452.21, 3420.83, 3441.91
03/30/21, 3432.53, 3457.63, 3423.32, 3456.68
03/29/21, 3429.63, 3449.83, 3409.89, 3435.30
03/26/21, 3373.32, 3423.22, 3373.32, 3418.33
03/25/21, 3355.07, 3382.23, 3344.97, 3363.59
03/24/21, 3394.13, 3415.30, 3362.18, 3367.06
03/23/21, 3445.34, 3445.42, 3390.05, 3411.51
03/22/21, 3406.12, 3443.66, 3404.23, 3443.44
03/19/21, 3423.87, 3439.52, 3389.29, 3404.66
03/18/21, 3449.64, 3478.14, 3449.38, 3463.07
03/17/21, 3435.73, 3454.06, 3410.28, 3445.55
03/16/21, 3424.65, 3448.88, 3406.17, 3446.73
03/15/21, 3441.88, 3457.49, 3392.51, 3419.95
03/12/21, 3447.20, 3454.51, 3417.24, 3453.08
03/11/21, 3369.90, 3436.83, 3369.90, 3436.83
03/10/21, 3389.84, 3397.03, 3354.82, 3357.74
03/09/21, 3415.34, 3429.15, 3328.31, 3359.29
03/08/21, 3524.98, 3542.30, 3421.22, 3421.41
03/05/21, 3463.31, 3523.57, 3456.67, 3501.99
03/04/21, 3546.64, 3552.20, 3487.38, 3503.49
03/03/21, 3500.16, 3577.62, 3498.72, 3576.90
03/02/21, 3566.85, 3566.85, 3485.36, 3508.59
03/01/21, 3531.48, 3552.57, 3511.99, 3551.40
02/26/21, 3514.56, 3550.41, 3500.70, 3509.08
02/25/21, 3595.54, 3608.56, 3568.47, 3585.05
02/24/21, 3638.94, 3645.65, 3531.59, 3564.08
02/23/21, 3617.70, 3672.15, 3617.70, 3636.36
02/22/21, 3707.19, 3717.27, 3642.44, 3642.44
02/19/21, 3661.78, 3699.65, 3634.01, 3696.17
02/18/21, 3721.09, 3731.69, 3663.66, 3675.36
02/10/21, 3612.61, 3662.77, 3612.51, 3655.09
02/09/21, 3539.77, 3604.01, 3528.68, 3603.49
02/08/21, 3504.56, 3542.21, 3492.13, 3532.45
02/05/21, 3509.49, 3536.54, 3492.96, 3496.33
02/04/21, 3503.78, 3524.72, 3465.77, 3501.86
02/03/21, 3531.15, 3544.01, 3508.51, 3517.31
02/02/21, 3510.81, 3535.50, 3495.57, 3533.68
02/01/21, 3477.17, 3506.39, 3469.88, 3505.28
01/29/21, 3521.72, 3531.60, 3446.55, 3483.07
01/28/21, 3534.67, 3549.54, 3496.88, 3505.18
01/27/21, 3567.55, 3578.80, 3546.49, 3573.34
01/26/21, 3610.97, 3610.97, 3564.74, 3569.43
01/25/21, 3605.36, 3637.10, 3591.02, 3624.24
01/22/21, 3616.54, 3616.54, 3585.03, 3606.75
01/21/21, 3590.92, 3636.24, 3585.80, 3621.26
01/20/21, 3564.12, 3589.96, 3556.44, 3583.09
01/19/21, 3596.36, 3603.15, 3553.02, 3566.38
01/18/21, 3554.80, 3608.77, 3544.26, 3596.22
01/15/21, 3566.28, 3589.27, 3533.79, 3566.38
01/14/21, 3584.93, 3599.06, 3559.60, 3565.90
01/13/21, 3613.28, 3622.35, 3575.59, 3598.65
01/12/21, 3518.01, 3608.34, 3517.47, 3608.34
01/11/21, 3571.32, 3597.70, 3516.99, 3531.50
01/08/21, 3577.69, 3588.06, 3544.89, 3570.11
01/07/21, 3552.91, 3576.20, 3526.62, 3576.20
01/06/21, 3530.91, 3556.80, 3513.13, 3550.88
01/05/21, 3492.19, 3528.68, 3484.72, 3528.68
01/04/21, 3474.68, 3511.66, 3457.21, 3502.96
12/31/20, 3419.73, 3474.92, 3419.73, 3473.07
12/30/20, 3375.01, 3414.45, 3374.42, 3414.45
12/29/20, 3399.29, 3407.09, 3376.09, 3379.04
12/28/20, 3396.36, 3412.52, 3383.65, 3397.29
12/25/20, 3351.79, 3397.01, 3348.35, 3396.56
12/24/20, 3382.19, 3394.07, 3354.02, 3363.11
12/23/20, 3362.47, 3394.21, 3360.20, 3382.32
12/22/20, 3410.97, 3415.75, 3353.86, 3356.78
12/21/20, 3394.39, 3423.61, 3381.12, 3420.57
12/18/20, 3400.49, 3413.81, 3382.75, 3394.90
12/17/20, 3367.28, 3406.15, 3354.01, 3404.87
12/16/20, 3371.26, 3378.66, 3359.17, 3366.98
12/15/20, 3366.58, 3373.56, 3348.42, 3367.23
12/14/20, 3349.53, 3371.13, 3338.63, 3369.12
12/11/20, 3381.01, 3383.18, 3325.17, 3347.19
12/10/20, 3365.73, 3384.89, 3357.75, 3373.28
12/09/20, 3416.08, 3422.54, 3371.92, 3371.96
12/08/20, 3417.69, 3428.66, 3403.03, 3410.18
12/07/20, 3446.65, 3449.58, 3414.31, 3416.60
12/04/20, 3436.73, 3448.40, 3417.05, 3444.58
12/03/20, 3448.54, 3452.16, 3428.80, 3442.14
12/02/20, 3453.52, 3465.73, 3435.87, 3449.38
12/01/20, 3388.99, 3457.64, 3386.91, 3451.94
11/30/20, 3418.16, 3456.74, 3391.76, 3391.76
11/27/20, 3373.84, 3408.31, 3364.49, 3408.31
11/26/20, 3360.06, 3371.45, 3344.28, 3369.73
11/25/20, 3417.51, 3423.49, 3362.33, 3362.33
11/24/20, 3407.41, 3413.93, 3396.24, 3402.82
11/23/20, 3384.10, 3431.65, 3377.99, 3414.49
11/20/20, 3359.60, 3380.15, 3356.31, 3377.73
11/19/20, 3339.09, 3367.33, 3330.45, 3363.09
11/18/20, 3337.33, 3358.89, 3333.99, 3347.30
11/17/20, 3347.15, 3347.70, 3323.95, 3339.89
11/16/20, 3325.62, 3346.97, 3313.65, 3346.97
11/13/20, 3327.23, 3327.23, 3291.64, 3310.10
11/12/20, 3344.46, 3350.28, 3329.49, 3338.68
11/11/20, 3354.02, 3365.84, 3339.04, 3342.20
11/10/20, 3387.62, 3387.62, 3346.17, 3360.15
11/09/20, 3329.43, 3380.82, 3329.43, 3373.73
11/06/20, 3326.46, 3326.46, 3292.15, 3312.16
11/05/20, 3305.58, 3320.41, 3291.60, 3320.13
11/04/20, 3273.43, 3286.62, 3254.11, 3277.44
11/03/20, 3239.81, 3278.38, 3237.85, 3271.07
11/02/20, 3228.72, 3242.80, 3209.91, 3225.12
10/30/20, 3278.63, 3279.86, 3219.42, 3224.53
10/29/20, 3235.76, 3289.77, 3231.12, 3272.73
10/28/20, 3256.22, 3275.87, 3238.38, 3269.24
10/27/20, 3240.74, 3258.34, 3235.54, 3254.32
10/26/20, 3258.70, 3264.45, 3226.60, 3251.12
10/23/20, 3308.16, 3326.05, 3276.62, 3278.00
10/22/20, 3315.82, 3320.88, 3281.37, 3312.50
10/21/20, 3332.15, 3332.15, 3304.17, 3325.02
10/20/20, 3307.15, 3328.10, 3293.77, 3328.10
10/19/20, 3351.10, 3371.09, 3307.84, 3312.67
10/16/20, 3334.46, 3348.95, 3319.11, 3336.36
10/15/20, 3342.92, 3354.58, 3330.00, 3332.18
10/14/20, 3353.62, 3353.62, 3332.96, 3340.78
10/13/20, 3353.12, 3361.83, 3334.50, 3359.75
10/12/20, 3287.33, 3359.15, 3286.11, 3358.47
10/09/20, 3262.61, 3280.51, 3260.19, 3272.08
09/30/20, 3232.71, 3244.91, 3202.34, 3218.05
09/29/20, 3231.86, 3242.79, 3219.79, 3224.36
09/28/20, 3224.98, 3238.18, 3210.89, 3217.53
09/25/20, 3234.37, 3239.47, 3208.03, 3219.42
09/24/20, 3262.88, 3265.35, 3221.24, 3223.18
09/23/20, 3278.84, 3289.76, 3264.89, 3279.71
09/22/20, 3290.67, 3320.23, 3265.70, 3274.30
09/21/20, 3348.90, 3350.59, 3313.07, 3316.94
09/18/20, 3270.91, 3338.32, 3268.53, 3338.09
09/17/20, 3277.32, 3290.41, 3248.50, 3270.43
09/16/20, 3293.17, 3302.46, 3271.07, 3283.92
09/15/20, 3277.13, 3297.69, 3263.75, 3295.68
09/14/20, 3275.92, 3283.53, 3261.15, 3278.81
09/11/20, 3225.78, 3262.50, 3220.54, 3260.35
09/10/20, 3282.23, 3285.47, 3227.64, 3234.82
09/09/20, 3281.00, 3289.61, 3238.56, 3254.63
09/08/20, 3301.22, 3324.39, 3276.44, 3316.42
09/07/20, 3349.92, 3368.24, 3285.63, 3292.59
09/04/20, 3336.41, 3360.11, 3328.55, 3355.37
09/03/20, 3404.03, 3425.63, 3374.26, 3384.98
09/02/20, 3420.47, 3421.40, 3377.21, 3404.80
09/01/20, 3389.74, 3410.61, 3381.71, 3410.61
08/31/20, 3416.55, 3442.74, 3395.47, 3395.68
08/28/20, 3346.29, 3405.88, 3339.65, 3403.81
08/27/20, 3333.49, 3351.83, 3312.99, 3350.11
08/26/20, 3371.81, 3382.60, 3320.14, 3329.74
08/25/20, 3392.88, 3408.87, 3364.16, 3373.58
08/24/20, 3391.11, 3396.57, 3368.03, 3385.64
08/21/20, 3380.23, 3393.92, 3358.00, 3380.68
08/20/20, 3385.96, 3394.56, 3352.78, 3363.90
08/19/20, 3444.56, 3454.46, 3406.16, 3408.13
08/18/20, 3441.93, 3456.72, 3432.64, 3451.09
08/17/20, 3438.80, 3450.90, 3369.37, 3438.80
08/14/20, 3315.67, 3362.03, 3302.74, 3360.10
08/13/20, 3328.18, 3338.15, 3309.46, 3320.73
08/12/20, 3327.49, 3335.73, 3263.27, 3319.27
08/11/20, 3379.49, 3409.06, 3336.09, 3340.29
08/10/20, 3341.53, 3399.93, 3335.04, 3379.25
08/07/20, 3370.59, 3374.13, 3307.71, 3354.04
08/06/20, 3380.76, 3392.70, 3334.33, 3386.46
08/05/20, 3363.33, 3383.64, 3333.88, 3377.56
08/04/20, 3376.44, 3391.07, 3352.50, 3371.69
08/03/20, 3367.97, 3368.10, 3327.68, 3367.97
07/31/20, 3280.80, 3333.79, 3261.61, 3310.01
07/30/20, 3299.57, 3312.45, 3282.16, 3286.82
07/29/20, 3221.99, 3294.55, 3209.99, 3294.55
07/28/20, 3226.13, 3245.30, 3208.49, 3227.96
07/27/20, 3210.39, 3221.98, 3174.66, 3205.23
07/24/20, 3310.64, 3319.13, 3184.96, 3196.77
