Date, Open, High, Low, Close
07/17/20, 1353.27, 1361.39, 1350.10, 1359.58
07/16/20, 1354.23, 1357.26, 1343.02, 1347.86
07/15/20, 1351.50, 1356.93, 1344.76, 1354.31
07/14/20, 1332.87, 1342.30, 1326.65, 1341.07
07/13/20, 1361.75, 1363.82, 1339.69, 1342.37
07/10/20, 1357.99, 1363.28, 1346.72, 1350.50
07/09/20, 1367.24, 1370.80, 1358.03, 1365.81
07/08/20, 1371.91, 1379.71, 1361.24, 1362.46
07/07/20, 1389.18, 1391.77, 1373.20, 1373.22
07/03/20, 1377.67, 1380.08, 1370.37, 1372.27
07/02/20, 1357.21, 1376.31, 1353.50, 1374.13
07/01/20, 1345.62, 1350.16, 1331.60, 1349.44
06/30/20, 1344.54, 1351.59, 1339.03, 1339.03
06/29/20, 1320.73, 1329.94, 1312.59, 1329.76
06/26/20, 1335.55, 1344.04, 1328.49, 1330.34
06/25/20, 1317.72, 1325.88, 1306.67, 1325.88
06/24/20, 1362.42, 1365.46, 1333.32, 1333.43
06/23/20, 1359.55, 1361.84, 1351.92, 1356.43
06/22/20, 1359.30, 1367.98, 1347.60, 1352.18
06/19/20, 1376.89, 1380.02, 1368.03, 1370.82
06/18/20, 1359.68, 1377.39, 1358.11, 1372.98
06/17/20, 1362.78, 1381.00, 1358.27, 1376.18
06/16/20, 1374.59, 1376.99, 1362.38, 1367.13
06/15/20, 1373.50, 1379.78, 1338.25, 1341.99
06/12/20, 1359.00, 1386.22, 1353.51, 1382.56
06/11/20, 1413.20, 1421.51, 1384.68, 1396.77
06/10/20, 1417.04, 1423.36, 1402.46, 1418.77
06/09/20, 1438.64, 1448.13, 1400.87, 1408.37
06/08/20, 1449.76, 1454.95, 1429.68, 1438.66
06/05/20, 1416.72, 1438.09, 1402.77, 1435.70
06/04/20, 1396.25, 1413.54, 1393.21, 1411.01
06/02/20, 1361.64, 1374.29, 1357.23, 1374.18
06/01/20, 1355.39, 1362.46, 1348.99, 1352.37
05/29/20, 1333.70, 1342.88, 1323.12, 1342.85
05/28/20, 1356.02, 1358.60, 1337.50, 1337.51
05/27/20, 1339.18, 1345.53, 1328.07, 1345.11
05/26/20, 1335.87, 1345.31, 1332.30, 1336.09
05/25/20, 1308.16, 1323.43, 1302.12, 1320.98
05/22/20, 1309.92, 1311.54, 1286.76, 1303.97
05/21/20, 1330.84, 1333.25, 1315.03, 1320.69
05/20/20, 1311.36, 1322.22, 1306.96, 1322.20
05/19/20, 1308.96, 1318.01, 1304.49, 1309.95
05/18/20, 1290.11, 1295.94, 1283.60, 1286.53
05/15/20, 1287.06, 1289.24, 1278.86, 1280.76
05/14/20, 1286.63, 1290.24, 1275.85, 1280.40
05/13/20, 1297.03, 1303.28, 1290.47, 1294.55
05/12/20, 1286.31, 1301.88, 1283.87, 1299.69
05/11/20, 1277.41, 1293.35, 1276.60, 1287.30
05/08/20, 1265.23, 1270.54, 1256.74, 1266.02
05/07/20, 1274.50, 1277.36, 1252.20, 1257.98
05/05/20, 1287.70, 1289.09, 1278.50, 1278.63
04/30/20, 1297.93, 1301.66, 1292.97, 1301.66
04/29/20, 1282.57, 1286.45, 1275.68, 1282.68
04/28/20, 1267.46, 1283.01, 1260.96, 1274.99
04/27/20, 1271.22, 1272.75, 1258.45, 1267.41
04/24/20, 1274.21, 1280.02, 1255.73, 1258.78
04/23/20, 1266.61, 1276.18, 1260.80, 1272.53
04/22/20, 1245.90, 1262.43, 1231.58, 1261.81
04/21/20, 1247.52, 1260.96, 1243.58, 1252.92
04/20/20, 1241.94, 1273.25, 1237.22, 1266.40
04/17/20, 1230.34, 1239.52, 1218.57, 1239.24
04/16/20, 1226.16, 1231.05, 1200.14, 1200.15
04/15/20, 1253.92, 1261.66, 1233.66, 1236.10
04/14/20, 1252.50, 1267.55, 1241.10, 1256.35
04/13/20, 1229.21, 1237.23, 1220.00, 1236.78
04/10/20, 1207.47, 1228.07, 1205.15, 1228.03
04/09/20, 1220.78, 1243.50, 1202.25, 1210.48
04/08/20, 1202.00, 1213.55, 1192.98, 1205.77
04/07/20, 1184.87, 1220.67, 1173.14, 1214.95
04/03/20, 1150.86, 1156.59, 1130.54, 1138.84
04/02/20, 1113.91, 1142.47, 1105.31, 1138.27
04/01/20, 1117.51, 1132.10, 1105.34, 1105.51
03/31/20, 1108.79, 1127.92, 1104.12, 1125.86
03/30/20, 1087.35, 1094.12, 1073.37, 1087.82
03/27/20, 1112.83, 1124.28, 1089.14, 1099.76
03/26/20, 1074.64, 1103.59, 1072.94, 1091.96
03/25/20, 1063.23, 1099.94, 1050.72, 1080.03
03/24/20, 1064.33, 1067.51, 1024.38, 1033.84
03/23/20, 1045.65, 1065.67, 1022.83, 1024.46
03/20/20, 1077.65, 1133.56, 1070.05, 1127.24
03/19/20, 1019.07, 1048.80, 1010.60, 1044.19
03/18/20, 1053.04, 1076.16, 1026.89, 1048.15
03/17/20, 1045.09, 1068.85, 1035.16, 1035.17
03/16/20, 1072.30, 1105.20, 1043.79, 1046.08
03/13/20, 1128.91, 1164.16, 969.08, 1128.91
03/12/20, 1184.16, 1187.39, 1095.37, 1114.91
03/11/20, 1268.56, 1281.63, 1238.00, 1249.89
03/10/20, 1262.80, 1285.65, 1258.70, 1271.25
03/09/20, 1272.95, 1299.77, 1249.31, 1255.94
03/06/20, 1373.19, 1374.20, 1359.75, 1364.57
03/05/20, 1391.35, 1408.35, 1390.83, 1390.83
03/04/20, 1361.44, 1380.82, 1358.24, 1378.61
03/03/20, 1357.72, 1380.39, 1352.22, 1375.02
03/02/20, 1355.99, 1358.52, 1317.45, 1335.72
02/28/20, 1348.46, 1357.15, 1337.00, 1340.52
02/27/20, 1369.83, 1397.69, 1355.63, 1395.08
02/26/20, 1425.56, 1428.35, 1366.41, 1366.41
02/25/20, 1436.24, 1446.63, 1416.40, 1439.10
02/24/20, 1473.57, 1474.12, 1435.56, 1435.56
02/21/20, 1480.53, 1495.17, 1476.89, 1495.09
02/20/20, 1504.48, 1504.95, 1484.51, 1491.24
02/19/20, 1517.78, 1523.61, 1501.74, 1505.54
02/18/20, 1521.00, 1522.33, 1510.52, 1513.68
02/17/20, 1528.48, 1532.87, 1523.74, 1527.25
02/14/20, 1537.16, 1540.46, 1524.15, 1526.30
02/13/20, 1539.31, 1542.19, 1530.44, 1532.77
02/12/20, 1530.59, 1542.76, 1529.15, 1539.84
02/11/20, 1538.31, 1539.43, 1522.97, 1523.93
02/07/20, 1536.28, 1539.36, 1527.34, 1535.24
02/06/20, 1538.29, 1541.81, 1530.51, 1535.79
02/05/20, 1521.67, 1534.93, 1516.55, 1534.14
02/04/20, 1501.34, 1520.10, 1499.21, 1519.38
02/03/20, 1507.28, 1513.43, 1495.94, 1496.06
01/31/20, 1528.86, 1532.09, 1514.14, 1514.14
01/30/20, 1516.36, 1525.17, 1515.68, 1523.99
01/29/20, 1522.88, 1528.14, 1511.15, 1524.59
01/28/20, 1519.55, 1535.23, 1507.36, 1513.26
01/27/20, 1546.90, 1548.11, 1519.03, 1524.15
01/24/20, 1575.07, 1576.68, 1567.07, 1569.55
01/23/20, 1570.66, 1577.92, 1567.10, 1573.70
01/22/20, 1579.25, 1580.34, 1566.86, 1574.59
01/21/20, 1584.17, 1587.85, 1573.26, 1574.94
01/20/20, 1597.50, 1598.70, 1586.73, 1589.11
01/17/20, 1600.28, 1604.28, 1595.96, 1600.48
01/16/20, 1582.77, 1598.38, 1581.75, 1595.87
01/15/20, 1582.96, 1587.77, 1575.98, 1581.05
01/14/20, 1589.68, 1592.84, 1579.83, 1586.90
01/13/20, 1586.13, 1588.79, 1579.34, 1586.16
01/10/20, 1583.48, 1584.16, 1573.80, 1580.63
01/09/20, 1572.74, 1581.50, 1568.16, 1579.64
01/08/20, 1569.82, 1572.03, 1555.75, 1559.27
01/07/20, 1578.52, 1585.44, 1570.04, 1585.23
01/06/20, 1584.13, 1585.56, 1565.93, 1568.50
01/03/20, 1596.95, 1604.43, 1592.90, 1594.97
01/02/20, 1584.35, 1597.92, 1583.18, 1595.82
12/30/19, 1581.05, 1583.86, 1575.92, 1579.84
12/27/19, 1583.46, 1588.02, 1568.05, 1578.22
12/26/19, 1573.81, 1579.33, 1573.44, 1579.03
12/25/19, 1566.59, 1574.41, 1564.85, 1573.00
12/24/19, 1575.03, 1576.56, 1567.27, 1568.63
12/23/19, 1574.85, 1581.40, 1571.30, 1573.57
12/20/19, 1572.61, 1576.43, 1566.77, 1572.92
12/19/19, 1558.80, 1576.50, 1552.88, 1573.51
12/18/19, 1555.55, 1566.27, 1554.99, 1563.74
12/17/19, 1551.71, 1556.82, 1543.22, 1548.65
12/16/19, 1572.64, 1573.41, 1549.69, 1549.74
12/13/19, 1577.38, 1582.16, 1570.07, 1573.91
12/12/19, 1558.60, 1568.62, 1557.10, 1563.85
12/11/19, 1555.38, 1559.19, 1546.51, 1551.82
12/09/19, 1559.84, 1559.93, 1548.01, 1552.96
12/06/19, 1571.10, 1575.79, 1558.50, 1558.99
12/04/19, 1562.22, 1570.39, 1556.51, 1565.45
12/03/19, 1562.63, 1574.12, 1561.46, 1567.63
12/02/19, 1588.59, 1589.34, 1566.68, 1569.53
11/29/19, 1594.04, 1594.54, 1580.08, 1590.59
11/28/19, 1607.97, 1608.67, 1595.11, 1597.68
11/27/19, 1611.85, 1613.81, 1604.34, 1607.27
11/26/19, 1618.15, 1620.60, 1608.64, 1609.38
11/25/19, 1603.13, 1614.80, 1601.76, 1614.80
11/22/19, 1595.38, 1599.49, 1591.18, 1597.72
11/21/19, 1594.95, 1595.77, 1583.77, 1591.86
11/20/19, 1599.42, 1603.57, 1595.01, 1596.83
11/19/19, 1605.47, 1609.30, 1600.05, 1607.25
11/18/19, 1605.19, 1609.99, 1596.80, 1608.00
11/15/19, 1613.30, 1615.48, 1595.32, 1602.23
11/14/19, 1616.61, 1619.86, 1605.32, 1609.47
11/13/19, 1621.91, 1627.45, 1610.93, 1615.14
11/12/19, 1625.42, 1632.82, 1622.18, 1626.20
11/11/19, 1632.77, 1634.09, 1619.02, 1622.12
11/08/19, 1641.55, 1642.50, 1634.50, 1637.85
11/07/19, 1623.64, 1641.38, 1620.12, 1640.88
11/06/19, 1627.23, 1631.34, 1621.34, 1623.99
11/05/19, 1628.73, 1629.77, 1617.72, 1626.87
11/04/19, 1601.90, 1624.83, 1600.95, 1622.25
11/01/19, 1600.73, 1603.53, 1589.72, 1592.52
10/31/19, 1606.71, 1610.03, 1600.23, 1601.49
10/30/19, 1594.40, 1601.83, 1589.48, 1601.83
10/29/19, 1601.44, 1605.45, 1588.82, 1591.21
10/28/19, 1591.64, 1599.10, 1579.13, 1596.48
10/25/19, 1620.61, 1622.66, 1592.66, 1593.28
10/24/19, 1636.07, 1637.49, 1617.59, 1620.97
10/22/19, 1625.06, 1631.94, 1624.44, 1631.46
10/21/19, 1630.43, 1631.63, 1619.49, 1620.78
10/18/19, 1634.40, 1637.36, 1623.38, 1631.43
10/17/19, 1638.98, 1640.15, 1630.47, 1632.80
10/16/19, 1629.88, 1636.51, 1628.87, 1634.46
10/15/19, 1631.05, 1633.89, 1621.73, 1627.01
10/11/19, 1613.47, 1627.26, 1613.08, 1626.00
10/10/19, 1614.07, 1615.25, 1606.71, 1607.50
10/09/19, 1610.65, 1617.38, 1603.97, 1616.18
10/08/19, 1620.29, 1623.56, 1609.27, 1612.17
10/07/19, 1613.71, 1616.06, 1607.32, 1613.71
10/04/19, 1605.96, 1615.33, 1603.61, 1605.96
10/03/19, 1606.38, 1614.84, 1605.13, 1610.69
10/02/19, 1617.83, 1619.34, 1608.89, 1613.64
10/01/19, 1637.59, 1639.14, 1623.03, 1624.09
09/30/19, 1643.13, 1645.06, 1634.10, 1637.22
09/27/19, 1636.42, 1648.67, 1630.39, 1643.76
09/26/19, 1633.92, 1638.25, 1630.81, 1636.75
09/25/19, 1624.69, 1630.56, 1621.63, 1628.38
09/24/19, 1623.60, 1634.04, 1622.75, 1630.50
09/23/19, 1635.31, 1636.16, 1620.77, 1622.79
09/20/19, 1641.23, 1644.29, 1627.90, 1636.20
09/19/19, 1656.66, 1660.81, 1638.47, 1640.66
09/18/19, 1663.62, 1664.81, 1650.64, 1654.14
09/17/19, 1661.59, 1670.62, 1659.14, 1663.93
09/16/19, 1666.77, 1668.77, 1658.65, 1662.93
09/13/19, 1664.37, 1667.49, 1655.95, 1661.96
09/12/19, 1678.32, 1679.03, 1659.42, 1660.68
09/11/19, 1669.36, 1674.73, 1661.66, 1674.03
09/10/19, 1675.10, 1677.47, 1662.28, 1665.93
09/09/19, 1673.22, 1676.62, 1666.61, 1671.22
09/06/19, 1677.41, 1679.65, 1667.61, 1670.06
09/05/19, 1670.91, 1673.84, 1663.34, 1669.79
09/04/19, 1650.87, 1664.56, 1647.29, 1658.64
09/03/19, 1657.30, 1660.26, 1642.23, 1642.25
09/02/19, 1651.20, 1658.66, 1646.59, 1654.11
08/30/19, 1647.06, 1654.93, 1643.04, 1654.92
08/29/19, 1621.92, 1639.17, 1621.06, 1639.14
08/28/19, 1618.30, 1624.27, 1615.19, 1616.93
08/27/19, 1625.04, 1630.55, 1612.10, 1615.47
08/26/19, 1620.36, 1624.77, 1609.40, 1622.73
08/23/19, 1637.70, 1646.74, 1636.20, 1646.68
08/22/19, 1628.10, 1638.03, 1627.30, 1633.56
08/21/19, 1628.55, 1642.07, 1623.24, 1638.24
08/20/19, 1642.82, 1643.41, 1621.85, 1625.57
08/19/19, 1639.42, 1643.65, 1633.79, 1637.26
08/16/19, 1608.98, 1632.42, 1607.22, 1631.40
08/15/19, 1605.00, 1614.08, 1590.55, 1604.03
08/14/19, 1634.72, 1640.92, 1612.09, 1619.45
08/13/19, 1642.82, 1644.15, 1619.03, 1620.23
08/09/19, 1672.22, 1675.44, 1649.52, 1650.64
08/08/19, 1670.93, 1673.84, 1660.36, 1665.12
08/07/19, 1672.52, 1681.81, 1665.14, 1669.44
08/06/19, 1652.72, 1673.38, 1647.49, 1671.48
08/05/19, 1675.02, 1681.36, 1664.73, 1665.99
08/02/19, 1680.52, 1687.15, 1671.97, 1684.71
08/01/19, 1706.56, 1709.05, 1694.93, 1699.75
07/31/19, 1704.04, 1716.05, 1702.72, 1711.97
07/30/19, 1718.55, 1722.20, 1704.03, 1706.49
07/26/19, 1729.26, 1730.08, 1714.81, 1717.97
07/25/19, 1727.13, 1732.92, 1725.47, 1730.90
07/24/19, 1727.81, 1730.71, 1720.60, 1725.44
07/23/19, 1730.70, 1732.69, 1719.93, 1724.87
07/22/19, 1733.24, 1735.88, 1723.64, 1727.58
07/19/19, 1734.38, 1738.70, 1732.16, 1735.10
07/18/19, 1714.75, 1725.94, 1714.41, 1723.44
07/17/19, 1726.04, 1729.88, 1717.82, 1718.85
07/15/19, 1733.77, 1737.65, 1727.98, 1727.98
07/12/19, 1744.73, 1746.21, 1728.36, 1731.59
07/11/19, 1745.85, 1748.15, 1738.63, 1740.45
07/10/19, 1726.73, 1741.76, 1724.58, 1739.43
07/09/19, 1728.46, 1734.35, 1721.33, 1721.48
07/08/19, 1727.10, 1734.13, 1722.53, 1731.03
07/05/19, 1725.45, 1731.84, 1719.61, 1731.23
07/04/19, 1741.31, 1747.11, 1714.98, 1724.37
07/03/19, 1733.51, 1742.17, 1729.79, 1738.51
07/02/19, 1732.23, 1741.64, 1730.05, 1732.23
07/01/19, 1740.91, 1747.53, 1739.48, 1740.91
06/28/19, 1731.89, 1735.61, 1729.46, 1730.34
06/27/19, 1726.77, 1735.88, 1725.55, 1731.64
06/26/19, 1717.19, 1723.24, 1715.41, 1722.21
06/25/19, 1716.05, 1725.42, 1707.77, 1721.33
06/24/19, 1722.64, 1724.23, 1713.02, 1716.00
06/21/19, 1722.60, 1727.83, 1714.09, 1717.14
06/20/19, 1711.37, 1722.90, 1708.12, 1717.82
06/19/19, 1693.85, 1711.89, 1691.95, 1705.98
06/18/19, 1667.30, 1683.78, 1665.19, 1683.60
06/17/19, 1667.23, 1678.20, 1667.15, 1667.23
06/14/19, 1673.55, 1675.90, 1667.38, 1672.33
06/13/19, 1669.53, 1675.84, 1663.39, 1674.14
06/12/19, 1669.08, 1672.50, 1665.02, 1671.11
06/11/19, 1667.55, 1675.60, 1663.36, 1670.41
06/10/19, 1661.72, 1667.69, 1661.37, 1664.73
06/07/19, 1656.84, 1658.93, 1650.30, 1653.50
06/06/19, 1648.54, 1655.33, 1643.27, 1653.41
06/05/19, 1647.52, 1650.70, 1642.35, 1648.46
06/04/19, 1624.65, 1640.54, 1622.99, 1637.69
05/31/19, 1620.58, 1627.33, 1612.17, 1620.22
05/30/19, 1619.26, 1628.37, 1618.63, 1621.57
05/29/19, 1631.29, 1632.06, 1618.71, 1619.36
05/28/19, 1627.86, 1632.47, 1618.33, 1632.04
05/27/19, 1619.66, 1628.34, 1614.05, 1624.84
05/24/19, 1604.67, 1617.62, 1599.10, 1614.12
05/23/19, 1622.21, 1625.98, 1608.26, 1609.79
05/22/19, 1616.55, 1628.06, 1616.49, 1626.91
05/21/19, 1608.82, 1616.55, 1602.56, 1610.49
05/17/19, 1618.99, 1622.33, 1606.69, 1608.11
05/16/19, 1623.33, 1626.08, 1604.76, 1614.75
05/15/19, 1636.83, 1638.94, 1621.27, 1621.27
05/14/19, 1631.52, 1639.63, 1629.56, 1633.84
05/13/19, 1648.09, 1652.33, 1634.93, 1640.13
05/10/19, 1654.26, 1656.37, 1638.71, 1648.69
05/09/19, 1653.12, 1659.38, 1646.07, 1646.80
05/08/19, 1662.05, 1663.40, 1650.24, 1654.01
05/07/19, 1669.38, 1675.16, 1665.58, 1669.68
05/02/19, 1677.00, 1682.50, 1675.90, 1679.17
04/30/19, 1668.02, 1676.64, 1667.29, 1673.52
04/29/19, 1665.57, 1669.55, 1663.33, 1666.68
04/26/19, 1673.28, 1674.01, 1663.14, 1667.15
04/25/19, 1673.25, 1678.19, 1670.84, 1673.32
04/24/19, 1674.43, 1676.84, 1668.06, 1673.43
04/23/19, 1674.82, 1679.26, 1670.75, 1671.31
04/22/19, 1677.83, 1683.79, 1673.44, 1673.48
04/19/19, 1675.37, 1679.75, 1671.83, 1674.10
04/18/19, 1674.74, 1677.14, 1667.70, 1675.00
04/17/19, 1665.68, 1676.00, 1664.04, 1673.20
04/12/19, 1658.00, 1662.60, 1654.46, 1660.45
04/11/19, 1661.57, 1662.53, 1656.33, 1659.09
04/10/19, 1659.29, 1664.68, 1658.26, 1662.13
04/09/19, 1650.55, 1660.31, 1648.23, 1657.74
04/05/19, 1646.03, 1649.99, 1643.13, 1646.18
04/04/19, 1649.39, 1650.75, 1640.01, 1644.22
04/03/19, 1653.08, 1654.02, 1646.01, 1649.06
04/02/19, 1650.54, 1655.09, 1647.93, 1651.48
04/01/19, 1645.37, 1651.14, 1644.22, 1644.64
03/29/19, 1639.31, 1644.27, 1635.24, 1638.65
03/28/19, 1626.60, 1637.60, 1625.77, 1634.25
03/27/19, 1632.27, 1635.43, 1624.26, 1629.40
03/26/19, 1626.89, 1634.19, 1622.94, 1632.32
03/25/19, 1632.03, 1636.93, 1617.89, 1625.91
03/22/19, 1636.69, 1646.94, 1633.67, 1646.29
03/21/19, 1631.79, 1640.04, 1631.41, 1634.00
03/20/19, 1631.44, 1635.42, 1626.97, 1627.62
03/19/19, 1617.87, 1633.26, 1617.01, 1630.09
03/18/19, 1628.85, 1630.45, 1612.85, 1617.57
03/15/19, 1636.82, 1639.10, 1625.41, 1625.57
03/14/19, 1642.36, 1643.56, 1634.70, 1635.88
03/13/19, 1626.42, 1639.69, 1623.75, 1639.67
03/12/19, 1631.88, 1633.97, 1624.55, 1627.59
03/11/19, 1633.45, 1636.20, 1625.06, 1627.43
03/08/19, 1631.69, 1637.46, 1626.33, 1630.12
03/07/19, 1624.76, 1635.77, 1623.32, 1633.21
03/06/19, 1636.68, 1639.42, 1624.68, 1625.51
03/05/19, 1633.51, 1641.56, 1629.55, 1639.00
03/04/19, 1641.32, 1643.53, 1632.83, 1635.30
03/01/19, 1655.27, 1656.64, 1640.57, 1641.44
02/28/19, 1666.33, 1666.74, 1652.71, 1653.48
02/27/19, 1663.92, 1668.61, 1659.62, 1665.27
02/26/19, 1665.89, 1670.77, 1662.81, 1663.56
02/25/19, 1665.30, 1674.54, 1664.92, 1671.75
02/22/19, 1645.33, 1661.09, 1644.51, 1659.20
02/21/19, 1646.96, 1651.80, 1642.49, 1647.32
02/20/19, 1639.16, 1647.21, 1636.12, 1645.38
02/18/19, 1644.99, 1647.74, 1635.71, 1635.71
02/15/19, 1651.10, 1652.06, 1634.87, 1636.94
02/14/19, 1658.41, 1659.52, 1650.13, 1652.64
02/13/19, 1649.09, 1657.12, 1645.84, 1655.73
02/12/19, 1637.48, 1645.63, 1635.54, 1642.49
02/11/19, 1644.75, 1647.49, 1632.82, 1638.00
02/08/19, 1647.63, 1657.58, 1637.58, 1651.68
02/07/19, 1659.94, 1667.01, 1649.50, 1653.11
02/06/19, 1655.14, 1663.49, 1653.00, 1658.71
02/05/19, 1653.53, 1654.98, 1645.57, 1653.09
02/04/19, 1655.42, 1659.26, 1652.14, 1653.62
02/01/19, 1644.61, 1655.34, 1642.24, 1651.40
01/31/19, 1640.34, 1649.85, 1639.90, 1641.73
01/30/19, 1626.55, 1632.83, 1622.59, 1632.60
01/29/19, 1623.00, 1625.36, 1616.45, 1624.05
01/28/19, 1627.71, 1634.70, 1622.58, 1625.03
01/25/19, 1625.59, 1628.62, 1617.78, 1623.62
01/24/19, 1619.12, 1628.21, 1614.56, 1620.53
01/23/19, 1601.72, 1620.51, 1600.35, 1617.38
01/22/19, 1587.82, 1601.80, 1586.19, 1601.77
01/21/19, 1586.72, 1595.16, 1585.24, 1588.38
01/18/19, 1585.07, 1588.75, 1577.86, 1583.77
01/17/19, 1578.14, 1586.88, 1576.84, 1580.30
01/16/19, 1581.37, 1582.44, 1565.48, 1577.41
01/15/19, 1587.17, 1590.15, 1574.37, 1577.00
01/14/19, 1592.58, 1594.06, 1580.56, 1582.57
01/11/19, 1591.21, 1597.18, 1586.93, 1597.04
01/10/19, 1590.07, 1599.10, 1579.20, 1587.63
01/09/19, 1604.21, 1609.39, 1587.53, 1590.50
01/08/19, 1594.07, 1597.35, 1587.47, 1594.00
01/07/19, 1584.74, 1596.97, 1582.69, 1592.72
01/04/19, 1559.63, 1575.13, 1550.22, 1575.13
01/03/19, 1571.48, 1578.17, 1556.77, 1560.03
01/02/19, 1567.09, 1575.22, 1563.66, 1565.94
12/28/18, 1550.87, 1564.02, 1549.70, 1563.88
12/27/18, 1582.22, 1585.77, 1546.62, 1548.37
12/26/18, 1556.95, 1562.00, 1548.99, 1556.93
12/25/18, 1576.40, 1576.75, 1555.00, 1556.65
12/24/18, 1589.69, 1599.89, 1588.56, 1591.29
12/21/18, 1588.99, 1601.58, 1586.35, 1595.33
12/20/18, 1594.86, 1599.20, 1583.11, 1596.10
12/19/18, 1582.58, 1601.17, 1578.64, 1601.12
12/18/18, 1594.10, 1595.32, 1580.58, 1583.19
12/17/18, 1612.87, 1615.63, 1593.37, 1601.48
12/14/18, 1613.23, 1620.60, 1602.42, 1609.45
12/13/18, 1638.96, 1642.20, 1612.91, 1614.99
12/12/18, 1642.42, 1644.90, 1632.34, 1634.88
12/11/18, 1646.87, 1647.88, 1633.11, 1633.62
12/07/18, 1656.11, 1659.45, 1648.33, 1649.99
12/06/18, 1653.09, 1658.64, 1649.23, 1653.73
12/04/18, 1674.53, 1677.99, 1669.10, 1672.32
12/03/18, 1662.15, 1675.43, 1660.05, 1672.61
11/30/18, 1640.70, 1647.89, 1633.44, 1641.80
11/29/18, 1646.62, 1650.69, 1635.19, 1636.49
11/28/18, 1636.59, 1644.27, 1635.37, 1640.63
11/27/18, 1630.08, 1636.89, 1627.54, 1634.27
11/26/18, 1621.99, 1631.74, 1616.97, 1630.77
11/23/18, 1607.11, 1623.01, 1600.63, 1622.10
11/22/18, 1616.95, 1622.01, 1603.00, 1604.40
11/21/18, 1603.73, 1622.14, 1598.57, 1617.33
11/20/18, 1631.81, 1632.23, 1610.18, 1612.03
11/19/18, 1634.10, 1640.53, 1630.96, 1636.48
11/16/18, 1640.47, 1646.46, 1632.94, 1635.00
11/15/18, 1656.60, 1658.02, 1638.67, 1638.83
11/14/18, 1655.09, 1660.74, 1646.24, 1652.30
11/13/18, 1645.42, 1664.51, 1642.83, 1659.78
11/12/18, 1672.85, 1673.42, 1654.80, 1654.85
11/09/18, 1675.84, 1677.51, 1664.85, 1668.52
11/08/18, 1685.29, 1688.90, 1681.25, 1681.73
11/07/18, 1673.65, 1676.09, 1656.51, 1675.33
11/06/18, 1677.45, 1684.44, 1669.22, 1669.33
11/05/18, 1670.46, 1673.01, 1666.50, 1670.58
11/02/18, 1675.09, 1687.76, 1672.09, 1681.84
11/01/18, 1672.14, 1674.87, 1660.11, 1667.55
10/31/18, 1651.07, 1669.27, 1649.27, 1669.09
10/30/18, 1638.83, 1645.31, 1633.73, 1638.51
10/29/18, 1632.26, 1645.98, 1630.73, 1636.88
10/26/18, 1637.48, 1639.67, 1625.33, 1628.96
10/25/18, 1605.91, 1645.91, 1596.40, 1644.33
10/24/18, 1641.61, 1647.90, 1618.82, 1623.37
10/22/18, 1669.82, 1674.25, 1654.90, 1658.56
10/19/18, 1680.12, 1681.92, 1664.09, 1667.91
10/18/18, 1692.15, 1694.67, 1681.24, 1682.91
10/17/18, 1708.09, 1710.39, 1695.04, 1695.04
10/16/18, 1697.56, 1701.57, 1689.83, 1697.87
10/12/18, 1690.28, 1699.60, 1688.44, 1696.16
10/11/18, 1679.27, 1688.63, 1673.59, 1682.89
10/10/18, 1709.34, 1721.82, 1707.63, 1721.82
10/09/18, 1699.99, 1708.72, 1690.92, 1696.92
10/08/18, 1719.71, 1728.24, 1696.20, 1696.22
10/05/18, 1726.41, 1732.36, 1718.12, 1720.52
10/04/18, 1735.74, 1740.59, 1720.13, 1729.40
10/03/18, 1753.79, 1757.43, 1741.96, 1741.96
10/02/18, 1757.33, 1762.24, 1746.06, 1748.09
10/01/18, 1762.30, 1765.06, 1757.74, 1760.47
09/28/18, 1757.60, 1758.95, 1751.09, 1756.41
09/27/18, 1751.70, 1753.16, 1735.58, 1752.95
09/26/18, 1752.52, 1755.57, 1746.99, 1749.93
09/25/18, 1753.66, 1756.85, 1745.73, 1747.99
09/24/18, 1751.29, 1759.51, 1748.52, 1749.42
09/21/18, 1758.80, 1766.62, 1753.32, 1756.12
09/20/18, 1757.42, 1762.17, 1749.72, 1752.11
09/19/18, 1749.63, 1762.72, 1747.47, 1749.80
09/18/18, 1718.49, 1748.76, 1716.75, 1744.42
09/17/18, 1717.99, 1725.03, 1711.57, 1718.39
09/14/18, 1724.83, 1727.83, 1718.11, 1722.21
09/13/18, 1691.04, 1723.48, 1690.84, 1717.96
09/12/18, 1672.04, 1680.54, 1666.07, 1679.39
09/11/18, 1690.65, 1694.86, 1672.40, 1672.42
09/10/18, 1686.78, 1692.16, 1680.50, 1691.51
09/07/18, 1687.95, 1694.56, 1683.58, 1689.49
09/06/18, 1685.38, 1694.05, 1676.67, 1693.94
09/05/18, 1709.26, 1711.37, 1685.95, 1686.37
09/04/18, 1722.56, 1724.86, 1713.96, 1714.41
09/03/18, 1721.94, 1726.30, 1718.87, 1721.21
08/31/18, 1714.48, 1721.99, 1712.92, 1721.58
08/30/18, 1726.28, 1730.65, 1720.41, 1720.43
08/29/18, 1721.36, 1723.03, 1714.14, 1722.26
08/28/18, 1723.96, 1728.22, 1716.57, 1718.15
08/27/18, 1710.04, 1717.45, 1708.94, 1717.24
08/24/18, 1701.31, 1704.59, 1697.59, 1703.82
08/23/18, 1705.63, 1709.90, 1701.30, 1704.80
