Date, Open, High, Low, Close
01/26/22, 2329.17, 2329.17, 2329.17, 2329.17
01/25/22, 2313.06, 2313.06, 2313.06, 2313.06
01/24/22, 2392.24, 2392.24, 2392.24, 2392.24
01/21/22, 2387.65, 2387.65, 2387.65, 2387.65
01/20/22, 2419.69, 2419.69, 2419.69, 2419.69
01/19/22, 2442.12, 2442.12, 2442.12, 2442.12
01/18/22, 2464.83, 2464.83, 2464.83, 2464.83
01/17/22, 2473.01, 2473.01, 2473.01, 2473.01
01/14/22, 2435.40, 2435.40, 2435.40, 2435.40
01/13/22, 2434.92, 2434.92, 2434.92, 2434.92
01/12/22, 2475.82, 2475.82, 2475.82, 2475.82
01/11/22, 2441.23, 2441.23, 2441.23, 2441.23
01/10/22, 2467.32, 2467.32, 2467.32, 2467.32
01/07/22, 2452.82, 2452.82, 2452.82, 2452.82
01/06/22, 2481.33, 2481.33, 2481.33, 2481.33
01/05/22, 2483.69, 2483.69, 2483.69, 2483.69
01/04/22, 2527.70, 2527.70, 2527.70, 2527.70
12/31/21, 2530.14, 2530.14, 2530.14, 2530.14
12/30/21, 2517.16, 2517.16, 2517.16, 2517.16
12/29/21, 2494.41, 2494.41, 2494.41, 2494.41
12/28/21, 2514.82, 2514.82, 2514.82, 2514.82
12/27/21, 2494.20, 2494.20, 2494.20, 2494.20
12/24/21, 2491.96, 2491.96, 2491.96, 2491.96
12/23/21, 2524.74, 2524.74, 2524.74, 2524.74
12/22/21, 2520.30, 2520.30, 2520.30, 2520.30
12/21/21, 2504.33, 2504.33, 2504.33, 2504.33
12/20/21, 2478.41, 2478.41, 2478.41, 2478.41
12/17/21, 2523.15, 2523.15, 2523.15, 2523.15
12/16/21, 2559.31, 2559.31, 2559.31, 2559.31
12/15/21, 2543.49, 2543.49, 2543.49, 2543.49
12/13/21, 2561.91, 2561.91, 2561.91, 2561.91
12/10/21, 2546.65, 2546.65, 2546.65, 2546.65
12/09/21, 2543.16, 2543.16, 2543.16, 2543.16
12/08/21, 2521.29, 2521.29, 2521.29, 2521.29
12/07/21, 2477.49, 2477.49, 2477.49, 2477.49
12/06/21, 2495.50, 2495.50, 2495.50, 2495.50
12/03/21, 2526.38, 2526.38, 2526.38, 2526.38
12/02/21, 2508.45, 2508.45, 2508.45, 2508.45
12/01/21, 2524.14, 2524.14, 2524.14, 2524.14
11/30/21, 2519.27, 2519.27, 2519.27, 2519.27
11/29/21, 2516.94, 2516.94, 2516.94, 2516.94
11/26/21, 2507.15, 2507.15, 2507.15, 2507.15
11/25/21, 2512.22, 2512.22, 2512.22, 2512.22
11/24/21, 2520.48, 2520.48, 2520.48, 2520.48
11/23/21, 2520.37, 2520.37, 2520.37, 2520.37
11/22/21, 2525.58, 2525.58, 2525.58, 2525.58
11/19/21, 2490.27, 2490.27, 2490.27, 2490.27
11/18/21, 2460.86, 2460.86, 2460.86, 2460.86
11/17/21, 2477.02, 2477.02, 2477.02, 2477.02
11/16/21, 2449.95, 2449.95, 2449.95, 2449.95
11/15/21, 2462.39, 2462.39, 2462.39, 2462.39
11/12/21, 2467.16, 2467.16, 2467.16, 2467.16
11/11/21, 2457.78, 2457.78, 2457.78, 2457.78
11/10/21, 2430.08, 2430.08, 2430.08, 2430.08
11/09/21, 2436.24, 2436.24, 2436.24, 2436.24
11/08/21, 2417.97, 2417.97, 2417.97, 2417.97
11/05/21, 2406.42, 2406.42, 2406.42, 2406.42
11/04/21, 2425.16, 2425.16, 2425.16, 2425.16
11/03/21, 2393.60, 2393.60, 2393.60, 2393.60
11/02/21, 2392.27, 2392.27, 2392.27, 2392.27
11/01/21, 2411.78, 2411.78, 2411.78, 2411.78
10/29/21, 2400.03, 2400.03, 2400.03, 2400.03
10/28/21, 2362.24, 2362.24, 2362.24, 2362.24
10/27/21, 2397.51, 2397.51, 2397.51, 2397.51
10/26/21, 2424.39, 2424.39, 2424.39, 2424.39
10/25/21, 2433.22, 2433.22, 2433.22, 2433.22
10/22/21, 2412.67, 2412.67, 2412.67, 2412.67
10/21/21, 2416.18, 2416.18, 2416.18, 2416.18
10/20/21, 2420.04, 2420.04, 2420.04, 2420.04
10/19/21, 2422.64, 2422.64, 2422.64, 2422.64
10/18/21, 2402.04, 2402.04, 2402.04, 2402.04
10/15/21, 2400.52, 2400.52, 2400.52, 2400.52
10/14/21, 2399.26, 2399.26, 2399.26, 2399.26
10/13/21, 2394.39, 2394.39, 2394.39, 2394.39
10/12/21, 2363.81, 2363.81, 2363.81, 2363.81
10/11/21, 2403.45, 2403.45, 2403.45, 2403.45
10/08/21, 2413.92, 2413.92, 2413.92, 2413.92
09/30/21, 2395.05, 2395.05, 2395.05, 2395.05
09/29/21, 2347.16, 2347.16, 2347.16, 2347.16
09/28/21, 2402.20, 2402.20, 2402.20, 2402.20
09/27/21, 2406.56, 2406.56, 2406.56, 2406.56
09/24/21, 2434.23, 2434.23, 2434.23, 2434.23
09/23/21, 2451.36, 2451.36, 2451.36, 2451.36
09/22/21, 2440.05, 2440.05, 2440.05, 2440.05
09/17/21, 2446.05, 2446.05, 2446.05, 2446.05
09/16/21, 2437.56, 2437.56, 2437.56, 2437.56
09/15/21, 2486.13, 2486.13, 2486.13, 2486.13
09/10/21, 2502.01, 2502.01, 2502.01, 2502.02
09/09/21, 2494.27, 2494.27, 2494.27, 2494.27
09/08/21, 2492.59, 2492.59, 2492.59, 2492.60
09/07/21, 2490.64, 2490.64, 2490.64, 2490.64
09/06/21, 2463.36, 2463.36, 2463.36, 2463.36
09/03/21, 2414.30, 2414.30, 2414.30, 2414.30
09/02/21, 2427.77, 2427.77, 2427.77, 2427.77
09/01/21, 2417.89, 2417.89, 2417.89, 2417.89
08/31/21, 2429.86, 2429.86, 2429.86, 2429.86
08/30/21, 2441.11, 2441.11, 2441.11, 2441.11
08/27/21, 2439.69, 2439.69, 2439.69, 2439.69
08/26/21, 2437.15, 2437.15, 2437.15, 2437.15
08/25/21, 2475.08, 2475.08, 2475.08, 2475.08
08/24/21, 2463.85, 2463.85, 2463.85, 2463.85
08/23/21, 2445.04, 2445.04, 2445.04, 2445.04
08/20/21, 2388.96, 2388.96, 2388.96, 2388.96
08/19/21, 2417.23, 2417.23, 2417.23, 2417.23
08/18/21, 2412.49, 2412.49, 2412.49, 2412.49
08/17/21, 2392.49, 2392.49, 2392.49, 2392.49
08/16/21, 2454.36, 2454.36, 2454.36, 2454.36
08/13/21, 2468.74, 2468.74, 2468.74, 2468.74
08/12/21, 2478.34, 2478.34, 2478.34, 2478.34
08/11/21, 2487.00, 2487.00, 2487.00, 2487.00
08/10/21, 2483.79, 2483.79, 2483.79, 2483.79
08/09/21, 2462.84, 2462.84, 2462.84, 2462.84
08/06/21, 2443.06, 2443.06, 2443.06, 2443.06
08/05/21, 2447.04, 2447.04, 2447.04, 2447.04
08/04/21, 2465.62, 2465.62, 2465.62, 2465.62
08/03/21, 2423.97, 2423.97, 2423.97, 2423.97
08/02/21, 2436.92, 2436.92, 2436.92, 2436.92
07/30/21, 2385.62, 2385.62, 2385.62, 2385.62
07/29/21, 2384.17, 2384.17, 2384.17, 2384.17
07/28/21, 2313.20, 2313.20, 2313.20, 2313.20
07/27/21, 2331.43, 2331.43, 2331.43, 2331.43
07/26/21, 2411.81, 2411.81, 2411.81, 2411.81
07/23/21, 2468.14, 2468.14, 2468.14, 2468.14
07/22/21, 2503.85, 2503.85, 2503.85, 2503.85
07/21/21, 2492.54, 2492.54, 2492.54, 2492.54
07/20/21, 2456.75, 2456.75, 2456.75, 2456.75
07/19/21, 2452.32, 2452.32, 2452.32, 2452.32
07/16/21, 2454.06, 2454.06, 2454.06, 2454.06
07/15/21, 2478.72, 2478.72, 2478.72, 2478.72
07/14/21, 2470.07, 2470.07, 2470.07, 2470.07
07/13/21, 2491.97, 2491.97, 2491.97, 2491.97
07/12/21, 2485.15, 2485.15, 2485.15, 2485.15
07/09/21, 2436.84, 2436.84, 2436.84, 2436.84
07/08/21, 2435.21, 2435.21, 2435.21, 2435.21
07/07/21, 2446.99, 2446.99, 2446.99, 2446.99
07/06/21, 2406.59, 2406.59, 2406.59, 2406.59
07/05/21, 2414.40, 2414.40, 2414.40, 2414.40
07/02/21, 2396.78, 2396.78, 2396.78, 2396.78
07/01/21, 2442.26, 2442.26, 2442.26, 2442.26
06/30/21, 2466.24, 2466.24, 2466.24, 2466.24
06/29/21, 2441.26, 2441.26, 2441.26, 2441.26
06/28/21, 2463.66, 2463.66, 2463.66, 2463.66
06/25/21, 2442.08, 2442.08, 2442.08, 2442.08
06/24/21, 2415.36, 2415.36, 2415.36, 2415.36
06/23/21, 2427.38, 2427.38, 2427.38, 2427.38
06/22/21, 2408.41, 2408.41, 2408.41, 2408.41
06/21/21, 2396.20, 2396.20, 2396.20, 2396.20
06/18/21, 2378.61, 2378.61, 2378.61, 2378.61
06/17/21, 2359.39, 2359.39, 2359.39, 2359.40
06/16/21, 2332.41, 2332.41, 2332.41, 2332.41
06/15/21, 2387.91, 2387.91, 2387.91, 2387.91
06/11/21, 2407.93, 2407.93, 2407.93, 2407.93
06/10/21, 2422.58, 2422.58, 2422.58, 2422.58
06/09/21, 2396.54, 2396.54, 2396.54, 2396.54
06/08/21, 2393.13, 2393.13, 2393.13, 2393.13
06/07/21, 2413.90, 2413.90, 2413.90, 2413.90
06/04/21, 2407.65, 2407.65, 2407.65, 2407.65
06/03/21, 2392.64, 2392.64, 2392.64, 2392.64
06/02/21, 2400.90, 2400.90, 2400.90, 2400.90
06/01/21, 2429.57, 2429.57, 2429.57, 2429.57
05/31/21, 2419.76, 2419.76, 2419.76, 2419.76
05/28/21, 2393.48, 2393.48, 2393.48, 2393.48
05/27/21, 2399.27, 2399.27, 2399.27, 2399.27
05/26/21, 2380.56, 2380.56, 2380.56, 2380.56
05/25/21, 2381.93, 2381.93, 2381.93, 2381.93
05/24/21, 2337.26, 2337.26, 2337.26, 2337.26
05/21/21, 2319.79, 2319.79, 2319.79, 2319.79
05/20/21, 2330.36, 2330.36, 2330.36, 2330.36
05/19/21, 2327.46, 2327.46, 2327.46, 2327.46
05/18/21, 2324.27, 2324.27, 2324.27, 2324.27
05/17/21, 2320.33, 2320.33, 2320.33, 2320.33
05/14/21, 2293.87, 2293.87, 2293.87, 2293.87
05/13/21, 2253.30, 2253.30, 2253.30, 2253.30
05/12/21, 2271.81, 2271.81, 2271.81, 2271.81
05/11/21, 2251.96, 2251.96, 2251.96, 2251.96
05/10/21, 2243.93, 2243.93, 2243.93, 2243.93
05/07/21, 2239.68, 2239.68, 2239.68, 2239.68
05/06/21, 2276.58, 2276.58, 2276.58, 2276.58
04/30/21, 2298.93, 2298.93, 2298.93, 2298.93
04/29/21, 2305.65, 2305.65, 2305.65, 2305.65
04/28/21, 2300.94, 2300.94, 2300.94, 2300.94
04/27/21, 2281.93, 2281.93, 2281.93, 2281.93
04/26/21, 2281.30, 2281.30, 2281.30, 2281.30
04/23/21, 2298.55, 2298.55, 2298.55, 2298.55
04/22/21, 2288.18, 2288.18, 2288.18, 2288.18
04/21/21, 2277.21, 2277.21, 2277.21, 2277.21
04/20/21, 2272.68, 2272.68, 2272.68, 2272.68
04/19/21, 2274.36, 2274.36, 2274.36, 2274.36
04/16/21, 2220.22, 2220.22, 2220.22, 2220.22
04/15/21, 2206.55, 2206.55, 2206.55, 2206.55
04/14/21, 2218.48, 2218.48, 2218.48, 2218.48
04/13/21, 2187.57, 2187.57, 2187.57, 2187.57
04/12/21, 2188.89, 2188.89, 2188.89, 2188.89
04/09/21, 2236.58, 2236.58, 2236.58, 2236.58
04/08/21, 2257.95, 2257.95, 2257.95, 2257.95
04/07/21, 2258.11, 2258.11, 2258.11, 2258.11
04/06/21, 2266.20, 2266.20, 2266.20, 2266.20
04/02/21, 2262.08, 2262.08, 2262.08, 2262.08
04/01/21, 2242.19, 2242.19, 2242.19, 2242.19
03/31/21, 2217.62, 2217.62, 2217.62, 2217.62
03/30/21, 2229.27, 2229.27, 2229.27, 2229.27
03/29/21, 2218.79, 2218.79, 2218.79, 2218.79
03/26/21, 2214.81, 2214.81, 2214.81, 2214.81
03/25/21, 2166.40, 2166.40, 2166.40, 2166.40
03/24/21, 2166.75, 2166.75, 2166.75, 2166.75
03/23/21, 2197.71, 2197.71, 2197.71, 2197.71
03/22/21, 2222.72, 2222.72, 2222.72, 2222.72
03/19/21, 2194.91, 2194.91, 2194.91, 2194.91
03/18/21, 2237.50, 2237.50, 2237.50, 2237.50
03/17/21, 2218.26, 2218.26, 2218.26, 2218.26
03/16/21, 2196.51, 2196.51, 2196.51, 2196.51
03/15/21, 2172.94, 2172.94, 2172.94, 2172.94
03/12/21, 2220.26, 2220.26, 2220.26, 2220.26
03/11/21, 2216.48, 2216.48, 2216.48, 2216.48
03/10/21, 2165.35, 2165.35, 2165.35, 2165.35
03/09/21, 2160.91, 2160.91, 2160.91, 2160.91
03/08/21, 2224.08, 2224.08, 2224.08, 2224.08
03/05/21, 2298.60, 2298.60, 2298.60, 2298.60
03/04/21, 2294.67, 2294.67, 2294.67, 2294.67
03/03/21, 2363.11, 2363.11, 2363.11, 2363.11
03/02/21, 2332.76, 2332.76, 2332.76, 2332.76
03/01/21, 2349.17, 2349.17, 2349.17, 2349.17
02/26/21, 2293.69, 2293.69, 2293.69, 2293.69
02/25/21, 2335.40, 2335.40, 2335.40, 2335.40
02/24/21, 2347.28, 2347.28, 2347.28, 2347.28
02/23/21, 2396.01, 2396.01, 2396.01, 2396.01
02/22/21, 2416.67, 2416.67, 2416.67, 2416.67
02/19/21, 2468.66, 2468.66, 2468.66, 2468.66
02/18/21, 2450.39, 2450.39, 2450.39, 2450.39
02/10/21, 2460.54, 2460.54, 2460.54, 2460.54
02/09/21, 2418.24, 2418.24, 2418.24, 2418.24
02/08/21, 2360.78, 2360.78, 2360.78, 2360.78
02/05/21, 2332.53, 2332.53, 2332.53, 2332.53
02/04/21, 2353.27, 2353.27, 2353.27, 2353.27
02/03/21, 2380.79, 2380.79, 2380.79, 2380.79
02/02/21, 2401.65, 2401.65, 2401.65, 2401.65
02/01/21, 2362.39, 2362.39, 2362.39, 2362.39
01/29/21, 2335.05, 2335.05, 2335.05, 2335.05
01/28/21, 2352.75, 2352.75, 2352.75, 2352.75
01/27/21, 2420.92, 2420.92, 2420.92, 2420.92
01/26/21, 2414.16, 2414.16, 2414.16, 2414.16
01/25/21, 2462.85, 2462.85, 2462.85, 2462.85
01/22/21, 2456.24, 2456.24, 2456.24, 2456.24
01/21/21, 2449.37, 2449.37, 2449.37, 2449.37
01/20/21, 2412.56, 2412.56, 2412.56, 2412.56
01/19/21, 2378.65, 2378.65, 2378.65, 2378.65
01/18/21, 2401.78, 2401.78, 2401.78, 2401.78
01/15/21, 2366.86, 2366.86, 2366.86, 2366.86
01/14/21, 2360.40, 2360.40, 2360.40, 2360.40
01/13/21, 2393.74, 2393.74, 2393.74, 2393.74
01/12/21, 2419.96, 2419.96, 2419.96, 2419.96
01/11/21, 2375.86, 2375.86, 2375.86, 2375.86
01/08/21, 2419.50, 2419.50, 2419.50, 2419.50
01/07/21, 2426.66, 2426.66, 2426.66, 2426.66
01/06/21, 2421.51, 2421.51, 2421.51, 2421.51
01/05/21, 2422.34, 2422.34, 2422.34, 2422.34
01/04/21, 2386.54, 2386.54, 2386.54, 2386.54
12/31/20, 2329.37, 2329.37, 2329.37, 2329.37
12/30/20, 2288.56, 2288.56, 2288.56, 2288.56
12/29/20, 2258.37, 2258.37, 2258.37, 2258.37
12/28/20, 2273.01, 2273.01, 2273.01, 2273.01
12/25/20, 2273.99, 2273.99, 2273.99, 2273.99
12/24/20, 2255.55, 2255.55, 2255.55, 2255.54
12/23/20, 2281.24, 2281.24, 2281.24, 2281.24
12/22/20, 2264.48, 2264.48, 2264.48, 2264.48
12/21/20, 2304.98, 2304.98, 2304.98, 2304.98
12/18/20, 2262.57, 2262.57, 2262.57, 2262.57
12/17/20, 2269.48, 2269.48, 2269.48, 2269.48
12/16/20, 2248.51, 2248.51, 2248.51, 2248.51
12/15/20, 2256.43, 2256.43, 2256.43, 2256.43
12/14/20, 2247.69, 2247.69, 2247.69, 2247.69
12/11/20, 2223.94, 2223.94, 2223.94, 2223.94
12/10/20, 2253.43, 2253.43, 2253.43, 2253.43
12/09/20, 2250.81, 2250.81, 2250.81, 2250.81
12/08/20, 2293.98, 2293.98, 2293.98, 2293.98
12/07/20, 2294.91, 2294.91, 2294.91, 2294.91
12/04/20, 2301.83, 2301.83, 2301.83, 2301.83
12/03/20, 2290.33, 2290.33, 2290.33, 2290.33
12/02/20, 2290.20, 2290.20, 2290.20, 2290.20
12/01/20, 2286.55, 2286.55, 2286.55, 2286.55
11/30/20, 2249.66, 2249.66, 2249.66, 2249.66
11/27/20, 2253.12, 2253.12, 2253.12, 2253.12
11/26/20, 2245.47, 2245.47, 2245.47, 2245.47
11/25/20, 2254.30, 2254.30, 2254.30, 2254.30
11/24/20, 2294.15, 2294.15, 2294.15, 2294.15
11/23/20, 2301.96, 2301.96, 2301.96, 2301.96
11/20/20, 2289.51, 2289.51, 2289.51, 2289.51
11/19/20, 2275.85, 2275.85, 2275.85, 2275.85
11/18/20, 2261.59, 2261.59, 2261.59, 2261.59
11/17/20, 2269.33, 2269.33, 2269.33, 2269.33
11/16/20, 2289.82, 2289.82, 2289.82, 2289.82
11/13/20, 2268.67, 2268.67, 2268.67, 2268.67
11/12/20, 2273.74, 2273.74, 2273.74, 2273.74
11/11/20, 2263.96, 2263.96, 2263.96, 2263.96
11/10/20, 2308.85, 2308.85, 2308.85, 2308.85
11/09/20, 2333.46, 2333.46, 2333.46, 2333.46
11/06/20, 2282.09, 2282.09, 2282.09, 2282.09
11/05/20, 2299.87, 2299.87, 2299.87, 2299.87
11/04/20, 2262.14, 2262.14, 2262.14, 2262.14
11/03/20, 2255.08, 2255.08, 2255.08, 2255.08
11/02/20, 2223.39, 2223.39, 2223.39, 2223.39
10/30/20, 2198.07, 2198.07, 2198.07, 2198.07
10/29/20, 2249.57, 2249.57, 2249.57, 2249.57
10/28/20, 2239.11, 2239.11, 2239.11, 2239.11
10/27/20, 2223.92, 2223.92, 2223.92, 2223.92
10/26/20, 2212.07, 2212.07, 2212.07, 2212.07
10/23/20, 2200.56, 2200.56, 2200.56, 2200.56
10/22/20, 2243.24, 2243.24, 2243.24, 2243.24
10/21/20, 2254.23, 2254.23, 2254.23, 2254.23
10/20/20, 2279.38, 2279.38, 2279.38, 2279.38
10/19/20, 2249.53, 2249.53, 2249.53, 2249.53
10/16/20, 2265.43, 2265.43, 2265.43, 2265.43
10/15/20, 2274.39, 2274.39, 2274.39, 2274.39
10/14/20, 2290.40, 2290.40, 2290.40, 2290.40
10/13/20, 2304.19, 2304.19, 2304.19, 2304.19
10/12/20, 2289.36, 2289.36, 2289.36, 2289.36
10/09/20, 2215.96, 2215.96, 2215.96, 2215.96
09/30/20, 2149.54, 2149.54, 2149.54, 2149.54
09/29/20, 2148.45, 2148.45, 2148.45, 2148.46
09/28/20, 2126.88, 2126.88, 2126.88, 2126.88
09/25/20, 2143.05, 2143.05, 2143.05, 2143.05
09/24/20, 2148.08, 2148.08, 2148.08, 2148.08
09/23/20, 2202.18, 2202.18, 2202.18, 2202.18
09/22/20, 2184.15, 2184.15, 2184.15, 2184.15
09/21/20, 2208.30, 2208.30, 2208.30, 2208.30
09/18/20, 2219.91, 2219.91, 2219.91, 2219.91
09/17/20, 2186.99, 2186.99, 2186.99, 2186.99
09/16/20, 2185.22, 2185.22, 2185.22, 2185.22
09/15/20, 2205.36, 2205.36, 2205.36, 2205.36
09/14/20, 2189.10, 2189.10, 2189.10, 2189.10
09/11/20, 2164.22, 2164.22, 2164.22, 2164.22
09/10/20, 2129.24, 2129.24, 2129.24, 2129.25
09/09/20, 2175.77, 2175.77, 2175.77, 2175.77
09/08/20, 2248.20, 2248.20, 2248.20, 2248.20
09/07/20, 2239.68, 2239.68, 2239.68, 2239.68
09/04/20, 2290.49, 2290.49, 2290.49, 2290.49
09/03/20, 2301.81, 2301.81, 2301.81, 2301.81
09/02/20, 2321.40, 2321.40, 2321.40, 2321.40
09/01/20, 2310.85, 2310.85, 2310.85, 2310.85
08/31/20, 2295.49, 2295.49, 2295.49, 2295.49
08/28/20, 2305.62, 2305.62, 2305.62, 2305.62
08/27/20, 2261.16, 2261.16, 2261.16, 2261.16
08/26/20, 2237.89, 2237.89, 2237.89, 2237.89
08/25/20, 2280.75, 2280.75, 2280.75, 2280.75
08/24/20, 2278.24, 2278.24, 2278.24, 2278.25
08/21/20, 2249.95, 2249.95, 2249.95, 2249.95
08/20/20, 2225.72, 2225.72, 2225.72, 2225.73
08/19/20, 2253.68, 2253.68, 2253.68, 2253.68
08/18/20, 2298.45, 2298.45, 2298.45, 2298.45
08/17/20, 2287.34, 2287.34, 2287.34, 2287.34
08/14/20, 2244.17, 2244.17, 2244.17, 2244.17
08/13/20, 2216.47, 2216.47, 2216.47, 2216.47
08/12/20, 2215.11, 2215.11, 2215.11, 2215.12
08/11/20, 2243.45, 2243.45, 2243.45, 2243.45
08/10/20, 2277.42, 2277.42, 2277.42, 2277.42
08/07/20, 2272.66, 2272.66, 2272.66, 2272.66
08/06/20, 2304.52, 2304.52, 2304.52, 2304.52
08/05/20, 2318.92, 2318.92, 2318.92, 2318.93
08/04/20, 2300.50, 2300.50, 2300.50, 2300.50
08/03/20, 2315.44, 2315.44, 2315.44, 2315.44
07/31/20, 2256.87, 2256.87, 2256.87, 2256.87
07/30/20, 2227.33, 2227.33, 2227.33, 2227.33
07/29/20, 2236.95, 2236.95, 2236.95, 2236.95
07/28/20, 2173.84, 2173.84, 2173.84, 2173.85
07/27/20, 2144.37, 2144.37, 2144.37, 2144.37
07/24/20, 2138.36, 2138.36, 2138.36, 2138.36
07/23/20, 2250.92, 2250.92, 2250.92, 2250.92
07/22/20, 2251.43, 2251.43, 2251.43, 2251.43
07/21/20, 2232.70, 2232.70, 2232.70, 2232.70
