Date, Open, High, Low, Close
12/14/21, 1480.92, 1480.92, 1480.92, 1480.92
12/13/21, 1494.86, 1494.86, 1494.86, 1494.86
12/10/21, 1488.88, 1488.88, 1488.88, 1488.88
12/09/21, 1501.79, 1501.79, 1501.79, 1501.79
12/08/21, 1494.03, 1494.03, 1494.03, 1494.03
12/07/21, 1497.97, 1497.97, 1497.97, 1497.97
12/06/21, 1483.45, 1483.45, 1483.45, 1483.45
12/02/21, 1501.74, 1501.74, 1501.74, 1501.74
12/01/21, 1496.93, 1496.93, 1496.93, 1496.93
11/30/21, 1513.98, 1513.98, 1513.98, 1513.98
11/29/21, 1510.57, 1510.57, 1510.57, 1510.57
11/26/21, 1512.22, 1512.22, 1512.22, 1512.22
11/25/21, 1517.60, 1517.60, 1517.60, 1517.60
11/24/21, 1522.27, 1522.27, 1522.27, 1522.27
11/23/21, 1522.88, 1522.88, 1522.88, 1522.88
11/22/21, 1526.87, 1526.87, 1526.87, 1526.87
11/19/21, 1525.54, 1525.54, 1525.54, 1525.54
11/18/21, 1523.79, 1523.79, 1523.79, 1523.79
11/17/21, 1525.13, 1525.13, 1525.13, 1525.13
11/16/21, 1522.89, 1522.89, 1522.89, 1522.89
11/15/21, 1522.34, 1522.34, 1522.34, 1522.34
11/12/21, 1531.22, 1531.22, 1531.22, 1531.22
11/11/21, 1518.85, 1518.85, 1518.85, 1518.85
11/10/21, 1520.74, 1520.74, 1520.74, 1520.74
11/09/21, 1524.03, 1524.03, 1524.03, 1524.03
11/08/21, 1535.41, 1535.41, 1535.41, 1535.41
11/05/21, 1531.73, 1531.73, 1531.73, 1531.73
11/03/21, 1531.33, 1531.33, 1531.33, 1531.33
11/02/21, 1537.63, 1537.63, 1537.63, 1537.63
11/01/21, 1530.92, 1530.92, 1530.92, 1530.92
10/29/21, 1562.31, 1562.31, 1562.31, 1562.31
10/28/21, 1566.86, 1566.86, 1566.86, 1566.86
10/27/21, 1583.08, 1583.08, 1583.08, 1583.08
10/26/21, 1584.20, 1584.20, 1584.20, 1584.20
10/25/21, 1587.94, 1587.94, 1587.94, 1587.94
10/22/21, 1588.08, 1588.08, 1588.08, 1588.08
10/21/21, 1591.62, 1591.62, 1591.62, 1591.62
10/20/21, 1606.32, 1606.32, 1606.32, 1606.32
10/18/21, 1605.97, 1605.97, 1605.97, 1605.97
10/15/21, 1598.28, 1598.28, 1598.28, 1598.28
10/14/21, 1592.52, 1592.52, 1592.52, 1592.52
10/13/21, 1600.38, 1600.38, 1600.38, 1600.38
10/12/21, 1583.91, 1583.91, 1583.91, 1583.91
10/11/21, 1570.82, 1570.82, 1570.82, 1570.82
10/08/21, 1563.90, 1563.90, 1563.90, 1563.90
10/07/21, 1561.29, 1561.29, 1561.29, 1561.29
10/06/21, 1559.42, 1559.42, 1559.42, 1559.42
10/05/21, 1530.42, 1530.42, 1530.42, 1530.42
10/04/21, 1522.47, 1522.47, 1522.47, 1522.47
10/01/21, 1524.48, 1524.48, 1524.48, 1524.48
09/30/21, 1537.80, 1537.80, 1537.80, 1537.80
09/29/21, 1547.65, 1547.65, 1547.65, 1547.65
09/28/21, 1546.82, 1546.82, 1546.82, 1546.82
09/27/21, 1533.05, 1533.05, 1533.05, 1533.05
09/24/21, 1532.06, 1532.06, 1532.06, 1532.06
09/23/21, 1539.34, 1539.34, 1539.34, 1539.34
09/22/21, 1529.02, 1529.02, 1529.02, 1529.02
09/21/21, 1530.44, 1530.44, 1530.44, 1530.44
09/20/21, 1527.89, 1527.89, 1527.89, 1527.89
09/17/21, 1548.51, 1548.51, 1548.51, 1548.51
09/15/21, 1555.26, 1555.26, 1555.26, 1555.26
09/14/21, 1555.51, 1555.51, 1555.51, 1555.51
09/13/21, 1570.13, 1570.13, 1570.13, 1570.13
09/10/21, 1575.97, 1575.97, 1575.97, 1575.97
09/09/21, 1578.89, 1578.89, 1578.89, 1578.89
09/08/21, 1597.63, 1597.63, 1597.63, 1597.63
09/07/21, 1583.48, 1583.48, 1583.48, 1583.48
09/06/21, 1581.59, 1581.59, 1581.59, 1581.59
09/03/21, 1589.19, 1589.19, 1589.19, 1589.19
09/02/21, 1582.19, 1582.19, 1582.19, 1582.19
09/01/21, 1586.89, 1586.89, 1586.89, 1586.89
08/30/21, 1601.38, 1601.38, 1601.38, 1601.38
08/27/21, 1590.16, 1590.16, 1590.16, 1590.16
08/26/21, 1585.74, 1585.74, 1585.74, 1585.74
08/25/21, 1569.80, 1569.80, 1569.80, 1569.80
08/24/21, 1553.37, 1553.37, 1553.37, 1553.37
08/23/21, 1522.43, 1522.43, 1522.43, 1522.43
08/20/21, 1518.03, 1518.03, 1518.03, 1518.03
08/19/21, 1514.95, 1514.95, 1514.95, 1514.95
08/18/21, 1525.24, 1525.24, 1525.24, 1525.24
08/17/21, 1523.59, 1523.59, 1523.59, 1523.59
08/16/21, 1502.90, 1502.90, 1502.90, 1502.90
08/13/21, 1505.11, 1505.11, 1505.11, 1505.11
08/12/21, 1501.97, 1501.97, 1501.97, 1501.97
08/11/21, 1504.44, 1504.44, 1504.44, 1504.44
08/09/21, 1496.73, 1496.73, 1496.73, 1496.73
08/06/21, 1489.80, 1489.80, 1489.80, 1489.80
08/05/21, 1495.78, 1495.78, 1495.78, 1495.78
08/04/21, 1491.33, 1491.33, 1491.33, 1491.33
08/03/21, 1500.26, 1500.26, 1500.26, 1500.26
08/02/21, 1493.00, 1493.00, 1493.00, 1493.00
07/30/21, 1494.60, 1494.60, 1494.60, 1494.60
07/29/21, 1512.93, 1512.93, 1512.93, 1512.93
07/28/21, 1515.39, 1515.39, 1515.39, 1515.39
07/27/21, 1514.60, 1514.60, 1514.60, 1514.60
07/26/21, 1512.53, 1512.53, 1512.53, 1512.53
07/23/21, 1523.44, 1523.44, 1523.44, 1523.44
07/22/21, 1527.62, 1527.62, 1527.62, 1527.62
07/21/21, 1516.52, 1516.52, 1516.52, 1516.52
07/19/21, 1519.97, 1519.97, 1519.97, 1519.97
07/16/21, 1522.48, 1522.48, 1522.48, 1522.48
07/15/21, 1520.82, 1520.82, 1520.82, 1520.82
07/14/21, 1512.32, 1512.32, 1512.32, 1512.32
07/13/21, 1519.56, 1519.56, 1519.56, 1519.56
07/12/21, 1512.89, 1512.89, 1512.89, 1512.89
07/09/21, 1520.58, 1520.58, 1520.58, 1520.58
07/08/21, 1508.71, 1508.71, 1508.71, 1508.71
07/07/21, 1530.15, 1530.15, 1530.15, 1530.15
07/06/21, 1531.63, 1531.63, 1531.63, 1531.63
07/05/21, 1532.36, 1532.36, 1532.36, 1532.36
07/02/21, 1533.35, 1533.35, 1533.35, 1533.35
07/01/21, 1534.23, 1534.23, 1534.23, 1534.23
06/30/21, 1532.63, 1532.63, 1532.63, 1532.63
06/29/21, 1548.31, 1548.31, 1548.31, 1548.31
06/28/21, 1544.71, 1544.71, 1544.71, 1544.71
06/25/21, 1559.68, 1559.68, 1559.68, 1559.68
06/24/21, 1555.71, 1555.71, 1555.71, 1555.71
06/23/21, 1564.76, 1564.76, 1564.76, 1564.76
06/22/21, 1574.02, 1574.02, 1574.02, 1574.02
06/21/21, 1572.24, 1572.24, 1572.24, 1572.24
06/18/21, 1589.05, 1589.05, 1589.05, 1589.05
06/17/21, 1570.86, 1570.86, 1570.86, 1570.86
06/16/21, 1578.32, 1578.32, 1578.32, 1578.32
06/15/21, 1581.37, 1581.37, 1581.37, 1581.37
06/14/21, 1582.46, 1582.46, 1582.46, 1582.46
06/11/21, 1575.16, 1575.16, 1575.16, 1575.16
06/10/21, 1579.90, 1579.90, 1579.90, 1579.90
06/09/21, 1581.48, 1581.48, 1581.48, 1581.48
06/08/21, 1587.96, 1587.96, 1587.96, 1587.96
06/04/21, 1578.45, 1578.45, 1578.45, 1578.45
06/03/21, 1590.57, 1590.57, 1590.57, 1590.57
06/02/21, 1597.94, 1597.94, 1597.94, 1597.94
06/01/21, 1585.90, 1585.90, 1585.90, 1585.90
05/31/21, 1583.55, 1583.55, 1583.55, 1583.55
05/28/21, 1594.44, 1594.44, 1594.44, 1594.44
05/27/21, 1593.90, 1593.90, 1593.90, 1593.90
05/25/21, 1577.82, 1577.82, 1577.82, 1577.82
05/24/21, 1571.82, 1571.82, 1571.82, 1571.82
05/21/21, 1562.17, 1562.17, 1562.17, 1562.17
05/20/21, 1575.32, 1575.32, 1575.32, 1575.32
05/19/21, 1580.52, 1580.52, 1580.52, 1580.52
05/18/21, 1591.32, 1591.32, 1591.32, 1591.32
05/17/21, 1583.46, 1583.46, 1583.46, 1583.46
05/12/21, 1582.52, 1582.52, 1582.52, 1582.52
05/11/21, 1577.64, 1577.64, 1577.64, 1577.64
05/10/21, 1583.92, 1583.92, 1583.92, 1583.92
05/07/21, 1587.45, 1587.45, 1587.45, 1587.45
05/06/21, 1578.33, 1578.33, 1578.33, 1578.33
05/05/21, 1575.67, 1575.67, 1575.67, 1575.67
05/04/21, 1588.25, 1588.25, 1588.25, 1588.25
05/03/21, 1590.73, 1590.73, 1590.73, 1590.73
04/30/21, 1601.65, 1601.65, 1601.65, 1601.65
04/28/21, 1608.50, 1608.50, 1608.50, 1608.50
04/27/21, 1606.68, 1606.68, 1606.68, 1606.68
04/26/21, 1623.47, 1623.47, 1623.47, 1623.47
04/23/21, 1608.43, 1608.43, 1608.43, 1608.43
04/22/21, 1607.73, 1607.73, 1607.73, 1607.73
04/21/21, 1596.58, 1596.58, 1596.58, 1596.58
04/20/21, 1607.57, 1607.57, 1607.57, 1607.57
04/19/21, 1600.29, 1600.29, 1600.29, 1600.29
04/16/21, 1608.38, 1608.38, 1608.38, 1608.38
04/15/21, 1608.25, 1608.25, 1608.25, 1608.25
04/14/21, 1598.28, 1598.28, 1598.28, 1598.28
04/13/21, 1597.71, 1597.71, 1597.71, 1597.71
04/12/21, 1608.42, 1608.42, 1608.42, 1608.42
04/09/21, 1612.25, 1612.25, 1612.25, 1612.25
04/08/21, 1602.40, 1602.40, 1602.40, 1602.40
04/07/21, 1600.59, 1600.59, 1600.59, 1600.59
04/06/21, 1578.91, 1578.91, 1578.91, 1578.91
04/05/21, 1584.24, 1584.24, 1584.24, 1584.24
04/02/21, 1585.35, 1585.35, 1585.35, 1585.35
04/01/21, 1582.64, 1582.64, 1582.64, 1582.64
03/31/21, 1573.51, 1573.51, 1573.51, 1573.51
03/30/21, 1609.19, 1609.19, 1609.19, 1609.19
03/29/21, 1611.28, 1611.28, 1611.28, 1611.28
03/26/21, 1601.42, 1601.42, 1601.42, 1601.42
03/25/21, 1597.73, 1597.73, 1597.73, 1597.73
03/24/21, 1602.40, 1602.40, 1602.40, 1602.40
03/23/21, 1595.29, 1595.29, 1595.29, 1595.29
03/22/21, 1616.73, 1616.73, 1616.73, 1616.73
03/19/21, 1626.19, 1626.19, 1626.19, 1626.19
03/18/21, 1627.99, 1627.99, 1627.99, 1627.99
03/17/21, 1624.97, 1624.97, 1624.97, 1624.97
03/16/21, 1623.96, 1623.96, 1623.96, 1623.96
03/15/21, 1620.92, 1620.92, 1620.92, 1620.92
03/12/21, 1615.69, 1615.69, 1615.69, 1615.69
03/11/21, 1629.41, 1629.41, 1629.41, 1629.41
03/10/21, 1639.83, 1639.83, 1639.83, 1639.83
03/09/21, 1624.78, 1624.78, 1624.78, 1624.78
03/08/21, 1611.81, 1611.81, 1611.81, 1611.81
03/05/21, 1600.12, 1600.12, 1600.12, 1600.12
03/04/21, 1581.26, 1581.26, 1581.26, 1581.26
03/03/21, 1588.45, 1588.45, 1588.45, 1588.45
03/02/21, 1569.87, 1569.87, 1569.87, 1569.87
03/01/21, 1567.14, 1567.14, 1567.14, 1567.14
02/26/21, 1577.75, 1577.75, 1577.75, 1577.75
02/25/21, 1581.54, 1581.54, 1581.54, 1581.54
02/24/21, 1557.55, 1557.55, 1557.55, 1557.55
02/23/21, 1565.05, 1565.05, 1565.05, 1565.05
02/22/21, 1570.46, 1570.46, 1570.46, 1570.46
02/19/21, 1584.93, 1584.93, 1584.93, 1584.93
02/18/21, 1575.84, 1575.84, 1575.84, 1575.84
02/17/21, 1595.29, 1595.29, 1595.29, 1595.29
02/16/21, 1606.14, 1606.14, 1606.14, 1606.14
02/15/21, 1608.07, 1608.07, 1608.07, 1608.07
02/11/21, 1599.42, 1599.42, 1599.42, 1599.42
02/10/21, 1596.85, 1596.85, 1596.85, 1596.85
02/09/21, 1586.13, 1586.13, 1586.13, 1586.13
02/08/21, 1573.33, 1573.33, 1573.33, 1573.33
02/05/21, 1578.63, 1578.63, 1578.63, 1578.63
02/04/21, 1584.90, 1584.90, 1584.90, 1584.90
02/03/21, 1582.99, 1582.99, 1582.99, 1582.99
02/02/21, 1580.49, 1580.49, 1580.49, 1580.49
01/29/21, 1566.40, 1566.40, 1566.40, 1566.40
01/27/21, 1580.62, 1580.62, 1580.62, 1580.62
01/26/21, 1575.31, 1575.31, 1575.31, 1575.31
01/25/21, 1576.62, 1576.62, 1576.62, 1576.62
01/22/21, 1596.74, 1596.74, 1596.74, 1596.74
01/21/21, 1594.80, 1594.80, 1594.80, 1594.80
01/20/21, 1601.54, 1601.54, 1601.54, 1601.54
01/19/21, 1601.88, 1601.88, 1601.88, 1601.88
01/18/21, 1609.52, 1609.52, 1609.52, 1609.52
01/15/21, 1627.01, 1627.01, 1627.01, 1627.01
01/14/21, 1635.71, 1635.71, 1635.71, 1635.71
01/13/21, 1636.69, 1636.69, 1636.69, 1636.69
01/12/21, 1612.04, 1612.04, 1612.04, 1612.04
01/11/21, 1617.25, 1617.25, 1617.25, 1617.25
01/08/21, 1633.19, 1633.19, 1633.19, 1633.19
01/07/21, 1602.95, 1602.95, 1602.95, 1602.95
01/06/21, 1591.97, 1591.97, 1591.97, 1591.97
01/05/21, 1608.35, 1608.35, 1608.35, 1608.35
01/04/21, 1602.57, 1602.57, 1602.57, 1602.57
12/31/20, 1627.21, 1627.21, 1627.21, 1627.21
12/30/20, 1644.41, 1644.41, 1644.41, 1644.41
12/29/20, 1634.99, 1634.99, 1634.99, 1634.99
12/28/20, 1643.90, 1643.90, 1643.90, 1643.90
12/24/20, 1641.17, 1641.17, 1641.17, 1641.17
12/23/20, 1647.50, 1647.50, 1647.50, 1647.50
12/22/20, 1631.92, 1631.92, 1631.92, 1631.92
12/21/20, 1647.89, 1647.89, 1647.89, 1647.89
12/18/20, 1652.49, 1652.49, 1652.49, 1652.49
12/17/20, 1674.35, 1674.35, 1674.35, 1674.35
12/16/20, 1681.41, 1681.41, 1681.41, 1681.41
12/15/20, 1674.02, 1674.02, 1674.02, 1674.02
12/14/20, 1662.74, 1662.74, 1662.74, 1662.74
12/11/20, 1684.58, 1684.58, 1684.58, 1684.58
12/10/20, 1654.39, 1654.39, 1654.39, 1654.39
12/09/20, 1646.53, 1646.53, 1646.53, 1646.53
12/08/20, 1631.70, 1631.70, 1631.70, 1631.70
12/07/20, 1622.89, 1622.89, 1622.89, 1622.89
12/04/20, 1621.85, 1621.85, 1621.85, 1621.85
12/03/20, 1628.26, 1628.26, 1628.26, 1628.26
12/02/20, 1598.72, 1598.72, 1598.72, 1598.72
12/01/20, 1602.26, 1602.26, 1602.26, 1602.26
11/30/20, 1562.71, 1562.71, 1562.71, 1562.71
11/27/20, 1607.59, 1607.59, 1607.59, 1607.59
11/26/20, 1612.11, 1612.11, 1612.11, 1612.11
11/25/20, 1597.58, 1597.58, 1597.58, 1597.58
11/24/20, 1578.39, 1578.39, 1578.39, 1578.39
11/23/20, 1597.48, 1597.48, 1597.48, 1597.48
11/20/20, 1593.75, 1593.75, 1593.75, 1593.75
11/19/20, 1583.68, 1583.68, 1583.68, 1583.68
11/18/20, 1604.75, 1604.75, 1604.75, 1604.75
11/17/20, 1610.15, 1610.15, 1610.15, 1610.15
11/16/20, 1599.66, 1599.66, 1599.66, 1599.66
11/13/20, 1589.69, 1589.69, 1589.69, 1589.69
11/12/20, 1590.78, 1590.78, 1590.78, 1590.78
11/11/20, 1570.08, 1570.08, 1570.08, 1570.08
11/10/20, 1575.07, 1575.07, 1575.07, 1575.07
11/09/20, 1524.32, 1524.32, 1524.32, 1524.32
11/06/20, 1519.64, 1519.64, 1519.64, 1519.64
11/05/20, 1501.49, 1501.49, 1501.49, 1501.49
11/04/20, 1464.61, 1464.61, 1464.61, 1464.61
11/03/20, 1461.45, 1461.45, 1461.45, 1461.45
11/02/20, 1466.46, 1466.46, 1466.46, 1466.46
10/30/20, 1466.89, 1466.89, 1466.89, 1466.89
10/28/20, 1495.20, 1495.20, 1495.20, 1495.20
10/27/20, 1500.35, 1500.35, 1500.35, 1500.35
10/26/20, 1494.61, 1494.61, 1494.61, 1494.61
10/23/20, 1494.64, 1494.64, 1494.64, 1494.64
10/22/20, 1498.80, 1498.80, 1498.80, 1498.80
10/21/20, 1492.40, 1492.40, 1492.40, 1492.40
10/20/20, 1510.97, 1510.97, 1510.97, 1510.97
10/19/20, 1518.11, 1518.11, 1518.11, 1518.11
10/16/20, 1503.84, 1503.84, 1503.84, 1503.84
10/15/20, 1513.95, 1513.95, 1513.95, 1513.95
10/14/20, 1523.25, 1523.25, 1523.25, 1523.25
10/13/20, 1525.20, 1525.20, 1525.20, 1525.20
10/12/20, 1518.43, 1518.43, 1518.43, 1518.43
10/09/20, 1530.35, 1530.35, 1530.35, 1530.35
10/08/20, 1519.43, 1519.43, 1519.43, 1519.43
10/07/20, 1489.56, 1489.56, 1489.56, 1489.56
10/06/20, 1509.47, 1509.47, 1509.47, 1509.47
10/05/20, 1512.43, 1512.43, 1512.43, 1512.43
10/02/20, 1500.30, 1500.30, 1500.30, 1500.30
10/01/20, 1496.77, 1496.77, 1496.77, 1496.77
09/30/20, 1504.82, 1504.82, 1504.82, 1504.82
09/29/20, 1503.90, 1503.90, 1503.90, 1503.90
09/28/20, 1511.66, 1511.66, 1511.66, 1511.66
09/25/20, 1509.14, 1509.14, 1509.14, 1509.14
09/24/20, 1500.80, 1500.80, 1500.80, 1500.80
09/23/20, 1496.48, 1496.48, 1496.48, 1496.48
09/22/20, 1505.78, 1505.78, 1505.78, 1505.78
09/21/20, 1499.43, 1499.43, 1499.43, 1499.43
09/18/20, 1506.63, 1506.63, 1506.63, 1506.63
09/17/20, 1513.07, 1513.07, 1513.07, 1513.07
09/15/20, 1531.28, 1531.28, 1531.28, 1531.28
09/14/20, 1511.36, 1511.36, 1511.36, 1511.36
09/11/20, 1504.85, 1504.85, 1504.85, 1504.85
09/10/20, 1490.12, 1490.12, 1490.12, 1490.12
09/09/20, 1496.72, 1496.72, 1496.72, 1496.72
09/08/20, 1519.32, 1519.32, 1519.32, 1519.32
09/07/20, 1516.38, 1516.38, 1516.38, 1516.38
09/04/20, 1515.86, 1515.86, 1515.86, 1515.86
09/03/20, 1515.40, 1515.40, 1515.40, 1515.40
09/02/20, 1537.54, 1537.54, 1537.54, 1537.54
09/01/20, 1521.43, 1521.43, 1521.43, 1521.43
08/28/20, 1525.21, 1525.21, 1525.21, 1525.21
08/27/20, 1554.78, 1554.78, 1554.78, 1554.78
08/26/20, 1549.58, 1549.58, 1549.58, 1549.58
08/25/20, 1554.96, 1554.96, 1554.96, 1554.96
08/24/20, 1568.58, 1568.58, 1568.58, 1568.58
08/21/20, 1577.12, 1577.12, 1577.12, 1577.12
08/19/20, 1575.38, 1575.38, 1575.38, 1575.38
08/18/20, 1577.85, 1577.85, 1577.85, 1577.85
08/17/20, 1560.74, 1560.74, 1560.74, 1560.74
08/14/20, 1564.59, 1564.59, 1564.59, 1564.59
08/13/20, 1576.42, 1576.42, 1576.42, 1576.42
08/12/20, 1556.64, 1556.64, 1556.64, 1556.64
08/11/20, 1564.74, 1564.74, 1564.74, 1564.74
08/10/20, 1571.66, 1571.66, 1571.66, 1571.66
08/07/20, 1578.14, 1578.14, 1578.14, 1578.14
08/06/20, 1588.57, 1588.57, 1588.57, 1588.57
08/05/20, 1568.13, 1568.13, 1568.13, 1568.13
08/04/20, 1575.94, 1575.94, 1575.94, 1575.94
08/03/20, 1572.61, 1572.61, 1572.61, 1572.61
07/30/20, 1603.75, 1603.75, 1603.75, 1603.75
