Symbol,Date,High,Low,Open,Close,Volume
MIOTA,2017-07-04,0.4106979966163635,0.373865008354187,0.3749000132083893,0.3963899910449981,3933710.0
MIOTA,2017-07-05,0.4008409976959228,0.3718090057373047,0.3962729871273041,0.3801299929618835,3061100.0
MIOTA,2017-07-06,0.3828650116920471,0.3172950148582458,0.3802529871463775,0.3538799881935119,8218370.0
MIOTA,2017-07-07,0.3559939861297607,0.2718589901924133,0.3558030128479004,0.2845650017261505,8804780.0
MIOTA,2017-07-08,0.3209080100059509,0.2813929915428161,0.2861639857292175,0.3055149912834167,3273950.0
MIOTA,2017-07-09,0.3127700090408325,0.2854749858379364,0.2973769903182983,0.3028889894485473,2474500.0
MIOTA,2017-07-10,0.3044759929180145,0.190539002418518,0.3044759929180145,0.2170609980821609,8233640.0
MIOTA,2017-07-11,0.23157399892807,0.1856810003519058,0.2147420048713684,0.1875959932804107,6946200.0
MIOTA,2017-07-12,0.2373619973659515,0.1839549988508224,0.1911250054836273,0.2287580072879791,4646480.0
MIOTA,2017-07-13,0.2386250048875808,0.1942490041255951,0.2290990054607391,0.2145889997482299,4129150.0
MIOTA,2017-07-14,0.2141119986772537,0.1618770062923431,0.2129990011453628,0.1753499954938888,3347860.0
MIOTA,2017-07-15,0.1760990023612976,0.1479330062866211,0.1752369999885559,0.1586879938840866,3913220.0
MIOTA,2017-07-16,0.1854449957609176,0.1551730036735534,0.1579609960317611,0.1809780001640319,4178170.0
MIOTA,2017-07-17,0.2780880033969879,0.1791139990091323,0.1807170063257217,0.2631050050258636,15254300.0
MIOTA,2017-07-18,0.3095769882202148,0.2487539947032928,0.2645690143108368,0.2673400044441223,11433600.0
MIOTA,2017-07-19,0.2840310037136078,0.2306859940290451,0.2681620121002197,0.2322120070457458,6339730.0
MIOTA,2017-07-20,0.2982529997825622,0.2321919947862625,0.2335029989480972,0.2924599945545196,10332500.0
MIOTA,2017-07-21,0.3055059909820556,0.2576259970664978,0.29475998878479,0.2641339898109436,6344870.0
MIOTA,2017-07-22,0.2789359986782074,0.2544060051441192,0.2633900046348572,0.2733820080757141,4107430.0
MIOTA,2017-07-23,0.2802410125732422,0.2584849894046783,0.2736929953098297,0.2690719962120056,3065860.0
MIOTA,2017-07-24,0.2734679877758026,0.2427310049533844,0.2651360034942627,0.2664470076560974,4502060.0
MIOTA,2017-07-25,0.2690719962120056,0.2379979938268661,0.2668269872665405,0.2504529953002929,2917500.0
MIOTA,2017-07-26,0.2834779918193817,0.241236999630928,0.2505710124969482,0.2745980024337768,4626790.0
MIOTA,2017-07-27,0.2855510115623474,0.2754670083522796,0.2768499851226806,0.2754670083522796,3343540.0
MIOTA,2017-07-28,0.2784590125083923,0.2627359926700592,0.2748759984970093,0.2651180028915405,2884740.0
MIOTA,2017-07-29,0.2772260010242462,0.245848000049591,0.2665669918060303,0.275189995765686,2788270.0
MIOTA,2017-07-30,0.2794010043144226,0.2528310120105743,0.2773390114307403,0.2547850012779236,3165840.0
MIOTA,2017-07-31,0.2598100006580353,0.2457679957151413,0.2550640106201172,0.2547320127487182,2563820.0
MIOTA,2017-08-01,0.2962670028209686,0.2496230006217956,0.2566649913787842,0.2902199923992157,5169910.0
MIOTA,2017-08-02,0.2930389940738678,0.2720319926738739,0.290134996175766,0.2861160039901733,3439800.0
MIOTA,2017-08-03,0.3368439972400665,0.2847650051116943,0.2865779995918274,0.3323520123958587,8239810.0
MIOTA,2017-08-04,0.4202519953250885,0.3322390019893646,0.3322390019893646,0.3912859857082367,20179000.0
MIOTA,2017-08-05,0.4277980029582977,0.3640829920768738,0.3931759893894195,0.4079799950122833,9091140.0
MIOTA,2017-08-06,0.4401929974555969,0.3968510031700134,0.4076899886131286,0.4311420023441314,6276510.0
MIOTA,2017-08-07,0.4910280108451843,0.4180879890918731,0.4308040142059326,0.4745770096778869,14717700.0
MIOTA,2017-08-08,0.5508800148963928,0.4589920043945312,0.4738740026950836,0.5476369857788086,21988500.0
MIOTA,2017-08-09,0.5551249980926514,0.5125659704208374,0.547120988368988,0.5433279871940613,13294400.0
MIOTA,2017-08-10,0.5880709886550903,0.5132499933242798,0.5358049869537354,0.5664560198783875,16602500.0
MIOTA,2017-08-11,0.7105849981307983,0.5578269958496094,0.5655249953269958,0.6548720002174377,43618800.0
MIOTA,2017-08-12,0.7279599905014038,0.6255210041999817,0.6551910042762756,0.7215350270271301,20358000.0
MIOTA,2017-08-13,0.8295300006866455,0.7153819799423218,0.7221689820289612,0.807712972164154,41198400.0
MIOTA,2017-08-14,0.9764040112495422,0.7936819791793823,0.8117380142211914,0.9764040112495422,54630900.0
MIOTA,2017-08-15,0.9957910180091858,0.7672359943389893,0.9773200154304504,0.9179490208625792,84698304.0
MIOTA,2017-08-16,1.047600030899048,0.8785669803619385,0.914726972579956,1.0452100038528442,52081500.0
MIOTA,2017-08-17,1.099869966506958,0.9982410073280334,1.0447900295257568,1.0160599946975708,58209300.0
MIOTA,2017-08-18,1.0339900255203247,0.774399995803833,1.0142300128936768,0.8701469898223877,58053400.0
MIOTA,2017-08-19,0.9857479929924012,0.778132975101471,0.8715800046920776,0.9785209894180298,39975500.0
MIOTA,2017-08-20,1.0228999853134155,0.93961900472641,0.9712219834327698,0.942205011844635,29447600.0
MIOTA,2017-08-21,0.9391660094261168,0.8435770273208618,0.9074230194091796,0.9062690138816832,32558600.0
MIOTA,2017-08-22,0.901777982711792,0.7862589955329895,0.901777982711792,0.8437749743461609,26333800.0
MIOTA,2017-08-23,0.9403889775276184,0.8346670269966125,0.8425170183181763,0.8503710031509399,27418300.0
MIOTA,2017-08-24,0.895101010799408,0.8138800263404846,0.8540430068969727,0.895101010799408,17132900.0
MIOTA,2017-08-25,0.934651017189026,0.8378660082817078,0.8947330117225647,0.919634997844696,18226300.0
MIOTA,2017-08-26,0.9700679779052734,0.8778859972953796,0.9159259796142578,0.9622129797935486,16623100.0
MIOTA,2017-08-27,0.979088008403778,0.8873649835586548,0.9620580077171326,0.9203510284423828,17816000.0
MIOTA,2017-08-28,0.9277420043945312,0.7847790122032166,0.9224640130996704,0.8751969933509827,24288200.0
MIOTA,2017-08-29,0.8775780200958252,0.7464050054550171,0.8768919706344604,0.8119609951972961,28538500.0
MIOTA,2017-08-30,0.8782029747962952,0.792339026927948,0.8127769827842712,0.8696470260620117,17428100.0
MIOTA,2017-08-31,0.9020739793777466,0.8282240033149719,0.8695530295372009,0.8424239754676819,15194300.0
MIOTA,2017-09-01,0.8791000247001648,0.7681189775466919,0.8428670167922974,0.807778000831604,28047000.0
MIOTA,2017-09-02,0.8024640083312988,0.6580060124397278,0.7965599894523621,0.6955469846725464,39333900.0
MIOTA,2017-09-03,0.775862991809845,0.6728500127792358,0.6988549828529358,0.7439680099487305,29504600.0
MIOTA,2017-09-04,0.7442569732666016,0.4067949950695038,0.7442569732666016,0.5664719939231873,74601296.0
MIOTA,2017-09-05,0.6460850238800049,0.4689489901065826,0.5441319942474365,0.6130849719047546,45817500.0
MIOTA,2017-09-06,0.7491719722747803,0.6014840006828308,0.6135290265083313,0.7416629791259766,33093300.0
MIOTA,2017-09-07,0.7396680116653442,0.6223660111427307,0.7396680116653442,0.6457579731941223,31377000.0
MIOTA,2017-09-08,0.6602579951286316,0.4903460144996643,0.6482489705085754,0.5404750108718872,48691600.0
MIOTA,2017-09-09,0.5839639902114868,0.524823009967804,0.5259389877319336,0.5608090162277222,15317400.0
MIOTA,2017-09-10,0.567870020866394,0.4628340005874634,0.561303973197937,0.4956069886684418,32733100.0
MIOTA,2017-09-11,0.5582730174064636,0.4814980030059814,0.4983800053596496,0.5582730174064636,23660500.0
MIOTA,2017-09-12,0.6471930146217346,0.5572969913482666,0.5616959929466248,0.5919489860534668,43345900.0
MIOTA,2017-09-13,0.5953660011291504,0.4793489873409271,0.5925120115280151,0.5568199753761292,31807500.0
MIOTA,2017-09-14,0.5736299753189087,0.445019006729126,0.565841019153595,0.445019006729126,25946400.0
MIOTA,2017-09-15,0.509332001209259,0.3725950121879577,0.4456999897956848,0.4805099964141845,41983100.0
MIOTA,2017-09-16,0.5103610157966614,0.4532319903373718,0.4793849885463714,0.4872390031814575,13452000.0
MIOTA,2017-09-17,0.5058749914169312,0.4626139998435974,0.4847579896450043,0.4970459938049316,7574760.0
MIOTA,2017-09-18,0.6124849915504456,0.4967960119247436,0.4967960119247436,0.6062330007553101,28609000.0
MIOTA,2017-09-19,0.6142309904098511,0.5553029775619507,0.6082749962806702,0.565168023109436,12972000.0
MIOTA,2017-09-20,0.5856800079345703,0.5438529849052429,0.5598490238189697,0.566627025604248,8802430.0
MIOTA,2017-09-21,0.5699930191040039,0.4679529964923858,0.5675860047340393,0.5007240176200867,18553300.0
MIOTA,2017-09-22,0.5174580216407776,0.4760749936103821,0.4991849958896637,0.5060099959373474,8860800.0
MIOTA,2017-09-23,0.5511450171470642,0.4949029982089996,0.5076130032539368,0.5417960286140442,8486720.0
MIOTA,2017-09-24,0.5416880249977112,0.5069659948348999,0.5405380129814148,0.5213789939880371,9199830.0
MIOTA,2017-09-25,0.5663949847221375,0.5244489908218384,0.5244489908218384,0.556207001209259,10506400.0
MIOTA,2017-09-26,0.5600429773330688,0.5076450109481812,0.5566700100898743,0.5152050256729126,14671500.0
MIOTA,2017-09-27,0.5547090172767639,0.5077090263366699,0.5142239928245544,0.5510050058364868,12188400.0
MIOTA,2017-09-28,0.614313006401062,0.5282700061798096,0.5496609807014465,0.5958960056304932,23776300.0
MIOTA,2017-09-29,0.6095870137214661,0.5430160164833069,0.5951430201530457,0.584417998790741,16689800.0
MIOTA,2017-09-30,0.646884024143219,0.5761500000953674,0.5843179821968079,0.620822012424469,21825700.0
MIOTA,2017-10-01,0.6287760138511658,0.5927420258522034,0.621749997138977,0.6101830005645752,8576220.0
MIOTA,2017-10-02,0.6220899820327759,0.5650550127029419,0.618179976940155,0.5753980278968811,13928300.0
MIOTA,2017-10-03,0.5820440053939819,0.5160380005836487,0.5771819949150085,0.5617120265960693,13709400.0
MIOTA,2017-10-04,0.5705450177192688,0.5200989842414856,0.5608530044555664,0.5469819903373718,9152780.0
MIOTA,2017-10-05,0.5677340030670166,0.5207020044326782,0.5473939776420593,0.5409150123596191,7592760.0
MIOTA,2017-10-06,0.5626710057258606,0.4932819902896881,0.5432159900665283,0.5034480094909668,12478500.0
MIOTA,2017-10-07,0.5487189888954163,0.4906150102615356,0.5044879913330078,0.5385289788246155,9848850.0
MIOTA,2017-10-08,0.5385259985923767,0.4928759932518005,0.5346490144729614,0.5000320076942444,9637830.0
MIOTA,2017-10-09,0.5019090175628662,0.4395230114459991,0.5003560185432434,0.4694379866123199,18097100.0
MIOTA,2017-10-10,0.4885169863700866,0.4527229964733124,0.4664529860019684,0.4775759875774383,7401800.0
MIOTA,2017-10-11,0.4889670014381408,0.4647569954395294,0.4770289957523346,0.4814639985561371,6996130.0
MIOTA,2017-10-12,0.4862230122089386,0.3914819955825805,0.4817340075969696,0.4124169945716858,16792100.0
MIOTA,2017-10-13,0.4459849894046783,0.4039120078086853,0.4128539860248565,0.4415949881076813,14821100.0
MIOTA,2017-10-14,0.4828369915485382,0.4315029978752136,0.4418079853057861,0.4578369855880737,11493700.0
MIOTA,2017-10-15,0.4605059921741485,0.4147039949893951,0.4586490094661712,0.4384289979934692,8256490.0
MIOTA,2017-10-16,0.4596180021762848,0.4237500131130218,0.4396989941596985,0.4506550133228302,8128940.0
MIOTA,2017-10-17,0.5044080018997192,0.4349110126495361,0.4520519971847534,0.4684630036354065,12590200.0
MIOTA,2017-10-18,0.4822910130023956,0.4279580116271972,0.4746209979057312,0.4545750021934509,12433700.0
MIOTA,2017-10-19,0.46595299243927,0.4151020050048828,0.4571959972381592,0.4333879947662353,12250600.0
MIOTA,2017-10-20,0.4356389939785003,0.3916299939155578,0.4328629970550537,0.4019129872322082,17771900.0
MIOTA,2017-10-21,0.4065040051937103,0.3243600130081177,0.4038540124893188,0.3930450081825256,20120500.0
MIOTA,2017-10-22,0.411998987197876,0.3814379870891571,0.3908360004425049,0.3925420045852661,9322400.0
MIOTA,2017-10-23,0.3992339968681335,0.3649399876594543,0.3913710117340088,0.3864870071411133,12380800.0
MIOTA,2017-10-24,0.5022779703140259,0.3774940073490143,0.3891440033912658,0.453682005405426,47178400.0
MIOTA,2017-10-25,0.4734669923782348,0.4300050139427185,0.4553560018539428,0.443448007106781,14379600.0
MIOTA,2017-10-26,0.4558869898319244,0.4119279980659485,0.443666011095047,0.4171069860458374,10747100.0
MIOTA,2017-10-27,0.4394409954547882,0.3955940008163452,0.4167439937591553,0.4233550131320953,8963410.0
MIOTA,2017-10-28,0.4281730055809021,0.3912149965763092,0.4244329929351806,0.395482987165451,9075000.0
MIOTA,2017-10-29,0.4135409891605377,0.3676739931106567,0.3959470093250274,0.4037199914455414,15972200.0
MIOTA,2017-10-30,0.415571004152298,0.3856030106544494,0.4031029939651489,0.4090459942817688,9124580.0
MIOTA,2017-10-31,0.4083400070667267,0.390311986207962,0.4079119861125946,0.3909150063991546,7839910.0
MIOTA,2017-11-01,0.3908630013465881,0.356689989566803,0.3908630013465881,0.3639200031757355,11944600.0
MIOTA,2017-11-02,0.3802129924297333,0.3208619952201843,0.3709659874439239,0.3660559952259063,20942000.0
MIOTA,2017-11-03,0.3960149884223938,0.3588170111179352,0.3629699945449829,0.3931260108947754,11427900.0
MIOTA,2017-11-04,0.3915460109710693,0.3654280006885528,0.3913269937038421,0.3686429858207702,8568260.0
MIOTA,2017-11-05,0.3709099888801574,0.3351939916610718,0.367915004491806,0.3500840067863464,12950500.0
MIOTA,2017-11-06,0.3787769973278045,0.3388670086860657,0.3510110080242157,0.3739390075206756,13258400.0
MIOTA,2017-11-07,0.3976080119609833,0.3622840046882629,0.3715089857578277,0.3830960094928741,15415700.0
MIOTA,2017-11-08,0.4888480007648468,0.3819249868392944,0.3843010067939758,0.4759249985218048,44738600.0
MIOTA,2017-11-09,0.593595027923584,0.4675880074501037,0.4759640097618103,0.5354350209236145,69996800.0
MIOTA,2017-11-10,0.5624669790267944,0.4594849944114685,0.5290910005569458,0.504601001739502,44756700.0
MIOTA,2017-11-11,0.6218169927597046,0.497990995645523,0.501986026763916,0.6218169927597046,42375200.0
MIOTA,2017-11-12,0.636027991771698,0.5082650184631348,0.6260799765586853,0.593716025352478,44517800.0
MIOTA,2017-11-13,0.6525009870529175,0.573934018611908,0.5940099954605103,0.5916339755058289,37718000.0
MIOTA,2017-11-14,0.6183249950408936,0.5382900238037109,0.5860610008239746,0.6103320121765137,33932000.0
MIOTA,2017-11-15,0.7858229875564575,0.610164999961853,0.610164999961853,0.7858229875564575,87041504.0
MIOTA,2017-11-16,0.89370197057724,0.7133370041847229,0.7926880121231079,0.8239409923553467,132320000.0
MIOTA,2017-11-17,0.8758450150489807,0.7313929796218872,0.8308969736099243,0.7924619913101196,102001000.0
MIOTA,2017-11-18,0.8483570218086243,0.7529619932174683,0.7912030220031738,0.823032021522522,57802400.0
MIOTA,2017-11-19,0.8789730072021484,0.8089900016784668,0.8166429996490479,0.8646379709243774,61681300.0
MIOTA,2017-11-20,0.9923440217971802,0.8585669994354248,0.862671971321106,0.9665480256080629,92042896.0
MIOTA,2017-11-21,0.9857990145683287,0.7765129804611206,0.9656100273132324,0.8884990215301514,123514000.0
MIOTA,2017-11-22,0.9571210145950316,0.8540970087051392,0.8892040252685547,0.8995699882507324,69568704.0
MIOTA,2017-11-23,0.9153500199317932,0.7894440293312073,0.8974249958992004,0.793487012386322,64619700.0
MIOTA,2017-11-24,0.7969139814376831,0.687300980091095,0.7934920191764832,0.7869139909744263,113159000.0
MIOTA,2017-11-25,0.8538200259208679,0.7185739874839783,0.7877299785614014,0.8061169981956482,64910500.0
MIOTA,2017-11-26,0.8419319987297058,0.7637879848480225,0.8046209812164307,0.8419319987297058,47779300.0
MIOTA,2017-11-27,1.0981299877166748,0.7995659708976746,0.8448280096054077,1.0393699407577517,174455008.0
MIOTA,2017-11-28,1.5044599771499634,1.0265300273895264,1.0448299646377563,1.5044599771499634,465727008.0
MIOTA,2017-11-29,1.5592399835586548,1.132789969444275,1.4811899662017822,1.2478699684143066,294702016.0
MIOTA,2017-11-30,1.386579990386963,1.125890016555786,1.2738499641418457,1.3266500234603882,179224000.0
MIOTA,2017-12-01,1.4925600290298462,1.2302299737930298,1.309370040893555,1.4457600116729736,141192000.0
MIOTA,2017-12-02,1.449470043182373,1.3464699983596802,1.4206700325012207,1.4351500272750854,115656000.0
MIOTA,2017-12-03,2.024620056152344,1.4334700107574463,1.440600037574768,1.88155996799469,401417984.0
MIOTA,2017-12-04,2.9806199073791504,1.8942300081253047,1.8942300081253047,2.7645199298858643,1090620032.0
MIOTA,2017-12-05,3.9727799892425537,2.4453999996185303,2.798369884490967,3.840800046920776,1417379968.0
MIOTA,2017-12-06,5.54587984085083,3.655319929122925,3.811280012130737,4.355639934539795,2126969984.0
MIOTA,2017-12-07,4.5425801277160645,3.1037700176239014,4.467010021209717,4.144800186157227,1260950016.0
MIOTA,2017-12-08,5.011730194091797,3.6253700256347656,4.142000198364258,5.011730194091797,928041984.0
MIOTA,2017-12-09,5.282139778137207,4.249320030212402,5.04748010635376,4.682089805603027,674566016.0
MIOTA,2017-12-10,4.657750129699707,3.7666399478912354,4.657750129699707,4.130060195922852,601040000.0
MIOTA,2017-12-11,4.583899974822998,4.1237897872924805,4.142029762268066,4.267399787902832,409780000.0
MIOTA,2017-12-12,5.033120155334473,4.177810192108154,4.264339923858643,4.715310096740723,679345984.0
MIOTA,2017-12-13,4.750969886779785,3.773689985275269,4.717559814453125,4.088119983673096,498435008.0
MIOTA,2017-12-14,4.242259979248047,3.377150058746338,4.05856990814209,3.7840399742126474,568923008.0
MIOTA,2017-12-15,4.063620090484619,3.36545991897583,3.77386999130249,3.904210090637207,427329984.0
MIOTA,2017-12-16,4.071750164031982,3.4807798862457275,3.91294002532959,3.628940105438232,285374016.0
MIOTA,2017-12-17,4.036310195922852,3.482549905776977,3.647380113601685,3.929150104522705,354390016.0
MIOTA,2017-12-18,4.362549781799316,3.6538898944854736,3.9493699073791504,4.237349987030029,447675008.0
MIOTA,2017-12-19,5.690020084381104,3.8812100887298575,4.243989944458008,5.366330146789551,1117890048.0
MIOTA,2017-12-20,5.5221099853515625,4.689320087432861,5.371049880981445,5.089529991149902,611582016.0
MIOTA,2017-12-21,5.506149768829346,4.8613600730896,5.080319881439209,5.029880046844482,434568000.0
MIOTA,2017-12-22,5.107960224151611,2.799479961395264,5.076280117034912,3.44773006439209,826428992.0
MIOTA,2017-12-23,4.211520195007324,3.3914899826049805,3.5127999782562256,3.609920024871826,236435008.0
MIOTA,2017-12-24,3.64468002319336,2.9537699222564697,3.6143200397491455,3.4807701110839844,278148000.0
MIOTA,2017-12-25,3.805039882659912,3.2917799949646,3.4914700984954834,3.501579999923706,172138000.0
MIOTA,2017-12-26,3.822149991989136,3.4883899688720703,3.490900039672852,3.8039700984954834,178890000.0
MIOTA,2017-12-27,4.484449863433838,3.6164400577545166,3.8111400604248047,3.7417900562286377,297052992.0
MIOTA,2017-12-28,3.7542200088500977,3.3274800777435303,3.722189903259277,3.680150032043457,217902000.0
MIOTA,2017-12-29,3.8910200595855713,3.490639925003052,3.6950299739837646,3.688819885253906,187728992.0
MIOTA,2017-12-30,3.723449945449829,3.005800008773804,3.698359966278076,3.342720031738281,245624000.0
MIOTA,2017-12-31,3.663229942321777,3.2962899208068848,3.3037400245666504,3.550869941711426,167520992.0
MIOTA,2018-01-01,4.3643999099731445,3.4200398921966557,3.555910110473633,3.974400043487549,256630000.0
MIOTA,2018-01-02,4.3130202293396,3.8397700786590576,4.088250160217285,3.996150016784668,269750016.0
MIOTA,2018-01-03,4.185329914093018,3.9023900032043457,3.996979951858521,4.126840114593506,203783008.0
MIOTA,2018-01-04,4.503330230712891,3.755300045013428,4.125289916992188,4.082310199737549,376974016.0
MIOTA,2018-01-05,4.197299957275391,3.658269882202149,4.060619831085205,3.75445008277893,219320000.0
MIOTA,2018-01-06,4.190279960632324,3.754549980163574,3.754930019378662,3.942229986190796,161228000.0
MIOTA,2018-01-07,4.580389976501465,3.931309938430786,3.94608998298645,4.070559978485107,249832992.0
MIOTA,2018-01-08,4.189740180969238,3.3640599250793457,4.0706400871276855,3.845849990844727,317248000.0
MIOTA,2018-01-09,3.916049957275391,3.4512898921966557,3.842560052871704,3.537169933319092,200086000.0
MIOTA,2018-01-10,3.783890008926392,3.205440044403076,3.5556399822235107,3.783890008926392,235594000.0
MIOTA,2018-01-11,3.8244800567626953,3.183840036392212,3.776299953460693,3.3673300743103027,245028000.0
MIOTA,2018-01-12,3.734740018844605,3.2888200283050537,3.3794898986816406,3.6910300254821777,129802000.0
MIOTA,2018-01-13,4.104410171508789,3.700119972229004,3.700119972229004,3.93698000907898,198148992.0
MIOTA,2018-01-14,3.979490041732788,3.581779956817627,3.934849977493286,3.735529899597168,130318000.0
MIOTA,2018-01-15,3.760499954223633,3.479089975357056,3.718029975891113,3.4822700023651123,94966600.0
MIOTA,2018-01-16,3.470550060272217,1.9962400197982788,3.470550060272217,2.6008501052856445,256703008.0
MIOTA,2018-01-17,2.918910026550293,1.994979977607727,2.603140115737915,2.716619968414306,239578000.0
MIOTA,2018-01-18,3.028480052947998,2.600059986114502,2.719710111618042,2.754770040512085,125440000.0
MIOTA,2018-01-19,2.931459903717041,2.5645999908447266,2.74534010887146,2.6971700191497803,103437000.0
MIOTA,2018-01-20,3.1385200023651123,2.70917010307312,2.70917010307312,3.0049099922180176,140378000.0
MIOTA,2018-01-21,3.010590076446533,2.6376500129699707,3.0072500705718994,2.7668299674987797,94697296.0
MIOTA,2018-01-22,2.902060031890869,2.1787800788879395,2.7839601039886475,2.4682400226593018,125555000.0
MIOTA,2018-01-23,2.624550104141236,2.24271011352539,2.4686100482940674,2.4958300590515137,81217504.0
MIOTA,2018-01-24,2.573699951171875,2.3676199913024902,2.517709970474243,2.434619903564453,73441600.0
MIOTA,2018-01-25,2.5895700454711914,2.336019992828369,2.4626998901367188,2.365210056304932,56586500.0
MIOTA,2018-01-26,2.454440116882324,2.202189922332764,2.3594300746917725,2.3733999729156494,62216500.0
MIOTA,2018-01-27,2.494250059127808,2.366270065307617,2.377259969711304,2.4493300914764404,43333600.0
MIOTA,2018-01-28,2.560220003128052,2.45674991607666,2.4574499130249023,2.521780014038086,47752200.0
MIOTA,2018-01-29,2.584939956665039,2.40405011177063,2.521120071411133,2.576390027999878,60210600.0
MIOTA,2018-01-30,2.6369500160217285,2.202169895172119,2.5886499881744385,2.2187600135803223,94218096.0
MIOTA,2018-01-31,2.340549945831299,2.177479982376098,2.217269897460937,2.308150053024292,48505200.0
MIOTA,2018-02-01,2.3274800777435303,1.7529900074005127,2.309730052947998,1.9068399667739868,108876000.0
MIOTA,2018-02-02,1.920549988746643,1.4095499515533447,1.899870038032532,1.8079500198364256,118068000.0
MIOTA,2018-02-03,2.0231800079345703,1.6267499923706057,1.8071600198745728,1.9894100427627563,64062000.0
MIOTA,2018-02-04,2.06875991821289,1.6433099508285522,1.9801100492477417,1.7441099882125854,59380900.0
MIOTA,2018-02-05,1.7698999643325806,1.3479199409484863,1.7513099908828735,1.4452300071716309,69213800.0
MIOTA,2018-02-06,1.7015199661254885,1.2033900022506714,1.4767999649047852,1.6231800317764282,101327000.0
MIOTA,2018-02-07,1.8776799440383911,1.5295499563217163,1.615939974784851,1.600219964981079,65922600.0
MIOTA,2018-02-08,1.8509800434112549,1.6102299690246582,1.6102299690246582,1.7834500074386597,51576300.0
MIOTA,2018-02-09,1.9656000137329104,1.6984299421310425,1.7822099924087524,1.958109974861145,45992000.0
MIOTA,2018-02-10,2.1250200271606445,1.785290002822876,1.956419944763184,1.8604600429534912,68051904.0
MIOTA,2018-02-11,1.8582899570465088,1.6215699911117554,1.8582899570465088,1.701930046081543,45356200.0
MIOTA,2018-02-12,1.9061399698257449,1.713879942893982,1.713879942893982,1.870859980583191,36974300.0
MIOTA,2018-02-13,1.8749899864196775,1.7511600255966189,1.8749899864196775,1.814620018005371,30056900.0
MIOTA,2018-02-14,2.0347299575805664,1.7932900190353394,1.817739963531494,2.0319700241088867,53007600.0
MIOTA,2018-02-15,2.1687800884246826,1.9979499578475952,2.0274500846862797,2.125760078430176,65315300.0
MIOTA,2018-02-16,2.176500082015991,2.000230073928833,2.120690107345581,2.103950023651123,44770200.0
MIOTA,2018-02-17,2.2093698978424072,2.08218002319336,2.101840019226074,2.1964900493621826,42149700.0
MIOTA,2018-02-18,2.211740016937256,1.9817899465560915,2.20238995552063,1.9817899465560915,43653800.0
MIOTA,2018-02-19,2.143670082092285,1.9865299463272093,1.9865299463272093,2.085020065307617,32581400.0
MIOTA,2018-02-20,2.1171998977661133,1.880169987678528,2.086869955062866,1.912179946899414,49930400.0
MIOTA,2018-02-21,1.9598300457000728,1.7390799522399902,1.8963600397109983,1.7568700313568115,50765900.0
MIOTA,2018-02-22,1.8588299751281736,1.57955002784729,1.7503299713134766,1.6249699592590332,53125800.0
MIOTA,2018-02-23,1.8140000104904173,1.5796799659729004,1.611850023269653,1.752210021018982,39323100.0
MIOTA,2018-02-24,1.8040200471878047,1.6492700576782229,1.7513400316238403,1.776010036468506,41594100.0
MIOTA,2018-02-25,1.978909969329834,1.7507100105285645,1.7688900232315063,1.8159099817276,103799000.0
MIOTA,2018-02-26,1.9044599533081052,1.7731599807739258,1.8166699409484863,1.8680399656295776,43478500.0
