Symbol,Date,High,Low,Open,Close,Volume
TRX,2018-02-26 23:59:59,0.0428935997188091,0.0389996990561485,0.0398994013667106,0.0417685993015766,189976000.0
TRX,2018-02-27 23:59:59,0.0430992990732193,0.0411865003407001,0.0417916998267173,0.0427311994135379,219795008.0
TRX,2018-02-28 23:59:59,0.0464051999151706,0.0406849011778831,0.0427361987531185,0.0433504991233348,298758016.0
TRX,2018-03-01 23:59:59,0.0492249988019466,0.042366899549961,0.043513998389244,0.0488467998802661,318231008.0
TRX,2018-03-02 23:59:59,0.0564742982387542,0.0475944988429546,0.0486999005079269,0.052946500480175,824566016.0
TRX,2018-03-03 23:59:59,0.0527371987700462,0.0477508008480072,0.0525248013436794,0.0489179007709026,399204992.0
TRX,2018-03-04 23:59:59,0.0496749989688396,0.0471617989242076,0.0487890988588333,0.0478009991347789,314648992.0
TRX,2018-03-05 23:59:59,0.0479048006236553,0.0463895983994007,0.0477549992501735,0.0467762984335422,284713984.0
TRX,2018-03-06 23:59:59,0.0476263016462326,0.0435670986771583,0.0467435009777545,0.0439581982791423,262251008.0
TRX,2018-03-07 23:59:59,0.0448988005518913,0.0348160006105899,0.0439442992210388,0.0386012010276317,290193984.0
TRX,2018-03-08 23:59:59,0.0395944006741046,0.0352781005203723,0.0384875014424324,0.0364250987768173,236262000.0
TRX,2018-03-09 23:59:59,0.0374023988842964,0.0308292005211114,0.0363634005188941,0.0369805991649627,295228992.0
TRX,2018-03-10 23:59:59,0.0381824001669883,0.0344843007624149,0.036940798163414,0.034927699714899,253447008.0
TRX,2018-03-11 23:59:59,0.0393205992877483,0.0334916003048419,0.0347510986030101,0.0387157015502452,266342000.0
TRX,2018-03-12 23:59:59,0.0395082011818885,0.0346443988382816,0.0385611988604068,0.0361318998038768,228564992.0
TRX,2018-03-13 23:59:59,0.0371221005916595,0.0345251001417636,0.0359684005379676,0.035726398229599,200526000.0
TRX,2018-03-14 23:59:59,0.0363229997456073,0.0302365999668836,0.035700500011444,0.0310564991086721,197406000.0
TRX,2018-03-15 23:59:59,0.0311901997774839,0.0283566992729902,0.031046999618411,0.0301188994199037,169547008.0
TRX,2018-03-16 23:59:59,0.0312446001917123,0.0289539992809295,0.0300488006323575,0.0301187001168727,149356000.0
TRX,2018-03-17 23:59:59,0.0303093008697032,0.0280022993683815,0.0301639009267091,0.0283580999821424,116472000.0
TRX,2018-03-18 23:59:59,0.0293866991996765,0.0231170002371072,0.0282854996621608,0.0286209993064403,127381000.0
TRX,2018-03-19 23:59:59,0.0329947993159294,0.0282208006829023,0.0289702005684375,0.0323638990521431,183591008.0
TRX,2018-03-20 23:59:59,0.0403538011014461,0.0314292982220649,0.0327281989157199,0.038112498819828,250396992.0
TRX,2018-03-21 23:59:59,0.0400394015014171,0.0363490991294384,0.0380849987268447,0.0371064990758895,232926000.0
TRX,2018-03-22 23:59:59,0.0390769988298416,0.0345224998891353,0.0371589995920658,0.037924401462078,227472000.0
TRX,2018-03-23 23:59:59,0.0411373004317283,0.0350801981985569,0.0378529988229274,0.0411373004317283,230134000.0
TRX,2018-03-24 23:59:59,0.0529887005686759,0.0410911999642849,0.0417172014713287,0.0497796013951301,706931008.0
TRX,2018-03-25 23:59:59,0.0496121011674404,0.0448605008423328,0.0494181998074054,0.0453108996152877,320430016.0
TRX,2018-03-26 23:59:59,0.0464476011693477,0.0394603982567787,0.0453406013548374,0.0443781986832618,327374016.0
TRX,2018-03-27 23:59:59,0.0461320988833904,0.0404707007110118,0.0443732999265193,0.0430750995874404,274910016.0
TRX,2018-03-28 23:59:59,0.0495054014027118,0.0425997003912925,0.0428544990718364,0.0488172993063926,280836000.0
TRX,2018-03-29 23:59:59,0.0506095997989177,0.0430022999644279,0.0489660017192363,0.0430022999644279,483100992.0
TRX,2018-03-30 23:59:59,0.0456091985106468,0.0391269996762275,0.0426306016743183,0.0412774011492729,349432992.0
TRX,2018-03-31 23:59:59,0.0429711006581783,0.0335911996662616,0.0412826016545295,0.0339719988405704,358492000.0
TRX,2018-04-01 23:59:59,0.0348417982459068,0.0286068990826606,0.0339546985924243,0.032151598483324,219372992.0
TRX,2018-04-02 23:59:59,0.0357550010085105,0.0310213007032871,0.0322708003222942,0.0357550010085105,241103008.0
TRX,2018-04-03 23:59:59,0.035826601088047,0.0334705002605915,0.0356907993555069,0.0348008014261722,240608000.0
TRX,2018-04-04 23:59:59,0.0351583994925022,0.0297161005437374,0.0346839018166065,0.0301363002508878,157468992.0
TRX,2018-04-05 23:59:59,0.0501305982470512,0.0290246997028589,0.030095599591732,0.04001360014081,1488739968.0
TRX,2018-04-06 23:59:59,0.0441052988171577,0.03585160151124,0.0392937995493412,0.0369183011353015,661966976.0
TRX,2018-04-07 23:59:59,0.0381503999233245,0.0362620986998081,0.0368792004883289,0.0370635986328125,245334000.0
TRX,2018-04-08 23:59:59,0.0386844016611576,0.0367345996201038,0.0369774997234344,0.0376319997012615,215712992.0
TRX,2018-04-09 23:59:59,0.0379860997200012,0.0343382991850376,0.037645399570465,0.0357562005519866,295115008.0
TRX,2018-04-10 23:59:59,0.037168700248003,0.0350075997412204,0.0357915982604026,0.0369275994598865,303561984.0
TRX,2018-04-11 23:59:59,0.037493098527193,0.0360006988048553,0.0368508994579315,0.0362709984183311,301439008.0
TRX,2018-04-12 23:59:59,0.039870198816061,0.0352387987077236,0.036142598837614,0.0395643003284931,415956992.0
TRX,2018-04-13 23:59:59,0.0432256981730461,0.0382242016494274,0.0394144989550113,0.0390057004988193,484566016.0
TRX,2018-04-14 23:59:59,0.0415146984159946,0.0385670997202396,0.0386848002672195,0.0400106012821197,307575008.0
TRX,2018-04-15 23:59:59,0.0432788990437984,0.0400130003690719,0.0400622002780437,0.0429710000753402,306262016.0
TRX,2018-04-16 23:59:59,0.0439027994871139,0.0402205996215343,0.0428979992866516,0.0412560999393463,296337984.0
TRX,2018-04-17 23:59:59,0.0433999001979827,0.0406999997794628,0.0412753000855445,0.0421160012483596,359111008.0
TRX,2018-04-18 23:59:59,0.0475212000310421,0.0419959016144275,0.0420060008764267,0.0475212000310421,475425984.0
TRX,2018-04-19 23:59:59,0.0518069006502628,0.0469104014337062,0.0474294982850551,0.0493921004235744,587153984.0
TRX,2018-04-20 23:59:59,0.0536732003092765,0.0481988005340099,0.0491340011358261,0.0536732003092765,477675008.0
TRX,2018-04-21 23:59:59,0.0566193014383316,0.049720998853445,0.053659301251173,0.0536766983568668,715849024.0
TRX,2018-04-22 23:59:59,0.054509799927473,0.0518371015787124,0.0534065999090671,0.0524200014770031,319432000.0
TRX,2018-04-23 23:59:59,0.0585455000400543,0.0523837991058826,0.0524301007390022,0.0585455000400543,472464000.0
TRX,2018-04-24 23:59:59,0.0774687007069587,0.0572207011282444,0.0583491995930671,0.0733600035309791,1561020032.0
TRX,2018-04-25 23:59:59,0.081392303109169,0.0664673000574112,0.071681298315525,0.0700146034359932,2124440064.0
TRX,2018-04-26 23:59:59,0.074565902352333,0.0667499974370002,0.069982998073101,0.074565902352333,759337024.0
TRX,2018-04-27 23:59:59,0.0791542008519172,0.0718396008014679,0.0748941004276275,0.0740369036793708,717529984.0
TRX,2018-04-28 23:59:59,0.0842228010296821,0.0738070011138916,0.0738070011138916,0.0816621035337448,718297984.0
TRX,2018-04-29 23:59:59,0.0903306007385253,0.0806839019060134,0.0816958025097847,0.0891451984643936,1161459968.0
TRX,2018-04-30 23:59:59,0.1011969968676567,0.0861020013689994,0.0896560028195381,0.0937767028808593,1749639936.0
TRX,2018-05-01 23:59:59,0.0942789986729621,0.0867734029889106,0.0937452986836433,0.0933604016900062,1043369984.0
TRX,2018-05-02 23:59:59,0.09303779900074,0.0901734977960586,0.0927643030881881,0.0913968980312347,401505984.0
TRX,2018-05-03 23:59:59,0.0914380997419357,0.0845327004790306,0.0913218036293983,0.0873403996229171,789150976.0
TRX,2018-05-04 23:59:59,0.0888665989041328,0.0810829997062683,0.0870847031474113,0.0868104994297027,727056000.0
TRX,2018-05-05 23:59:59,0.0908747017383575,0.0861866027116775,0.0862120985984802,0.0871021971106529,476743008.0
TRX,2018-05-06 23:59:59,0.0870980024337768,0.0819068029522895,0.0870980024337768,0.0847780033946037,388707008.0
TRX,2018-05-07 23:59:59,0.0849656984210014,0.0797165036201477,0.0849656984210014,0.0830862000584602,412406016.0
TRX,2018-05-08 23:59:59,0.0860354006290435,0.0807595029473304,0.0834046006202697,0.0830710008740425,372063008.0
TRX,2018-05-09 23:59:59,0.0829792022705078,0.078888401389122,0.0829792022705078,0.0810061991214752,357911008.0
