Symbol,Date,High,Low,Open,Close,Volume
SOL,2020-05-21,0.613789325099,0.543345618393,0.579691536981,0.608915324064,2863016.80167901
SOL,2020-05-22,0.676431960943,0.582829718276,0.605238714933,0.638875070548,3411419.38179332
SOL,2020-05-23,0.638848874061,0.58824731869,0.637414621895,0.613031410499,2638523.84936932
SOL,2020-05-24,0.613288867401,0.548431875411,0.613288867401,0.549053085284,2786816.20172933
SOL,2020-05-25,0.650137993099,0.538063657924,0.548570201373,0.600857275438,4509580.33947343
SOL,2020-05-26,0.612353062014,0.566463215148,0.59910434994,0.573306660293,2689697.32362274
SOL,2020-05-27,0.611086848399,0.571443419824,0.573306660293,0.590984626967,2536915.55918301
SOL,2020-05-28,0.592397679833,0.566947776295,0.590883626945,0.57515546338,2662787.87087333
SOL,2020-05-29,0.593405202433,0.56685841658,0.574698779564,0.579415408223,2066857.45404741
SOL,2020-05-30,0.602489267522,0.567050101707,0.581355069208,0.587932797998,2449094.83912943
SOL,2020-05-31,0.593997496664,0.569244662492,0.587902737594,0.570022020054,1892967.09044357
SOL,2020-06-01,0.58783888873,0.567347938128,0.573472359794,0.577495156711,2159877.15931313
SOL,2020-06-02,0.589724657245,0.552294366376,0.577142178709,0.56466943316,1295757.46418593
SOL,2020-06-03,0.59102516796,0.564461229977,0.56466943316,0.586620621665,877446.184522142
SOL,2020-06-04,0.591640038944,0.564517551613,0.586867254127,0.587299493452,901641.251808101
SOL,2020-06-05,0.698279296472,0.577925164457,0.587299493452,0.66115464236,4322091.65471632
SOL,2020-06-06,0.66161878907,0.611780567274,0.661071494785,0.622442695244,1604055.15722887
SOL,2020-06-07,0.624443861894,0.593397963425,0.622442695244,0.616577854377,716785.469365787
SOL,2020-06-08,0.679001399937,0.613310186531,0.615077959978,0.668313065708,1440233.8242528
SOL,2020-06-09,0.668088172596,0.627242314833,0.66778423457,0.658002498205,988327.438893434
SOL,2020-06-10,0.6700430922,0.633404261063,0.658038317013,0.644866658992,1096203.32551522
SOL,2020-06-11,0.650534979007,0.570082493458,0.644888410942,0.573741595726,1122221.18826251
SOL,2020-06-12,0.604653248066,0.569920400668,0.574058799071,0.593868974009,940323.239000038
SOL,2020-06-13,0.611439213256,0.585485460723,0.593947639042,0.608943286609,764756.553388664
SOL,2020-06-14,0.618258433941,0.580899434377,0.610926627118,0.587076584953,873415.751115423
SOL,2020-06-15,0.591897430283,0.547286993406,0.588372951939,0.570639136151,942666.189719777
SOL,2020-06-16,0.589828344671,0.568689096218,0.570578694829,0.58557626277,652020.104651764
SOL,2020-06-17,0.590128890668,0.565116816879,0.585496727656,0.581561970806,673274.193458797
SOL,2020-06-18,0.650308613252,0.579285208673,0.581582391057,0.620956096312,1349341.26909908
SOL,2020-06-19,0.836398481391,0.620383816305,0.62240659565,0.684331738563,6577470.95547564
SOL,2020-06-20,0.688583471859,0.625625721953,0.682522764479,0.643591290368,1714405.29578048
SOL,2020-06-21,0.748541584115,0.636880364182,0.64613451067,0.67314920063,2238347.1863849
SOL,2020-06-22,0.743113096168,0.645877388262,0.672577376106,0.726847851963,1620387.87401448
SOL,2020-06-23,0.760632726054,0.700711973595,0.726772689327,0.708296754877,1327340.25336353
SOL,2020-06-24,0.80069160261,0.693501096515,0.708529727823,0.736993876923,2769053.65582756
SOL,2020-06-25,0.75670464737,0.69924039905,0.737099871932,0.713193588341,1751581.2295456
SOL,2020-06-26,0.751991938279,0.681531945226,0.712531268297,0.741144336305,1664662.318395
SOL,2020-06-27,0.752211394817,0.675838228985,0.739596862542,0.713548036244,1681428.02669551
SOL,2020-06-28,0.843976500665,0.687094919406,0.713548036244,0.798495268854,3412582.28723085
SOL,2020-06-29,0.885339207046,0.770008603117,0.798495268854,0.852454240319,2147790.97814405
SOL,2020-06-30,1.02917629719,0.850103876016,0.853022445953,0.860093981011,3887548.37229807
SOL,2020-07-01,0.9017150754,0.820926518746,0.863363963794,0.832641570072,1772559.84133893
SOL,2020-07-02,0.837126639543,0.753667578226,0.832115967202,0.78021901831,1749581.47684417
SOL,2020-07-03,0.786034988586,0.755112879567,0.782035734397,0.768093046309,1144958.29683634
SOL,2020-07-04,0.82315514027,0.761450763631,0.767940953547,0.7803716825,1644301.45065498
SOL,2020-07-05,0.7855474402,0.642635456,0.780101225611,0.691663563023,3799016.31678145
SOL,2020-07-06,0.721045541194,0.686580404858,0.691663563023,0.707908010158,1120773.259312
SOL,2020-07-07,0.780892667097,0.701921604165,0.707857857487,0.753047992993,1700040.66085723
SOL,2020-07-08,0.827522889896,0.743411482304,0.753047992993,0.796713400012,2220222.72711344
SOL,2020-07-09,0.882357720133,0.75990571644,0.794017971565,0.853453047328,2668723.50625663
SOL,2020-07-10,0.939629429073,0.842849804524,0.853303723787,0.913559592712,1856094.87383758
SOL,2020-07-11,0.92634730137,0.859094947025,0.913559592712,0.924624245478,1788814.0647145
SOL,2020-07-12,1.13097821246,0.914117106349,0.92385606339,1.01671595852,4693370.50719829
SOL,2020-07-13,1.28766254036,1.00888432901,1.01671595852,1.17573410198,4062068.74661056
SOL,2020-07-14,1.2460057862,1.11916616563,1.17247561888,1.14807454207,2213135.15016517
SOL,2020-07-15,1.39683470534,1.14145755742,1.14752327979,1.28959809685,3355229.32708245
SOL,2020-07-16,1.37496707747,0.855043722577,1.28403887818,0.872441377367,7486567.81431637
SOL,2020-07-17,1.04684187853,0.801884427325,0.870761094191,0.977837416041,8973774.36468872
SOL,2020-07-18,1.00071624924,0.931726289601,0.977515448127,0.966583495614,2923007.17734355
SOL,2020-07-19,0.97035414737,0.899515435903,0.968004089172,0.920349487609,2206671.01567458
SOL,2020-07-20,0.921583894741,0.851877880062,0.920515196824,0.87308942899,3036870.91981545
SOL,2020-07-21,1.00825365156,0.860315868753,0.872927986494,0.977165717243,4299502.33510521
SOL,2020-07-22,1.10470350891,0.972484753345,0.977197956096,1.04408725245,5295001.98436419
SOL,2020-07-23,1.10121768001,0.997394084818,1.04615500925,1.04984357893,2970423.1250175
SOL,2020-07-24,1.05395367081,0.974779709349,1.04984357893,0.995345503195,1991763.30860784
SOL,2020-07-25,1.43274047406,0.995397297974,0.995440475816,1.25222285418,9978279.43748358
SOL,2020-07-26,1.62464801207,1.23828328849,1.24472812927,1.5651096946,10463129.600325
SOL,2020-07-27,2.04273954159,1.56108693478,1.56509785048,1.77863550182,32838354.7073633
SOL,2020-07-28,1.85867216855,1.61176862419,1.78411050855,1.78406723276,9692632.1660337
SOL,2020-07-29,2.09562226208,1.59316648672,1.78566194741,1.65828948188,10348944.5267619
SOL,2020-07-30,1.79644907564,1.6357119142,1.65828948188,1.68680710334,5222980.07636029
SOL,2020-07-31,1.68848814417,1.51040494945,1.68680710334,1.53817765536,4822046.26693321
SOL,2020-08-01,1.66222891669,1.49887205013,1.53275891754,1.52660964025,4589882.24595131
SOL,2020-08-02,1.74682282201,1.41197290179,1.52990978778,1.74281034979,7216576.38811606
SOL,2020-08-03,1.83003434295,1.66872588204,1.73229008343,1.80261098364,5836036.43502209
SOL,2020-08-04,1.94987535907,1.79498420077,1.80001201619,1.87163885812,5495664.99847303
SOL,2020-08-05,1.88812222154,1.70950898919,1.8707357761,1.75454981586,5405764.40284623
SOL,2020-08-06,2.22800308367,1.74678344038,1.75454981586,2.20634832732,11143557.0707687
SOL,2020-08-07,2.20316566041,1.88557243849,2.20316566041,2.08590263527,8068101.90171604
SOL,2020-08-08,2.56958976667,2.02653817064,2.08388935271,2.47362485486,10919229.1805999
SOL,2020-08-09,2.70682280561,2.30250117749,2.47155579121,2.6652275038,12107836.8570546
SOL,2020-08-10,3.397928851,2.52589777885,2.6652275038,3.13179330211,22863250.6335323
SOL,2020-08-11,3.48653462219,2.75363392525,3.13104235382,3.30341929739,36356155.1835573
SOL,2020-08-12,3.91616784116,3.10397862294,3.30795784774,3.76975091301,28461706.5886889
SOL,2020-08-13,4.1558137393,3.52851962847,3.77070310945,3.75597115712,28236179.4181239
SOL,2020-08-14,3.78999667412,3.33265431728,3.76016794504,3.40938766083,18427949.9772839
SOL,2020-08-15,3.71994464361,3.16546459239,3.41255512992,3.18379488714,13155762.3719706
SOL,2020-08-16,3.47068758818,3.13868790105,3.18540600494,3.38565277366,10395312.8169568
SOL,2020-08-17,3.38599860266,3.08798536904,3.38565277366,3.09860770861,10723918.7652425
SOL,2020-08-18,3.70991071576,2.89441385094,3.10446912318,3.32997591802,30350144.9435501
SOL,2020-08-19,3.48386321098,2.83810835571,3.32869596266,2.89904061061,14838388.9157821
SOL,2020-08-20,3.43184301093,2.896235885,2.89904061061,3.20826704334,13756478.1507016
SOL,2020-08-21,3.22328959908,2.91377102658,3.20971758522,2.94366836633,11796735.6331521
SOL,2020-08-22,3.19486521065,2.7573269666,2.94530774528,3.02088644284,10296804.8195696
SOL,2020-08-23,3.40341502232,3.01883810532,3.02086332122,3.32243106353,11991402.1639282
SOL,2020-08-24,3.60753946366,3.22443067131,3.31222151588,3.34498605269,15785207.7166973
SOL,2020-08-25,3.35824746517,3.02771940496,3.34966390621,3.26484998089,13444308.062981
SOL,2020-08-26,3.79532359202,3.19431082142,3.26604124854,3.55837531339,22147431.4936826
SOL,2020-08-27,3.85470595952,3.29221387961,3.55784428623,3.44506033395,21031356.3229519
SOL,2020-08-28,4.30959279879,3.44728103835,3.4524946514,4.0113925268,27212887.5047479
SOL,2020-08-29,4.10524133898,3.78711222485,4.01421628197,3.96880938889,14585964.4266973
SOL,2020-08-30,4.70500522426,3.91913232587,3.97001094302,4.43582255875,22220238.7965161
SOL,2020-08-31,4.87294089972,4.10968130689,4.42167882268,4.78204551788,20950150.2193332
SOL,2020-09-01,4.94473085292,4.34451591286,4.78105021385,4.34451591286,16944926.9392703
SOL,2020-09-02,4.35593945918,3.70516399342,4.35269338969,4.16447184085,23655802.3133022
SOL,2020-09-03,4.44081444343,3.52733985495,4.16877247977,3.52733985495,26473633.5627635
SOL,2020-09-04,3.8341037395,3.19889427854,3.52339002786,3.54579448415,17729340.0425555
SOL,2020-09-05,3.66024449385,2.19167495625,3.55098445512,2.59791636472,25062204.6506355
SOL,2020-09-06,3.17563730765,2.2881912589,2.60031677575,3.08604269295,20375889.8797486
SOL,2020-09-07,3.18956012293,2.39149275595,3.0860842934,2.9285280901,17135013.476324
SOL,2020-09-08,2.93973633456,2.3986406226,2.92762922888,2.4689767582,10163724.6032389
SOL,2020-09-09,3.7517156829,2.38980609128,2.4711781185,3.63637779652,52354542.078401
SOL,2020-09-10,3.85130856175,3.32080890274,3.63637779652,3.4698368119,31177874.7930509
SOL,2020-09-11,3.50101275227,3.04017104346,3.46733540035,3.42742826316,17090627.4630998
SOL,2020-09-12,3.46705217225,3.15072681683,3.41910199191,3.3326599913,10368518.3648969
SOL,2020-09-13,3.46678153125,3.00540169314,3.33638058136,3.22583906019,15316353.1818696
SOL,2020-09-14,3.52493434102,3.09417405128,3.23152551803,3.26913320415,21301450.1011828
SOL,2020-09-15,3.32006712451,2.91847262402,3.26913320415,2.93912067127,11992537.7843944
SOL,2020-09-16,2.93930742973,2.4538387192,2.93930742973,2.54539877265,24199803.5835456
SOL,2020-09-17,2.9341024459,2.37003381923,2.54539877265,2.89187378323,23792219.5131179
SOL,2020-09-18,3.15931656498,2.7416758717,2.89187378323,3.10794006412,23510207.0958752
SOL,2020-09-19,3.2534204148,2.97170380689,3.11174686384,3.02889117957,10763972.5896187
SOL,2020-09-20,3.03287674998,2.72013813681,3.03102848284,2.8709033938,9217295.41412604
SOL,2020-09-21,3.02693974774,2.50041930346,2.8709033938,2.78250941483,19492893.6246122
SOL,2020-09-22,2.9943702542,2.66860271189,2.77368774047,2.915519109,18556523.3857526
SOL,2020-09-23,3.06533837,2.74630293,2.93035489,2.83675707,16096650.33028028
SOL,2020-09-24,3.25156306,2.79564658,2.8381205,3.13271463,18993325.64791849
SOL,2020-09-25,3.2651654,2.91177164,3.14554425,3.18861239,15935143.49283597
SOL,2020-09-26,3.20390555,3.04126653,3.18803034,3.13470267,11018474.88090908
SOL,2020-09-27,3.17349913,3.01055105,3.13383751,3.15294678,9734367.88069845
SOL,2020-09-28,3.20419115,2.93595445,3.15270485,2.95667817,10950200.85069037
SOL,2020-09-29,3.01009535,2.9017903,2.95836068,2.94643322,8821253.14791489
SOL,2020-09-30,2.97934849,2.83566951,2.94907405,2.89787636,7767702.10929252
SOL,2020-10-01,2.98583389,2.65739801,2.89816187,2.86102773,10825966.25721191
SOL,2020-10-02,2.87663497,2.45779116,2.86419729,2.62608296,15856538.99496961
SOL,2020-10-03,2.66949457,2.5473028,2.62733511,2.5473028,6155890.57867446
SOL,2020-10-04,2.58803611,2.42888892,2.54301234,2.51599459,7075729.47763526
SOL,2020-10-05,2.66262353,2.46732033,2.5191348,2.65764391,8105684.0286038
SOL,2020-10-06,2.65519989,2.14769193,2.65519989,2.17625031,9739070.719841
SOL,2020-10-07,2.39193728,2.09576005,2.17580888,2.29179581,11759752.04495923
SOL,2020-10-08,2.43061025,2.02852581,2.29998163,2.36522028,14931921.70481354
SOL,2020-10-09,2.62526821,2.31709043,2.36774234,2.53985887,12002959.23561284
SOL,2020-10-10,2.59409546,2.40317166,2.53693313,2.40608988,8842883.98002147
SOL,2020-10-11,2.45756612,2.34492143,2.40736736,2.42657824,7170646.66388414
SOL,2020-10-12,2.69863904,2.41586194,2.42611451,2.58707246,12289968.79120837
SOL,2020-10-13,2.58489141,2.34817094,2.58489141,2.40491019,11415736.61057108
SOL,2020-10-14,2.4366138,2.24625651,2.40819629,2.31463525,9436238.75624435
SOL,2020-10-15,2.33579578,2.20341796,2.31480004,2.26643616,8332482.58866874
SOL,2020-10-16,2.2656708,2.12792144,2.26520031,2.1493861,13637728.05365193
SOL,2020-10-17,2.23830479,2.13240858,2.14563569,2.20184324,6612611.78386479
SOL,2020-10-18,2.24884625,2.17832695,2.20274967,2.21426738,6294162.16574452
SOL,2020-10-19,2.21351195,2.05321062,2.21337207,2.05807954,8248860.30237032
SOL,2020-10-20,2.09786117,1.85415368,2.05810177,1.88867176,13129043.07033953
SOL,2020-10-21,2.06620621,1.86123476,1.88861172,1.89037825,19275509.45257168
SOL,2020-10-22,2.08243359,1.88981692,1.89037216,1.95565252,11445662.79336236
SOL,2020-10-23,1.98477147,1.8533095,1.95706771,1.96003515,11497444.71334744
SOL,2020-10-24,1.96165021,1.88234354,1.96003515,1.91182801,7581827.29356544
SOL,2020-10-25,1.92294152,1.76864379,1.91182801,1.78745942,9092333.67184322
SOL,2020-10-26,1.86298989,1.62936547,1.78745942,1.68546625,13396735.95349503
SOL,2020-10-27,1.74540288,1.60528662,1.68546624,1.71023239,14384427.42623876
SOL,2020-10-28,1.71902702,1.39457221,1.71023239,1.49005343,17089719.31755684
SOL,2020-10-29,1.56689179,1.41242636,1.49005346,1.42893639,8024137.80398694
SOL,2020-10-30,1.46731855,1.34221311,1.42893639,1.44133589,8528335.71424465
SOL,2020-10-31,1.54932692,1.4298941,1.44133589,1.54069959,6449388.39066769
SOL,2020-11-01,1.63790251,1.5135429,1.54069959,1.5998403,6877556.68110791
SOL,2020-11-02,1.63017961,1.46769542,1.5998403,1.47407225,6366346.26428922
SOL,2020-11-03,1.48050074,1.41218556,1.47407225,1.41223396,6536977.27806969
SOL,2020-11-04,1.41289802,1.28186754,1.41223396,1.39225494,11406316.03373677
SOL,2020-11-05,1.48617047,1.30382463,1.39225494,1.40521805,8924131.52401733
SOL,2020-11-06,1.94070665,1.4000105,1.40521805,1.91374,22547497.1265051
SOL,2020-11-07,2.48136883,1.8448312,1.91374,2.03196386,51426099.67867579
SOL,2020-11-08,2.26477908,1.97440202,2.03196386,2.15659813,25931043.04138239
SOL,2020-11-09,2.18931332,1.95875292,2.15659813,2.02865216,18210625.97270338
SOL,2020-11-10,2.30798752,2.01232067,2.02865214,2.247987,16170833.13282796
SOL,2020-11-11,2.28414065,1.97416514,2.24798704,2.0021245,13877948.92652378
SOL,2020-11-12,2.05029785,1.83172821,2.0021245,1.89913759,11506047.76935046
SOL,2020-11-13,2.06111583,1.89913758,1.89913758,2.02079216,11621743.54314562
SOL,2020-11-14,2.03349056,1.8752786,2.02079216,1.91701557,8134592.54731619
SOL,2020-11-15,2.20905889,1.91684762,1.91701557,2.04323394,18621333.34008639
SOL,2020-11-16,2.36021108,1.99485284,2.04323394,2.25535545,22156135.17364347
SOL,2020-11-17,2.31818626,2.13258981,2.28108028,2.20218147,17074174.95712231
SOL,2020-11-18,2.20592249,2.01269296,2.20218147,2.11502872,14629648.08989412
SOL,2020-11-19,2.17502241,2.01816579,2.11502868,2.07676865,10155987.37439732
SOL,2020-11-20,2.23039141,2.05697179,2.07676865,2.09539164,11113989.73661238
SOL,2020-11-21,2.49882755,2.04852394,2.09539164,2.38220531,20288343.21897211
SOL,2020-11-22,2.40382123,2.05393793,2.38220531,2.14484477,16416064.59893532
SOL,2020-11-23,2.3515985,2.12031471,2.14484476,2.27637688,15487339.47782299
SOL,2020-11-24,2.46638443,2.14379452,2.27724054,2.26796698,25036626.13313538
SOL,2020-11-25,2.47758651,2.18277698,2.26948514,2.27003407,24870950.92877138
SOL,2020-11-26,2.29170177,1.74149279,2.26653371,1.90303693,33038222.89347182
SOL,2020-11-27,1.97065316,1.78036344,1.90333468,1.85794881,13307808.36500391
SOL,2020-11-28,1.93971542,1.81071037,1.85982503,1.88893452,11661882.95615155
SOL,2020-11-29,1.94388507,1.85722661,1.8879127,1.9151547,6139511.34519798
SOL,2020-11-30,2.01359128,1.91193024,1.91514202,1.96689116,8716571.16727617
SOL,2020-12-01,2.13034079,1.93226448,1.96832128,1.97630826,12847022.37823892
SOL,2020-12-02,2.18743712,1.95669982,1.97726604,2.11540134,15849828.20530223
SOL,2020-12-03,2.22130954,2.08502961,2.11711685,2.10037052,18106121.72298748
SOL,2020-12-04,2.1120709,1.84734502,2.09860247,1.85595318,9019864.15038828
SOL,2020-12-05,1.98072151,1.82549378,1.85596843,1.9787738,7750781.04480337
SOL,2020-12-06,1.98389847,1.81585445,1.97865844,1.85424895,7167229.51269223
SOL,2020-12-07,1.89568762,1.80948486,1.8534511,1.83117262,6425070.48803734
SOL,2020-12-08,1.83158113,1.64510584,1.83122209,1.66535169,11304051.0777088
SOL,2020-12-09,1.67427719,1.50367604,1.66462243,1.6623035,10461119.21820986
SOL,2020-12-10,1.66513513,1.54524047,1.66241416,1.57415052,6167983.16893835
SOL,2020-12-11,1.57670934,1.44060217,1.57236639,1.44458505,8273918.34951755
SOL,2020-12-12,1.53742939,1.44070645,1.44158958,1.4909121,7085230.83583667
SOL,2020-12-13,1.64291571,1.45811848,1.4907147,1.56545586,8389349.11124252
SOL,2020-12-14,1.62286872,1.52369835,1.56796842,1.5916455,8672051.95648215
SOL,2020-12-15,1.79941298,1.58926257,1.59103004,1.76067126,19470079.53119814
SOL,2020-12-16,1.78758439,1.61001834,1.76009215,1.78359783,18277631.04446976
SOL,2020-12-17,1.80312043,1.65521696,1.78389234,1.67863414,15461476.78402026
SOL,2020-12-18,1.70632716,1.63698718,1.67902372,1.69879993,7879396.90612472
SOL,2020-12-19,1.76425374,1.66426344,1.69926697,1.66865052,9095045.00474692
SOL,2020-12-20,1.68443034,1.52771357,1.67071446,1.56357617,9093229.49751807
SOL,2020-12-21,1.61832646,1.49515066,1.56377465,1.5419152,8333991.44150289
SOL,2020-12-22,1.57408037,1.47448471,1.53960926,1.49028596,11066564.74357854
SOL,2020-12-23,1.51058483,1.09016138,1.49022047,1.20569231,16776307.03794223
SOL,2020-12-24,1.38366788,1.17300697,1.20770464,1.3624084,9236938.50803516
SOL,2020-12-25,1.45292425,1.34723574,1.36149641,1.44540315,9359548.53228497
SOL,2020-12-26,1.44751724,1.31342435,1.44601353,1.3242381,6798656.31848622
SOL,2020-12-27,1.40874461,1.26825036,1.32507424,1.30304194,12286531.39847335
SOL,2020-12-28,1.51703752,1.29434876,1.30399327,1.5156849,12668149.81727901
SOL,2020-12-29,1.72758155,1.43971994,1.51546171,1.67434488,26355258.83179235
SOL,2020-12-30,1.68079114,1.52983347,1.66969419,1.53545722,12663615.73809283
SOL,2020-12-31,1.5506101,1.430263,1.53560627,1.51089796,12763259.56854011
SOL,2021-01-01,1.8596563,1.50203819,1.50977505,1.84208404,25722549.3360078
SOL,2021-01-02,1.98929513,1.72148226,1.84558571,1.79927479,31671063.53777906
SOL,2021-01-03,2.36498131,1.79990169,1.79990169,2.16175192,55073422.17629275
SOL,2021-01-04,2.48509738,1.87634191,2.16241208,2.48509738,59955404.84149402
SOL,2021-01-05,2.5026164,2.07774168,2.49098205,2.15721704,50555207.03513643
SOL,2021-01-06,2.18589242,1.90758532,2.15962593,1.92921661,50263975.12932488
SOL,2021-01-07,2.61183107,1.93304323,1.93658582,2.37274497,159870278.0790676
SOL,2021-01-08,3.77931969,2.18092864,2.36873958,3.21988746,206412154.2447589
SOL,2021-01-09,3.66278779,2.93830706,3.22354051,3.38538175,91906875.463772
SOL,2021-01-10,3.73355136,3.19623456,3.39002648,3.46611077,62766977.35528041
SOL,2021-01-11,3.5135707,2.59712418,3.46106454,3.10808978,82877500.0255444
SOL,2021-01-12,3.84441586,3.08003501,3.10368771,3.61339822,73484689.24275579
SOL,2021-01-13,3.62882465,3.2749211,3.62838265,3.51378151,57994892.73472413
SOL,2021-01-14,3.54286624,3.18197394,3.51603553,3.27816427,59283112.21846475
SOL,2021-01-15,3.4359218,2.9851908,3.28039932,3.25016139,45331738.74819012
SOL,2021-01-16,3.70323219,3.24893408,3.24893408,3.44705468,68035606.39281899
SOL,2021-01-17,3.96537224,3.31974552,3.43486962,3.8181391,85407766.18917261
SOL,2021-01-18,4.14791988,3.65576095,3.82213112,3.79551495,70601712.76708774
SOL,2021-01-19,4.03144938,3.60902285,3.79204335,3.64186566,44547767.96672326
SOL,2021-01-20,3.73700272,3.34408399,3.63557521,3.72357809,46698656.44529995
SOL,2021-01-21,3.73432626,2.98269599,3.72166979,2.9905359,43834764.53989141
SOL,2021-01-22,3.49714626,2.5409861,2.98991993,3.34622852,63361382.17557853
SOL,2021-01-23,3.59730162,3.31576248,3.34103533,3.50411155,27904470.4262182
SOL,2021-01-24,3.79304897,3.48949442,3.50710975,3.63441116,32747555.29721828
SOL,2021-01-25,3.97435677,3.45130995,3.63464538,3.69998081,80055958.4917865
SOL,2021-01-26,4.09691637,3.68263202,3.69895927,4.04734996,78823455.81544667
SOL,2021-01-27,4.04863024,3.53160203,4.04863024,3.69058715,35195110.46414343
SOL,2021-01-28,3.9434911,3.60988056,3.68637,3.82207194,31410526.72
SOL,2021-01-29,3.89260163,3.63938585,3.86158092,3.83467598,44053151.39
SOL,2021-01-30,4.31197598,3.77410389,3.83768176,4.22427558,53378197.61
SOL,2021-01-31,4.78701008,4.17049821,4.23731385,4.26414404,78376266.82
SOL,2021-02-01,4.61160184,4.11825506,4.26125135,4.61160184,39361628.64
SOL,2021-02-02,5.40364154,4.48011942,4.6137412,5.2675076,98755961.8
SOL,2021-02-03,5.78078094,5.07273844,5.24659151,5.71598986,49386326.92
SOL,2021-02-04,6.53101104,5.60323641,5.7317481,6.42606479,108249481.51
SOL,2021-02-05,7.12711657,6.42644747,6.43536976,6.6817203,92892157.08
SOL,2021-02-06,6.79913067,5.71382828,6.68730089,6.11080668,102365493.54
SOL,2021-02-07,6.87151352,5.76859219,6.11764462,6.70046276,105451102.52
SOL,2021-02-08,8.05593329,6.4889284,6.70244728,7.8832496,155254260.78
SOL,2021-02-09,8.46778443,7.57021459,7.8697953,7.81679279,121037872.69
SOL,2021-02-10,9.07260413,7.61384712,7.8185524,9.07221406,120679901.64
SOL,2021-02-11,9.70700402,8.76131606,9.08035651,9.21535212,53600047.53
SOL,2021-02-12,9.92445233,9.07901215,9.21479001,9.24701198,91484663.66
SOL,2021-02-13,9.49903879,8.68300856,9.23603303,8.73245491,91417967.69
SOL,2021-02-14,9.2203002,8.5597149,8.74298943,8.73889575,93500422.71
