Symbol,Date,High,Low,Open,Close,Volume
EOS,2017-10-21,0.5411149859428406,0.5125579833984375,0.5402590036392212,0.5267919898033142,7066060.0
EOS,2017-10-22,0.5388590097427368,0.5047919750213623,0.5264790058135986,0.5179700255393982,5538990.0
EOS,2017-10-23,0.5186570286750793,0.4801959991455078,0.517657995223999,0.4932250082492828,6162350.0
EOS,2017-10-24,0.5310230255126953,0.4827260076999664,0.492790013551712,0.5149350166320801,7089410.0
EOS,2017-10-25,0.5201060175895691,0.4974519908428192,0.5149019956588745,0.5040730237960815,5046620.0
EOS,2017-10-26,0.5297399759292603,0.5028330087661743,0.5043399930000305,0.5189440250396729,5314240.0
EOS,2017-10-27,0.5235400199890137,0.502714991569519,0.5189890265464783,0.5221179723739624,4730120.0
EOS,2017-10-28,0.5391939878463745,0.5219510197639465,0.52224200963974,0.5363680124282837,5960600.0
EOS,2017-10-29,0.6808990240097046,0.5363990068435669,0.5363990068435669,0.6658809781074524,19902600.0
EOS,2017-10-30,0.7421939969062805,0.6461139917373657,0.6676440238952637,0.7114329934120178,20481800.0
EOS,2017-10-31,0.7817819714546204,0.672324001789093,0.7127019762992859,0.7817819714546204,16200000.0
EOS,2017-11-01,1.2744799852371216,0.7586169838905334,0.7858620285987854,1.0456299781799316,74917400.0
EOS,2017-11-02,1.2676000595092771,0.9243239760398864,1.0467100143432615,1.11598002910614,68358600.0
EOS,2017-11-03,1.3929100036621094,1.0612800121307373,1.118330001831055,1.2115199565887451,59247900.0
EOS,2017-11-04,1.2935800552368164,1.0577600002288818,1.2028299570083618,1.1205099821090698,37546000.0
EOS,2017-11-05,1.1563600301742554,0.9853190183639526,1.112879991531372,1.0940899848937988,32996400.0
EOS,2017-11-06,1.072849988937378,0.9146659970283508,1.0698200464248655,0.916949987411499,26059800.0
EOS,2017-11-07,0.9870349764823914,0.9211450219154358,0.9211450219154358,0.9514070153236388,16941200.0
EOS,2017-11-08,1.1797300577163696,0.9470229744911194,0.9510200023651124,1.132830023765564,37971000.0
EOS,2017-11-09,1.207710027694702,1.132539987564087,1.1330699920654297,1.180799961090088,24725800.0
EOS,2017-11-10,1.1821399927139282,0.9948800206184388,1.1821399927139282,1.030650019645691,23024200.0
EOS,2017-11-11,1.1815500259399414,1.011549949645996,1.0290600061416626,1.1649800539016724,27539300.0
EOS,2017-11-12,1.179229974746704,1.0365400314331057,1.1596699953079224,1.0939699411392212,29229800.0
EOS,2017-11-13,1.1885000467300415,1.0834399461746216,1.0944700241088867,1.178879976272583,20848600.0
EOS,2017-11-14,1.6742700338363647,1.179419994354248,1.179419994354248,1.6742700338363647,107326000.0
EOS,2017-11-15,1.7411799430847168,1.5399199724197388,1.6792099475860596,1.6668699979782104,64150700.0
EOS,2017-11-16,1.84483003616333,1.5722099542617798,1.6716699600219729,1.6484299898147583,64675200.0
EOS,2017-11-17,1.8154000043869016,1.5972700119018557,1.6588300466537476,1.7487800121307373,50782500.0
EOS,2017-11-18,1.979519963264465,1.659129977226257,1.7411600351333618,1.92782998085022,52951400.0
EOS,2017-11-19,2.03400993347168,1.7671500444412231,1.9168800115585327,1.881549954414368,55081600.0
EOS,2017-11-20,2.0367300510406494,1.8265800476074217,1.885259985923767,1.99399995803833,55477200.0
EOS,2017-11-21,2.1064701080322266,1.8514399528503416,1.9983199834823608,1.904160022735596,56022900.0
EOS,2017-11-22,1.9767299890518188,1.7880899906158447,1.9097700119018557,1.8852499723434448,44297600.0
EOS,2017-11-23,1.9809900522232056,1.8499799966812132,1.8873300552368164,1.8917299509048464,42235000.0
EOS,2017-11-24,1.9083399772644043,1.7298500537872314,1.8941199779510496,1.883470058441162,44111800.0
EOS,2017-11-25,2.056050062179565,1.7866300344467163,1.88100004196167,2.0538198947906494,48591800.0
EOS,2017-11-26,2.659590005874634,1.942989945411682,2.053289890289306,2.4552900791168213,116846000.0
EOS,2017-11-27,2.9405300617218018,2.3795700073242188,2.4552600383758545,2.8616199493408203,126962000.0
EOS,2017-11-28,3.065560102462769,2.749030113220215,2.864870071411133,2.749030113220215,98904096.0
EOS,2017-11-29,3.334009885787964,2.5429000854492188,2.787400007247925,2.7080399990081787,133125000.0
EOS,2017-11-30,2.9893600940704346,2.5388100147247314,2.7580299377441406,2.8523199558258057,92059600.0
EOS,2017-12-01,3.2385199069976807,2.7348499298095703,2.8297901153564453,3.2385199069976807,74402000.0
EOS,2017-12-02,3.987730026245117,3.2121400833129883,3.24197006225586,3.915119886398315,163479008.0
EOS,2017-12-03,4.119050025939941,3.4437100887298584,3.9384899139404297,3.606699943542481,132280000.0
EOS,2017-12-04,4.131629943847656,3.4980499744415283,3.613990068435669,4.031300067901611,163900000.0
EOS,2017-12-05,4.467659950256348,3.6882500648498535,4.060810089111328,4.236410140991211,181418000.0
EOS,2017-12-06,5.104209899902344,4.2028398513793945,4.270020008087158,4.551980018615723,200252992.0
EOS,2017-12-07,4.523749828338623,3.562119960784912,4.523749828338623,3.99426007270813,183666000.0
EOS,2017-12-08,4.588469982147217,3.7414700984954834,3.990570068359375,4.290840148925781,149508000.0
EOS,2017-12-09,4.675960063934326,3.804519891738892,4.280839920043945,4.061580181121826,133142000.0
EOS,2017-12-10,4.071670055389404,3.5517001152038574,4.071670055389404,3.77153992652893,98890000.0
EOS,2017-12-11,4.477550029754639,3.7278900146484375,3.7691500186920166,4.364150047302246,153155008.0
EOS,2017-12-12,5.731520175933838,4.263740062713623,4.377580165863037,5.301980018615723,266450000.0
EOS,2017-12-13,7.299320220947266,5.0532097816467285,5.323649883270264,7.299320220947266,663820992.0
EOS,2017-12-14,8.736689567565918,7.165150165557861,7.241429805755615,8.404359817504883,613600000.0
EOS,2017-12-15,8.406479835510254,6.881120204925537,8.406479835510254,8.12633991241455,640457984.0
EOS,2017-12-16,9.260649681091309,8.131070137023926,8.144359588623047,8.60696029663086,540462016.0
EOS,2017-12-17,8.979610443115234,8.211919784545898,8.604649543762207,8.222169876098633,361464000.0
EOS,2017-12-18,9.392769813537598,7.672729969024658,8.215109825134277,9.210700035095217,577649984.0
EOS,2017-12-19,12.90429973602295,9.229100227355955,9.2424898147583,12.38010025024414,1688240000.0
EOS,2017-12-20,12.596099853515623,10.368599891662598,12.45400047302246,11.988900184631348,775977024.0
EOS,2017-12-21,13.17549991607666,10.084799766540527,11.957599639892578,10.600199699401855,349756000.0
EOS,2017-12-22,10.672200202941896,6.68533992767334,10.66450023651123,7.84119987487793,612398016.0
EOS,2017-12-23,9.484869956970217,7.948880195617676,7.970320224761963,8.481599807739258,233174000.0
EOS,2017-12-24,8.562230110168457,7.2587199211120605,8.510580062866211,8.14352035522461,192175008.0
EOS,2017-12-25,9.80597972869873,7.918089866638184,8.20281982421875,9.772669792175291,337892992.0
EOS,2017-12-26,10.098999977111816,9.632969856262209,9.771280288696287,9.81785011291504,336595008.0
EOS,2017-12-27,10.810799598693848,9.794790267944336,9.828129768371582,10.561100006103516,530216000.0
EOS,2017-12-28,10.566100120544434,8.41388988494873,10.54360008239746,9.566140174865724,478886016.0
EOS,2017-12-29,9.868149757385254,9.215270042419434,9.59531021118164,9.443670272827148,448089984.0
EOS,2017-12-30,9.495369911193848,8.345439910888672,9.459549903869627,8.563870429992676,499400000.0
EOS,2017-12-31,8.96852970123291,8.438730239868164,8.509810447692871,8.765950202941895,312308000.0
EOS,2018-01-01,9.110190391540527,8.51393985748291,8.765870094299316,8.843179702758789,331072992.0
EOS,2018-01-02,9.776140213012695,8.913439750671387,8.913439750671387,9.334710121154783,552188992.0
EOS,2018-01-03,10.227899551391602,8.847539901733398,9.31501007080078,10.227899551391602,529459008.0
EOS,2018-01-04,11.970600128173828,10.291399955749512,10.45400047302246,11.275500297546388,1204969984.0
EOS,2018-01-05,11.511099815368652,10.399100303649902,11.23169994354248,10.839599609375,618755008.0
EOS,2018-01-06,12.579700469970703,10.462200164794922,10.810799598693848,12.579700469970703,688819008.0
EOS,2018-01-07,13.36769962310791,12.086999893188477,12.77180004119873,12.521900177001951,781497024.0
EOS,2018-01-08,12.57859992980957,8.437629699707031,12.50879955291748,9.692649841308594,697174976.0
EOS,2018-01-09,9.762669563293455,8.987239837646484,9.66592025756836,9.326939582824709,546937024.0
EOS,2018-01-10,11.627699851989746,8.678640365600586,9.332369804382324,11.338299751281738,1211789952.0
EOS,2018-01-11,12.423500061035156,9.306879997253418,11.33180046081543,11.354900360107422,1161849984.0
EOS,2018-01-12,15.342900276184082,10.777299880981444,11.39900016784668,13.745800018310549,2449370112.0
EOS,2018-01-13,18.7096004486084,13.53950023651123,13.917400360107422,16.23390007019043,3379130112.0
EOS,2018-01-14,16.16819953918457,13.311100006103516,16.16819953918457,13.43570041656494,1162419968.0
EOS,2018-01-15,14.834799766540527,12.922300338745115,13.416199684143066,12.944499969482422,806380992.0
EOS,2018-01-16,13.043399810791016,8.60062026977539,12.959099769592283,10.27589988708496,1599730048.0
EOS,2018-01-17,10.568599700927734,7.666689872741699,10.198599815368652,10.194299697875977,1625250048.0
EOS,2018-01-18,11.269800186157228,9.886420249938965,10.196499824523926,10.50510025024414,1266300032.0
EOS,2018-01-19,11.770299911499023,9.917420387268066,10.381999969482422,11.184499740600586,845596032.0
EOS,2018-01-20,15.762100219726562,11.253999710083008,11.253999710083008,15.518699645996094,2777449984.0
EOS,2018-01-21,15.661199569702148,12.394800186157228,15.661199569702148,13.435999870300291,2887800064.0
EOS,2018-01-22,15.175100326538086,12.851400375366213,13.53719997406006,13.658100128173828,2902200064.0
EOS,2018-01-23,13.812899589538574,11.87090015411377,13.567999839782717,12.97130012512207,1614680064.0
EOS,2018-01-24,13.863200187683104,12.634400367736816,13.011300086975098,13.834099769592283,1050800000.0
EOS,2018-01-25,14.928400039672852,13.702899932861328,13.962900161743164,14.314599990844728,1546860032.0
EOS,2018-01-26,14.728699684143066,13.221500396728516,14.277799606323242,14.344900131225586,1444039936.0
EOS,2018-01-27,14.626700401306152,13.968700408935549,14.340100288391112,14.274499893188477,653830976.0
EOS,2018-01-28,15.04290008544922,14.341899871826172,14.344300270080566,15.020500183105469,646950016.0
EOS,2018-01-29,15.170299530029297,13.79740047454834,15.03279972076416,14.008899688720703,565307008.0
EOS,2018-01-30,14.03159999847412,11.299200057983398,14.03159999847412,11.564800262451172,980342016.0
EOS,2018-01-31,12.329899787902832,10.424799919128418,11.463899612426758,12.20460033416748,1008809984.0
EOS,2018-02-01,12.396100044250488,9.89865016937256,12.235600471496582,10.20989990234375,919859008.0
EOS,2018-02-02,10.219400405883787,7.638810157775879,10.17490005493164,9.785340309143066,1534140032.0
EOS,2018-02-03,10.385199546813965,8.592020034790039,9.77455997467041,9.839940071105955,736278016.0
EOS,2018-02-04,10.172699928283691,8.450019836425781,9.769229888916016,8.605660438537598,588172032.0
EOS,2018-02-05,8.85216999053955,6.943299770355225,8.675749778747559,7.057549953460693,640158976.0
EOS,2018-02-06,8.459589958190918,5.84857988357544,7.171649932861328,8.340229988098145,1304850048.0
EOS,2018-02-07,8.64680004119873,7.556280136108398,8.347209930419922,7.614009857177734,762883968.0
EOS,2018-02-08,8.590200424194336,7.662370204925537,7.662370204925537,8.514829635620117,542067968.0
EOS,2018-02-09,9.661860466003418,8.155449867248535,8.49683952331543,9.653369903564451,507606016.0
EOS,2018-02-10,10.302599906921388,8.662090301513672,9.612090110778809,9.10060977935791,609065984.0
EOS,2018-02-11,9.087779998779297,8.169759750366211,9.087779998779297,8.414509773254395,408012992.0
EOS,2018-02-12,9.293580055236816,8.451310157775879,8.451310157775879,9.180689811706545,353976000.0
EOS,2018-02-13,9.274089813232422,8.699370384216309,9.180970191955566,9.213179588317873,365436000.0
EOS,2018-02-14,10.022700309753418,9.171649932861328,9.23151969909668,9.96617031097412,480308992.0
EOS,2018-02-15,10.299500465393066,9.77495002746582,9.943869590759276,10.16819953918457,392064992.0
EOS,2018-02-16,10.236599922180176,9.70242977142334,10.150099754333496,10.018600463867188,249798000.0
EOS,2018-02-17,10.178899765014648,9.928099632263184,10.008399963378906,10.15369987487793,276848992.0
EOS,2018-02-18,10.202799797058104,9.230110168457031,10.155500411987305,9.378089904785156,353808000.0
EOS,2018-02-19,9.794389724731444,9.357139587402344,9.372909545898438,9.683480262756348,225362000.0
EOS,2018-02-20,10.005000114440918,9.263569831848145,9.689629554748535,9.277440071105955,305780992.0
EOS,2018-02-21,9.313159942626951,8.529970169067383,9.272279739379885,8.760600090026855,298552992.0
EOS,2018-02-22,8.909950256347656,7.977640151977539,8.737299919128418,8.09235954284668,295638016.0
EOS,2018-02-23,8.771719932556152,7.919439792633057,8.048080444335938,8.582169532775879,284364992.0
EOS,2018-02-24,8.721139907836914,7.950260162353516,8.57116985321045,8.194439888000488,241756992.0
EOS,2018-02-25,8.187769889831543,7.699440002441406,8.178110122680664,7.895410060882568,173548992.0
EOS,2018-02-26,8.442159652709961,7.634990215301514,7.903510093688965,8.130499839782715,251184992.0
EOS,2018-02-27,8.872779846191406,8.02847957611084,8.166009902954102,8.573060035705566,330184992.0
EOS,2018-02-28,9.2150297164917,8.412540435791016,8.529789924621582,8.412540435791016,380052992.0
EOS,2018-03-01,8.627090454101562,8.301529884338379,8.38953971862793,8.627090454101562,214126000.0
EOS,2018-03-02,8.735819816589355,8.030630111694336,8.67825984954834,8.089859962463379,211631008.0
EOS,2018-03-03,8.297470092773438,7.956610202789307,8.105250358581543,8.00294017791748,141850000.0
EOS,2018-03-04,8.17846965789795,7.789869785308838,7.996650218963623,8.17846965789795,195810000.0
EOS,2018-03-05,8.285719871520996,8.046339988708496,8.182939529418945,8.051609992980957,183715008.0
EOS,2018-03-06,8.004509925842285,7.163879871368408,8.004509925842285,7.24852991104126,233026000.0
EOS,2018-03-07,7.37391996383667,6.168879985809326,7.247330188751221,6.507440090179443,423460000.0
EOS,2018-03-08,6.7636399269104,6.118919849395752,6.511250019073486,6.204319953918457,299364992.0
EOS,2018-03-09,6.244279861450195,5.377590179443359,6.203710079193115,6.133500099182129,429200992.0
EOS,2018-03-10,6.500349998474121,5.803979873657227,6.172770023345947,5.803979873657227,309652992.0
EOS,2018-03-11,6.243569850921631,5.6118998527526855,5.785250186920166,6.13886022567749,271828992.0
EOS,2018-03-12,6.227190017700195,5.7221198081970215,6.152480125427246,5.832330226898193,206551008.0
EOS,2018-03-13,5.984690189361572,5.663320064544678,5.815489768981934,5.860660076141357,199199008.0
EOS,2018-03-14,5.9659199714660645,5.2517499923706055,5.871399879455566,5.340310096740723,210732992.0
EOS,2018-03-15,5.375269889831543,4.871719837188721,5.3524699211120605,5.168710231781006,293299008.0
EOS,2018-03-16,5.316199779510498,4.951039791107178,5.181379795074463,5.086470127105713,184719008.0
EOS,2018-03-17,5.107140064239502,4.608860015869141,5.085140228271484,4.673220157623291,140080000.0
EOS,2018-03-18,4.684289932250977,3.952049970626831,4.653389930725098,4.64955997467041,333500992.0
EOS,2018-03-19,6.357120037078857,4.571450233459473,4.709099769592285,6.357120037078857,660668992.0
EOS,2018-03-20,6.404520034790039,5.453199863433838,6.168869972229004,6.013850212097168,667072000.0
EOS,2018-03-21,7.235620021820068,5.97983980178833,6.065839767456055,7.028739929199219,765790016.0
EOS,2018-03-22,7.343969821929932,6.319180011749268,7.005899906158447,7.027579784393311,1062430016.0
EOS,2018-03-23,7.13824987411499,6.415410041809082,7.020860195159912,7.005159854888916,846830016.0
EOS,2018-03-24,7.121640205383301,6.629000186920166,6.989429950714111,6.629000186920166,357179008.0
EOS,2018-03-25,6.760610103607178,6.489999771118164,6.598720073699951,6.518159866333008,274460000.0
EOS,2018-03-26,6.568230152130127,5.418330192565918,6.525700092315674,5.902999877929688,553672000.0
EOS,2018-03-27,6.43871021270752,5.281980037689209,5.899670124053955,5.911610126495361,877542976.0
EOS,2018-03-28,6.55171012878418,5.816559791564941,5.880000114440918,6.292429924011231,616041984.0
EOS,2018-03-29,6.367129802703857,5.920209884643555,6.308839797973633,6.0154900550842285,626902976.0
EOS,2018-03-30,6.204860210418701,5.855480194091797,6.027999877929688,6.103300094604492,506609984.0
EOS,2018-03-31,6.219779968261719,5.956230163574219,6.109429836273193,5.992990016937256,224212992.0
EOS,2018-04-01,6.044899940490723,5.251190185546875,6.001719951629639,5.663819789886475,401303008.0
