Name,Symbol,Date,High,Low,Open,Close,Volume
NEM,XEM,2016-05-17 23:59:59,0.0015074099646881,0.0014586099423468,0.0014914600178599,0.001465420005843,24856.80078125
NEM,XEM,2016-05-18 23:59:59,0.001516279997304,0.0014437499921768,0.0014653500402346,0.0014440700178965,21162.599609375
NEM,XEM,2016-05-19 23:59:59,0.0015490199439227,0.001443300046958,0.0014439199585467,0.0015490199439227,66759.203125
NEM,XEM,2016-05-20 23:59:59,0.0017504900461062,0.001541779958643,0.0015468399506062,0.001664140028879,184416.0
NEM,XEM,2016-05-21 23:59:59,0.0017245999770238,0.0015654900344088,0.0016894299769774,0.0016202799743041,59264.6015625
NEM,XEM,2016-05-22 23:59:59,0.0017163000302389,0.0015984199708327,0.0016201300313696,0.0016983599634841,41583.0
NEM,XEM,2016-05-23 23:59:59,0.001705229980871,0.0016377900028601,0.0016950099961832,0.0016614899504929,22784.19921875
NEM,XEM,2016-05-24 23:59:59,0.0017009399598464,0.0016267000464722,0.0016611400060355,0.0016515400493517,25704.5
NEM,XEM,2016-05-25 23:59:59,0.0016706800088286,0.0016039300244301,0.0016442299820482,0.0016384000191465,40465.0
NEM,XEM,2016-05-26 23:59:59,0.0016587099526077,0.0014791999710723,0.0016385699855163,0.001508180052042,68522.203125
NEM,XEM,2016-05-27 23:59:59,0.00162310001906,0.0014347200049087,0.0014347200049087,0.0015608899993821,54836.19921875
NEM,XEM,2016-05-28 23:59:59,0.0016965200193226,0.001483259955421,0.0015599499456584,0.001613299944438,74437.703125
NEM,XEM,2016-05-29 23:59:59,0.0016565299592912,0.0015486699994653,0.0016121700173243,0.0016481400234624,55953.19921875
NEM,XEM,2016-05-30 23:59:59,0.0017356399912387,0.0015734400367364,0.0016321700531989,0.0016757600242272,35591.5
NEM,XEM,2016-05-31 23:59:59,0.0021972300019115,0.001646350021474,0.0016744600143283,0.0018754199845716,171256.0
NEM,XEM,2016-06-01 23:59:59,0.002072500064969,0.0018136199796572,0.0018776200013235,0.0020337901078164,93394.5
NEM,XEM,2016-06-02 23:59:59,0.0020314599387347,0.0019247400341555,0.0020312799606472,0.0019697099924087,30940.19921875
NEM,XEM,2016-06-03 23:59:59,0.0020119999535381,0.0019497500034049,0.0019695400260388,0.0020014399196952,31976.400390625
NEM,XEM,2016-06-04 23:59:59,0.0020963200367987,0.0019894998986274,0.0020016198977828,0.0020102299749851,13642.0
NEM,XEM,2016-06-05 23:59:59,0.0020661801099777,0.0019547899719327,0.0020196600817143,0.0020027700811624,31832.80078125
NEM,XEM,2016-06-06 23:59:59,0.0020233599934726,0.0019660699181258,0.0020025500562042,0.002022850094363,25279.900390625
NEM,XEM,2016-06-07 23:59:59,0.002139989985153,0.0019841699395328,0.0020231599919497,0.0020243199542164,48057.5
NEM,XEM,2016-06-08 23:59:59,0.0020484901033341,0.0019052199786528,0.0020472600590437,0.0019675900693982,40243.8984375
NEM,XEM,2016-06-09 23:59:59,0.0019905399531126,0.0018058200366795,0.0019671700429171,0.0018580500036478,69457.203125
NEM,XEM,2016-06-10 23:59:59,0.0019534300081431,0.0018436500104144,0.0018580500036478,0.0018881800351664,36825.1015625
NEM,XEM,2016-06-11 23:59:59,0.0019692499190568,0.0018801799742504,0.0018879099516198,0.0019683800637722,13460.2998046875
NEM,XEM,2016-06-12 23:59:59,0.0021516599226742,0.0019453900167718,0.0019781799055635,0.0020937400404363,74584.296875
NEM,XEM,2016-06-13 23:59:59,0.0023000899236649,0.0020594398956745,0.0020932098850607,0.0022190099116414,126549.0
NEM,XEM,2016-06-14 23:59:59,0.0026035599876195,0.0021794599015265,0.0022190499585121,0.0023764800280332,190254.0
NEM,XEM,2016-06-15 23:59:59,0.0025000199675559,0.002295030048117,0.0023760800249874,0.0024358499795198,89351.6015625
NEM,XEM,2016-06-16 23:59:59,0.002701390068978,0.0024116199929267,0.0024363500997424,0.0026951900217682,93484.703125
NEM,XEM,2016-06-17 23:59:59,0.0028250101022422,0.0024410900659859,0.0026971299666911,0.0025641100946813,176445.0
NEM,XEM,2016-06-18 23:59:59,0.0030413900967687,0.0025090700946748,0.0025729299522936,0.0030413900967687,216735.0
NEM,XEM,2016-06-19 23:59:59,0.0055225300602614,0.0030121300369501,0.0030406198929995,0.0050044101662933,2144130.0
NEM,XEM,2016-06-20 23:59:59,0.0065253297798335,0.004842469934374,0.0049551599659025,0.005593670066446,2068320.0
NEM,XEM,2016-06-21 23:59:59,0.0057989098131656,0.0043888902291655,0.005633340217173,0.0044001899659633,1400580.0
NEM,XEM,2016-06-22 23:59:59,0.0049475100822746,0.0039434297941625,0.0044119199737906,0.0040879501029849,708990.0
NEM,XEM,2016-06-23 23:59:59,0.0053804498165845,0.0038018100894987,0.0041352598927915,0.0051221400499343,661495.0
NEM,XEM,2016-06-24 23:59:59,0.0075590498745441,0.005143960006535,0.0051809102296829,0.007507889997214,1781030.0
NEM,XEM,2016-06-25 23:59:59,0.0079597197473049,0.0062821898609399,0.0076134800910949,0.0074071600101888,1985250.0
NEM,XEM,2016-06-26 23:59:59,0.0073932399973273,0.0063264798372983,0.0073932399973273,0.0068174698390066,919578.0
NEM,XEM,2016-06-27 23:59:59,0.0116125000640749,0.0067002698779106,0.006813540123403,0.0112715000286698,3121330.0
NEM,XEM,2016-06-28 23:59:59,0.0155290998518466,0.0105374995619058,0.0115253003314137,0.0128253996372222,9830870.0
NEM,XEM,2016-06-29 23:59:59,0.0127774998545646,0.0087588997557759,0.0125337000936269,0.0103987995535135,6424080.0
NEM,XEM,2016-06-30 23:59:59,0.0129108000546693,0.009007659740746,0.0104134995490312,0.0125267002731561,4287380.0
NEM,XEM,2016-07-01 23:59:59,0.012843900360167,0.0094959195703268,0.0124017000198364,0.0104767996817827,3648490.0
NEM,XEM,2016-07-02 23:59:59,0.0109438002109527,0.0100999996066093,0.0104671996086835,0.0105349002406001,1213810.0
NEM,XEM,2016-07-03 23:59:59,0.0111828995868563,0.0101894997060298,0.0105382995679974,0.0107683995738625,1352360.0
NEM,XEM,2016-07-04 23:59:59,0.0114649003371596,0.0107551999390125,0.0107602002099156,0.010890900157392,1053260.0
NEM,XEM,2016-07-05 23:59:59,0.0109949000179767,0.0090859802439808,0.0108500001952052,0.00941461045295,1359130.0
NEM,XEM,2016-07-06 23:59:59,0.0099767399951815,0.0090820798650383,0.0094611700624227,0.0093978196382522,806001.0
NEM,XEM,2016-07-07 23:59:59,0.0094070499762892,0.007315460126847,0.0093455296009778,0.0076492899097502,2017560.0
NEM,XEM,2016-07-08 23:59:59,0.0089463395997881,0.0076973200775682,0.0076973200775682,0.0081655401736497,1307980.0
NEM,XEM,2016-07-09 23:59:59,0.0083032399415969,0.0079141398891806,0.0081759802997112,0.0080343997105956,403571.0
NEM,XEM,2016-07-10 23:59:59,0.0083683896809816,0.007906449958682,0.0080375801771879,0.0081503996625542,350326.0
NEM,XEM,2016-07-11 23:59:59,0.0084498599171638,0.0079835401847958,0.0081535996869206,0.0081192404031753,465964.0
NEM,XEM,2016-07-12 23:59:59,0.0095123201608657,0.0081241196021437,0.0081241196021437,0.0093207899481058,1668430.0
NEM,XEM,2016-07-13 23:59:59,0.0094271898269653,0.0086403395980596,0.0092931501567363,0.0086802700534462,653997.0
NEM,XEM,2016-07-14 23:59:59,0.0088545996695756,0.0073939301073551,0.0086936801671981,0.0080959796905517,894330.0
NEM,XEM,2016-07-15 23:59:59,0.0083408104255795,0.007994039915502,0.0080920299515128,0.0081577701494097,458812.0
NEM,XEM,2016-07-16 23:59:59,0.0083119301125407,0.0078633800148963,0.0081146899610757,0.0079031996428966,301630.0
NEM,XEM,2016-07-17 23:59:59,0.0079728402197361,0.007626439910382,0.0079044802114367,0.0077204699628055,352705.0
NEM,XEM,2016-07-18 23:59:59,0.007770650088787,0.007460200227797,0.0077003198675811,0.0075420700013637,196177.0
NEM,XEM,2016-07-19 23:59:59,0.0075556300580501,0.0065012997947633,0.0075556300580501,0.0067577599547803,775842.0
NEM,XEM,2016-07-20 23:59:59,0.0073500000871717,0.0067251101136207,0.0067556197755038,0.0072061400860548,404954.0
NEM,XEM,2016-07-21 23:59:59,0.00727991014719,0.0066697602160274,0.0072145098820328,0.0068021900951862,345004.0
NEM,XEM,2016-07-22 23:59:59,0.0069264299236238,0.0063904998824,0.0068426700308918,0.0067298398353159,469661.0
NEM,XEM,2016-07-23 23:59:59,0.0076385801658034,0.0066850897856056,0.0067417197860777,0.0072264401242136,651708.0
NEM,XEM,2016-07-24 23:59:59,0.0072261998429894,0.0067584100179374,0.0072261998429894,0.006880990229547,227133.0
NEM,XEM,2016-07-25 23:59:59,0.0070385700091719,0.0067056398838758,0.0068599600344896,0.0070095499977469,191396.0
NEM,XEM,2016-07-26 23:59:59,0.0070445500314235,0.0063870600424706,0.0069596702232956,0.0065860301256179,437248.0
NEM,XEM,2016-07-27 23:59:59,0.0069821299985051,0.0065377498976886,0.0065691098570823,0.0066441399976611,304369.0
NEM,XEM,2016-07-28 23:59:59,0.0067063798196613,0.0065297097899019,0.0066266199573874,0.0066275699064135,132462.0
NEM,XEM,2016-07-29 23:59:59,0.0066566602326929,0.0065330201759934,0.0066269701346755,0.0065892902202904,65603.5
NEM,XEM,2016-07-30 23:59:59,0.0067700399085879,0.0065594301559031,0.0065894299186766,0.0067255599424242,87990.5
NEM,XEM,2016-07-31 23:59:59,0.0067751500755548,0.0065342099405825,0.006738900206983,0.006657859776169,141660.0
NEM,XEM,2016-08-01 23:59:59,0.0066918497905135,0.0062279398553073,0.0066594998352229,0.006294849794358,228840.0
NEM,XEM,2016-08-02 23:59:59,0.0063307001255452,0.004810850135982,0.0062783500179648,0.0049973498098552,730517.0
NEM,XEM,2016-08-03 23:59:59,0.0052744299173355,0.0049385800957679,0.0050393701530992,0.0051458198577165,450543.0
NEM,XEM,2016-08-04 23:59:59,0.0056546800769865,0.005150840152055,0.0051513700745999,0.0052876002155244,371559.0
NEM,XEM,2016-08-05 23:59:59,0.0053393901325762,0.0051673902198672,0.0052980799227952,0.0052821999415755,116694.0
NEM,XEM,2016-08-06 23:59:59,0.0053554698824882,0.0051075499504804,0.0052833701483905,0.0053255502134561,181672.0
NEM,XEM,2016-08-07 23:59:59,0.0054231202229857,0.0049327998422086,0.0053256200626492,0.0050178198143839,246072.0
NEM,XEM,2016-08-08 23:59:59,0.0051697199232876,0.0049859802238643,0.0050043398514389,0.0050056898035109,123853.0
NEM,XEM,2016-08-09 23:59:59,0.0060430797748267,0.0049245501868426,0.0050064101815223,0.0055006202310323,627845.0
NEM,XEM,2016-08-10 23:59:59,0.0059603201225399,0.0054353298619389,0.0054399599321186,0.0055486098863184,339475.0
NEM,XEM,2016-08-11 23:59:59,0.0058471499942243,0.0055261701345443,0.0055497400462627,0.005665719974786,130541.0
NEM,XEM,2016-08-12 23:59:59,0.0070877401158213,0.0056689698249101,0.005677780136466,0.0066858697682619,782251.0
NEM,XEM,2016-08-13 23:59:59,0.0069722500629723,0.0063304197974503,0.0067563098855316,0.0065620401874184,321962.0
NEM,XEM,2016-08-14 23:59:59,0.0067346999421715,0.0062539498321712,0.0065703298896551,0.0064933001995086,297574.0
NEM,XEM,2016-08-15 23:59:59,0.0065756100229918,0.0063168900087475,0.0064896401017904,0.0063511398620903,172606.0
NEM,XEM,2016-08-16 23:59:59,0.006369830109179,0.0060429498553276,0.0062812198884785,0.006193240173161,144676.0
NEM,XEM,2016-08-17 23:59:59,0.0063893999904394,0.0061698402278125,0.0062141697853803,0.0062537700869143,77009.8984375
NEM,XEM,2016-08-18 23:59:59,0.0066710100509226,0.0062532499432563,0.0062532499432563,0.006414100062102,155516.0
NEM,XEM,2016-08-19 23:59:59,0.0069334399886429,0.0064151799306273,0.0064151799306273,0.006835910025984,159428.0
NEM,XEM,2016-08-20 23:59:59,0.0068385899066925,0.0063104201108217,0.0068354899995028,0.0065371301025152,104600.0
NEM,XEM,2016-08-21 23:59:59,0.0066066198050975,0.0062216999940574,0.0064953197725117,0.0063252397812902,85869.796875
NEM,XEM,2016-08-22 23:59:59,0.0064300601370632,0.0061548301018774,0.0063311299309134,0.0062143099494278,111892.0
NEM,XEM,2016-08-23 23:59:59,0.0062676998786628,0.0054413401521742,0.0061852899380028,0.0055586001835763,195676.0
NEM,XEM,2016-08-24 23:59:59,0.0057744397781789,0.0055296998471021,0.0056194998323917,0.0057642399333417,68332.3984375
NEM,XEM,2016-08-25 23:59:59,0.0060447799041867,0.0057027298025786,0.0057583302259445,0.0058665699325501,132621.0
NEM,XEM,2016-08-26 23:59:59,0.0061294799670577,0.0058539700694382,0.005885989870876,0.0058577801100909,93545.796875
NEM,XEM,2016-08-27 23:59:59,0.0058590499684214,0.0055083502084016,0.0058580199256539,0.0057113901712,170161.0
NEM,XEM,2016-08-28 23:59:59,0.006037619896233,0.005542229861021,0.0057104597799479,0.0059452001005411,240770.0
NEM,XEM,2016-08-29 23:59:59,0.0060121999122202,0.0057791601866483,0.0059265000745654,0.0058277398347854,118219.0
NEM,XEM,2016-08-30 23:59:59,0.0059463898651301,0.0057586301118135,0.0058527900837361,0.005867039784789,95942.796875
NEM,XEM,2016-08-31 23:59:59,0.0058881398290395,0.0055290199816226,0.0058677899651229,0.0056977500207722,159010.0
NEM,XEM,2016-09-01 23:59:59,0.0057605598121881,0.0054590399377048,0.0056987199932336,0.0055685900151729,121379.0
NEM,XEM,2016-09-02 23:59:59,0.0058176899328827,0.0055424300953745,0.0055868402123451,0.0056182001717388,69772.203125
NEM,XEM,2016-09-03 23:59:59,0.0057946201413869,0.0055524702183902,0.0055833398364484,0.0057253502309322,91693.203125
NEM,XEM,2016-09-04 23:59:59,0.005757600069046,0.0055321301333606,0.0057278401218354,0.0056466897949576,114152.0
NEM,XEM,2016-09-05 23:59:59,0.0057257302105426,0.0055245799012482,0.0056478199549019,0.0057243402116,80711.203125
NEM,XEM,2016-09-06 23:59:59,0.0057675200514495,0.0054186801426112,0.0057248300872743,0.0057031097821891,151265.0
NEM,XEM,2016-09-07 23:59:59,0.0060350000858306,0.0055262199603021,0.0057034702040255,0.0056996801868081,167523.0
NEM,XEM,2016-09-08 23:59:59,0.0057442001998424,0.0055916798301041,0.0056997500360012,0.0056641302071511,82533.3984375
NEM,XEM,2016-09-09 23:59:59,0.0063732299022376,0.0055905198678374,0.0056629800237715,0.0062108701094985,193607.0
NEM,XEM,2016-09-10 23:59:59,0.006171649787575,0.005760199856013,0.0061144498176872,0.0058741602115333,122676.0
NEM,XEM,2016-09-11 23:59:59,0.0059953602030873,0.0057132397778332,0.0058980998583137,0.0057160700671374,53542.1015625
NEM,XEM,2016-09-12 23:59:59,0.0058073098771274,0.0055777397938072,0.0057147201150655,0.0057360501959919,60043.30078125
NEM,XEM,2016-09-13 23:59:59,0.0059182601980865,0.0056923101656138,0.005737829953432,0.0058760098181664,40218.1015625
NEM,XEM,2016-09-14 23:59:59,0.0058710197918117,0.0056818597950041,0.0058452999219298,0.0056947898119688,38958.30078125
NEM,XEM,2016-09-15 23:59:59,0.0057483101263642,0.0055326200090348,0.0056943302042782,0.0056738802231848,95900.3984375
NEM,XEM,2016-09-16 23:59:59,0.0057030101306736,0.0051756598986685,0.0056725898757576,0.0054990299977362,178507.0
NEM,XEM,2016-09-17 23:59:59,0.0055374298244714,0.0052299601957201,0.0054992698132991,0.0052738902159035,88159.5
NEM,XEM,2016-09-18 23:59:59,0.0053192297928035,0.0051011499017477,0.0052865901961922,0.0051739201880991,106492.0
NEM,XEM,2016-09-19 23:59:59,0.0053103198297321,0.0051232799887657,0.0051546399481594,0.005159730091691,59635.30078125
NEM,XEM,2016-09-20 23:59:59,0.0052921501919627,0.0051205297932028,0.005159739870578,0.005127060227096,44593.3984375
NEM,XEM,2016-09-21 23:59:59,0.0054580499418079,0.0050781201571226,0.0052112899720668,0.0054150400683283,89010.6015625
NEM,XEM,2016-09-22 23:59:59,0.0055273198522627,0.0051955701783299,0.0054161199368536,0.005299000069499,56257.30078125
NEM,XEM,2016-09-23 23:59:59,0.0053236298263072,0.0051224399358034,0.0052969101816415,0.0052509000524878,40639.8984375
NEM,XEM,2016-09-24 23:59:59,0.0052820900455117,0.0051495698280632,0.0052506099455058,0.005166680086404,16141.599609375
NEM,XEM,2016-09-25 23:59:59,0.0051880897954106,0.0050105401314795,0.0051670698449015,0.0050661098212003,46871.80078125
NEM,XEM,2016-09-26 23:59:59,0.0051694000139832,0.0049813501536846,0.005104640033096,0.0049877599813044,78480.296875
NEM,XEM,2016-09-27 23:59:59,0.0050614499486982,0.0045557301491498,0.0049871699884533,0.0046697398647665,240493.0
NEM,XEM,2016-09-28 23:59:59,0.0047794799320399,0.0045374599285423,0.0045472900383174,0.0046174898743629,132509.0
NEM,XEM,2016-09-29 23:59:59,0.0046901600435376,0.0038394799921661,0.0046196999028325,0.0040059001184999,299521.0
NEM,XEM,2016-09-30 23:59:59,0.0046218899078667,0.0040423301979899,0.0040478901937603,0.0043661100789904,185871.0
NEM,XEM,2016-10-01 23:59:59,0.0047441301867365,0.0043739099055528,0.0043739099055528,0.004385519772768,54594.30078125
NEM,XEM,2016-10-02 23:59:59,0.0045119798742234,0.0042860098183155,0.0044362400658428,0.0043114097788929,23396.19921875
NEM,XEM,2016-10-03 23:59:59,0.0043788501061499,0.0042215301655232,0.00434330990538,0.0042845299467444,38938.8984375
NEM,XEM,2016-10-04 23:59:59,0.0044460901990532,0.0042318198829889,0.0042851702310144,0.0042555998079478,54405.3984375
NEM,XEM,2016-10-05 23:59:59,0.0043666199781,0.0042191399261355,0.0042556198313832,0.0043358202092349,31162.099609375
NEM,XEM,2016-10-06 23:59:59,0.0044390601105988,0.0043169897980988,0.0043495399877429,0.0043989298865199,26339.400390625
NEM,XEM,2016-10-07 23:59:59,0.004398169927299,0.0038287099450826,0.004398169927299,0.0040187598206102,127648.0
NEM,XEM,2016-10-08 23:59:59,0.0040659201331436,0.0039138998836278,0.0040288600139319,0.0039547299966216,66932.6015625
NEM,XEM,2016-10-09 23:59:59,0.0039766998961567,0.0038244999013841,0.0039530801586806,0.0038773799315094,34307.5
NEM,XEM,2016-10-10 23:59:59,0.0038836400490254,0.0034722299315035,0.003876999951899,0.0035464200191199,142522.0
NEM,XEM,2016-10-11 23:59:59,0.004944120068103,0.003507989924401,0.0035471899900585,0.004547209944576,708261.0
NEM,XEM,2016-10-12 23:59:59,0.0045818998478353,0.0039277900941669,0.0045454697683453,0.0040445700287818,168465.0
NEM,XEM,2016-10-13 23:59:59,0.0042808498255908,0.0039430297911167,0.0040446599014103,0.004127750173211,83165.6015625
NEM,XEM,2016-10-14 23:59:59,0.0045597897842526,0.0041257101111114,0.0042236000299453,0.0042750001884996,112493.0
NEM,XEM,2016-10-15 23:59:59,0.0043046600185334,0.0039727198891341,0.0042752898298203,0.0040031699463725,34638.69921875
NEM,XEM,2016-10-16 23:59:59,0.0040743998251855,0.0039789602160453,0.003989600110799,0.0039877500385046,13009.2998046875
NEM,XEM,2016-10-17 23:59:59,0.0039895297959446,0.0036565100308507,0.0039886501617729,0.0038144499994814,86944.5
NEM,XEM,2016-10-18 23:59:59,0.0041543999686837,0.0037182800006121,0.0038143899291753,0.0038751300889998,34163.6015625
NEM,XEM,2016-10-19 23:59:59,0.004119920078665,0.0037706301081925,0.003875290043652,0.0038030699361115,40187.3984375
NEM,XEM,2016-10-20 23:59:59,0.003834530012682,0.0036189400125294,0.0038029700517654,0.0037376699037849,70154.5
NEM,XEM,2016-10-21 23:59:59,0.0037723800633102,0.0036408200394362,0.0037467998918145,0.003704679897055,42623.5
NEM,XEM,2016-10-22 23:59:59,0.0037808299530297,0.0036070600617676,0.0037045700009912,0.0037451500538736,29358.900390625
NEM,XEM,2016-10-23 23:59:59,0.0037765901070088,0.0036104300525039,0.003747209906578,0.0037511000409722,56693.69921875
NEM,XEM,2016-10-24 23:59:59,0.0039744898676872,0.0037440101150423,0.0037519000470638,0.0038792099803686,56938.69921875
NEM,XEM,2016-10-25 23:59:59,0.0042021600529551,0.0038593099452555,0.0038785799406468,0.0039083301089704,103055.0
NEM,XEM,2016-10-26 23:59:59,0.0040255198255181,0.0037781801074743,0.0039087799377739,0.0038103798869997,36508.6015625
NEM,XEM,2016-10-27 23:59:59,0.0039831497706472,0.0038089898880571,0.0038094399496912,0.0039361901581287,48702.0
NEM,XEM,2016-10-28 23:59:59,0.0039374697953462,0.003696349915117,0.0039374697953462,0.0037432499229907,61909.19921875
NEM,XEM,2016-10-29 23:59:59,0.003780819941312,0.0032556098885834,0.0037438399158418,0.0034959299955517,113046.0
NEM,XEM,2016-10-30 23:59:59,0.0038510500453412,0.0033742999657988,0.0034952200949192,0.0037123900838196,46940.1015625
NEM,XEM,2016-10-31 23:59:59,0.0038191799540072,0.0035909500438719,0.0037179400678724,0.0036287698894739,41132.30078125
NEM,XEM,2016-11-01 23:59:59,0.003976940177381,0.003628360107541,0.003628360107541,0.0038282100576907,86034.0
NEM,XEM,2016-11-02 23:59:59,0.0038948699366301,0.0037361299619078,0.0038289900403469,0.0037488199304789,31716.69921875
NEM,XEM,2016-11-03 23:59:59,0.0037881298922002,0.0035707100760191,0.0037547000683844,0.0036640299949795,52800.30078125
NEM,XEM,2016-11-04 23:59:59,0.003780229948461,0.0036521300207823,0.0036654099822044,0.0037219899240881,16777.19921875
NEM,XEM,2016-11-05 23:59:59,0.0039788200519979,0.0036679599434137,0.0037217000499367,0.0038848500698804,92487.796875
NEM,XEM,2016-11-06 23:59:59,0.0038939900696277,0.0036616800352931,0.0038847499527037,0.0037061900366097,61509.30078125
NEM,XEM,2016-11-07 23:59:59,0.0041527599096298,0.0036270399577915,0.0037050500977784,0.0041252002120018,83387.3984375
NEM,XEM,2016-11-08 23:59:59,0.0043504601344466,0.0038350101094692,0.0041376901790499,0.0041254698298871,125635.0
NEM,XEM,2016-11-09 23:59:59,0.0041424301452934,0.0037490900140255,0.0041246898472309,0.0039227697998285,87388.796875
NEM,XEM,2016-11-10 23:59:59,0.0042539201676845,0.0039122300222516,0.0039229798130691,0.0041587701998651,95764.5
NEM,XEM,2016-11-11 23:59:59,0.0052770199254155,0.004096679855138,0.0041719698347151,0.0048670298419892,498999.0
NEM,XEM,2016-11-12 23:59:59,0.0051558702252805,0.0046124099753797,0.004749699961394,0.0047725099138915,197376.0
NEM,XEM,2016-11-13 23:59:59,0.0049958801828324,0.0046107699163258,0.0048012300394475,0.0046465601772069,121811.0
NEM,XEM,2016-11-14 23:59:59,0.0046027000062167,0.004248249810189,0.0045909900218248,0.004256019834429,169961.0
NEM,XEM,2016-11-15 23:59:59,0.00440652994439,0.0041197701357305,0.0042598200961947,0.0041919602081179,109164.0
NEM,XEM,2016-11-16 23:59:59,0.0042884200811386,0.0038418099284172,0.0041911099106073,0.003992190118879,125417.0
NEM,XEM,2016-11-17 23:59:59,0.0040835998952388,0.0038826600648462,0.0040044300258159,0.0040209097787737,98053.1015625
NEM,XEM,2016-11-18 23:59:59,0.0040971701964735,0.0039099901914596,0.004020039923489,0.0040084100328385,32245.599609375
NEM,XEM,2016-11-19 23:59:59,0.0040568299591541,0.0039192200638353,0.0040073501877486,0.0039929598569869,25629.900390625
NEM,XEM,2016-11-20 23:59:59,0.0041117100045084,0.0038015400059521,0.0039935098029673,0.0039427899755537,56805.30078125
NEM,XEM,2016-11-21 23:59:59,0.0039710002020001,0.0038763899356126,0.0039710002020001,0.003936749882996,10949.900390625
NEM,XEM,2016-11-22 23:59:59,0.0039483602158725,0.0037121900822967,0.0039433701895177,0.0037597399204969,63397.3984375
NEM,XEM,2016-11-23 23:59:59,0.0038043700624257,0.0036861100234091,0.0037596700713038,0.0037070899270474,22853.69921875
NEM,XEM,2016-11-24 23:59:59,0.0037416599225252,0.0035730400122702,0.0037039199378341,0.0036060300190001,70388.1015625
NEM,XEM,2016-11-25 23:59:59,0.0036319200880825,0.0035282298922538,0.0036048400215804,0.0035918299108743,27450.400390625
NEM,XEM,2016-11-26 23:59:59,0.0039422297850251,0.0035556899383664,0.0035917900968343,0.0036676600575447,80512.6015625
NEM,XEM,2016-11-27 23:59:59,0.0039235800504684,0.0036290599964559,0.0036937301047146,0.0036710200365632,50157.8984375
NEM,XEM,2016-11-28 23:59:59,0.003819840028882,0.0036425900179892,0.0036712400615215,0.0037474499549716,25163.5
NEM,XEM,2016-11-29 23:59:59,0.0038046699482947,0.0037100599147379,0.0037475100252777,0.0037538099568337,26742.400390625
NEM,XEM,2016-11-30 23:59:59,0.003765309927985,0.0036841500550508,0.0037534800358116,0.0037171300500631,12621.7001953125
NEM,XEM,2016-12-01 23:59:59,0.0037557301111519,0.0036103599704802,0.0037170499563217,0.0036458501126617,47370.1015625
NEM,XEM,2016-12-02 23:59:59,0.0036661999765783,0.0034121400676667,0.0036355201154947,0.0035047600977122,112369.0
NEM,XEM,2016-12-03 23:59:59,0.0035867900587618,0.003446829970926,0.0035053500905632,0.003449680050835,33407.80078125
NEM,XEM,2016-12-04 23:59:59,0.0035777799785137,0.0034084299113601,0.0034497799351811,0.0035632499493658,14387.900390625
NEM,XEM,2016-12-05 23:59:59,0.0035718500148504,0.0032989298924803,0.0035653100349009,0.0033110401127487,41900.8984375
NEM,XEM,2016-12-06 23:59:59,0.0033448298927396,0.0030785899143666,0.0033109900541603,0.0032069298904389,114567.0
NEM,XEM,2016-12-07 23:59:59,0.0034746900200843,0.0031741799321025,0.0032080600503832,0.0034393200185149,90073.3984375
NEM,XEM,2016-12-08 23:59:59,0.0034803799353539,0.0032855600584298,0.0034675800707191,0.0033318800851702,38625.1015625
NEM,XEM,2016-12-09 23:59:59,0.0033627499360591,0.0032051000744104,0.0033313101157546,0.0032650700304657,41814.30078125
NEM,XEM,2016-12-10 23:59:59,0.0034829599317163,0.0032157599925994,0.0032476400956511,0.0033479400444775,28806.69921875
NEM,XEM,2016-12-11 23:59:59,0.0034396001137793,0.0032754999119788,0.0033479800913482,0.0034396001137793,17412.099609375
NEM,XEM,2016-12-12 23:59:59,0.0034430800005793,0.0033508099149912,0.0034400599543005,0.0033700400963425,9717.2900390625
NEM,XEM,2016-12-13 23:59:59,0.0034200299996882,0.0033090999349951,0.0033694300800561,0.0033126699272543,15638.599609375
NEM,XEM,2016-12-14 23:59:59,0.0035164500586688,0.0032872799783945,0.0033098999410867,0.0034076101146638,24447.19921875
NEM,XEM,2016-12-15 23:59:59,0.0035524400882422,0.0033772198949009,0.0034006799105554,0.003404590068385,26254.599609375
NEM,XEM,2016-12-16 23:59:59,0.0035964399576187,0.0033978100400418,0.0034044100902974,0.0035955400671809,41678.19921875
NEM,XEM,2016-12-17 23:59:59,0.0036591500975191,0.003519729943946,0.0035957300569862,0.0036267898976802,32836.3984375
NEM,XEM,2016-12-18 23:59:59,0.0039963098242878,0.0035839399788528,0.0036268299445509,0.0038189399056136,100644.0
NEM,XEM,2016-12-19 23:59:59,0.0039867497980594,0.0036938600242137,0.0038202800787985,0.0037434899713844,107734.0
NEM,XEM,2016-12-20 23:59:59,0.0038163899444043,0.0037082699127495,0.003742940025404,0.0037308600731194,31797.80078125
NEM,XEM,2016-12-21 23:59:59,0.0037513799034059,0.0034709998872131,0.0037307699676603,0.0034882600884884,60202.19921875
NEM,XEM,2016-12-22 23:59:59,0.0037086401134729,0.0034786299802362,0.0034934200812131,0.0036004499997943,87629.1015625
NEM,XEM,2016-12-23 23:59:59,0.0038223699666559,0.0034153698943555,0.0035997598897665,0.0035239900462329,122783.0
NEM,XEM,2016-12-24 23:59:59,0.0036523700691759,0.0033899499103426,0.0035287200007587,0.0035481799859553,99397.703125
NEM,XEM,2016-12-25 23:59:59,0.0037314200308173,0.0034735400695353,0.0035487699788063,0.0036061899736523,49233.19921875
