Date, Open, High, Low, Close
02/18/22, 1463.81, 1481.54, 1385.92, 1391.31
02/17/22, 1500.73, 1500.73, 1444.99, 1450.02
02/16/22, 1533.26, 1544.59, 1513.99, 1524.51
02/15/22, 1458.13, 1509.90, 1442.91, 1498.04
02/14/22, 1412.16, 1456.73, 1391.19, 1426.09
02/11/22, 1512.43, 1512.43, 1462.73, 1470.10
02/10/22, 1532.20, 1547.25, 1513.69, 1546.79
02/09/22, 1506.87, 1534.82, 1506.12, 1534.82
02/08/22, 1462.44, 1489.18, 1458.32, 1489.18
02/07/22, 1458.68, 1465.38, 1432.79, 1445.20
02/04/22, 1441.85, 1474.32, 1432.31, 1436.00
02/03/22, 1449.67, 1449.67, 1418.43, 1431.99
02/02/22, 1462.97, 1486.22, 1451.83, 1463.90
02/01/22, 1453.67, 1472.93, 1442.05, 1457.64
01/31/22, 1428.55, 1452.59, 1427.63, 1435.23
01/28/22, 1417.25, 1430.05, 1393.55, 1407.04
01/27/22, 1308.60, 1433.93, 1301.24, 1399.64
01/26/22, 1322.09, 1358.46, 1305.15, 1324.40
01/25/22, 1328.08, 1339.02, 1286.70, 1296.80
01/24/22, 1402.05, 1402.05, 1260.55, 1288.17
01/21/22, 1419.09, 1441.48, 1393.78, 1401.88
01/20/22, 1441.95, 1461.26, 1400.89, 1450.59
01/19/22, 1342.07, 1452.21, 1331.03, 1414.68
01/18/22, 1460.48, 1463.37, 1355.25, 1367.45
01/17/22, 1501.15, 1517.35, 1445.67, 1474.99
01/14/22, 1532.71, 1546.73, 1443.48, 1485.86
01/13/22, 1611.11, 1613.60, 1513.77, 1516.99
01/12/22, 1601.47, 1624.34, 1598.75, 1612.80
01/11/22, 1579.00, 1600.05, 1576.72, 1595.45
01/10/22, 1583.04, 1598.91, 1561.27, 1565.31
01/06/22, 1550.88, 1556.51, 1519.38, 1545.24
01/05/22, 1612.90, 1614.06, 1582.70, 1586.20
01/04/22, 1634.44, 1637.45, 1614.20, 1622.58
01/03/22, 1603.68, 1640.39, 1603.68, 1622.75
12/30/21, 1590.27, 1597.12, 1579.55, 1595.76
12/29/21, 1609.44, 1612.56, 1586.45, 1589.74
12/28/21, 1610.22, 1622.45, 1606.59, 1611.75
12/27/21, 1593.96, 1603.80, 1590.48, 1602.91
12/24/21, 1606.55, 1608.84, 1581.76, 1587.87
12/23/21, 1606.55, 1608.84, 1581.76, 1587.87
12/22/21, 1572.45, 1605.68, 1572.45, 1601.93
12/21/21, 1571.27, 1583.67, 1559.97, 1573.50
12/20/21, 1567.44, 1567.44, 1540.59, 1557.64
12/17/21, 1600.46, 1600.46, 1576.44, 1583.05
12/16/21, 1565.70, 1610.13, 1565.70, 1604.70
12/15/21, 1546.78, 1566.75, 1538.14, 1541.00
12/14/21, 1515.84, 1558.20, 1514.57, 1548.81
12/13/21, 1624.67, 1628.53, 1546.82, 1548.09
12/10/21, 1629.05, 1633.78, 1610.32, 1612.25
12/09/21, 1619.52, 1644.78, 1617.77, 1632.54
12/08/21, 1662.51, 1669.68, 1612.73, 1612.73
12/07/21, 1636.54, 1648.59, 1617.78, 1647.14
12/06/21, 1677.57, 1682.98, 1622.07, 1622.07
12/03/21, 1695.11, 1700.57, 1667.15, 1668.26
12/02/21, 1678.93, 1694.00, 1663.54, 1690.13
12/01/21, 1663.71, 1690.17, 1661.03, 1687.12
11/30/21, 1608.53, 1650.82, 1608.22, 1645.81
11/29/21, 1628.86, 1664.22, 1613.76, 1638.72
11/26/21, 1608.28, 1620.38, 1587.42, 1589.38
11/25/21, 1671.42, 1686.27, 1659.38, 1665.74
11/24/21, 1696.69, 1704.31, 1650.55, 1660.59
11/23/21, 1614.61, 1670.62, 1585.65, 1662.38
11/22/21, 1717.46, 1724.86, 1628.10, 1628.10
11/19/21, 1781.88, 1785.72, 1714.82, 1723.74
11/18/21, 1788.34, 1798.00, 1758.55, 1761.96
11/17/21, 1777.65, 1803.76, 1773.75, 1802.52
11/16/21, 1799.37, 1806.44, 1764.64, 1767.58
11/15/21, 1789.01, 1813.36, 1786.81, 1791.44
11/12/21, 1839.23, 1839.23, 1779.52, 1784.28
11/11/21, 1830.95, 1854.57, 1826.58, 1854.48
11/10/21, 1864.05, 1870.35, 1847.15, 1853.64
11/09/21, 1858.04, 1877.39, 1852.28, 1864.21
11/08/21, 1857.38, 1865.46, 1848.81, 1865.46
11/05/21, 1831.86, 1853.20, 1824.53, 1848.10
11/03/21, 1841.90, 1844.21, 1820.25, 1826.65
11/02/21, 1867.07, 1872.21, 1838.55, 1850.83
11/01/21, 1838.95, 1870.43, 1838.95, 1866.98
10/29/21, 1872.94, 1872.96, 1829.85, 1843.83
10/28/21, 1874.63, 1884.33, 1857.28, 1880.37
10/27/21, 1910.30, 1914.54, 1879.33, 1891.28
10/26/21, 1925.11, 1933.59, 1916.29, 1916.29
10/25/21, 1885.10, 1919.58, 1879.69, 1919.58
10/22/21, 1869.19, 1901.91, 1867.48, 1877.99
10/21/21, 1897.21, 1900.99, 1865.38, 1868.16
10/20/21, 1900.69, 1906.85, 1889.05, 1904.77
10/19/21, 1890.05, 1901.94, 1880.34, 1900.04
10/18/21, 1884.39, 1884.39, 1869.25, 1876.56
10/15/21, 1888.52, 1893.71, 1878.47, 1891.56
10/14/21, 1875.38, 1890.46, 1873.37, 1875.97
10/13/21, 1869.05, 1869.05, 1835.80, 1855.11
10/12/21, 1867.33, 1876.79, 1860.64, 1869.94
10/11/21, 1871.73, 1883.71, 1867.58, 1882.43
10/08/21, 1852.83, 1866.89, 1845.19, 1860.96
10/07/21, 1840.11, 1856.58, 1818.69, 1853.99
10/06/21, 1854.48, 1854.97, 1808.41, 1814.64
10/05/21, 1793.01, 1840.37, 1793.01, 1840.11
10/04/21, 1775.49, 1791.34, 1769.91, 1785.75
10/01/21, 1762.31, 1776.24, 1754.69, 1771.50
09/30/21, 1768.12, 1780.94, 1758.65, 1777.74
09/29/21, 1750.65, 1764.93, 1747.59, 1756.52
09/28/21, 1785.05, 1788.01, 1749.61, 1756.26
09/27/21, 1765.25, 1775.24, 1760.34, 1774.24
09/24/21, 1751.00, 1751.74, 1733.26, 1747.56
09/23/21, 1752.72, 1759.01, 1741.41, 1753.21
09/22/21, 1730.06, 1747.31, 1728.48, 1747.31
09/21/21, 1710.61, 1721.10, 1704.51, 1710.90
09/20/21, 1717.05, 1718.55, 1695.03, 1700.66
09/17/21, 1756.17, 1758.81, 1738.96, 1745.04
09/16/21, 1768.68, 1772.83, 1748.76, 1755.64
09/15/21, 1751.85, 1773.04, 1749.48, 1766.67
09/14/21, 1755.29, 1760.36, 1746.38, 1754.60
09/13/21, 1728.23, 1751.08, 1724.72, 1751.08
09/10/21, 1729.11, 1734.77, 1721.15, 1725.25
09/09/21, 1723.35, 1733.71, 1715.14, 1726.37
09/08/21, 1723.42, 1733.71, 1709.79, 1726.53
09/07/21, 1738.97, 1742.31, 1721.46, 1723.91
09/06/21, 1729.36, 1738.74, 1728.88, 1737.01
09/03/21, 1719.43, 1734.16, 1713.13, 1734.16
09/02/21, 1720.56, 1728.79, 1713.97, 1726.61
09/01/21, 1689.29, 1716.51, 1689.29, 1715.09
08/31/21, 1689.93, 1694.19, 1678.18, 1684.16
08/30/21, 1669.47, 1684.70, 1669.47, 1684.70
08/27/21, 1642.58, 1664.25, 1634.70, 1664.25
08/26/21, 1648.21, 1650.36, 1627.66, 1634.79
08/25/21, 1660.78, 1663.39, 1647.57, 1653.56
08/24/21, 1658.37, 1663.79, 1647.20, 1660.90
08/23/21, 1642.23, 1651.11, 1640.12, 1649.94
08/20/21, 1639.98, 1641.28, 1618.00, 1623.50
08/19/21, 1651.73, 1651.83, 1630.90, 1635.63
08/18/21, 1694.66, 1695.41, 1672.52, 1675.21
08/17/21, 1669.15, 1690.23, 1669.02, 1689.76
08/16/21, 1657.91, 1674.09, 1654.47, 1674.09
08/13/21, 1662.83, 1670.60, 1660.41, 1666.44
08/12/21, 1661.65, 1670.41, 1659.57, 1665.56
08/11/21, 1651.30, 1659.87, 1638.97, 1656.20
08/10/21, 1647.57, 1653.89, 1640.21, 1646.47
08/09/21, 1625.53, 1647.88, 1623.35, 1641.07
08/06/21, 1655.13, 1655.52, 1629.81, 1632.87
08/05/21, 1636.30, 1653.84, 1635.07, 1653.31
08/04/21, 1648.20, 1651.97, 1636.97, 1640.30
08/03/21, 1632.84, 1641.88, 1624.14, 1637.70
08/02/21, 1632.24, 1644.27, 1630.27, 1635.90
07/30/21, 1626.66, 1636.17, 1620.15, 1625.76
07/29/21, 1630.24, 1639.35, 1628.76, 1639.35
07/28/21, 1601.49, 1616.34, 1599.17, 1616.34
07/27/21, 1603.27, 1607.61, 1593.43, 1594.64
07/26/21, 1584.31, 1605.14, 1574.63, 1602.53
07/23/21, 1607.53, 1609.15, 1592.90, 1595.86
07/22/21, 1597.81, 1605.78, 1592.45, 1599.74
07/21/21, 1573.65, 1587.20, 1564.29, 1586.12
07/20/21, 1565.35, 1573.31, 1551.73, 1567.28
07/19/21, 1587.95, 1587.95, 1552.48, 1559.40
07/16/21, 1610.16, 1620.50, 1593.29, 1603.10
07/15/21, 1624.02, 1629.49, 1608.89, 1612.08
07/14/21, 1635.15, 1642.74, 1624.76, 1625.77
07/13/21, 1650.95, 1653.21, 1631.73, 1648.84
07/12/21, 1634.62, 1643.94, 1622.69, 1640.22
07/09/21, 1631.37, 1644.08, 1628.07, 1635.04
07/08/21, 1628.91, 1629.46, 1608.27, 1627.64
07/07/21, 1648.92, 1661.88, 1633.20, 1641.42
07/06/21, 1676.35, 1682.69, 1643.67, 1644.99
07/05/21, 1665.44, 1667.54, 1658.50, 1664.55
07/02/21, 1650.94, 1666.10, 1644.06, 1659.72
07/01/21, 1656.70, 1676.18, 1654.68, 1656.61
06/30/21, 1646.58, 1662.32, 1632.33, 1653.78
06/29/21, 1663.68, 1665.66, 1638.35, 1640.08
06/28/21, 1673.18, 1681.18, 1667.10, 1669.75
06/25/21, 1668.40, 1672.67, 1660.54, 1672.08
06/24/21, 1666.52, 1673.59, 1656.41, 1664.94
06/23/21, 1661.13, 1671.72, 1655.29, 1666.21
06/22/21, 1650.49, 1652.42, 1638.95, 1645.59
06/21/21, 1637.74, 1646.30, 1627.28, 1642.39
06/18/21, 1657.59, 1661.68, 1644.12, 1646.72
06/17/21, 1651.90, 1674.03, 1649.57, 1664.38
06/16/21, 1669.37, 1681.13, 1664.65, 1679.02
06/15/21, 1691.65, 1695.46, 1663.82, 1665.31
06/14/21, 1679.91, 1688.11, 1673.62, 1687.37
06/11/21, 1686.05, 1692.47, 1676.86, 1678.57
06/10/21, 1673.27, 1686.58, 1666.56, 1677.36
06/09/21, 1668.10, 1678.95, 1660.91, 1674.75
06/08/21, 1651.13, 1660.72, 1645.30, 1656.46
06/07/21, 1644.74, 1655.16, 1637.06, 1652.99
06/04/21, 1636.67, 1649.03, 1619.27, 1647.06
06/03/21, 1650.35, 1652.10, 1625.55, 1636.51
06/02/21, 1613.99, 1643.66, 1611.46, 1643.66
06/01/21, 1609.56, 1622.82, 1609.56, 1614.21
05/31/21, 1596.14, 1604.16, 1594.99, 1597.54
05/28/21, 1605.78, 1607.50, 1593.69, 1603.79
05/27/21, 1588.99, 1604.16, 1583.07, 1603.67
05/26/21, 1585.98, 1592.95, 1581.51, 1590.58
05/25/21, 1581.61, 1584.61, 1574.87, 1580.69
05/24/21, 1570.13, 1573.83, 1558.74, 1570.90
05/21/21, 1557.24, 1574.38, 1549.37, 1569.55
05/20/21, 1558.53, 1562.71, 1541.08, 1558.72
05/19/21, 1580.97, 1580.97, 1545.67, 1552.91
05/18/21, 1568.37, 1581.64, 1568.02, 1574.32
05/17/21, 1554.03, 1562.17, 1539.40, 1551.36
05/14/21, 1557.45, 1559.34, 1546.47, 1548.93
05/13/21, 1538.96, 1555.65, 1522.88, 1546.93
05/12/21, 1555.92, 1564.72, 1542.63, 1548.02
05/11/21, 1547.93, 1558.62, 1538.70, 1552.63
05/10/21, 1577.52, 1583.48, 1565.08, 1570.78
05/07/21, 1561.46, 1577.51, 1557.08, 1577.51
05/06/21, 1533.18, 1552.78, 1532.37, 1550.64
05/05/21, 1515.33, 1535.92, 1514.06, 1535.67
05/04/21, 1489.85, 1511.30, 1489.20, 1502.58
04/30/21, 1509.70, 1512.29, 1483.30, 1485.03
04/29/21, 1526.91, 1530.97, 1504.57, 1510.72
04/28/21, 1517.74, 1519.37, 1502.01, 1509.06
04/27/21, 1517.40, 1525.61, 1507.32, 1516.01
04/26/21, 1515.84, 1524.50, 1510.05, 1519.33
04/23/21, 1509.02, 1516.65, 1499.32, 1511.85
04/22/21, 1473.25, 1502.76, 1466.16, 1501.77
04/21/21, 1458.92, 1471.16, 1451.86, 1464.17
04/20/21, 1482.48, 1490.63, 1450.56, 1455.43
04/19/21, 1488.08, 1493.02, 1471.95, 1476.58
04/16/21, 1484.25, 1497.05, 1483.71, 1497.05
04/15/21, 1437.95, 1474.85, 1435.54, 1474.85
04/14/21, 1488.52, 1490.00, 1475.00, 1490.00
04/13/21, 1438.56, 1459.44, 1432.36, 1458.51
04/12/21, 1412.29, 1444.85, 1409.51, 1432.48
04/09/21, 1434.27, 1434.71, 1417.05, 1417.77
04/08/21, 1439.51, 1446.38, 1427.86, 1440.43
04/07/21, 1414.27, 1436.87, 1406.33, 1429.51
04/06/21, 1459.13, 1461.17, 1423.30, 1426.86
04/05/21, 1479.37, 1487.27, 1454.07, 1457.37
04/02/21, 1479.37, 1487.27, 1454.07, 1457.37
04/01/21, 1479.37, 1487.27, 1454.07, 1457.37
03/31/21, 1465.46, 1481.04, 1462.64, 1477.11
03/30/21, 1473.27, 1478.36, 1451.97, 1460.32
03/29/21, 1453.11, 1468.14, 1453.11, 1468.14
03/26/21, 1443.85, 1456.70, 1440.01, 1449.85
03/25/21, 1434.34, 1440.29, 1413.15, 1417.16
03/24/21, 1426.50, 1443.93, 1423.25, 1437.18
03/23/21, 1459.51, 1459.51, 1425.27, 1435.67
03/22/21, 1473.49, 1479.85, 1461.46, 1467.62
03/19/21, 1471.70, 1491.33, 1461.25, 1474.05
03/18/21, 1513.39, 1522.42, 1485.00, 1488.72
03/17/21, 1543.06, 1547.81, 1490.71, 1493.66
03/16/21, 1555.69, 1555.74, 1531.49, 1552.81
03/15/21, 1529.62, 1550.49, 1528.29, 1543.99
03/12/21, 1504.84, 1519.69, 1500.50, 1519.50
03/11/21, 1489.11, 1505.22, 1483.58, 1505.22
03/10/21, 1479.41, 1498.32, 1472.73, 1479.57
03/09/21, 1450.71, 1489.68, 1448.64, 1481.85
03/05/21, 1432.87, 1458.05, 1423.89, 1447.46
03/04/21, 1451.65, 1462.83, 1435.17, 1454.67
03/03/21, 1465.95, 1477.98, 1450.65, 1453.61
03/02/21, 1428.08, 1458.50, 1424.98, 1452.48
03/01/21, 1422.57, 1445.17, 1419.57, 1443.02
02/26/21, 1414.05, 1435.66, 1401.78, 1411.93
02/25/21, 1461.85, 1471.06, 1443.21, 1450.39
02/24/21, 1452.36, 1468.28, 1445.10, 1445.91
02/22/21, 1466.66, 1470.35, 1434.84, 1455.33
02/19/21, 1448.60, 1474.20, 1440.40, 1472.33
02/18/21, 1475.00, 1478.99, 1443.69, 1446.70
02/17/21, 1493.48, 1499.14, 1457.39, 1462.35
02/16/21, 1504.63, 1508.95, 1483.10, 1494.58
02/15/21, 1479.53, 1498.10, 1479.53, 1496.40
02/12/21, 1456.27, 1461.99, 1420.36, 1461.99
02/11/21, 1450.83, 1462.01, 1447.97, 1461.33
02/10/21, 1465.79, 1471.89, 1447.88, 1448.31
02/09/21, 1467.41, 1474.79, 1456.26, 1457.87
02/08/21, 1440.22, 1462.80, 1440.22, 1462.22
02/05/21, 1417.26, 1431.76, 1417.26, 1431.76
02/04/21, 1392.23, 1413.31, 1389.97, 1402.71
02/03/21, 1385.32, 1398.94, 1377.16, 1387.00
02/02/21, 1375.46, 1406.62, 1375.46, 1398.99
02/01/21, 1367.53, 1378.97, 1362.64, 1363.96
01/29/21, 1383.16, 1383.16, 1361.73, 1367.64
01/28/21, 1378.58, 1391.02, 1365.13, 1384.64
01/27/21, 1425.59, 1431.21, 1382.21, 1393.02
01/26/21, 1415.26, 1425.81, 1403.34, 1422.95
01/25/21, 1422.30, 1444.44, 1409.47, 1412.02
01/22/21, 1452.51, 1452.51, 1413.12, 1418.29
01/21/21, 1491.79, 1500.03, 1452.80, 1463.84
01/20/21, 1476.75, 1494.97, 1475.65, 1486.90
01/19/21, 1480.80, 1492.72, 1466.66, 1470.63
01/18/21, 1472.00, 1477.68, 1456.73, 1474.86
01/15/21, 1499.87, 1507.06, 1470.92, 1474.28
01/14/21, 1478.41, 1505.57, 1466.25, 1500.58
01/13/21, 1494.18, 1503.21, 1473.29, 1486.77
01/12/21, 1474.34, 1496.04, 1467.96, 1484.96
01/11/21, 1467.85, 1488.56, 1450.55, 1466.56
01/08/21, 1444.76, 1481.84, 1444.76, 1466.50
01/06/21, 1435.51, 1446.21, 1424.87, 1436.71
01/05/21, 1410.89, 1428.70, 1386.56, 1426.11
01/04/21, 1399.64, 1439.61, 1398.82, 1424.84
12/30/20, 1393.96, 1403.88, 1382.88, 1387.46
12/29/20, 1396.52, 1405.90, 1395.08, 1398.48
12/28/20, 1379.64, 1396.97, 1379.64, 1391.31
12/25/20, 1365.31, 1378.33, 1358.22, 1378.33
12/24/20, 1365.31, 1378.33, 1358.22, 1378.33
12/23/20, 1338.20, 1367.27, 1335.76, 1366.76
12/22/20, 1339.03, 1359.91, 1327.89, 1351.43
12/21/20, 1394.52, 1394.52, 1326.65, 1335.93
12/18/20, 1418.81, 1419.41, 1386.34, 1402.50
12/17/20, 1407.69, 1434.65, 1407.69, 1419.22
12/16/20, 1399.42, 1407.86, 1388.15, 1400.05
12/15/20, 1387.15, 1409.26, 1382.95, 1390.46
12/14/20, 1428.56, 1432.73, 1397.49, 1398.12
12/11/20, 1404.78, 1413.56, 1395.77, 1412.88
12/10/20, 1362.07, 1404.68, 1360.06, 1404.68
12/09/20, 1364.46, 1382.75, 1364.46, 1372.47
12/08/20, 1362.32, 1375.75, 1354.75, 1364.66
12/07/20, 1352.22, 1368.86, 1341.40, 1368.86
12/04/20, 1342.06, 1358.63, 1342.06, 1357.39
12/03/20, 1336.84, 1339.41, 1321.42, 1339.41
12/02/20, 1308.61, 1335.44, 1305.87, 1335.44
12/01/20, 1283.56, 1312.69, 1283.56, 1311.05
11/30/20, 1300.14, 1300.14, 1281.00, 1281.97
11/27/20, 1303.47, 1306.01, 1291.17, 1302.43
11/26/20, 1310.04, 1316.57, 1298.60, 1307.14
11/25/20, 1298.86, 1309.54, 1287.36, 1301.83
11/24/20, 1270.34, 1288.71, 1265.88, 1287.12
11/23/20, 1267.92, 1287.36, 1255.80, 1256.81
11/20/20, 1263.65, 1269.02, 1256.21, 1262.69
11/19/20, 1270.45, 1270.45, 1251.53, 1258.91
11/18/20, 1258.77, 1282.07, 1253.23, 1276.75
11/17/20, 1274.26, 1276.81, 1246.71, 1258.46
11/16/20, 1243.10, 1268.61, 1243.10, 1268.61
11/13/20, 1224.72, 1233.84, 1218.52, 1227.78
11/12/20, 1224.64, 1239.78, 1219.15, 1238.45
11/11/20, 1236.14, 1254.16, 1231.47, 1233.81
11/10/20, 1224.45, 1240.78, 1212.61, 1232.87
11/09/20, 1187.84, 1242.24, 1187.32, 1236.30
11/06/20, 1163.85, 1178.28, 1151.74, 1178.28
11/05/20, 1121.24, 1172.14, 1121.24, 1170.74
11/03/20, 1079.49, 1109.71, 1077.20, 1108.15
11/02/20, 1062.09, 1075.12, 1039.51, 1069.33
10/30/20, 1078.02, 1078.37, 1056.02, 1066.60
10/29/20, 1075.40, 1091.43, 1062.70, 1078.96
10/28/20, 1124.23, 1124.23, 1070.68, 1078.29
10/27/20, 1146.56, 1151.66, 1126.60, 1131.36
10/26/20, 1163.89, 1165.58, 1151.45, 1152.33
10/23/20, 1154.25, 1166.51, 1149.13, 1164.06
10/22/20, 1143.17, 1155.39, 1137.14, 1155.24
10/21/20, 1145.30, 1151.94, 1136.76, 1143.42
10/20/20, 1130.26, 1143.82, 1123.08, 1140.69
10/19/20, 1131.43, 1137.07, 1128.80, 1135.12
10/16/20, 1137.25, 1138.87, 1121.29, 1132.80
10/15/20, 1156.18, 1156.44, 1128.06, 1132.29
10/14/20, 1157.02, 1164.67, 1151.51, 1160.30
10/13/20, 1162.18, 1169.80, 1151.18, 1156.11
10/12/20, 1163.09, 1169.93, 1155.85, 1162.91
10/09/20, 1157.38, 1165.69, 1147.95, 1164.34
10/08/20, 1150.83, 1158.82, 1148.00, 1158.82
10/07/20, 1157.93, 1164.69, 1140.53, 1143.95
10/06/20, 1163.75, 1176.58, 1157.41, 1168.56
10/05/20, 1152.56, 1160.54, 1144.04, 1157.86
10/02/20, 1157.17, 1157.17, 1134.01, 1148.07
10/01/20, 1181.29, 1191.19, 1170.72, 1174.49
09/30/20, 1158.75, 1182.96, 1152.94, 1178.51
09/29/20, 1169.84, 1172.76, 1138.95, 1155.67
09/28/20, 1171.87, 1178.65, 1163.08, 1166.86
09/25/20, 1189.40, 1193.58, 1160.28, 1164.68
09/24/20, 1187.48, 1192.67, 1172.94, 1188.98
09/23/20, 1214.29, 1225.06, 1195.77, 1195.77
09/22/20, 1189.37, 1209.03, 1182.04, 1193.06
09/21/20, 1225.32, 1225.99, 1176.63, 1181.24
09/18/20, 1246.67, 1250.13, 1226.48, 1228.64
09/17/20, 1238.42, 1246.02, 1232.82, 1243.29
09/16/20, 1252.38, 1257.92, 1243.60, 1251.86
09/15/20, 1229.16, 1253.68, 1227.94, 1253.68
09/14/20, 1224.14, 1239.42, 1218.41, 1228.48
09/11/20, 1210.12, 1225.59, 1207.27, 1223.05
09/10/20, 1207.98, 1220.27, 1191.89, 1216.59
09/09/20, 1189.69, 1206.04, 1187.98, 1201.34
09/08/20, 1221.35, 1225.16, 1183.78, 1189.47
09/07/20, 1223.75, 1230.02, 1210.21, 1218.52
09/04/20, 1222.21, 1236.65, 1214.72, 1220.01
09/03/20, 1234.42, 1241.28, 1216.93, 1223.21
09/02/20, 1280.08, 1283.69, 1229.50, 1234.82
09/01/20, 1265.70, 1282.24, 1264.85, 1274.50
08/31/20, 1274.05, 1286.07, 1255.34, 1258.60
08/28/20, 1267.38, 1271.32, 1254.83, 1265.62
08/27/20, 1274.80, 1279.20, 1258.69, 1264.86
08/26/20, 1271.77, 1273.24, 1256.72, 1273.24
08/25/20, 1284.12, 1289.33, 1265.85, 1267.16
08/24/20, 1265.93, 1288.15, 1265.93, 1281.52
08/21/20, 1286.60, 1291.23, 1252.91, 1262.01
08/20/20, 1308.75, 1308.75, 1272.81, 1272.81
08/19/20, 1312.48, 1322.48, 1308.09, 1316.32
08/18/20, 1306.53, 1322.99, 1303.30, 1311.52
08/17/20, 1327.78, 1336.58, 1301.03, 1308.71
08/14/20, 1328.20, 1328.20, 1306.00, 1323.80
08/13/20, 1306.74, 1326.13, 1304.59, 1326.13
08/12/20, 1288.04, 1307.12, 1283.60, 1307.12
08/11/20, 1268.93, 1301.19, 1268.93, 1296.01
08/10/20, 1271.97, 1280.41, 1267.96, 1267.96
08/07/20, 1286.37, 1286.37, 1266.85, 1271.43
08/06/20, 1296.20, 1299.76, 1278.22, 1282.44
08/05/20, 1265.72, 1297.97, 1265.14, 1295.27
08/04/20, 1264.53, 1269.81, 1246.82, 1260.16
08/03/20, 1235.20, 1260.47, 1234.97, 1257.42
07/31/20, 1250.02, 1251.57, 1232.99, 1234.44
07/30/20, 1265.60, 1266.81, 1226.86, 1232.35
07/29/20, 1255.89, 1270.42, 1254.15, 1266.01
