Date, Open, High, Low, Close
12/22/21, 15474.84, 15593.47, 15425.16, 15593.47
12/21/21, 15379.08, 15452.42, 15305.61, 15447.44
12/20/21, 15152.56, 15296.08, 15060.10, 15239.67
12/17/21, 15599.75, 15609.51, 15419.55, 15531.69
12/16/21, 15708.94, 15780.93, 15621.57, 15636.40
12/15/21, 15503.64, 15531.04, 15451.74, 15476.35
12/14/21, 15680.35, 15697.98, 15448.45, 15453.56
12/13/21, 15653.57, 15794.31, 15591.62, 15621.72
12/10/21, 15572.69, 15689.50, 15550.45, 15623.31
12/09/21, 15705.93, 15721.48, 15613.40, 15639.26
12/08/21, 15781.05, 15834.04, 15683.67, 15687.09
12/07/21, 15546.70, 15827.94, 15544.79, 15813.94
12/06/21, 15323.20, 15415.46, 15150.54, 15380.79
12/03/21, 15422.90, 15422.90, 15101.71, 15169.98
12/02/21, 15300.73, 15373.52, 15172.90, 15263.11
12/01/21, 15233.37, 15509.46, 15187.09, 15472.67
11/30/21, 15117.63, 15280.04, 15015.42, 15100.13
11/29/21, 15418.28, 15441.91, 15237.87, 15280.86
11/26/21, 15383.90, 15540.29, 15244.46, 15257.04
11/25/21, 15928.38, 15962.54, 15865.41, 15917.98
11/24/21, 15942.28, 15974.30, 15740.60, 15878.39
11/23/21, 15987.20, 16054.38, 15866.01, 15937.00
11/22/21, 16188.54, 16202.77, 16090.54, 16115.69
11/19/21, 16269.22, 16282.87, 16092.63, 16159.97
11/18/21, 16262.29, 16290.19, 16193.34, 16221.73
11/17/21, 16248.32, 16283.52, 16240.51, 16251.13
11/16/21, 16174.31, 16266.26, 16157.58, 16247.86
11/15/21, 16109.41, 16149.87, 16072.29, 16148.64
11/12/21, 16100.08, 16122.76, 16065.06, 16094.07
11/11/21, 16067.34, 16114.55, 16032.50, 16083.11
11/10/21, 16053.00, 16076.56, 15985.90, 16067.83
11/09/21, 16026.74, 16104.13, 16022.64, 16040.47
11/08/21, 16040.85, 16068.73, 16016.20, 16046.52
11/05/21, 16011.57, 16084.90, 16008.40, 16054.36
11/04/21, 16035.90, 16064.79, 15997.63, 16029.65
11/03/21, 15957.15, 15972.71, 15922.10, 15959.98
11/02/21, 15825.27, 15960.21, 15824.11, 15954.45
11/01/21, 15764.55, 15849.40, 15760.35, 15806.29
10/29/21, 15579.90, 15689.66, 15495.51, 15688.77
10/28/21, 15681.52, 15706.39, 15629.33, 15696.33
10/27/21, 15725.40, 15744.79, 15671.59, 15705.81
10/26/21, 15652.91, 15781.00, 15650.35, 15757.06
10/25/21, 15580.58, 15618.88, 15531.95, 15599.23
10/22/21, 15507.99, 15614.76, 15492.29, 15542.98
10/21/21, 15408.80, 15532.94, 15406.59, 15472.56
10/20/21, 15473.56, 15567.07, 15465.03, 15522.92
10/19/21, 15510.99, 15527.97, 15457.43, 15515.83
10/18/21, 15518.59, 15542.17, 15416.02, 15474.47
10/15/21, 15481.22, 15598.58, 15465.93, 15587.36
10/14/21, 15350.72, 15464.38, 15303.39, 15462.72
10/13/21, 15130.80, 15302.43, 15109.61, 15249.38
10/12/21, 15025.35, 15174.29, 15012.07, 15146.87
10/11/21, 15115.46, 15202.74, 15094.44, 15199.14
10/08/21, 15242.76, 15267.92, 15184.76, 15206.13
10/07/21, 15162.75, 15253.29, 15116.47, 15250.86
10/06/21, 15040.10, 15049.49, 14818.71, 14973.33
10/05/21, 15055.40, 15202.20, 15011.44, 15194.49
10/04/21, 15061.86, 15175.25, 15016.93, 15036.55
10/01/21, 15041.60, 15262.75, 14983.80, 15156.44
09/30/21, 15434.33, 15448.52, 15246.00, 15260.69
09/29/21, 15357.00, 15422.75, 15301.35, 15365.27
09/28/21, 15542.03, 15542.41, 15232.97, 15248.56
09/27/21, 15699.01, 15704.05, 15552.09, 15573.88
09/24/21, 15562.14, 15573.46, 15497.17, 15531.75
09/23/21, 15630.01, 15695.65, 15593.72, 15643.97
09/22/21, 15463.24, 15508.42, 15378.93, 15506.74
09/21/21, 15265.03, 15394.33, 15205.70, 15348.53
09/20/21, 15259.50, 15262.76, 15019.49, 15132.06
09/17/21, 15774.57, 15791.90, 15455.54, 15490.17
09/16/21, 15666.63, 15745.19, 15638.23, 15651.75
09/15/21, 15731.48, 15740.01, 15613.72, 15616.00
09/14/21, 15697.72, 15763.58, 15663.42, 15722.99
09/13/21, 15681.17, 15787.66, 15674.16, 15701.42
09/10/21, 15648.89, 15702.60, 15574.94, 15609.81
09/09/21, 15499.45, 15693.22, 15453.96, 15623.15
09/08/21, 15714.61, 15755.30, 15590.41, 15610.28
09/07/21, 15896.56, 15927.77, 15826.86, 15843.09
09/06/21, 15818.44, 15959.74, 15814.63, 15932.12
09/03/21, 15841.45, 15868.69, 15690.02, 15781.20
09/02/21, 15813.57, 15874.67, 15810.77, 15840.59
09/01/21, 15958.41, 15981.70, 15773.44, 15824.29
08/31/21, 15929.26, 16006.76, 15761.57, 15835.09
08/30/21, 15856.71, 15896.73, 15847.66, 15887.31
08/27/21, 15778.92, 15859.77, 15752.09, 15851.75
08/26/21, 15773.71, 15834.91, 15701.85, 15793.62
08/25/21, 15912.85, 15932.62, 15853.32, 15860.66
08/24/21, 15897.86, 15918.72, 15856.05, 15905.85
08/23/21, 15930.72, 15930.72, 15799.59, 15852.79
08/20/21, 15734.68, 15808.04, 15656.28, 15808.04
08/19/21, 15737.18, 15804.85, 15621.98, 15765.81
08/18/21, 15935.21, 15969.85, 15872.99, 15965.97
08/17/21, 15872.12, 15937.47, 15811.57, 15921.95
08/16/21, 15875.70, 15961.18, 15851.28, 15925.73
08/13/21, 15948.15, 16030.33, 15940.82, 15977.44
08/12/21, 15829.27, 15964.38, 15823.53, 15937.51
08/11/21, 15792.12, 15887.16, 15724.99, 15826.09
08/10/21, 15734.14, 15802.15, 15733.65, 15770.71
08/09/21, 15773.51, 15798.51, 15699.27, 15745.41
08/06/21, 15770.85, 15808.24, 15737.10, 15761.45
08/05/21, 15691.74, 15751.88, 15672.27, 15744.67
08/04/21, 15653.65, 15712.27, 15600.80, 15692.13
08/03/21, 15537.69, 15608.07, 15492.58, 15555.08
08/02/21, 15631.70, 15702.89, 15511.25, 15568.73
07/30/21, 15493.74, 15613.66, 15440.89, 15544.39
07/29/21, 15608.82, 15659.22, 15563.65, 15640.47
07/28/21, 15538.75, 15577.13, 15497.10, 15570.36
07/27/21, 15537.89, 15586.90, 15423.56, 15519.13
07/26/21, 15586.66, 15641.61, 15544.94, 15618.98
07/23/21, 15603.69, 15681.41, 15583.65, 15669.29
07/22/21, 15533.22, 15578.75, 15471.47, 15514.54
07/21/21, 15239.92, 15443.76, 15194.54, 15422.50
07/20/21, 15234.85, 15300.29, 15091.90, 15216.27
07/19/21, 15420.14, 15423.84, 15048.56, 15133.20
07/16/21, 15682.75, 15699.93, 15476.99, 15540.31
07/15/21, 15737.36, 15737.36, 15592.01, 15629.66
07/14/21, 15733.19, 15810.68, 15717.83, 15788.98
07/13/21, 15769.51, 15806.57, 15747.57, 15789.64
07/12/21, 15675.42, 15806.90, 15631.84, 15790.51
07/09/21, 15497.93, 15687.93, 15479.44, 15687.93
07/08/21, 15584.72, 15591.65, 15304.41, 15420.64
07/07/21, 15606.94, 15700.95, 15604.58, 15692.71
07/06/21, 15615.07, 15647.88, 15466.66, 15511.38
07/05/21, 15628.42, 15673.88, 15535.29, 15661.97
07/02/21, 15644.84, 15705.53, 15616.43, 15650.09
07/01/21, 15624.28, 15708.78, 15488.49, 15603.81
06/30/21, 15700.06, 15709.34, 15461.20, 15531.04
06/29/21, 15565.83, 15752.93, 15555.49, 15690.59
06/28/21, 15570.80, 15668.08, 15542.17, 15554.18
06/25/21, 15584.90, 15612.66, 15533.40, 15607.97
06/24/21, 15528.55, 15606.89, 15476.67, 15589.23
06/23/21, 15674.33, 15675.90, 15456.39, 15456.39
06/22/21, 15587.57, 15652.75, 15518.31, 15636.33
06/21/21, 15391.50, 15606.57, 15309.44, 15603.24
06/18/21, 15720.52, 15736.93, 15426.76, 15448.04
06/17/21, 15655.32, 15752.34, 15649.22, 15727.67
06/16/21, 15756.83, 15759.66, 15674.61, 15710.57
06/15/21, 15744.77, 15792.35, 15714.94, 15729.52
06/14/21, 15739.89, 15802.67, 15673.64, 15673.64
06/11/21, 15583.29, 15703.84, 15548.35, 15693.27
06/10/21, 15610.08, 15637.94, 15513.36, 15571.22
06/09/21, 15642.74, 15669.14, 15505.15, 15581.14
06/08/21, 15674.41, 15727.23, 15638.32, 15640.60
06/07/21, 15661.58, 15732.06, 15614.18, 15677.15
06/04/21, 15651.69, 15705.89, 15607.92, 15692.90
06/03/21, 15591.54, 15657.15, 15477.32, 15632.67
06/02/21, 15570.77, 15631.02, 15554.02, 15602.71
06/01/21, 15513.13, 15685.40, 15512.36, 15567.36
05/31/21, 15496.48, 15499.64, 15414.38, 15421.13
05/28/21, 15443.14, 15548.72, 15435.74, 15519.98
05/27/21, 15419.20, 15490.06, 15350.67, 15406.73
05/26/21, 15520.44, 15541.86, 15407.48, 15450.72
05/25/21, 15548.29, 15568.60, 15465.09, 15465.09
05/21/21, 15411.03, 15467.19, 15364.43, 15437.51
05/20/21, 15207.32, 15370.26, 15102.35, 15370.26
05/19/21, 15238.82, 15266.53, 14961.27, 15113.56
05/18/21, 15514.72, 15538.01, 15344.10, 15386.58
05/17/21, 15432.34, 15482.23, 15353.66, 15396.62
05/14/21, 15301.74, 15417.24, 15214.68, 15416.64
05/13/21, 14967.80, 15235.89, 14816.35, 15199.68
05/12/21, 15144.04, 15226.36, 15058.11, 15150.22
05/11/21, 15253.32, 15255.89, 15006.73, 15119.75
05/10/21, 15417.53, 15419.43, 15347.96, 15400.41
05/07/21, 15348.32, 15406.41, 15290.20, 15399.65
05/06/21, 15170.77, 15281.40, 15092.77, 15196.74
05/05/21, 14969.63, 15170.78, 14963.77, 15170.78
05/04/21, 15259.50, 15260.75, 14845.27, 14856.48
05/03/21, 15191.79, 15268.56, 15111.30, 15236.47
04/30/21, 15204.39, 15244.26, 15135.91, 15135.91
04/29/21, 15326.23, 15329.72, 15085.02, 15154.20
04/28/21, 15320.40, 15355.28, 15266.61, 15292.18
04/27/21, 15282.84, 15293.89, 15186.76, 15249.27
04/26/21, 15297.93, 15325.89, 15237.02, 15296.34
04/23/21, 15267.76, 15309.09, 15149.35, 15279.62
04/22/21, 15252.04, 15328.33, 15230.20, 15320.52
04/21/21, 15179.91, 15210.69, 15071.78, 15195.97
04/20/21, 15361.15, 15393.13, 15109.54, 15129.51
04/19/21, 15496.87, 15501.84, 15368.14, 15368.39
04/16/21, 15277.85, 15473.83, 15274.22, 15459.75
04/15/21, 15238.63, 15271.69, 15227.63, 15255.33
04/14/21, 15253.59, 15255.92, 15191.51, 15209.15
04/13/21, 15244.62, 15281.65, 15184.95, 15234.36
04/12/21, 15238.85, 15275.33, 15212.24, 15215.00
04/09/21, 15198.14, 15243.56, 15157.21, 15234.16
04/08/21, 15236.44, 15247.78, 15144.11, 15202.68
04/07/21, 15221.23, 15242.73, 15160.28, 15176.36
04/06/21, 15289.97, 15311.86, 15209.90, 15212.68
04/01/21, 15053.77, 15110.92, 15032.52, 15107.17
03/31/21, 14982.12, 15026.49, 14973.59, 15008.34
03/30/21, 14897.66, 15029.70, 14890.28, 15008.61
03/29/21, 14809.80, 14845.42, 14756.04, 14817.72
03/26/21, 14714.59, 14776.32, 14693.94, 14748.94
03/25/21, 14550.40, 14621.36, 14422.65, 14621.36
03/24/21, 14543.58, 14619.04, 14523.12, 14610.39
03/23/21, 14582.07, 14707.37, 14516.22, 14662.02
03/22/21, 14551.17, 14677.12, 14539.27, 14657.21
03/19/21, 14697.26, 14747.56, 14563.21, 14621.00
03/18/21, 14673.72, 14804.01, 14669.95, 14775.52
03/17/21, 14565.29, 14601.63, 14539.70, 14596.61
03/16/21, 14519.72, 14601.79, 14511.30, 14557.58
03/15/21, 14504.49, 14572.24, 14409.35, 14461.42
03/12/21, 14492.45, 14527.42, 14450.72, 14502.39
03/11/21, 14553.54, 14595.02, 14515.07, 14569.39
03/10/21, 14439.45, 14560.97, 14408.52, 14540.25
03/09/21, 14345.51, 14475.65, 14309.35, 14437.94
03/08/21, 14024.57, 14402.92, 13977.13, 14380.91
03/05/21, 13958.54, 14068.03, 13868.20, 13920.69
03/04/21, 14015.44, 14095.81, 13959.27, 14056.34
03/03/21, 14130.86, 14197.49, 13979.73, 14080.03
03/02/21, 13962.07, 14101.79, 13961.62, 14039.80
03/01/21, 13962.43, 14022.02, 13873.83, 14012.82
02/26/21, 13685.80, 13881.26, 13673.07, 13786.29
02/25/21, 14045.02, 14051.01, 13879.17, 13879.33
02/24/21, 13855.85, 13998.30, 13855.85, 13976.00
02/23/21, 13984.98, 13989.24, 13664.71, 13864.81
02/22/21, 13858.56, 13975.08, 13802.55, 13950.04
02/19/21, 13941.40, 14026.18, 13892.72, 13993.23
02/18/21, 13926.84, 13961.05, 13853.77, 13886.93
02/17/21, 14028.10, 14036.95, 13894.06, 13909.27
02/16/21, 14105.13, 14130.74, 14049.98, 14064.60
02/15/21, 14109.07, 14131.21, 14074.25, 14109.48
02/12/21, 13976.13, 14050.96, 13916.73, 14049.89
02/11/21, 13958.39, 14053.06, 13916.63, 14040.91
02/10/21, 14063.12, 14063.12, 13830.12, 13932.97
02/09/21, 14055.60, 14061.61, 13962.14, 14011.80
02/08/21, 14156.84, 14169.49, 14056.55, 14059.91
02/05/21, 14061.69, 14114.44, 14013.13, 14056.72
02/04/21, 13971.94, 14069.89, 13955.70, 14060.29
02/03/21, 13986.72, 13988.15, 13866.39, 13933.63
02/02/21, 13724.12, 13844.94, 13693.93, 13835.16
02/01/21, 13559.94, 13648.05, 13518.45, 13622.02
01/29/21, 13474.20, 13593.03, 13403.74, 13432.87
01/28/21, 13500.64, 13698.54, 13310.95, 13665.93
01/27/21, 13827.47, 13851.84, 13475.03, 13620.46
01/26/21, 13687.39, 13925.73, 13670.23, 13870.99
01/25/21, 13943.96, 13946.85, 13599.78, 13643.95
01/22/21, 13858.05, 13897.73, 13744.26, 13873.97
01/21/21, 13997.78, 14026.35, 13878.84, 13906.67
01/20/21, 13848.77, 13952.20, 13835.99, 13921.37
01/19/21, 13935.93, 13940.05, 13804.46, 13815.06
01/18/21, 13701.98, 13850.40, 13701.74, 13848.35
01/15/21, 13904.30, 13958.16, 13672.67, 13787.73
01/14/21, 13973.77, 14030.22, 13942.88, 13988.70
01/13/21, 13899.06, 13978.43, 13868.83, 13939.71
01/12/21, 13985.89, 13999.57, 13871.44, 13925.06
01/11/21, 13986.42, 14007.65, 13806.69, 13936.66
01/08/21, 14106.60, 14131.52, 14007.71, 14049.53
01/07/21, 13946.53, 14007.47, 13902.24, 13968.24
01/06/21, 13687.08, 13919.23, 13617.11, 13891.97
01/05/21, 13680.69, 13768.13, 13566.47, 13651.22
01/04/21, 13890.22, 13907.13, 13647.79, 13726.74
12/30/20, 13750.99, 13797.09, 13717.47, 13718.78
12/29/20, 13873.35, 13903.11, 13747.08, 13761.38
12/28/20, 13779.05, 13818.65, 13740.21, 13790.29
12/23/20, 13456.63, 13601.71, 13456.63, 13587.23
12/22/20, 13311.02, 13441.59, 13310.42, 13418.11
12/21/20, 13398.22, 13399.99, 13060.34, 13246.30
12/18/20, 13649.66, 13774.45, 13624.25, 13630.51
12/17/20, 13691.49, 13725.84, 13649.53, 13667.25
12/16/20, 13416.29, 13596.74, 13412.41, 13565.98
12/15/20, 13216.49, 13374.96, 13210.15, 13362.87
12/14/20, 13224.26, 13292.30, 13190.53, 13223.16
12/11/20, 13255.24, 13265.61, 13009.48, 13114.30
12/10/20, 13341.68, 13370.44, 13213.06, 13295.73
12/09/20, 13344.14, 13454.13, 13327.87, 13340.26
12/08/20, 13248.02, 13297.49, 13199.45, 13278.49
12/07/20, 13255.78, 13289.43, 13163.26, 13271.00
12/04/20, 13230.61, 13315.37, 13225.08, 13298.96
12/03/20, 13304.83, 13307.54, 13223.93, 13252.86
12/02/20, 13341.91, 13359.27, 13272.47, 13313.24
12/01/20, 13371.66, 13434.30, 13334.99, 13382.30
11/30/20, 13270.51, 13445.11, 13256.76, 13291.16
11/27/20, 13280.51, 13364.17, 13272.74, 13335.68
11/26/20, 13315.21, 13316.19, 13274.89, 13286.57
11/25/20, 13346.77, 13346.96, 13235.82, 13289.80
11/24/20, 13254.42, 13296.76, 13192.32, 13292.44
11/23/20, 13215.44, 13312.42, 13126.97, 13126.97
11/20/20, 13054.64, 13172.91, 13054.64, 13137.25
11/19/20, 13101.71, 13138.14, 13034.51, 13086.16
11/18/20, 13086.43, 13213.63, 13074.67, 13201.89
11/17/20, 13130.54, 13151.02, 13050.41, 13133.47
11/16/20, 13170.52, 13277.45, 13081.11, 13138.61
11/13/20, 13036.97, 13145.48, 13004.82, 13076.72
11/12/20, 13073.48, 13168.09, 13022.28, 13052.95
11/11/20, 13205.95, 13244.32, 13138.76, 13216.18
11/10/20, 13109.77, 13237.59, 13018.43, 13163.11
11/09/20, 12713.19, 13297.05, 12670.58, 13095.97
11/06/20, 12531.74, 12595.87, 12370.08, 12480.02
11/05/20, 12420.88, 12591.30, 12398.59, 12568.09
11/04/20, 11896.11, 12329.96, 11848.21, 12324.22
11/03/20, 11858.81, 12088.98, 11851.03, 12088.98
11/02/20, 11602.91, 11838.00, 11551.36, 11788.28
10/30/20, 11472.61, 11614.13, 11450.08, 11556.48
10/29/20, 11631.07, 11707.43, 11458.56, 11598.07
10/28/20, 11848.31, 11852.02, 11457.12, 11560.51
10/27/20, 12206.42, 12223.60, 12034.80, 12063.57
10/26/20, 12303.41, 12404.51, 12174.22, 12177.18
10/23/20, 12517.98, 12718.27, 12514.99, 12645.75
10/22/20, 12429.41, 12583.02, 12345.45, 12543.06
10/21/20, 12764.45, 12765.05, 12545.59, 12557.64
10/20/20, 12819.15, 12850.29, 12725.45, 12736.95
10/19/20, 12948.63, 13028.73, 12820.26, 12854.66
10/16/20, 12773.35, 12955.86, 12733.06, 12908.99
10/15/20, 12826.13, 12839.55, 12599.82, 12703.75
10/14/20, 13012.69, 13066.44, 12975.12, 13028.06
10/13/20, 13132.90, 13132.90, 12959.70, 13018.99
10/12/20, 13086.06, 13151.80, 13058.34, 13138.41
10/09/20, 13070.04, 13096.44, 13009.98, 13051.23
10/08/20, 13011.23, 13100.85, 12956.64, 13042.21
10/07/20, 12901.29, 12959.02, 12837.11, 12928.57
10/06/20, 12858.97, 12966.09, 12779.65, 12906.02
10/05/20, 12824.05, 12842.48, 12727.75, 12828.31
10/02/20, 12558.78, 12690.25, 12539.86, 12689.04
10/01/20, 12812.08, 12836.65, 12671.23, 12730.77
09/30/20, 12754.77, 12869.96, 12698.42, 12760.73
09/29/20, 12817.79, 12859.14, 12738.30, 12825.82
09/28/20, 12673.73, 12873.40, 12660.15, 12870.87
09/25/20, 12615.91, 12622.77, 12341.58, 12469.20
09/24/20, 12520.47, 12684.80, 12512.50, 12606.57
09/23/20, 12737.32, 12830.70, 12642.97, 12642.97
09/22/20, 12629.71, 12698.12, 12592.97, 12594.39
09/21/20, 12998.90, 12998.90, 12505.16, 12542.44
09/18/20, 13210.86, 13263.44, 13116.25, 13116.25
09/17/20, 13060.18, 13245.87, 13035.94, 13208.12
09/16/20, 13224.16, 13277.23, 13181.56, 13255.37
09/15/20, 13220.81, 13262.81, 13138.20, 13217.67
09/14/20, 13329.61, 13339.14, 13159.72, 13193.66
09/11/20, 13198.74, 13255.47, 13117.46, 13202.84
09/10/20, 13265.51, 13297.71, 13161.93, 13208.89
09/09/20, 12990.52, 13257.54, 12973.46, 13237.21
09/08/20, 13126.23, 13147.52, 12856.55, 12968.33
09/07/20, 12931.40, 13117.61, 12920.92, 13100.28
09/04/20, 12916.12, 13127.08, 12753.69, 12842.66
09/03/20, 13354.72, 13460.46, 13004.83, 13057.77
09/02/20, 13071.66, 13303.17, 13062.17, 13243.43
09/01/20, 13037.20, 13127.28, 12850.30, 12974.25
08/31/20, 13103.93, 13148.19, 12923.76, 12945.38
08/28/20, 13140.60, 13147.24, 12951.26, 13033.20
