Date, Open, High, Low, Close
01/13/22, 8755.90, 8817.10, 8750.30, 8816.90
01/12/22, 8803.10, 8804.10, 8754.80, 8770.30
01/11/22, 8726.80, 8790.00, 8719.00, 8755.90
01/10/22, 8771.40, 8775.40, 8679.50, 8706.90
01/07/22, 8781.90, 8796.50, 8709.50, 8751.80
01/06/22, 8664.60, 8789.90, 8628.90, 8789.90
01/05/22, 8799.60, 8821.60, 8768.10, 8790.80
01/04/22, 8821.60, 8834.10, 8784.70, 8795.80
01/03/22, 8729.70, 8808.10, 8725.00, 8761.20
12/30/21, 8665.80, 8728.00, 8661.50, 8713.80
12/29/21, 8691.50, 8697.60, 8641.30, 8673.71
12/28/21, 8623.50, 8703.60, 8617.00, 8688.90
12/27/21, 8512.20, 8634.30, 8508.40, 8622.10
12/23/21, 8476.80, 8587.70, 8469.70, 8563.70
12/22/21, 8388.90, 8461.80, 8373.20, 8459.10
12/21/21, 8344.70, 8394.20, 8274.80, 8387.54
12/20/21, 8113.50, 8271.70, 8082.40, 8242.40
12/17/21, 8328.50, 8344.40, 8246.80, 8311.60
12/16/21, 8387.40, 8433.70, 8356.80, 8380.00
12/15/21, 8382.90, 8382.90, 8268.00, 8275.00
12/14/21, 8358.80, 8411.70, 8356.20, 8378.50
12/13/21, 8380.60, 8408.90, 8289.60, 8322.70
12/10/21, 8356.70, 8410.40, 8339.50, 8360.20
12/09/21, 8490.30, 8490.30, 8394.30, 8399.60
12/08/21, 8527.60, 8582.40, 8462.50, 8478.40
12/07/21, 8523.60, 8559.50, 8559.50, 8559.50
12/06/21, 8323.80, 8446.70, 8288.60, 8439.70
12/03/21, 8371.90, 8374.30, 8210.20, 8241.70
12/02/21, 8335.70, 8390.00, 8264.30, 8300.80
12/01/21, 8357.10, 8474.20, 8342.00, 8452.60
11/30/21, 8305.10, 8414.00, 8260.70, 8305.10
11/29/21, 8487.60, 8562.00, 8431.70, 8455.20
11/26/21, 8592.30, 8592.30, 8386.90, 8402.70
11/25/21, 8814.60, 8850.10, 8795.10, 8840.94
11/24/21, 8827.50, 8791.96, 8791.96, 8791.96
11/23/21, 8763.00, 8873.40, 8700.10, 8815.10
11/22/21, 8774.10, 8846.30, 8737.30, 8821.30
11/19/21, 8942.00, 8954.30, 8713.20, 8753.20
11/18/21, 8984.70, 9013.20, 8885.80, 8903.20
11/17/21, 9042.90, 9046.30, 8993.40, 8993.40
11/16/21, 9086.10, 9118.00, 9037.50, 9040.20
11/15/21, 9036.10, 9104.70, 8992.40, 9095.70
11/12/21, 9079.60, 9093.60, 9045.20, 9080.80
11/11/21, 9127.90, 9164.10, 9079.00, 9092.20
11/10/21, 9059.60, 9150.70, 9059.60, 9141.80
11/09/21, 9051.00, 9128.50, 9043.30, 9074.90
11/08/21, 9133.10, 9156.60, 9069.50, 9070.77
11/05/21, 9038.00, 9164.10, 9001.20, 9130.57
11/04/21, 9054.30, 9096.20, 9011.30, 9039.43
11/03/21, 9084.50, 9084.80, 8989.50, 9030.76
11/02/21, 9160.60, 9162.30, 9102.00, 9105.74
11/01/21, 9064.60, 9198.10, 9061.60, 9182.60
10/29/21, 9002.60, 9057.70, 8944.50, 9057.70
10/28/21, 8958.90, 9030.20, 8918.00, 9025.80
10/27/21, 8995.10, 8999.10, 8925.60, 8972.30
10/26/21, 8925.50, 9026.50, 8915.70, 9001.60
10/25/21, 8920.90, 8963.70, 8891.90, 8920.90
10/22/21, 8952.20, 8959.70, 8906.40, 8906.40
10/21/21, 8964.60, 8989.70, 8928.30, 8944.30
10/20/21, 8966.60, 9038.00, 8958.90, 9017.90
10/19/21, 8959.50, 9020.00, 8943.20, 8996.30
10/18/21, 8984.40, 8994.60, 8885.40, 8936.00
10/15/21, 8969.50, 9016.50, 8944.10, 8997.00
10/14/21, 8944.50, 9001.20, 8889.10, 8924.95
10/13/21, 8915.70, 8928.00, 8861.40, 8881.40
10/12/21, 8807.70, 8935.90, 8759.80, 8935.90
10/11/21, 8929.40, 8965.70, 8875.50, 8899.00
10/08/21, 8964.90, 9000.80, 8931.80, 8955.00
10/07/21, 8880.60, 8974.30, 8877.20, 8962.80
10/06/21, 8884.90, 8884.90, 8723.80, 8775.00
10/05/21, 8803.20, 8927.40, 8784.80, 8927.40
10/04/21, 8801.70, 8882.10, 8770.10, 8791.70
10/01/21, 8693.40, 8807.70, 8654.80, 8799.50
09/30/21, 8943.70, 8954.60, 8785.00, 8796.30
09/29/21, 8820.50, 8895.70, 8784.00, 8879.40
09/28/21, 9014.30, 9034.70, 8769.40, 8769.40
09/27/21, 8925.10, 9011.90, 8881.20, 9002.90
09/24/21, 8848.50, 8898.30, 8835.50, 8873.10
09/23/21, 8882.00, 8908.30, 8853.90, 8876.90
09/22/21, 8826.30, 8841.00, 8772.60, 8808.40
09/21/21, 8710.00, 8807.80, 8710.00, 8756.00
09/20/21, 8643.70, 8690.30, 8551.20, 8655.40
09/17/21, 8789.70, 8858.30, 8760.90, 8760.90
09/16/21, 8659.60, 8757.40, 8659.60, 8733.70
09/15/21, 8756.70, 8772.60, 8629.00, 8635.41
09/14/21, 8801.40, 8848.10, 8751.70, 8780.00
09/13/21, 8724.20, 8837.60, 8721.40, 8816.10
09/10/21, 8826.10, 8832.60, 8668.40, 8695.30
09/09/21, 8783.40, 8828.60, 8725.20, 8800.60
09/08/21, 8856.50, 8912.50, 8748.20, 8838.70
09/07/21, 8889.90, 8899.80, 8848.50, 8894.50
09/06/21, 8889.50, 8882.30, 8882.30, 8882.30
09/03/21, 8981.50, 8984.50, 8852.60, 8863.99
09/02/21, 8982.10, 9020.70, 8958.00, 8981.35
09/01/21, 8923.70, 9055.50, 8923.70, 8991.49
08/31/21, 8880.60, 8913.20, 8783.30, 8846.65
08/30/21, 8925.70, 8936.20, 8853.00, 8867.89
08/27/21, 8899.10, 8924.10, 8848.90, 8922.20
08/26/21, 8945.00, 8946.40, 8890.10, 8892.70
08/25/21, 8958.70, 9000.00, 8947.30, 8977.40
08/24/21, 8996.10, 9010.90, 8884.30, 8948.60
08/23/21, 8973.40, 8989.90, 8910.90, 8968.10
08/20/21, 8893.70, 8941.10, 8851.50, 8915.30
08/19/21, 8839.90, 8952.20, 8809.20, 8902.20
08/18/21, 8852.70, 8978.30, 8845.90, 8970.20
08/17/21, 8872.40, 8880.20, 8833.30, 8865.70
08/16/21, 8933.70, 8979.90, 8900.20, 8926.60
08/13/21, 8987.90, 9015.70, 8978.10, 8999.80
08/12/21, 8974.10, 8999.60, 8961.50, 8979.40
08/11/21, 8915.90, 8981.50, 8911.90, 8975.80
08/10/21, 8867.60, 8903.20, 8842.40, 8899.00
08/09/21, 8870.20, 8893.70, 8843.60, 8865.90
08/06/21, 8839.90, 8892.60, 8796.80, 8879.00
08/05/21, 8780.00, 8842.30, 8747.40, 8836.50
08/04/21, 8806.60, 8806.60, 8735.40, 8792.90
08/03/21, 8780.20, 8824.20, 8735.60, 8772.80
08/02/21, 8723.30, 8815.20, 8723.30, 8758.70
07/30/21, 8737.50, 8753.50, 8665.70, 8675.70
07/29/21, 8765.10, 8840.70, 8753.80, 8786.30
07/28/21, 8716.90, 8774.60, 8691.80, 8733.70
07/27/21, 8723.70, 8768.50, 8651.70, 8699.20
07/26/21, 8655.10, 8786.70, 8630.70, 8775.20
07/23/21, 8657.40, 8757.50, 8652.10, 8717.20
07/22/21, 8604.10, 8683.70, 8601.50, 8621.80
07/21/21, 8390.90, 8585.40, 8384.30, 8567.00
07/20/21, 8337.80, 8384.80, 8265.60, 8358.00
07/19/21, 8450.90, 8455.20, 8252.20, 8301.70
07/16/21, 8546.60, 8607.40, 8423.10, 8506.23
07/15/21, 8626.40, 8626.40, 8507.40, 8527.00
07/14/21, 8674.70, 8712.00, 8625.60, 8658.30
07/13/21, 8824.30, 8832.20, 8676.70, 8694.80
07/12/21, 8791.90, 8822.00, 8696.80, 8816.70
07/09/21, 8680.80, 8780.70, 8654.50, 8776.63
07/08/21, 8768.10, 8772.90, 8597.80, 8650.06
07/07/21, 8877.90, 8904.50, 8826.00, 8854.49
07/06/21, 8924.10, 8959.90, 8837.20, 8860.80
07/05/21, 8900.50, 8965.50, 8862.40, 8946.41
07/02/21, 8951.70, 8968.10, 8873.60, 8907.62
07/01/21, 8862.30, 8957.80, 8862.20, 8932.25
06/30/21, 8892.70, 8903.70, 8765.30, 8821.20
06/29/21, 8897.40, 8957.60, 8884.80, 8915.10
06/28/21, 9075.50, 9083.50, 8913.70, 8913.70
06/25/21, 9101.00, 9107.20, 9034.60, 9095.00
06/24/21, 9015.40, 9098.10, 8985.10, 9074.10
06/23/21, 9072.20, 9092.70, 8954.10, 8954.10
06/22/21, 9073.70, 9073.70, 8998.80, 9053.30
06/21/21, 8970.10, 9063.20, 8906.00, 9051.70
06/18/21, 9166.30, 9185.40, 8976.40, 9030.58
06/17/21, 9178.80, 9272.00, 9170.70, 9195.90
06/16/21, 9266.30, 9274.60, 9201.00, 9202.20
06/15/21, 9310.80, 9310.80, 9220.70, 9230.70
06/14/21, 9238.70, 9302.70, 9233.00, 9281.10
06/11/21, 9144.00, 9211.80, 9131.10, 9205.00
06/10/21, 9190.80, 9205.10, 9113.10, 9133.80
06/09/21, 9157.20, 9185.00, 9128.80, 9156.10
06/08/21, 9159.60, 9204.80, 9110.60, 9153.55
06/07/21, 9076.10, 9175.90, 9042.00, 9163.60
06/04/21, 9144.50, 9158.80, 9071.20, 9088.30
06/03/21, 9179.80, 9189.40, 9086.60, 9142.40
06/02/21, 9198.30, 9216.00, 9152.00, 9180.70
06/01/21, 9167.30, 9226.80, 9137.20, 9189.68
05/31/21, 9224.20, 9226.10, 9148.90, 9148.87
05/28/21, 9237.80, 9243.30, 9204.30, 9224.60
05/27/21, 9183.80, 9254.70, 9173.50, 9186.10
05/26/21, 9232.00, 9243.40, 9144.90, 9196.90
05/25/21, 9220.90, 9245.60, 9197.00, 9208.70
05/24/21, 9230.40, 9243.20, 9170.80, 9205.50
05/21/21, 9129.60, 9223.90, 9110.60, 9204.00
05/20/21, 9112.10, 9124.30, 8997.20, 9124.30
05/19/21, 9121.40, 9164.70, 8977.90, 9070.70
05/18/21, 9214.20, 9241.50, 9127.20, 9183.90
05/17/21, 9166.70, 9203.00, 9099.50, 9155.60
05/14/21, 9036.30, 9149.00, 9005.90, 9145.60
05/13/21, 8932.70, 8989.60, 8804.30, 8966.20
05/12/21, 8990.20, 9055.20, 8953.40, 9007.70
05/11/21, 9065.10, 9078.70, 8948.10, 8987.20
05/10/21, 9121.50, 9149.10, 9061.10, 9144.30
05/07/21, 9042.00, 9065.90, 8982.90, 9059.20
05/06/21, 8982.60, 9010.50, 8912.20, 8982.20
05/05/21, 8896.70, 8967.80, 8881.40, 8967.80
05/04/21, 8906.00, 9002.40, 8811.90, 8830.40
05/03/21, 8821.60, 8904.70, 8796.30, 8893.70
04/30/21, 8822.30, 8860.40, 8808.60, 8815.00
04/29/21, 8821.80, 8869.90, 8801.40, 8823.20
04/28/21, 8779.10, 8815.90, 8717.60, 8799.59
04/27/21, 8690.80, 8756.70, 8655.30, 8756.70
04/26/21, 8629.90, 8714.60, 8590.60, 8701.90
04/23/21, 8629.40, 8674.00, 8571.70, 8618.60
04/22/21, 8548.60, 8656.80, 8527.50, 8656.80
04/21/21, 8492.90, 8566.30, 8426.20, 8519.78
04/20/21, 8699.40, 8703.90, 8450.70, 8459.40
04/19/21, 8613.80, 8741.40, 8609.30, 8711.40
04/16/21, 8585.00, 8656.40, 8553.60, 8613.50
04/15/21, 8603.10, 8621.90, 8564.70, 8571.60
04/14/21, 8532.60, 8595.70, 8510.10, 8588.40
04/13/21, 8533.20, 8568.30, 8467.30, 8525.10
04/12/21, 8556.10, 8556.90, 8481.00, 8532.60
04/09/21, 8639.30, 8647.40, 8565.80, 8565.80
04/08/21, 8626.50, 8637.80, 8564.40, 8637.80
04/07/21, 8648.30, 8661.80, 8592.20, 8597.40
04/06/21, 8673.20, 8691.90, 8615.50, 8634.60
04/01/21, 8595.60, 8610.10, 8542.70, 8577.60
03/31/21, 8594.70, 8652.20, 8568.00, 8579.98
03/30/21, 8542.90, 8612.30, 8532.40, 8595.21
03/29/21, 8502.80, 8540.40, 8451.50, 8492.06
03/26/21, 8480.50, 8528.80, 8437.80, 8498.25
03/25/21, 8420.30, 8439.20, 8299.70, 8409.50
03/24/21, 8351.30, 8443.70, 8288.80, 8443.70
03/23/21, 8316.70, 8425.90, 8274.20, 8390.30
03/22/21, 8430.20, 8432.60, 8324.80, 8343.50
03/19/21, 8560.10, 8591.20, 8465.90, 8493.00
03/18/21, 8632.60, 8658.80, 8587.10, 8624.60
03/17/21, 8652.10, 8659.10, 8570.10, 8599.50
03/16/21, 8679.40, 8717.60, 8617.80, 8657.70
03/15/21, 8689.90, 8740.10, 8617.60, 8635.40
03/12/21, 8570.00, 8644.50, 8554.40, 8644.50
03/11/21, 8567.60, 8609.50, 8495.80, 8593.00
03/10/21, 8479.50, 8561.10, 8462.30, 8525.20
03/09/21, 8446.30, 8516.20, 8416.00, 8496.36
03/08/21, 8358.00, 8458.40, 8307.50, 8444.20
03/05/21, 8322.10, 8387.10, 8239.70, 8286.80
03/04/21, 8285.10, 8382.20, 8273.90, 8354.00
03/03/21, 8397.60, 8466.60, 8278.50, 8329.30
03/02/21, 8360.90, 8436.50, 8328.60, 8355.80
03/01/21, 8324.60, 8395.90, 8291.30, 8378.10
02/26/21, 8218.60, 8377.10, 8166.30, 8225.00
02/25/21, 8331.20, 8387.00, 8310.70, 8317.80
02/24/21, 8266.60, 8311.50, 8205.20, 8269.60
02/23/21, 8128.00, 8259.90, 8107.60, 8252.10
02/22/21, 8119.60, 8126.30, 8045.30, 8112.20
02/19/21, 8066.70, 8172.60, 8016.10, 8151.60
02/18/21, 8133.50, 8168.60, 8045.30, 8058.10
02/17/21, 8140.80, 8176.30, 8073.90, 8122.70
02/16/21, 8215.10, 8222.30, 8129.20, 8153.70
02/15/21, 8124.40, 8218.60, 8108.20, 8203.53
02/12/21, 8025.00, 8055.00, 7921.30, 8055.00
02/11/21, 8067.10, 8095.10, 8008.20, 8037.60
02/10/21, 8127.20, 8144.30, 8026.90, 8065.40
02/09/21, 8216.80, 8219.00, 8090.80, 8101.00
02/08/21, 8251.80, 8260.30, 8187.90, 8219.00
02/05/21, 8129.80, 8227.20, 8107.30, 8214.70
02/04/21, 8031.40, 8122.60, 8005.40, 8122.60
02/03/21, 8048.20, 8088.20, 7983.30, 8012.80
02/02/21, 7844.60, 7958.90, 7828.10, 7950.90
02/01/21, 7823.00, 7842.30, 7779.80, 7798.17
01/29/21, 7825.80, 7882.90, 7757.30, 7757.50
01/28/21, 7767.20, 7958.90, 7713.50, 7932.50
01/27/21, 7950.40, 7995.50, 7782.50, 7852.70
01/26/21, 7907.70, 8008.50, 7907.70, 7964.90
01/25/21, 8076.90, 8085.80, 7846.00, 7897.30
01/22/21, 8072.70, 8078.10, 7971.10, 8036.40
01/21/21, 8234.50, 8275.90, 8117.90, 8122.10
01/20/21, 8220.30, 8240.90, 8140.30, 8204.10
01/19/21, 8303.70, 8320.20, 8198.40, 8199.00
01/18/21, 8194.70, 8254.45, 8254.45, 8254.45
01/15/21, 8332.20, 8361.70, 8173.80, 8230.70
01/14/21, 8360.90, 8394.40, 8335.90, 8372.40
01/13/21, 8353.90, 8386.60, 8318.70, 8361.10
01/12/21, 8375.20, 8396.30, 8322.40, 8345.90
01/11/21, 8369.20, 8411.90, 8317.00, 8357.50
01/08/21, 8439.70, 8439.70, 8366.20, 8407.70
01/07/21, 8383.80, 8399.50, 8274.10, 8385.80
01/06/21, 8179.80, 8383.70, 8134.10, 8350.30
01/05/21, 8052.20, 8118.10, 8037.40, 8091.50
01/04/21, 8191.80, 8207.20, 8053.00, 8099.20
12/31/20, 8116.90, 8129.80, 8073.70, 8073.70
12/30/20, 8174.20, 8194.20, 8149.80, 8154.40
12/29/20, 8203.20, 8225.80, 8167.00, 8174.80
12/28/20, 8179.30, 8192.10, 8122.20, 8155.60
12/24/20, 8101.20, 8112.40, 8073.30, 8111.50
12/23/20, 7948.80, 8084.20, 7940.00, 8073.59
12/22/20, 7822.00, 7942.40, 7818.00, 7934.17
12/21/20, 7860.90, 7872.30, 7663.50, 7789.76
12/18/20, 8114.30, 8159.40, 8036.70, 8037.40
12/17/20, 8164.60, 8180.80, 8110.50, 8153.40
12/16/20, 8166.40, 8209.70, 8104.40, 8139.50
12/15/20, 8153.20, 8166.60, 8099.70, 8152.40
12/14/20, 8160.20, 8222.50, 8140.50, 8140.80
12/11/20, 8147.80, 8151.40, 7978.10, 8063.10
12/10/20, 8260.30, 8284.30, 8124.90, 8182.30
12/09/20, 8262.20, 8292.60, 8223.10, 8235.30
12/08/20, 8262.40, 8273.60, 8206.30, 8227.60
12/07/20, 8283.30, 8296.40, 8225.50, 8275.60
12/04/20, 8201.20, 8322.90, 8197.00, 8322.90
12/03/20, 8208.10, 8223.40, 8154.80, 8200.70
12/02/20, 8111.10, 8226.20, 8104.20, 8220.80
12/01/20, 8112.70, 8176.40, 8100.20, 8140.78
11/30/20, 8130.60, 8165.20, 8075.40, 8076.95
11/27/20, 8069.10, 8190.70, 8054.40, 8190.70
11/26/20, 8184.80, 8184.90, 8086.70, 8104.60
11/25/20, 8172.40, 8199.90, 8084.40, 8164.70
11/24/20, 8052.40, 8143.20, 8045.30, 8143.20
11/23/20, 8029.10, 8067.30, 7972.20, 7981.20
11/20/20, 7938.80, 8001.10, 7920.00, 7977.90
11/19/20, 7907.20, 7978.80, 7863.90, 7930.20
11/18/20, 7914.10, 7994.30, 7888.70, 7981.50
11/17/20, 7979.00, 7979.00, 7835.80, 7934.30
11/16/20, 7905.90, 8102.40, 7879.00, 7986.16
11/13/20, 7698.60, 7823.10, 7686.20, 7783.70
11/12/20, 7726.00, 7773.30, 7688.00, 7726.00
11/11/20, 7733.80, 7804.60, 7675.80, 7793.70
11/10/20, 7447.10, 7720.30, 7439.50, 7711.40
11/09/20, 6972.30, 7535.30, 6945.80, 7459.40
11/06/20, 6890.60, 6940.40, 6829.40, 6870.40
11/05/20, 6833.50, 6948.30, 6814.20, 6924.20
11/04/20, 6616.70, 6790.80, 6563.70, 6781.90
11/03/20, 6636.10, 6760.80, 6608.70, 6751.60
11/02/20, 6481.40, 6590.70, 6396.30, 6585.60
10/30/20, 6351.40, 6461.60, 6345.30, 6452.20
10/29/20, 6467.70, 6514.00, 6329.50, 6411.80
10/28/20, 6560.80, 6563.80, 6423.30, 6474.40
10/27/20, 6845.20, 6846.70, 6647.00, 6651.30
10/26/20, 6797.90, 6904.20, 6789.70, 6796.90
10/23/20, 6802.10, 6902.00, 6791.90, 6893.40
10/22/20, 6775.20, 6839.50, 6709.30, 6796.60
10/21/20, 6961.50, 6962.20, 6806.10, 6811.49
10/20/20, 6834.80, 6972.10, 6826.70, 6927.30
10/19/20, 6882.10, 6932.80, 6816.40, 6860.20
10/16/20, 6851.90, 6877.00, 6784.60, 6849.67
10/15/20, 6840.20, 6842.30, 6763.00, 6816.80
10/14/20, 6880.40, 6946.80, 6846.50, 6916.60
10/13/20, 6945.20, 6960.60, 6854.60, 6875.20
10/12/20, 6968.80, 6979.90, 6924.80, 6951.00
10/09/20, 6992.90, 7024.60, 6936.70, 6950.90
10/08/20, 6953.20, 7018.80, 6951.70, 6992.80
10/07/20, 6920.20, 6952.60, 6887.10, 6910.10
10/06/20, 6860.10, 6975.40, 6838.80, 6936.20
10/05/20, 6814.50, 6851.00, 6794.10, 6837.90
10/02/20, 6675.40, 6754.50, 6648.90, 6754.50
10/01/20, 6789.10, 6800.80, 6701.20, 6730.70
09/30/20, 6663.60, 6771.10, 6639.70, 6716.60
09/29/20, 6769.50, 6790.70, 6713.60, 6713.60
09/28/20, 6709.20, 6798.90, 6681.40, 6791.50
09/25/20, 6647.40, 6681.90, 6552.30, 6628.30
09/24/20, 6577.60, 6705.70, 6562.60, 6643.40
09/23/20, 6717.80, 6781.10, 6654.20, 6654.20
09/22/20, 6752.90, 6758.00, 6645.60, 6648.60
09/21/20, 6892.90, 6892.90, 6678.80, 6692.30
09/18/20, 7073.80, 7075.30, 6923.60, 6929.76
09/17/20, 7027.10, 7101.80, 7013.80, 7086.20
09/16/20, 7048.30, 7110.80, 7020.70, 7110.80
09/15/20, 6958.90, 7064.00, 6954.80, 7036.00
09/14/20, 6989.80, 7005.70, 6935.00, 6951.10
09/11/20, 6989.40, 7000.90, 6910.40, 6943.20
09/10/20, 7020.60, 7050.90, 6967.40, 6999.20
09/09/20, 6946.40, 7038.60, 6938.90, 7020.90
09/08/20, 7087.90, 7102.60, 6899.00, 6955.00
09/07/20, 7032.80, 7098.00, 7013.00, 7080.66
09/04/20, 7015.70, 7133.40, 6954.70, 6989.71
09/03/20, 7065.20, 7159.60, 6971.20, 7006.02
09/02/20, 6973.10, 7046.10, 6963.90, 6996.85
