Date, Open, High, Low, Close
10/06/21, 25782.28, 25783.56, 25330.09, 25605.73
10/05/21, 25531.27, 25956.02, 25520.17, 25956.02
10/04/21, 25540.60, 25721.97, 25411.28, 25460.80
10/01/21, 25305.64, 25739.65, 25276.17, 25615.31
09/30/21, 25901.41, 25938.14, 25557.91, 25683.81
09/29/21, 25727.28, 25826.17, 25577.49, 25736.85
09/28/21, 26156.37, 26223.41, 25573.25, 25573.25
09/27/21, 26159.28, 26186.59, 26010.21, 26132.24
09/24/21, 26021.97, 26081.89, 25920.83, 25968.84
09/23/21, 25894.88, 26087.58, 25853.79, 26081.13
09/22/21, 25529.10, 25717.46, 25431.55, 25717.46
09/21/21, 25210.03, 25436.48, 25169.26, 25353.36
09/20/21, 25355.02, 25396.31, 24941.19, 25048.26
09/17/21, 26118.95, 26161.74, 25709.56, 25709.56
09/16/21, 25916.92, 26104.66, 25913.57, 25963.93
09/15/21, 26050.59, 26060.21, 25688.18, 25762.10
09/14/21, 25943.96, 26130.21, 25916.38, 26027.07
09/13/21, 25794.08, 26011.19, 25793.27, 25925.73
09/10/21, 25961.52, 25990.89, 25642.69, 25686.47
09/09/21, 25715.56, 26002.18, 25642.63, 25909.83
09/08/21, 25948.67, 26064.10, 25717.07, 25876.89
09/07/21, 26245.31, 26268.54, 26038.11, 26073.73
09/06/21, 26129.18, 26298.33, 26121.31, 26263.43
09/03/21, 26221.16, 26261.12, 25970.69, 26064.78
09/02/21, 26171.95, 26263.32, 26151.42, 26233.38
09/01/21, 26186.00, 26397.76, 26094.95, 26181.66
08/31/21, 26050.92, 26205.01, 25895.25, 26009.29
08/30/21, 26061.99, 26074.34, 25943.96, 26024.27
08/27/21, 25857.84, 26012.86, 25813.82, 26006.63
08/26/21, 25963.22, 26049.06, 25834.75, 25861.52
08/25/21, 26030.87, 26061.62, 25966.37, 26060.27
08/24/21, 26151.08, 26152.35, 25896.18, 26027.91
08/23/21, 26120.96, 26179.85, 25935.70, 26046.03
08/20/21, 25906.31, 25936.62, 25706.55, 25918.27
08/19/21, 26037.93, 26050.29, 25715.64, 25928.78
08/18/21, 26224.68, 26376.44, 26157.86, 26357.21
08/17/21, 26330.50, 26330.50, 26161.25, 26224.79
08/16/21, 26487.91, 26607.99, 26391.79, 26448.76
08/13/21, 26569.50, 26687.97, 26539.07, 26652.56
08/12/21, 26483.43, 26574.91, 26438.56, 26557.84
08/11/21, 26268.82, 26480.20, 26219.32, 26457.06
08/10/21, 26155.18, 26288.64, 26142.24, 26201.21
08/09/21, 26012.24, 26156.61, 26010.08, 26139.43
08/06/21, 25678.97, 26035.05, 25652.22, 26000.28
08/05/21, 25496.19, 25671.65, 25492.00, 25665.55
08/04/21, 25478.16, 25551.67, 25350.04, 25490.22
08/03/21, 25415.34, 25476.70, 25275.77, 25356.15
08/02/21, 25535.52, 25679.87, 25351.60, 25351.60
07/30/21, 25427.80, 25504.39, 25348.31, 25363.02
07/29/21, 25362.77, 25540.91, 25313.23, 25516.46
07/28/21, 25099.99, 25295.86, 25060.24, 25261.67
07/27/21, 25224.64, 25260.94, 25004.42, 25086.55
07/26/21, 24994.46, 25296.40, 24972.16, 25296.40
07/23/21, 24935.52, 25159.59, 24912.43, 25124.91
07/22/21, 24798.01, 24986.62, 24734.54, 24805.21
07/21/21, 24248.27, 24682.25, 24231.30, 24675.61
07/20/21, 24107.86, 24234.07, 23817.66, 24107.33
07/19/21, 24512.84, 24531.42, 23834.55, 23965.92
07/16/21, 24918.38, 24998.81, 24686.11, 24792.78
07/15/21, 25085.26, 25102.73, 24832.50, 24875.50
07/14/21, 25109.97, 25319.74, 25098.31, 25194.33
07/13/21, 25321.69, 25327.14, 25082.08, 25156.65
07/12/21, 25118.50, 25302.09, 24968.97, 25283.20
07/09/21, 24753.90, 25079.87, 24750.75, 25051.82
07/08/21, 25135.18, 25145.92, 24463.61, 24641.47
07/07/21, 25314.18, 25435.80, 25165.95, 25284.99
07/06/21, 25445.67, 25451.92, 25163.35, 25227.92
07/05/21, 25270.55, 25512.59, 25162.70, 25441.34
07/02/21, 25342.25, 25389.07, 25230.95, 25282.41
07/01/21, 25256.77, 25407.51, 25039.91, 25286.06
06/30/21, 25350.92, 25400.69, 24954.11, 25102.04
06/29/21, 25247.33, 25467.87, 25247.33, 25357.36
06/28/21, 25504.41, 25572.48, 25227.10, 25227.10
06/25/21, 25457.00, 25517.40, 25422.44, 25510.50
06/24/21, 25149.72, 25428.80, 25119.76, 25422.22
06/23/21, 25354.49, 25409.65, 25077.14, 25077.14
06/22/21, 25428.30, 25428.78, 25208.37, 25315.57
06/21/21, 24903.25, 25397.72, 24903.25, 25397.72
06/18/21, 25670.08, 25747.02, 25217.13, 25218.16
06/17/21, 25686.53, 25794.42, 25670.66, 25713.60
06/16/21, 25806.75, 25826.72, 25699.24, 25767.54
06/15/21, 25828.07, 25839.82, 25645.30, 25736.75
06/14/21, 25789.01, 25863.15, 25687.53, 25757.83
06/11/21, 25655.79, 25739.52, 25607.79, 25717.42
06/10/21, 25755.57, 25769.32, 25517.20, 25638.19
06/09/21, 25845.44, 25880.37, 25692.37, 25741.75
06/08/21, 25843.25, 25926.66, 25704.57, 25809.16
06/07/21, 25555.99, 25829.43, 25515.47, 25824.71
06/04/21, 25448.84, 25570.46, 25442.01, 25570.46
06/03/21, 25358.68, 25478.72, 25201.14, 25452.33
06/02/21, 25281.16, 25407.83, 25255.95, 25379.69
06/01/21, 25272.66, 25553.39, 25268.18, 25321.82
05/31/21, 25170.57, 25278.91, 25148.85, 25170.55
05/28/21, 25095.56, 25186.17, 25043.08, 25169.39
05/27/21, 24712.65, 25102.89, 24708.15, 25056.19
05/26/21, 24958.25, 24996.16, 24682.14, 24778.04
05/25/21, 24950.35, 25009.43, 24881.48, 24892.90
05/24/21, 24851.41, 24968.72, 24792.24, 24891.24
05/21/21, 24769.73, 24975.00, 24716.53, 24975.00
05/20/21, 24607.86, 24702.11, 24396.74, 24702.11
05/19/21, 24622.58, 24772.06, 24260.22, 24486.69
05/18/21, 25053.83, 25113.85, 24817.65, 24880.45
05/17/21, 24846.39, 24928.58, 24713.14, 24862.68
05/14/21, 24624.46, 24766.09, 24430.30, 24766.09
05/13/21, 24235.33, 24564.33, 23898.05, 24486.01
05/12/21, 24439.96, 24535.38, 24253.64, 24452.93
05/11/21, 24613.92, 24618.81, 24261.77, 24396.01
05/10/21, 24724.02, 24812.50, 24651.38, 24802.90
05/07/21, 24630.14, 24640.96, 24420.26, 24612.04
05/06/21, 24552.06, 24676.53, 24371.04, 24495.07
05/05/21, 24158.54, 24473.23, 24105.91, 24463.89
05/04/21, 24463.92, 24515.99, 23943.83, 23977.53
05/03/21, 24196.26, 24465.76, 24146.67, 24419.97
04/30/21, 24325.64, 24395.88, 24086.41, 24141.16
04/29/21, 24547.59, 24551.90, 24151.48, 24278.20
04/28/21, 24525.85, 24554.58, 24358.88, 24459.57
04/27/21, 24514.59, 24537.06, 24345.84, 24473.06
04/26/21, 24425.99, 24547.38, 24321.50, 24513.84
04/23/21, 24277.79, 24395.82, 24226.97, 24386.09
04/22/21, 24252.19, 24413.98, 24176.01, 24398.41
04/21/21, 24193.62, 24267.98, 23916.97, 24161.38
04/20/21, 24697.77, 24732.35, 24048.39, 24088.65
04/19/21, 24733.48, 24804.83, 24656.85, 24691.46
04/16/21, 24554.50, 24767.02, 24526.20, 24744.38
04/15/21, 24600.93, 24641.02, 24469.76, 24528.69
04/14/21, 24630.75, 24631.31, 24435.35, 24574.74
04/13/21, 24486.23, 24639.20, 24461.64, 24600.35
04/12/21, 24403.96, 24577.73, 24340.62, 24457.18
04/09/21, 24613.80, 24677.55, 24429.41, 24429.41
04/08/21, 24855.19, 24876.11, 24532.14, 24576.51
04/07/21, 24762.08, 24834.93, 24602.49, 24740.73
04/06/21, 24926.24, 24939.00, 24745.86, 24761.12
04/01/21, 24730.95, 24754.51, 24655.82, 24710.00
03/31/21, 24677.07, 24777.97, 24636.54, 24648.56
03/30/21, 24536.53, 24708.37, 24469.24, 24636.39
03/29/21, 24426.36, 24485.50, 24327.66, 24421.40
03/26/21, 24389.69, 24426.86, 24265.88, 24393.26
03/25/21, 24149.42, 24264.86, 23993.47, 24218.55
03/24/21, 23970.14, 24217.22, 23934.20, 24208.66
03/23/21, 24212.50, 24217.92, 24023.90, 24113.86
03/22/21, 24074.96, 24286.18, 24028.92, 24262.84
03/19/21, 24013.89, 24369.67, 23967.38, 24199.42
03/18/21, 24433.71, 24459.14, 24258.89, 24360.49
03/17/21, 24276.99, 24350.33, 24197.87, 24281.05
03/16/21, 24255.70, 24318.70, 24182.79, 24261.12
03/15/21, 24216.73, 24425.23, 24054.43, 24139.45
03/12/21, 24097.78, 24179.85, 24019.99, 24113.22
03/11/21, 24023.57, 24221.78, 24023.57, 24121.37
03/10/21, 23794.37, 23958.05, 23735.64, 23925.96
03/09/21, 23691.49, 23869.57, 23631.59, 23816.50
03/08/21, 23174.40, 23730.18, 23068.16, 23681.57
03/05/21, 22955.06, 23289.64, 22873.60, 22965.63
03/04/21, 22955.18, 23188.25, 22795.55, 23093.10
03/03/21, 23218.27, 23352.98, 22824.03, 23046.77
03/02/21, 23177.43, 23326.05, 23083.55, 23083.55
03/01/21, 23123.23, 23272.30, 23077.93, 23264.86
02/26/21, 22723.57, 23027.08, 22677.82, 22848.58
02/25/21, 23264.60, 23292.37, 23054.57, 23063.55
02/24/21, 22903.75, 23133.14, 22869.65, 23098.15
02/23/21, 23101.56, 23174.30, 22635.06, 22939.38
02/22/21, 22999.64, 23044.89, 22841.71, 23009.18
02/19/21, 22935.06, 23186.59, 22851.60, 23136.31
02/18/21, 23196.18, 23278.34, 22881.53, 22921.83
02/17/21, 23384.42, 23452.93, 23122.45, 23178.56
02/16/21, 23631.07, 23641.42, 23422.76, 23440.81
02/15/21, 23628.94, 23652.45, 23561.80, 23604.31
02/12/21, 23290.61, 23410.60, 23059.05, 23410.60
02/11/21, 23287.88, 23369.38, 23254.61, 23307.24
02/10/21, 23413.16, 23414.12, 23133.61, 23264.68
02/09/21, 23482.30, 23482.30, 23258.53, 23300.49
02/08/21, 23280.56, 23512.99, 23231.47, 23425.92
02/05/21, 22988.37, 23276.22, 22937.04, 23083.42
02/04/21, 22561.50, 22982.11, 22481.06, 22900.55
02/03/21, 22444.17, 22737.50, 22378.07, 22527.90
02/02/21, 21956.87, 22151.69, 21956.35, 22066.87
02/01/21, 21737.03, 21883.29, 21618.50, 21825.51
01/29/21, 21569.94, 21786.49, 21520.72, 21572.53
01/28/21, 21470.49, 21941.14, 21311.51, 21916.50
01/27/21, 21922.66, 21985.33, 21420.89, 21662.73
01/26/21, 21710.34, 22044.39, 21655.18, 21987.00
01/25/21, 22237.14, 22250.33, 21666.71, 21735.95
01/22/21, 22253.07, 22259.28, 21925.76, 22088.36
01/21/21, 22789.57, 22835.89, 22424.78, 22428.93
01/20/21, 22569.50, 22664.76, 22502.84, 22650.78
01/19/21, 22635.96, 22650.32, 22427.93, 22441.72
01/18/21, 22257.69, 22515.99, 22239.21, 22498.89
01/15/21, 22632.87, 22747.87, 22242.77, 22381.35
01/14/21, 22742.70, 22879.50, 22637.72, 22637.72
01/13/21, 22611.22, 22811.95, 22574.10, 22743.65
01/12/21, 22787.34, 22820.62, 22557.73, 22646.07
01/11/21, 22703.55, 22804.43, 22502.18, 22722.01
01/08/21, 22946.06, 23003.56, 22700.80, 22793.94
01/07/21, 22823.64, 22852.34, 22622.10, 22746.08
01/06/21, 22364.33, 22792.93, 22218.08, 22734.32
01/05/21, 22223.44, 22354.82, 22105.95, 22200.60
01/04/21, 22398.06, 22493.24, 22228.45, 22315.87
12/30/20, 22302.81, 22345.34, 22232.90, 22232.90
12/29/20, 22389.38, 22395.11, 22203.13, 22259.35
12/28/20, 22308.38, 22354.36, 22251.71, 22288.52
12/23/20, 21969.94, 22155.94, 21920.58, 22130.18
12/22/20, 21491.24, 21851.12, 21489.29, 21844.33
12/21/20, 21469.63, 21633.50, 21087.10, 21410.51
12/18/20, 21918.51, 22144.62, 21910.93, 21976.12
12/17/20, 22078.67, 22142.20, 22009.49, 22012.07
12/16/20, 21995.43, 22176.22, 21887.91, 21986.52
12/15/20, 21718.18, 21963.80, 21676.08, 21935.05
12/14/20, 21862.90, 21997.33, 21759.73, 21759.73
12/11/20, 21857.29, 21904.29, 21572.21, 21702.16
12/10/20, 22032.17, 22088.77, 21745.61, 21915.51
12/09/20, 22215.29, 22274.26, 21957.17, 21969.59
12/08/20, 22064.03, 22105.96, 21903.95, 22053.42
12/07/20, 22129.60, 22156.23, 21964.24, 22107.18
12/04/20, 22029.90, 22197.25, 22027.10, 22178.80
12/03/20, 22019.40, 22033.79, 21901.55, 22007.40
12/02/20, 22019.93, 22042.76, 21783.99, 21972.20
12/01/20, 22193.10, 22226.82, 22010.47, 22099.92
11/30/20, 22210.34, 22353.36, 22060.98, 22060.98
11/27/20, 22172.91, 22386.48, 22167.35, 22352.46
11/26/20, 22385.25, 22387.26, 22201.44, 22201.44
11/25/20, 22280.55, 22344.07, 22054.40, 22303.58
11/24/20, 21985.33, 22149.55, 21953.33, 22145.06
11/23/20, 21870.99, 21996.39, 21701.79, 21701.79
11/20/20, 21522.35, 21770.67, 21495.67, 21706.96
11/19/20, 21485.63, 21680.33, 21426.06, 21536.24
11/18/20, 21420.73, 21658.84, 21365.92, 21622.66
11/17/20, 21306.60, 21494.80, 21248.38, 21435.11
11/16/20, 21144.82, 21435.14, 21007.81, 21317.01
11/13/20, 20706.83, 20965.10, 20701.06, 20903.58
11/12/20, 20826.31, 20959.57, 20710.26, 20817.73
11/11/20, 20957.81, 21049.78, 20815.67, 20993.02
11/10/20, 20788.06, 20929.49, 20584.48, 20851.58
11/09/20, 20011.16, 20931.67, 19960.64, 20750.18
11/06/20, 19685.69, 19822.39, 19482.23, 19681.68
11/05/20, 19490.11, 19788.12, 19479.86, 19731.38
11/04/20, 18673.20, 19394.94, 18576.91, 19358.28
11/03/20, 18535.94, 18986.24, 18508.16, 18986.24
11/02/20, 17967.70, 18400.25, 17806.44, 18400.03
10/30/20, 17682.77, 17969.87, 17669.80, 17943.11
10/29/20, 17964.67, 18082.38, 17636.38, 17872.28
10/28/20, 18296.58, 18346.74, 17843.04, 17897.79
10/27/20, 19010.84, 19010.84, 18647.42, 18654.95
10/26/20, 18942.20, 19202.51, 18919.27, 18945.14
10/23/20, 19081.98, 19364.74, 19073.99, 19285.41
10/22/20, 19085.95, 19170.73, 18855.90, 19076.95
10/21/20, 19526.44, 19527.96, 19083.32, 19085.95
10/20/20, 19322.80, 19568.16, 19245.36, 19482.13
10/19/20, 19475.83, 19585.04, 19309.82, 19374.21
10/16/20, 19203.28, 19454.47, 19036.86, 19389.68
10/15/20, 19380.41, 19384.80, 18957.30, 19065.44
10/14/20, 19576.12, 19738.33, 19515.61, 19607.73
10/13/20, 19722.24, 19730.44, 19488.56, 19558.69
10/12/20, 19642.88, 19764.74, 19558.99, 19718.77
10/09/20, 19591.79, 19683.02, 19475.69, 19595.38
10/08/20, 19536.20, 19631.24, 19461.96, 19582.43
10/07/20, 19409.96, 19473.35, 19356.11, 19435.08
10/06/20, 19332.52, 19520.07, 19194.99, 19429.81
10/05/20, 19207.93, 19270.13, 19090.78, 19265.51
10/02/20, 18834.12, 19072.25, 18815.39, 19064.31
10/01/20, 19176.56, 19270.92, 18969.95, 19061.50
09/30/20, 18885.65, 19146.11, 18873.36, 19015.27
09/29/20, 19131.79, 19222.13, 18996.27, 19061.18
09/28/20, 18952.96, 19173.31, 18902.60, 19160.10
09/25/20, 18935.85, 18938.30, 18545.92, 18698.36
09/24/20, 18652.54, 19101.93, 18620.95, 18906.83
09/23/20, 19080.18, 19231.99, 18929.89, 18929.89
09/22/20, 18945.14, 19081.42, 18802.93, 18895.59
09/21/20, 19408.31, 19439.71, 18778.28, 18793.35
09/18/20, 19684.72, 19789.85, 19510.27, 19524.94
09/17/20, 19645.95, 19810.54, 19630.01, 19739.73
09/16/20, 19982.35, 20033.10, 19803.26, 19963.99
09/15/20, 19830.60, 20043.00, 19718.27, 19956.95
09/14/20, 19942.65, 19967.57, 19725.23, 19793.80
09/11/20, 19789.55, 19875.86, 19697.87, 19820.75
09/10/20, 19786.43, 19971.13, 19691.76, 19820.22
09/09/20, 19365.27, 19792.23, 19364.23, 19771.32
09/08/20, 19807.53, 19816.77, 19201.99, 19380.18
09/07/20, 19530.02, 19756.89, 19480.11, 19738.01
09/04/20, 19466.42, 19780.96, 19254.92, 19391.25
09/03/20, 20009.24, 20140.84, 19462.04, 19551.48
09/02/20, 19713.31, 20036.44, 19672.43, 19858.21
09/01/20, 19776.36, 19870.67, 19434.74, 19595.02
08/31/20, 19971.94, 20081.25, 19616.32, 19633.69
