Date, Open, High, Low, Close
04/12/22, 4185.03, 4195.09, 4124.87, 4185.03
04/11/22, 4188.00, 4213.13, 4178.90, 4188.00
04/08/22, 4221.39, 4221.39, 4185.86, 4221.39
04/07/22, 4163.15, 4216.46, 4157.13, 4163.15
04/06/22, 4161.14, 4237.32, 4144.60, 4161.14
04/05/22, 4242.80, 4253.68, 4215.70, 4242.80
04/04/22, 4227.34, 4229.53, 4190.21, 4227.34
04/01/22, 4200.01, 4210.32, 4163.23, 4200.01
03/31/22, 4158.78, 4209.81, 4158.78, 4158.78
03/30/22, 4198.89, 4198.89, 4162.21, 4198.89
03/29/22, 4197.51, 4212.00, 4167.63, 4197.51
03/28/22, 4130.93, 4175.02, 4124.97, 4130.93
03/25/22, 4119.42, 4138.83, 4101.62, 4119.42
03/24/22, 4114.12, 4151.52, 4092.83, 4114.12
03/23/22, 4129.19, 4186.99, 4120.72, 4129.19
03/22/22, 4168.85, 4168.85, 4139.02, 4168.85
03/21/22, 4129.55, 4145.01, 4116.71, 4129.55
03/18/22, 4147.45, 4147.45, 4059.67, 4147.45
03/17/22, 4110.78, 4128.06, 4075.62, 4110.78
03/16/22, 4085.71, 4102.49, 4026.76, 4085.71
03/15/22, 3961.16, 3972.96, 3902.23, 3961.16
03/14/22, 3969.57, 3987.18, 3932.69, 3969.57
03/11/22, 3899.24, 3979.20, 3855.40, 3899.24
03/10/22, 3847.08, 3901.92, 3827.61, 3847.08
03/09/22, 3884.78, 3884.78, 3758.27, 3884.78
03/08/22, 3672.45, 3786.07, 3657.81, 3672.45
03/07/22, 3682.48, 3741.01, 3567.23, 3682.48
03/04/22, 3760.43, 3852.92, 3760.43, 3760.43
03/03/22, 3874.66, 3979.17, 3871.40, 3874.66
03/02/22, 3958.10, 3984.94, 3904.71, 3958.10
03/01/22, 3937.92, 4023.57, 3933.62, 3937.92
02/28/22, 4014.02, 4019.42, 3974.67, 4014.02
02/25/22, 4061.17, 4073.43, 3930.31, 4061.17
02/24/22, 3898.38, 3947.10, 3827.58, 3898.38
02/23/22, 3973.23, 4046.62, 3965.36, 3973.23
02/22/22, 3959.15, 3986.79, 3879.97, 3959.15
02/21/22, 3969.13, 4067.63, 3952.34, 3969.13
02/18/22, 4045.10, 4090.74, 4038.53, 4045.10
02/17/22, 4069.47, 4116.78, 4058.07, 4069.47
02/16/22, 4106.15, 4129.74, 4085.93, 4106.15
02/15/22, 4067.53, 4073.11, 3983.44, 4067.53
02/14/22, 4004.89, 4016.69, 3955.90, 4004.89
02/11/22, 4080.41, 4106.46, 4070.37, 4080.41
02/10/22, 4122.70, 4141.40, 4100.86, 4122.70
02/09/22, 4103.97, 4113.17, 4083.05, 4103.97
02/08/22, 4060.20, 4073.09, 4033.55, 4060.20
02/07/22, 4039.15, 4055.57, 3993.62, 4039.15
02/04/22, 4010.43, 4081.35, 3985.98, 4010.43
02/03/22, 4066.92, 4119.45, 4066.92, 4066.92
02/02/22, 4123.02, 4161.81, 4123.02, 4123.02
02/01/22, 4110.47, 4117.04, 4094.14, 4110.47
01/31/22, 4071.93, 4092.83, 4047.74, 4071.93
01/28/22, 4047.55, 4093.70, 4010.60, 4047.55
01/27/22, 4105.45, 4123.13, 4032.85, 4105.45
01/26/22, 4080.15, 4106.60, 4051.32, 4080.15
01/25/22, 4029.86, 4044.69, 3985.00, 4029.86
01/24/22, 3993.65, 4128.51, 3993.42, 3993.65
01/21/22, 4148.79, 4186.26, 4129.75, 4148.79
01/20/22, 4218.48, 4218.48, 4180.79, 4218.48
01/19/22, 4210.74, 4226.26, 4179.35, 4210.74
01/18/22, 4219.86, 4239.43, 4205.82, 4219.86
01/17/22, 4249.63, 4259.48, 4222.01, 4249.63
01/14/22, 4245.85, 4261.82, 4230.74, 4245.85
01/13/22, 4257.13, 4266.62, 4230.36, 4257.13
01/12/22, 4264.18, 4280.61, 4251.00, 4264.18
01/11/22, 4271.23, 4299.05, 4261.53, 4271.23
01/10/22, 4250.79, 4303.93, 4248.50, 4250.79
01/07/22, 4306.37, 4317.93, 4278.34, 4306.37
01/06/22, 4308.60, 4317.71, 4289.49, 4308.60
01/05/22, 4344.62, 4371.56, 4344.62, 4344.62
01/04/22, 4362.21, 4368.36, 4337.07, 4362.21
01/03/22, 4335.28, 4342.94, 4322.05, 4335.28
12/31/21, 4310.15, 4320.66, 4302.43, 4310.15
12/30/21, 4315.14, 4320.14, 4299.15, 4315.14
12/29/21, 4298.83, 4320.40, 4282.90, 4298.83
12/28/21, 4303.56, 4313.40, 4284.52, 4303.56
12/27/21, 4285.23, 4290.88, 4258.19, 4285.23
12/24/21, 4264.44, 4272.22, 4262.09, 4264.44
12/23/21, 4266.97, 4273.02, 4240.16, 4266.97
12/22/21, 4241.27, 4241.27, 4215.82, 4241.27
12/21/21, 4225.59, 4230.36, 4196.38, 4225.59
12/20/21, 4162.44, 4180.37, 4100.75, 4162.44
12/17/21, 4171.16, 4176.48, 4131.04, 4171.16
12/16/21, 4168.98, 4192.28, 4161.65, 4168.98
12/15/21, 4122.01, 4131.52, 4097.68, 4122.01
12/14/21, 4121.78, 4184.97, 4114.68, 4121.78
12/13/21, 4145.37, 4184.09, 4141.67, 4145.37
12/10/21, 4160.17, 4178.96, 4148.22, 4160.17
12/09/21, 4184.18, 4213.29, 4174.60, 4184.18
12/08/21, 4186.86, 4238.80, 4185.22, 4186.86
12/07/21, 4227.56, 4237.51, 4207.03, 4227.56
12/06/21, 4182.55, 4184.51, 4130.42, 4182.55
12/03/21, 4123.99, 4184.82, 4117.03, 4123.99
12/02/21, 4158.02, 4175.47, 4121.72, 4158.02
12/01/21, 4154.97, 4157.97, 4130.09, 4154.97
11/30/21, 4113.40, 4141.56, 4094.61, 4113.40
11/29/21, 4139.68, 4179.35, 4136.61, 4139.68
11/26/21, 4126.73, 4163.99, 4097.01, 4126.73
11/25/21, 4237.54, 4240.91, 4205.87, 4237.54
11/24/21, 4205.06, 4205.91, 4159.06, 4205.06
11/23/21, 4152.11, 4188.58, 4141.95, 4152.11
11/22/21, 4203.53, 4234.85, 4190.95, 4203.53
11/19/21, 4231.19, 4282.12, 4221.33, 4231.19
11/18/21, 4278.00, 4303.15, 4263.80, 4278.00
11/17/21, 4285.61, 4302.04, 4281.43, 4285.61
11/16/21, 4301.09, 4324.95, 4299.23, 4301.09
11/15/21, 4325.47, 4325.47, 4292.83, 4325.47
11/12/21, 4330.95, 4367.23, 4319.00, 4330.95
11/11/21, 4372.65, 4373.89, 4348.61, 4372.65
11/10/21, 4380.69, 4395.94, 4373.42, 4380.69
11/09/21, 4388.90, 4402.06, 4372.94, 4388.90
11/08/21, 4383.83, 4399.74, 4378.46, 4383.83
11/05/21, 4385.57, 4413.91, 4385.57, 4385.57
11/04/21, 4402.32, 4404.33, 4372.32, 4402.32
11/03/21, 4369.23, 4369.23, 4324.74, 4369.23
11/02/21, 4301.62, 4332.92, 4298.39, 4332.92
11/01/21, 4306.19, 4314.27, 4284.62, 4306.19
10/29/21, 4278.48, 4296.93, 4259.44, 4278.48
10/28/21, 4283.81, 4284.06, 4225.29, 4283.81
10/27/21, 4210.42, 4230.25, 4202.00, 4210.42
10/26/21, 4220.94, 4241.67, 4215.41, 4220.94
10/25/21, 4219.63, 4232.29, 4199.93, 4219.63
10/22/21, 4203.59, 4232.76, 4200.88, 4217.69
10/21/21, 4197.20, 4201.54, 4180.76, 4197.20
10/20/21, 4221.06, 4232.25, 4202.33, 4221.06
10/19/21, 4200.56, 4202.60, 4175.76, 4200.56
10/18/21, 4174.18, 4198.80, 4162.58, 4178.35
10/15/21, 4205.30, 4219.34, 4190.96, 4205.30
10/14/21, 4203.02, 4208.76, 4169.82, 4203.02
10/13/21, 4166.50, 4178.10, 4143.62, 4166.50
10/12/21, 4159.81, 4167.81, 4118.87, 4159.81
10/11/21, 4161.33, 4161.33, 4128.18, 4161.33
10/08/21, 4145.07, 4163.64, 4145.07, 4145.07
10/07/21, 4152.40, 4161.32, 4127.82, 4152.40
10/06/21, 4100.05, 4115.04, 4063.04, 4100.05
10/05/21, 4145.06, 4145.41, 4119.86, 4145.06
10/04/21, 4116.92, 4143.51, 4113.89, 4116.92
10/01/21, 4137.31, 4145.95, 4096.42, 4137.31
09/30/21, 4151.60, 4171.17, 4138.94, 4158.89
09/29/21, 4125.85, 4152.73, 4114.31, 4125.85
09/28/21, 4124.07, 4175.51, 4124.07, 4124.07
09/27/21, 4177.29, 4189.04, 4161.25, 4177.29
09/24/21, 4166.89, 4171.05, 4137.17, 4138.92
09/23/21, 4172.31, 4189.10, 4162.85, 4172.31
09/22/21, 4138.96, 4144.30, 4125.86, 4139.58
09/21/21, 4111.57, 4126.60, 4074.04, 4111.57
09/20/21, 4079.04, 4093.16, 4051.12, 4079.04
09/17/21, 4133.21, 4198.79, 4130.57, 4133.21
09/16/21, 4150.92, 4169.43, 4141.78, 4150.92
09/15/21, 4125.09, 4174.64, 4123.26, 4125.09
09/14/21, 4172.77, 4198.95, 4167.29, 4172.77
09/13/21, 4189.76, 4208.36, 4183.95, 4189.76
09/10/21, 4220.49, 4222.94, 4176.77, 4178.00
09/09/21, 4215.88, 4226.65, 4181.48, 4215.88
09/08/21, 4229.81, 4271.74, 4225.12, 4229.81
09/07/21, 4294.47, 4315.35, 4289.38, 4294.47
09/06/21, 4314.66, 4319.82, 4301.19, 4314.66
09/03/21, 4303.90, 4336.56, 4288.80, 4303.90
09/02/21, 4336.61, 4351.84, 4321.13, 4336.61
09/01/21, 4322.24, 4337.39, 4304.55, 4322.24
08/31/21, 4308.92, 4333.62, 4301.69, 4308.92
08/30/21, 4315.90, 4322.88, 4301.58, 4315.90
08/27/21, 4318.44, 4321.73, 4292.97, 4318.44
08/26/21, 4311.35, 4324.07, 4300.30, 4311.35
08/25/21, 4323.96, 4347.44, 4321.96, 4323.96
08/24/21, 4328.31, 4343.39, 4319.07, 4328.31
08/23/21, 4316.37, 4318.87, 4281.08, 4316.37
08/20/21, 4277.34, 4277.34, 4234.30, 4277.34
08/19/21, 4273.26, 4298.01, 4247.59, 4273.26
08/18/21, 4342.24, 4342.68, 4320.95, 4342.24
08/17/21, 4323.32, 4326.59, 4306.49, 4323.32
08/16/21, 4338.35, 4342.51, 4323.55, 4338.35
08/13/21, 4361.97, 4362.04, 4338.76, 4361.97
08/12/21, 4349.07, 4350.59, 4336.01, 4349.07
08/11/21, 4339.95, 4342.47, 4325.91, 4339.95
08/10/21, 4329.13, 4341.63, 4317.06, 4329.13
08/09/21, 4316.41, 4321.87, 4296.13, 4316.41
08/06/21, 4302.82, 4306.96, 4281.93, 4302.82
08/05/21, 4293.22, 4296.62, 4245.03, 4293.22
08/04/21, 4266.96, 4273.93, 4247.83, 4266.96
08/03/21, 4235.64, 4238.91, 4216.27, 4235.64
08/02/21, 4227.28, 4229.48, 4206.60, 4227.28
07/30/21, 4200.47, 4231.08, 4193.04, 4200.47
07/29/21, 4219.24, 4234.22, 4199.37, 4219.24
07/28/21, 4234.06, 4235.67, 4199.55, 4234.06
07/27/21, 4210.56, 4232.90, 4200.44, 4210.56
07/26/21, 4237.31, 4237.54, 4203.02, 4237.31
07/23/21, 4230.56, 4246.55, 4219.41, 4230.56
07/22/21, 4218.70, 4256.84, 4215.86, 4218.70
07/21/21, 4200.05, 4204.79, 4135.95, 4200.05
07/20/21, 4119.12, 4128.68, 4088.10, 4119.12
07/19/21, 4085.34, 4134.65, 4059.75, 4085.34
07/16/21, 4155.08, 4171.64, 4129.29, 4155.08
07/15/21, 4149.53, 4175.91, 4142.67, 4149.53
07/14/21, 4189.77, 4203.50, 4183.56, 4189.77
07/13/21, 4211.77, 4220.28, 4195.34, 4211.77
07/12/21, 4210.14, 4211.19, 4169.53, 4210.14
07/09/21, 4183.51, 4183.51, 4139.10, 4183.51
07/08/21, 4118.52, 4158.61, 4110.07, 4118.52
07/07/21, 4177.42, 4186.07, 4158.32, 4177.42
07/06/21, 4159.25, 4182.35, 4151.83, 4159.25
07/05/21, 4173.92, 4182.26, 4158.12, 4173.92
07/02/21, 4170.89, 4191.52, 4164.12, 4170.89
07/01/21, 4166.40, 4169.61, 4127.88, 4166.40
06/30/21, 4125.95, 4161.80, 4114.60, 4125.95
06/29/21, 4158.45, 4181.22, 4152.04, 4158.45
06/28/21, 4154.38, 4186.47, 4152.77, 4154.38
06/25/21, 4179.93, 4182.57, 4148.77, 4179.93
06/24/21, 4149.61, 4156.79, 4120.77, 4149.61
06/23/21, 4112.46, 4159.51, 4112.46, 4112.46
06/22/21, 4155.82, 4165.79, 4141.90, 4155.82
06/21/21, 4154.77, 4156.25, 4096.09, 4154.77
06/18/21, 4137.78, 4214.25, 4133.16, 4137.78
06/17/21, 4204.39, 4209.72, 4183.05, 4204.39
06/16/21, 4226.29, 4235.34, 4208.02, 4226.29
06/15/21, 4221.19, 4241.77, 4218.45, 4221.19
06/14/21, 4220.84, 4223.89, 4196.26, 4220.84
06/11/21, 4190.07, 4192.73, 4167.81, 4190.07
06/10/21, 4168.36, 4174.12, 4134.97, 4168.36
06/09/21, 4149.93, 4149.93, 4104.18, 4149.93
06/08/21, 4107.56, 4123.06, 4103.45, 4107.56
06/07/21, 4109.46, 4111.49, 4053.64, 4109.46
06/04/21, 4087.28, 4089.34, 4070.85, 4087.28
06/03/21, 4075.27, 4088.55, 4056.78, 4075.27
06/02/21, 4091.82, 4104.64, 4083.37, 4091.82
06/01/21, 4098.62, 4108.59, 4077.15, 4098.62
05/31/21, 4060.36, 4088.83, 4060.36, 4060.36
05/28/21, 4087.09, 4099.64, 4067.44, 4087.09
05/27/21, 4058.02, 4067.90, 4047.73, 4058.02
05/26/21, 4061.90, 4077.80, 4046.99, 4061.90
05/25/21, 4067.27, 4082.21, 4066.20, 4067.27
05/24/21, 4071.96, 4081.61, 4063.83, 4071.96
05/21/21, 4061.19, 4069.47, 4039.13, 4061.19
05/20/21, 4046.89, 4046.89, 4008.51, 4046.89
05/19/21, 4021.27, 4053.25, 3994.73, 4021.27
05/18/21, 4074.20, 4098.41, 4058.19, 4074.20
05/17/21, 4072.15, 4082.86, 4055.65, 4072.15
05/14/21, 4066.49, 4069.18, 4037.41, 4066.49
05/13/21, 4032.25, 4038.82, 3965.99, 4032.25
05/12/21, 4019.17, 4024.47, 3994.54, 4019.17
05/11/21, 3998.61, 4017.62, 3969.28, 3998.61
05/10/21, 4044.54, 4058.08, 4030.68, 4044.54
05/07/21, 4038.60, 4048.80, 4019.70, 4044.07
05/06/21, 4017.58, 4046.91, 4004.96, 4017.58
05/05/21, 4014.35, 4016.78, 3978.43, 4014.35
05/04/21, 3955.01, 4022.49, 3950.36, 3955.01
05/03/21, 4017.06, 4018.33, 3985.91, 4017.06
04/30/21, 4014.30, 4047.91, 4007.10, 4014.30
04/29/21, 4038.66, 4066.08, 4029.11, 4038.66
04/28/21, 4044.07, 4060.72, 4028.40, 4044.07
04/27/21, 4033.41, 4043.75, 4022.54, 4033.41
04/26/21, 4053.70, 4060.55, 4001.48, 4053.70
04/23/21, 4008.93, 4042.37, 3998.77, 4008.93
04/22/21, 4032.01, 4042.91, 4008.22, 4032.01
04/21/21, 3983.17, 3988.81, 3951.37, 3983.17
04/20/21, 3946.37, 3997.16, 3940.36, 3946.37
04/19/21, 3996.90, 4015.19, 3991.73, 3996.90
04/16/21, 3978.43, 3985.30, 3948.43, 3978.43
04/15/21, 3941.48, 3957.49, 3935.32, 3941.48
04/14/21, 3935.04, 3941.78, 3914.94, 3935.04
04/13/21, 3918.89, 3940.54, 3904.69, 3918.89
04/12/21, 3928.59, 3955.90, 3924.33, 3928.59
04/09/21, 3941.69, 3947.04, 3930.60, 3941.69
04/08/21, 3941.53, 3951.05, 3930.03, 3941.53
04/07/21, 3926.57, 3949.87, 3922.79, 3926.57
04/06/21, 3942.78, 3957.78, 3933.12, 3942.78
04/01/21, 3938.63, 3940.74, 3904.34, 3938.63
03/31/21, 3899.48, 3933.31, 3898.55, 3899.48
03/30/21, 3927.15, 3931.34, 3892.88, 3927.15
03/29/21, 3885.91, 3899.61, 3869.63, 3885.91
03/26/21, 3884.77, 3891.48, 3869.17, 3884.77
03/25/21, 3846.13, 3856.70, 3809.10, 3846.13
03/24/21, 3872.00, 3878.01, 3848.00, 3872.00
03/23/21, 3880.73, 3898.54, 3870.76, 3880.73
03/22/21, 3898.16, 3905.16, 3855.37, 3898.16
03/19/21, 3872.81, 3904.05, 3860.85, 3872.81
03/18/21, 3921.95, 3934.09, 3891.37, 3921.95
03/17/21, 3883.74, 3885.28, 3853.45, 3883.74
03/16/21, 3859.99, 3891.36, 3856.37, 3859.99
03/15/21, 3861.96, 3895.22, 3847.60, 3861.96
03/12/21, 3864.84, 3864.84, 3835.55, 3864.84
03/11/21, 3842.43, 3868.51, 3829.92, 3842.43
03/10/21, 3872.61, 3890.12, 3857.01, 3872.61
03/09/21, 3868.20, 3875.24, 3837.36, 3868.20
03/08/21, 3859.64, 3866.01, 3794.11, 3859.64
03/05/21, 3769.14, 3815.01, 3745.81, 3769.14
03/04/21, 3807.87, 3818.84, 3774.91, 3807.87
03/03/21, 3831.93, 3850.65, 3799.75, 3831.93
03/02/21, 3821.10, 3832.62, 3798.24, 3821.10
03/01/21, 3829.51, 3841.81, 3804.71, 3829.51
02/26/21, 3761.99, 3819.73, 3751.88, 3761.99
02/25/21, 3850.32, 3885.74, 3850.32, 3850.32
02/24/21, 3856.79, 3865.65, 3815.06, 3856.79
02/23/21, 3826.95, 3844.90, 3779.00, 3826.95
02/22/21, 3826.42, 3835.84, 3790.79, 3826.42
02/19/21, 3837.49, 3848.93, 3775.46, 3837.49
02/18/21, 3777.43, 3841.24, 3766.10, 3777.43
02/17/21, 3837.70, 3878.20, 3834.67, 3837.70
02/16/21, 3855.51, 3875.09, 3850.77, 3855.51
02/15/21, 3863.41, 3872.39, 3840.42, 3863.41
02/12/21, 3819.93, 3821.95, 3793.83, 3819.93
02/11/21, 3798.17, 3809.56, 3776.84, 3798.17
02/10/21, 3820.63, 3851.62, 3798.28, 3820.63
02/09/21, 3835.33, 3836.65, 3819.51, 3835.33
02/08/21, 3832.50, 3859.19, 3824.76, 3832.50
02/05/21, 3834.14, 3856.61, 3821.61, 3834.14
02/04/21, 3812.95, 3818.88, 3775.19, 3812.95
02/03/21, 3787.99, 3811.43, 3775.66, 3787.99
02/02/21, 3706.06, 3758.12, 3701.13, 3755.05
02/01/21, 3682.23, 3696.99, 3644.91, 3682.23
01/29/21, 3623.60, 3653.36, 3601.49, 3623.60
01/28/21, 3666.06, 3677.82, 3562.31, 3666.06
01/27/21, 3645.30, 3718.70, 3598.90, 3645.30
01/26/21, 3724.28, 3742.62, 3678.36, 3724.28
01/25/21, 3686.57, 3762.28, 3679.89, 3686.57
01/22/21, 3743.25, 3758.00, 3716.84, 3743.25
01/21/21, 3771.09, 3793.83, 3771.09, 3771.09
01/20/21, 3746.97, 3755.07, 3720.05, 3746.97
01/19/21, 3713.33, 3768.82, 3712.60, 3713.33
01/18/21, 3745.33, 3750.22, 3699.97, 3745.33
01/15/21, 3715.69, 3751.99, 3697.97, 3715.69
01/14/21, 3740.26, 3748.43, 3717.05, 3740.26
01/13/21, 3725.66, 3730.87, 3704.82, 3725.66
01/12/21, 3729.83, 3737.71, 3701.49, 3729.83
01/11/21, 3710.28, 3766.32, 3699.05, 3710.28
01/08/21, 3761.88, 3765.49, 3738.12, 3761.88
01/07/21, 3744.28, 3749.16, 3709.12, 3744.28
01/06/21, 3719.01, 3736.70, 3657.93, 3719.01
01/05/21, 3647.21, 3680.18, 3640.10, 3647.21
01/04/21, 3664.24, 3695.51, 3651.74, 3664.24
12/31/20, 3641.53, 3641.58, 3621.28, 3621.28
12/30/20, 3663.06, 3680.96, 3660.64, 3663.06
12/29/20, 3671.11, 3683.36, 3662.21, 3671.11
12/28/20, 3663.06, 3687.41, 3649.39, 3663.06
12/24/20, 3659.16, 3674.00, 3657.68, 3659.16
12/23/20, 3655.87, 3661.23, 3609.98, 3655.87
12/22/20, 3607.72, 3611.79, 3580.30, 3607.72
12/21/20, 3570.16, 3603.07, 3506.68, 3570.16
12/18/20, 3657.33, 3690.62, 3654.86, 3657.33
12/17/20, 3677.09, 3689.37, 3657.47, 3677.09
12/16/20, 3663.95, 3708.62, 3651.20, 3663.95
12/15/20, 3701.71, 3708.20, 3673.14, 3701.71
12/14/20, 3673.30, 3704.52, 3672.19, 3673.30
12/11/20, 3649.74, 3680.60, 3611.22, 3649.74
12/10/20, 3680.11, 3703.39, 3657.37, 3680.11
12/09/20, 3694.92, 3715.57, 3689.26, 3694.92
12/08/20, 3692.34, 3705.55, 3667.84, 3692.34
12/07/20, 3697.56, 3720.46, 3678.06, 3697.56
12/04/20, 3726.86, 3745.03, 3710.97, 3726.86
12/03/20, 3714.79, 3724.31, 3686.00, 3714.79
12/02/20, 3709.69, 3712.34, 3684.53, 3709.69
12/01/20, 3717.68, 3717.93, 3672.67, 3717.68
11/30/20, 3667.16, 3712.24, 3667.16, 3667.16
11/27/20, 3719.36, 3729.60, 3676.66, 3719.36
11/26/20, 3691.48, 3714.16, 3685.52, 3691.48
11/25/20, 3702.84, 3750.33, 3669.72, 3702.84
11/24/20, 3724.22, 3724.22, 3649.70, 3724.22
11/23/20, 3614.14, 3634.77, 3608.01, 3614.14
11/20/20, 3585.66, 3595.69, 3566.24, 3585.66
11/19/20, 3576.99, 3589.51, 3561.19, 3572.69
11/18/20, 3614.96, 3615.41, 3572.43, 3614.96
11/17/20, 3592.50, 3594.28, 3566.77, 3592.50
11/16/20, 3582.29, 3617.29, 3550.00, 3582.29
11/13/20, 3524.20, 3532.02, 3467.75, 3524.20
11/12/20, 3505.52, 3517.55, 3477.64, 3505.52
11/11/20, 3517.21, 3534.56, 3482.98, 3517.21
11/10/20, 3525.86, 3525.86, 3397.13, 3525.86
11/09/20, 3394.66, 3404.70, 3229.64, 3394.66
11/06/20, 3191.33, 3230.49, 3183.22, 3191.33
11/05/20, 3209.01, 3227.49, 3168.15, 3209.01
11/04/20, 3205.12, 3209.99, 3099.75, 3205.12
11/03/20, 3154.13, 3156.59, 3096.05, 3154.13
11/02/20, 3077.58, 3077.58, 3019.83, 3077.58
10/30/20, 3043.36, 3054.17, 3004.33, 3043.36
10/29/20, 3036.59, 3087.33, 2998.54, 3036.59
10/28/20, 3047.79, 3119.60, 3025.53, 3047.79
10/27/20, 3153.02, 3223.95, 3146.23, 3153.02
10/26/20, 3210.16, 3250.62, 3198.94, 3210.16
10/23/20, 3246.45, 3254.30, 3201.93, 3246.45
10/22/20, 3202.19, 3202.19, 3152.44, 3202.19
10/21/20, 3201.24, 3248.88, 3199.97, 3201.24
10/20/20, 3260.09, 3285.77, 3250.39, 3260.09
10/19/20, 3262.30, 3290.34, 3253.65, 3262.38
10/16/20, 3264.60, 3272.89, 3223.41, 3264.60
10/15/20, 3242.06, 3276.40, 3225.11, 3242.06
10/14/20, 3316.16, 3337.43, 3306.77, 3316.16
10/13/20, 3320.47, 3377.82, 3314.70, 3320.47
10/12/20, 3385.36, 3405.08, 3376.15, 3385.36
10/09/20, 3387.35, 3397.79, 3370.75, 3387.35
10/08/20, 3369.84, 3384.80, 3345.78, 3369.84
10/07/20, 3325.72, 3357.24, 3323.18, 3325.72
10/06/20, 3341.32, 3350.67, 3296.32, 3341.32
10/05/20, 3293.89, 3294.91, 3271.62, 3293.89
10/02/20, 3248.23, 3248.23, 3189.95, 3248.23
10/01/20, 3236.79, 3263.55, 3228.19, 3236.79
09/30/20, 3235.44, 3263.86, 3214.54, 3235.44
09/29/20, 3234.90, 3250.87, 3226.55, 3234.90
09/28/20, 3260.42, 3260.42, 3216.00, 3260.42
09/25/20, 3163.67, 3195.58, 3134.90, 3163.67
09/24/20, 3172.60, 3207.20, 3156.64, 3172.60
09/23/20, 3215.63, 3266.11, 3215.63, 3215.63
09/22/20, 3220.88, 3260.26, 3220.88, 3220.88
09/21/20, 3234.31, 3339.22, 3230.90, 3234.31
09/18/20, 3375.86, 3399.78, 3374.71, 3375.86
09/17/20, 3390.18, 3402.51, 3350.88, 3390.18
09/16/20, 3392.90, 3392.90, 3355.12, 3392.90
09/15/20, 3363.15, 3380.54, 3340.91, 3363.15
09/14/20, 3353.62, 3374.34, 3339.83, 3353.62
09/11/20, 3351.24, 3368.72, 3338.57, 3351.24
09/10/20, 3355.85, 3376.99, 3342.06, 3355.85
09/09/20, 3362.40, 3365.53, 3302.73, 3362.40
09/08/20, 3303.23, 3374.89, 3283.93, 3303.23
09/07/20, 3359.38, 3366.96, 3327.22, 3359.38
09/04/20, 3310.69, 3373.24, 3287.89, 3310.69
