Date, Open, High, Low, Close
03/15/22, 11599.48, 11702.60, 11510.49, 11682.22
03/14/22, 11514.31, 11697.42, 11494.99, 11678.94
03/11/22, 11444.04, 11649.49, 11381.68, 11495.69
03/10/22, 11517.18, 11546.32, 11388.73, 11391.10
03/09/22, 11175.89, 11493.36, 11164.63, 11493.36
03/08/22, 11116.96, 11370.88, 10958.53, 11057.06
03/07/22, 11154.33, 11299.93, 10871.24, 11204.67
03/04/22, 11592.76, 11609.53, 11291.84, 11300.13
03/03/22, 11838.93, 11878.13, 11658.83, 11675.70
03/02/22, 11784.86, 11906.75, 11668.96, 11871.59
03/01/22, 11987.44, 12021.72, 11789.75, 11862.28
02/28/22, 11857.86, 11989.95, 11842.76, 11986.78
02/25/22, 11672.02, 11995.96, 11665.29, 11987.31
02/24/22, 11641.66, 11736.23, 11480.76, 11636.76
02/23/22, 11988.80, 12125.16, 11941.89, 11941.89
02/22/22, 11695.18, 11979.46, 11687.56, 11959.39
02/21/22, 12055.72, 12095.22, 11852.99, 11891.88
02/18/22, 12100.17, 12157.62, 11981.06, 12010.09
02/17/22, 12184.84, 12197.86, 12032.73, 12075.27
02/16/22, 12212.68, 12268.67, 12166.10, 12191.57
02/15/22, 12016.07, 12210.60, 12016.07, 12181.86
02/14/22, 12050.21, 12088.22, 11924.55, 12026.37
02/11/22, 12220.87, 12291.65, 12186.25, 12231.97
02/10/22, 12377.52, 12391.41, 12279.60, 12313.16
02/09/22, 12260.35, 12422.95, 12259.84, 12367.82
02/08/22, 12218.41, 12256.56, 12131.52, 12155.66
02/07/22, 12193.38, 12214.34, 12110.40, 12193.81
02/04/22, 12289.89, 12305.79, 12121.62, 12140.25
02/03/22, 12269.92, 12349.31, 12205.05, 12234.15
02/02/22, 12337.52, 12414.42, 12324.92, 12360.37
02/01/22, 12338.54, 12408.80, 12304.83, 12359.80
01/31/22, 12201.89, 12291.90, 12175.78, 12226.70
01/28/22, 12154.76, 12166.87, 11958.69, 12104.44
01/27/22, 11924.66, 12205.25, 11917.71, 12176.90
01/26/22, 12053.18, 12161.21, 12042.45, 12098.26
01/25/22, 11914.33, 11996.17, 11867.78, 11945.69
01/24/22, 12292.63, 12304.21, 11878.27, 11881.30
01/21/22, 12433.29, 12467.02, 12304.02, 12355.54
01/20/22, 12510.03, 12575.39, 12449.19, 12560.70
01/19/22, 12465.28, 12570.06, 12448.44, 12525.69
01/18/22, 12556.14, 12562.00, 12484.44, 12529.56
01/17/22, 12560.92, 12657.57, 12547.01, 12633.21
01/14/22, 12512.30, 12596.43, 12506.58, 12525.63
01/13/22, 12626.51, 12662.45, 12589.46, 12620.44
01/12/22, 12737.89, 12740.61, 12629.38, 12670.47
01/11/22, 12740.60, 12772.63, 12691.30, 12709.71
01/10/22, 12802.76, 12811.17, 12560.70, 12597.35
01/07/22, 12754.41, 12821.44, 12715.49, 12797.94
01/06/22, 12754.51, 12816.12, 12728.44, 12792.28
01/05/22, 12868.00, 12906.37, 12825.90, 12906.37
01/04/22, 12977.59, 12979.76, 12884.48, 12900.97
01/03/22, 12934.42, 12997.15, 12905.53, 12939.17
12/30/21, 12925.69, 12980.14, 12875.66, 12875.66
12/29/21, 12953.32, 12966.30, 12877.99, 12926.56
12/28/21, 12888.53, 12977.21, 12885.51, 12970.53
12/27/21, 12742.73, 12893.39, 12742.13, 12866.90
12/23/21, 12717.33, 12787.96, 12695.59, 12785.32
12/22/21, 12681.40, 12713.90, 12601.51, 12713.90
12/21/21, 12675.59, 12706.86, 12624.14, 12682.53
12/20/21, 12548.21, 12622.93, 12467.72, 12589.89
12/17/21, 12787.72, 12787.72, 12652.28, 12715.48
12/16/21, 12704.91, 12823.30, 12692.25, 12790.89
12/15/21, 12435.94, 12533.72, 12432.14, 12530.95
12/14/21, 12607.81, 12619.96, 12411.58, 12411.58
12/13/21, 12607.83, 12637.21, 12551.28, 12551.28
12/10/21, 12572.06, 12637.24, 12520.79, 12607.73
12/09/21, 12620.22, 12639.41, 12572.05, 12607.63
12/08/21, 12579.96, 12687.85, 12573.62, 12597.43
12/07/21, 12457.96, 12531.71, 12436.16, 12513.62
12/06/21, 12276.19, 12407.99, 12230.70, 12375.35
12/03/21, 12234.54, 12296.09, 12146.10, 12175.77
12/02/21, 12207.56, 12211.12, 12093.37, 12177.52
12/01/21, 12207.76, 12292.86, 12139.24, 12266.46
11/30/21, 12145.12, 12234.83, 12071.67, 12159.69
11/29/21, 12223.26, 12285.80, 12193.76, 12220.74
11/26/21, 12161.00, 12304.57, 12157.50, 12199.21
11/25/21, 12428.34, 12468.16, 12410.89, 12449.68
11/24/21, 12396.65, 12424.75, 12336.80, 12395.72
11/23/21, 12458.69, 12458.69, 12336.86, 12366.73
11/22/21, 12535.10, 12571.75, 12491.25, 12510.81
11/19/21, 12577.07, 12622.91, 12543.11, 12545.01
11/18/21, 12622.84, 12625.81, 12537.60, 12553.19
11/17/21, 12555.84, 12605.69, 12533.94, 12600.15
11/16/21, 12505.24, 12574.48, 12482.35, 12557.34
11/15/21, 12492.73, 12544.37, 12485.85, 12517.12
11/12/21, 12418.66, 12516.05, 12418.66, 12516.05
11/11/21, 12354.39, 12462.62, 12348.18, 12421.08
11/10/21, 12371.49, 12427.64, 12361.13, 12401.40
11/09/21, 12324.92, 12410.55, 12315.09, 12367.52
11/08/21, 12349.76, 12392.44, 12327.62, 12353.35
11/05/21, 12386.21, 12470.13, 12321.27, 12321.85
11/04/21, 12496.77, 12512.12, 12400.09, 12403.05
11/03/21, 12312.19, 12383.27, 12277.32, 12383.27
11/02/21, 12208.34, 12321.00, 12191.75, 12321.00
11/01/21, 12174.92, 12216.33, 12133.76, 12216.33
10/29/21, 12097.96, 12109.39, 12041.84, 12108.17
10/28/21, 12075.67, 12153.10, 12064.21, 12153.10
10/27/21, 12135.10, 12141.02, 12075.87, 12087.45
10/26/21, 12124.76, 12146.52, 12084.80, 12146.52
10/25/21, 12051.32, 12063.17, 11992.85, 12063.17
10/22/21, 12036.49, 12073.47, 12020.99, 12056.21
10/21/21, 11959.45, 12053.00, 11959.45, 12039.14
10/20/21, 12002.02, 12062.20, 11995.20, 12013.15
10/19/21, 11972.50, 11975.05, 11862.99, 11942.74
10/18/21, 11949.82, 11980.17, 11916.43, 11968.08
10/15/21, 11910.45, 11970.63, 11876.90, 11961.34
10/14/21, 11849.72, 11892.52, 11786.25, 11892.52
10/13/21, 11711.01, 11827.94, 11677.87, 11814.59
10/12/21, 11665.04, 11803.82, 11645.43, 11756.76
10/11/21, 11743.82, 11779.73, 11699.17, 11771.57
10/08/21, 11751.17, 11770.15, 11690.55, 11764.99
10/07/21, 11688.45, 11771.71, 11677.94, 11763.64
10/06/21, 11530.35, 11577.81, 11381.74, 11569.39
10/05/21, 11553.53, 11617.32, 11550.02, 11587.00
10/04/21, 11537.42, 11641.60, 11536.49, 11582.35
10/01/21, 11491.08, 11581.93, 11450.66, 11575.37
09/30/21, 11726.42, 11734.61, 11586.30, 11642.45
09/29/21, 11592.99, 11656.36, 11571.00, 11628.33
09/28/21, 11652.24, 11663.46, 11465.59, 11485.58
09/27/21, 11880.51, 11881.61, 11691.18, 11691.18
09/24/21, 11907.82, 11928.51, 11805.51, 11817.20
09/23/21, 11930.68, 11978.42, 11905.00, 11938.62
09/22/21, 11855.57, 11876.89, 11797.99, 11837.57
09/21/21, 11793.81, 11845.88, 11765.44, 11789.17
09/20/21, 11787.18, 11818.42, 11643.42, 11766.42
09/17/21, 12116.64, 12128.71, 11929.61, 11935.53
09/16/21, 12031.16, 12099.26, 12024.67, 12028.44
09/15/21, 12091.60, 12091.60, 11977.99, 11984.83
09/14/21, 12077.40, 12129.73, 12053.20, 12097.28
09/13/21, 12088.63, 12168.52, 12074.81, 12074.81
09/10/21, 12128.27, 12158.93, 12049.94, 12060.64
09/09/21, 12157.67, 12189.68, 12108.19, 12116.43
09/08/21, 12251.04, 12255.89, 12155.63, 12215.14
09/07/21, 12420.33, 12420.33, 12322.68, 12344.38
09/06/21, 12383.26, 12448.45, 12378.92, 12430.23
09/03/21, 12432.04, 12436.21, 12296.12, 12351.84
09/02/21, 12440.52, 12469.27, 12424.75, 12432.46
09/01/21, 12472.04, 12491.18, 12415.80, 12432.79
08/31/21, 12457.44, 12494.65, 12398.34, 12411.11
08/30/21, 12419.87, 12444.59, 12404.35, 12436.58
08/27/21, 12390.42, 12453.12, 12381.79, 12439.00
08/26/21, 12344.49, 12424.25, 12329.77, 12409.03
08/25/21, 12436.54, 12447.42, 12325.81, 12364.57
08/24/21, 12505.97, 12524.10, 12409.13, 12436.66
08/23/21, 12483.91, 12490.51, 12423.73, 12476.87
08/20/21, 12409.92, 12427.30, 12327.29, 12415.66
08/19/21, 12453.11, 12453.61, 12296.95, 12403.58
08/18/21, 12458.37, 12573.43, 12456.92, 12545.35
08/17/21, 12412.01, 12496.95, 12392.66, 12477.44
08/16/21, 12431.53, 12442.78, 12376.06, 12419.14
08/13/21, 12452.00, 12478.66, 12442.07, 12464.44
08/12/21, 12412.41, 12443.59, 12405.81, 12429.17
08/11/21, 12385.44, 12426.15, 12361.49, 12387.90
08/10/21, 12305.46, 12382.71, 12305.30, 12361.69
08/09/21, 12211.71, 12321.37, 12211.52, 12310.75
08/06/21, 12198.40, 12215.58, 12149.68, 12176.30
08/05/21, 12185.87, 12211.63, 12167.24, 12199.82
08/04/21, 12201.97, 12214.19, 12169.89, 12178.74
08/03/21, 12170.14, 12215.62, 12139.81, 12163.22
08/02/21, 12165.21, 12194.37, 12124.36, 12171.02
07/30/21, 12005.91, 12146.68, 11998.58, 12116.82
07/29/21, 12033.54, 12115.56, 12024.37, 12086.74
07/28/21, 12055.97, 12080.15, 12032.97, 12073.23
07/27/21, 12002.83, 12043.38, 11940.80, 12021.09
07/26/21, 12099.18, 12099.18, 12027.47, 12049.63
07/23/21, 12033.04, 12142.60, 12016.17, 12130.83
07/22/21, 12056.39, 12060.16, 11927.62, 11977.00
07/21/21, 12020.29, 12048.55, 11983.23, 12021.58
07/20/21, 11929.32, 11985.89, 11900.20, 11945.68
07/19/21, 11957.37, 11979.32, 11799.23, 11862.08
07/16/21, 12022.55, 12057.03, 11969.63, 12026.50
07/15/21, 12025.48, 12059.63, 11960.63, 11976.79
07/14/21, 12038.81, 12060.46, 11985.79, 12043.35
07/13/21, 12061.08, 12078.92, 12019.86, 12071.05
07/12/21, 11979.86, 12081.62, 11959.93, 12081.62
07/09/21, 11949.97, 12005.45, 11935.49, 11989.81
07/08/21, 12034.52, 12035.51, 11863.81, 11924.66
07/07/21, 11990.47, 12085.51, 11990.47, 12085.51
07/06/21, 11959.69, 12025.44, 11933.47, 11965.22
07/05/21, 11966.75, 11969.84, 11900.74, 11967.57
07/02/21, 12023.46, 12061.58, 11939.82, 11964.84
07/01/21, 11993.98, 12015.66, 11901.86, 11977.03
06/30/21, 12022.57, 12034.92, 11931.48, 11942.72
06/29/21, 12015.58, 12071.29, 12012.41, 12028.45
06/28/21, 11997.64, 12035.95, 11986.88, 12009.17
06/25/21, 11974.53, 12003.69, 11970.44, 11999.70
06/24/21, 11929.91, 12010.59, 11925.91, 11993.64
06/23/21, 11965.09, 11988.00, 11898.62, 11898.62
06/22/21, 11983.26, 11991.31, 11913.44, 11982.48
06/21/21, 11882.54, 11995.63, 11874.11, 11995.63
06/18/21, 12023.28, 12072.11, 11930.98, 11941.25
06/17/21, 11943.71, 12017.76, 11914.52, 12011.11
06/16/21, 11935.26, 11995.82, 11923.31, 11982.03
06/15/21, 11902.54, 11963.60, 11892.47, 11921.97
06/14/21, 11871.13, 11895.54, 11837.89, 11866.41
06/11/21, 11798.98, 11873.63, 11783.41, 11841.30
06/10/21, 11823.44, 11834.69, 11772.91, 11810.80
06/09/21, 11639.60, 11788.10, 11630.51, 11788.10
06/08/21, 11664.23, 11702.92, 11647.05, 11656.89
06/07/21, 11535.88, 11641.31, 11530.64, 11630.66
06/04/21, 11514.95, 11570.68, 11505.21, 11570.68
06/03/21, 11445.80, 11510.60, 11424.81, 11510.60
06/02/21, 11455.79, 11495.31, 11455.54, 11470.35
06/01/21, 11415.20, 11501.35, 11389.88, 11434.88
05/31/21, 11400.52, 11433.76, 11363.45, 11363.45
05/28/21, 11426.15, 11443.97, 11326.75, 11426.15
05/27/21, 11341.19, 11408.61, 11321.11, 11340.27
05/26/21, 11325.42, 11382.32, 11310.42, 11348.74
05/25/21, 11261.60, 11332.09, 11258.80, 11305.74
05/21/21, 11205.81, 11239.20, 11138.90, 11225.58
05/20/21, 11091.32, 11152.08, 11054.42, 11152.08
05/19/21, 11060.74, 11099.54, 10993.72, 11045.20
05/18/21, 11178.47, 11205.69, 11116.30, 11141.75
05/17/21, 11133.30, 11163.99, 11084.52, 11135.37
05/14/21, 11101.48, 11129.87, 11066.60, 11120.77
05/12/21, 11014.33, 11069.24, 10981.80, 11033.90
05/11/21, 11037.57, 11044.37, 10932.85, 10989.32
05/10/21, 11157.76, 11159.08, 11086.98, 11123.67
05/07/21, 11140.83, 11173.57, 11106.42, 11173.57
05/06/21, 11129.85, 11139.63, 11062.69, 11111.10
05/05/21, 11028.48, 11114.37, 11014.90, 11108.88
05/04/21, 11123.44, 11144.83, 10959.78, 10970.93
05/03/21, 11072.54, 11148.06, 11056.71, 11119.00
04/30/21, 11103.99, 11123.35, 11022.34, 11022.34
04/29/21, 11137.18, 11162.20, 11064.28, 11079.51
04/28/21, 11106.82, 11126.69, 11070.72, 11103.46
04/27/21, 11147.58, 11178.42, 11068.23, 11092.08
04/26/21, 11194.40, 11201.80, 11131.19, 11162.09
04/23/21, 11211.91, 11217.89, 11130.31, 11200.54
04/22/21, 11214.23, 11254.91, 11197.54, 11224.90
04/21/21, 11119.44, 11229.15, 11117.62, 11209.09
04/20/21, 11203.08, 11216.35, 11065.87, 11078.98
04/19/21, 11245.01, 11266.78, 11183.56, 11209.84
04/16/21, 11198.58, 11262.97, 11169.01, 11262.97
04/15/21, 11160.90, 11226.25, 11156.56, 11198.70
04/14/21, 11135.69, 11182.33, 11121.87, 11156.21
04/13/21, 11174.08, 11180.96, 11094.84, 11122.37
04/12/21, 11220.77, 11238.38, 11166.32, 11181.35
04/09/21, 11206.85, 11247.01, 11190.70, 11238.52
04/08/21, 11129.14, 11206.88, 11128.67, 11206.88
04/07/21, 11147.37, 11163.34, 11108.33, 11128.18
04/06/21, 11170.60, 11213.79, 11142.67, 11182.95
04/01/21, 11102.29, 11141.20, 11080.56, 11118.03
03/31/21, 11114.89, 11123.26, 11047.02, 11047.37
03/30/21, 11110.64, 11138.11, 11079.88, 11121.42
03/29/21, 11127.74, 11132.00, 11058.69, 11089.60
03/26/21, 11113.90, 11143.86, 11091.63, 11116.81
03/25/21, 11026.65, 11102.78, 11017.32, 11098.81
03/24/21, 11048.59, 11106.94, 11033.37, 11063.87
03/23/21, 11030.89, 11118.33, 11016.21, 11098.66
03/22/21, 10931.56, 11048.58, 10928.34, 11048.58
03/19/21, 10915.47, 10975.90, 10891.67, 10967.37
03/18/21, 10912.75, 10983.23, 10896.41, 10973.76
03/17/21, 10934.47, 10947.39, 10881.50, 10922.49
03/16/21, 10925.05, 10968.54, 10916.00, 10944.48
03/15/21, 10858.50, 10905.19, 10842.83, 10867.33
03/12/21, 10850.39, 10872.21, 10830.28, 10839.93
03/11/21, 10894.84, 10917.74, 10859.50, 10883.23
03/10/21, 10801.23, 10933.89, 10788.34, 10909.77
03/09/21, 10775.07, 10857.97, 10746.71, 10857.97
03/08/21, 10687.66, 10838.29, 10659.07, 10830.38
03/05/21, 10657.88, 10691.53, 10607.79, 10607.79
03/04/21, 10720.23, 10769.38, 10688.31, 10750.09
03/03/21, 10850.00, 10864.60, 10693.60, 10771.88
03/02/21, 10713.12, 10855.99, 10704.38, 10817.15
03/01/21, 10659.26, 10713.41, 10606.08, 10706.59
02/26/21, 10532.31, 10686.02, 10513.43, 10522.22
02/25/21, 10745.20, 10746.09, 10656.65, 10658.87
02/24/21, 10630.59, 10771.25, 10626.77, 10727.70
02/23/21, 10702.06, 10729.74, 10529.03, 10609.03
02/22/21, 10632.11, 10716.27, 10610.65, 10697.38
02/19/21, 10744.37, 10773.77, 10704.75, 10704.75
02/18/21, 10809.83, 10834.26, 10714.56, 10717.71
02/17/21, 10867.78, 10878.17, 10783.99, 10809.28
02/16/21, 10924.60, 10953.42, 10900.18, 10907.60
02/15/21, 10890.70, 10943.43, 10883.52, 10940.99
02/12/21, 10836.60, 10890.82, 10816.71, 10880.37
02/11/21, 10821.78, 10881.17, 10813.00, 10852.91
02/10/21, 10818.14, 10900.11, 10774.94, 10825.75
02/09/21, 10757.14, 10817.71, 10735.16, 10803.67
02/08/21, 10803.97, 10844.11, 10778.83, 10778.83
02/05/21, 10855.60, 10857.00, 10745.03, 10755.47
02/04/21, 10739.20, 10866.63, 10731.68, 10860.95
02/03/21, 10866.51, 10887.51, 10762.83, 10775.68
02/02/21, 10755.91, 10857.05, 10748.90, 10803.57
02/01/21, 10666.16, 10751.66, 10650.64, 10740.22
01/29/21, 10721.16, 10742.86, 10591.06, 10591.06
01/28/21, 10821.74, 10918.36, 10712.78, 10849.82
01/27/21, 10921.60, 11000.05, 10832.09, 10904.24
01/26/21, 10933.88, 11013.81, 10919.91, 10964.05
01/25/21, 10980.34, 11014.28, 10918.56, 10925.70
01/22/21, 10898.94, 10951.07, 10868.71, 10930.81
01/21/21, 10997.85, 11004.44, 10908.71, 10913.11
01/20/21, 10888.79, 10993.54, 10872.80, 10945.46
01/19/21, 10927.18, 10944.88, 10869.43, 10876.98
01/18/21, 10864.99, 10900.94, 10850.57, 10888.54
01/15/21, 10830.15, 10901.20, 10825.23, 10877.06
01/14/21, 10847.23, 10891.87, 10809.08, 10850.81
01/13/21, 10874.29, 10907.09, 10846.88, 10846.88
01/12/21, 10883.19, 10896.36, 10829.10, 10875.25
01/11/21, 10807.09, 10883.23, 10750.54, 10870.42
01/08/21, 10828.53, 10838.86, 10777.41, 10797.99
01/07/21, 10743.50, 10826.87, 10686.74, 10778.67
01/06/21, 10674.87, 10759.20, 10620.74, 10747.08
01/05/21, 10718.65, 10793.60, 10671.28, 10694.09
01/04/21, 10805.93, 10812.32, 10693.86, 10738.39
12/30/20, 10701.23, 10749.68, 10685.94, 10703.51
12/29/20, 10618.71, 10683.84, 10599.81, 10682.04
12/28/20, 10495.13, 10611.34, 10495.13, 10603.49
12/23/20, 10402.89, 10439.94, 10376.78, 10411.92
12/22/20, 10331.98, 10413.96, 10329.99, 10403.37
12/21/20, 10433.98, 10449.32, 10237.94, 10305.52
12/18/20, 10543.55, 10594.65, 10518.70, 10523.86
12/17/20, 10486.03, 10569.70, 10478.50, 10540.36
12/16/20, 10381.52, 10456.78, 10355.14, 10456.78
12/15/20, 10359.81, 10391.24, 10319.42, 10341.18
12/14/20, 10425.10, 10459.77, 10351.76, 10373.03
12/11/20, 10379.89, 10423.67, 10291.98, 10391.76
12/10/20, 10462.51, 10485.45, 10375.95, 10395.96
12/09/20, 10412.84, 10469.15, 10378.52, 10430.02
12/08/20, 10387.44, 10407.62, 10265.31, 10394.10
12/07/20, 10375.02, 10422.96, 10337.42, 10375.38
12/04/20, 10369.09, 10392.18, 10338.91, 10364.50
12/03/20, 10429.88, 10452.83, 10325.53, 10342.63
12/02/20, 10423.41, 10476.35, 10403.54, 10435.36
12/01/20, 10473.33, 10495.18, 10421.10, 10449.21
11/30/20, 10471.43, 10551.16, 10452.51, 10476.43
11/27/20, 10496.30, 10505.79, 10452.14, 10501.18
11/26/20, 10511.52, 10524.82, 10494.69, 10497.79
11/25/20, 10500.11, 10543.26, 10481.98, 10488.27
11/24/20, 10509.76, 10514.96, 10435.02, 10491.59
11/23/20, 10529.89, 10553.32, 10453.91, 10464.40
11/20/20, 10484.84, 10528.33, 10450.61, 10495.65
11/19/20, 10475.43, 10517.08, 10468.41, 10490.77
11/18/20, 10532.58, 10619.26, 10501.41, 10563.89
11/17/20, 10582.20, 10628.41, 10540.72, 10565.12
